Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
1528500,15026.36,4536,925,0,16698,6334,10364,0,453,0.9488025,41.82919,43.31992,40.27594,True,False,12,77.08334,35449.41,657,8,0,0,0,0
1529000,15031.24,4465,930,0,16233,6749,9484,1,449,0.9450833,40.01505,40.97713,38.98441,True,False,11,84.54546,38339.34,659,6,0,0,0,0
1529500,15036.12,4370,943,0,19099,7076,12023,0,484,0.948907,38.89077,39.30283,38.5,True,False,12,78.58334,36671.24,669,6,0,0,0,0
1530000,15041,4291,951,0,19019,6830,12189,2,509,0.9418454,39.15458,39.93665,38.47544,True,False,10,95.1,43233.09,675,4,0,0,0,0
1530500,15045.89,4202,957,0,18918,6208,12710,0,551,0.9419667,40.75862,41.31773,40.34664,True,False,13,73.61539,29736.85,620,8,0,0,0,0
1531000,15050.77,4100,971,0,19607,7295,12312,2,528,0.9366646,39.36354,40.48984,38.41856,True,False,10,97.1,37838.09,631,3,0,0,0,0
1531500,15055.65,3983,971,0,17797,6659,11138,0,523,0.9452027,38.57261,40.05357,37.30402,True,False,12,80.91666,32624.91,628,7,0,0,0,0
1532000,15060.54,3863,977,0,18514,5918,12596,1,524,0.9441286,40.11259,41.93819,38.53435,True,False,9,108.5556,45010.91,630,5,0,0,0,0
1532500,15065.42,3754,972,0,17686,6100,11586,1,515,0.9566073,39.79424,41.18818,38.55728,True,False,7,138.8571,51732.12,624,2,0,0,0,0
1533000,15070.3,3681,978,0,16346,6189,10157,0,491,0.9378721,41,42.40452,39.60693,True,False,10,97.8,40091.16,624,5,0,0,0,0
1533500,15075.18,3574,978,0,16853,6647,10206,1,487,0.9423912,39.4683,39.80244,39.13142,True,False,7,139.7143,52410.78,628,3,0,0,0,0
1534000,15080.07,3472,987,0,14898,6172,8726,1,483,0.9439781,41.88247,43.625,40.06418,True,False,8,123.375,36845.48,544,4,0,0,0,0
1534500,15084.95,3422,991,0,13049,5811,7238,1,443,0.9502754,42.83148,43.96715,41.42664,True,False,6,165.1667,43013.47,549,2,0,0,0,0
1535000,15089.83,3346,994,0,12597,5771,6826,0,424,0.9519977,39.26559,40.41228,37.72406,True,False,11,90.36364,29977.5,547,7,0,0,0,0
1535500,15094.72,3289,996,0,12384,5552,6832,1,423,0.9547298,39.68675,41.80454,36.81797,True,False,12,83,37291.17,648,7,0,0,0,0
1536000,15099.6,3213,999,0,12990,5804,7186,0,428,0.9442973,39.08108,40.84238,36.73131,True,False,14,71.35714,31492.09,649,9,0,0,0,0
1536500,15104.48,3167,999,0,12409,5501,6908,1,403,0.9555058,41.86587,44.31208,38.24814,True,False,11,90.81818,30343.79,567,5,0,0,0,0
1537000,15109.36,3119,996,0,11439,5275,6164,2,395,0.9684743,40.60843,42.5807,37.60759,True,False,7,142.2857,57313.34,672,0,0,0,0,0
1537500,15114.25,3062,997,0,11183,5122,6061,0,373,0.9628069,40.8666,42.54327,38.06166,True,False,5,199.4,74014.24,692,1,0,0,0,0
1538000,15119.13,3084,995,0,8581,4007,4574,1,351,0.9529768,43.17387,45.08385,39.66952,True,False,9,110.5556,49126.02,678,4,0,0,0,0
1538500,15124.01,3162,993,0,8200,3824,4376,2,329,0.9531571,43.4139,45.96687,38.2614,True,False,9,110.3333,48777.55,674,5,0,0,0,0
1539000,15128.9,3178,993,0,9004,4759,4245,0,313,0.952685,41.55489,43.52647,37.27156,True,False,8,124.125,52601.36,672,2,0,0,0,0
1539500,15133.78,3123,999,0,9320,5113,4207,0,311,0.9545214,40.68268,42.91134,35.75241,True,False,12,83.25,38510.36,672,6,0,0,0,0
1540000,15138.66,3101,998,0,10115,4810,5305,1,355,0.9466929,39.53507,42.30949,34.50986,True,False,9,110.8889,94204.32,979,4,0,0,0,0
1540500,15143.54,3053,998,0,9039,4617,4422,0,367,0.9399098,42.45691,44.70206,38.59673,True,False,8,124.75,47863.69,598,3,0,0,0,0
1541000,15148.43,3010,1001,0,10040,5162,4878,0,367,0.9465665,39.2987,41.02524,36.31608,True,False,10,100.1,35767.49,597,3,0,0,0,0
1541500,15153.31,2931,1002,0,11392,5085,6307,1,404,0.9449237,40.92216,42.60703,38.42822,True,False,7,143.1429,44696.98,595,1,0,0,0,0
1542000,15158.19,2869,996,0,12762,5748,7014,0,386,0.9466937,39.86546,41.00328,38.06736,True,False,6,166,48850.67,599,1,0,0,0,0
1542500,15163.08,2752,992,0,14324,6214,8110,0,403,0.9370199,41.59476,42.62139,40.09429,True,False,6,165.3333,49144.22,601,2,0,0,0,0
1543000,15167.96,2597,993,0,15234,6568,8666,0,451,0.9277794,37.22256,38.10886,36.15743,True,False,6,165.5,48051.58,594,1,0,0,0,0
1543500,15172.84,2437,997,0,12270,5419,6851,2,470,0.9309163,37.28285,38.39469,36.03617,True,False,11,90.63636,32570.41,588,6,0,0,0,0
1544000,15177.72,2359,1005,0,9890,4948,4942,1,405,0.911648,39.35721,40.69667,37.37284,True,False,9,111.6667,38504.67,591,5,0,0,0,0
1544500,15182.61,2252,1005,0,10136,5059,5077,0,385,0.9234399,38.44577,39.44032,36.84415,True,False,6,167.5,48788.25,594,2,0,0,0,0
1545000,15187.49,2099,1011,0,10088,4705,5383,1,401,0.9211467,39.90109,40.52951,38.94514,True,False,7,144.4286,45966.82,596,3,0,0,0,0
1545500,15192.37,2025,1007,0,10112,4991,5121,1,360,0.9183027,40.70705,41.01855,40.14722,True,False,3,335.6667,62273.56,600,1,0,0,0,0
1546000,15197.25,1886,1009,0,10026,4944,5082,0,374,0.9305074,38.90387,40.05669,36.94653,True,False,6,168.1667,43252.47,588,2,0,0,0,0
1546500,15202.14,1717,1009,0,8377,4254,4123,1,362,0.940931,40.18236,40.68933,39.27624,True,False,6,168.1667,86528.8,809,3,0,0,0,0
1547000,15207.02,1628,1011,0,5532,3046,2486,0,315,0.9406341,44.66469,45.57184,42.66032,True,False,10,101.1,59499.69,814,5,0,0,0,0
1547500,15211.9,1636,1005,0,3326,2061,1265,0,235,0.9486241,42.43781,42.92078,40.85532,True,False,9,111.6667,64096.45,809,4,0,0,0,0
1548000,15216.79,1672,997,0,2421,1513,908,0,185,0.9557118,44.46941,45.28325,40.8973,True,False,9,110.7778,62863.06,801,4,0,0,0,0
1548500,15221.67,1770,994,0,2421,1554,867,0,165,0.9546623,45,46.15561,39.19394,True,False,7,142,75738.86,797,3,0,0,0,0
1549000,15226.55,1879,983,0,3384,2321,1063,1,162,0.956809,41.97355,42.81852,37.69136,True,False,7,140.4286,116085.1,975,4,0,0,0,0
1549500,15231.43,1972,977,0,3132,2178,954,2,146,0.9605391,42.78608,43.34657,39.59589,True,False,7,139.5714,114658.8,969,4,0,0,0,0
1550000,15236.32,2064,974,0,2862,2133,729,0,136,0.9520472,46.6345,47.15394,43.43382,True,False,10,97.4,83251.64,963,7,0,0,0,0
1550500,15241.2,2177,967,0,2688,1906,782,0,137,0.9650196,43.70424,44.74578,37.39416,True,False,10,96.7,81853.41,955,6,0,0,0,0
1551000,15246.08,2320,965,0,3437,2343,1094,1,141,0.9588023,41.91295,42.43689,38.85106,True,False,8,120.625,99217.23,954,5,0,0,0,0
1551500,15250.97,2430,957,0,3795,2384,1411,0,165,0.9650574,41.56322,42.36364,37.72121,True,False,7,136.7143,109697.9,948,4,0,0,0,0
1552000,15255.85,2592,956,0,3530,2317,1213,0,148,0.9618722,47.25314,48.05074,42.89865,True,False,6,159.3333,125030.9,950,4,0,0,0,0
1552500,15260.73,2761,952,0,3874,2347,1527,1,157,0.9545894,46.83193,47.80126,41.92357,True,False,6,158.6667,124293.9,947,5,0,0,0,0
1553000,15265.61,2905,949,0,5187,3159,2028,0,192,0.9595537,38.97366,38.82431,39.5625,True,False,6,158.1667,123506.8,944,5,0,0,0,0
1553500,15270.5,3024,954,0,5572,3187,2385,1,219,0.9663163,42.06709,42.75646,39.75343,True,False,4,238.5,169218.8,951,3,0,0,0,0
1554000,15275.38,3144,951,0,6727,3954,2773,1,222,0.9650438,42.72345,43.54458,40.02703,True,False,6,158.5,124031.3,946,5,0,0,0,0
1554500,15280.26,3211,950,0,7204,3360,3844,0,268,0.960778,40.91368,41.81085,38.6306,True,False,8,118.75,97055.44,943,7,0,0,0,0
1555000,15285.15,3261,953,0,9048,4461,4587,0,284,0.9458411,39.64953,40.284,38.15493,True,False,8,119.125,97674.61,946,7,0,0,0,0
1555500,15290.03,3281,947,0,10914,5275,5639,2,327,0.9500096,38.03168,38.49032,37.16208,True,False,8,118.375,96438.23,940,7,0,0,0,0
1556000,15294.91,3274,949,0,14025,6794,7231,0,351,0.954576,39.06428,39.44816,38.41026,True,False,11,86.27273,25844.02,497,7,0,0,0,0
1556500,15299.79,3166,955,0,16918,6877,10041,0,436,0.9554124,37.3822,37.76108,36.93119,True,False,9,106.1111,30000.77,500,5,0,0,0,0
1557000,15304.68,2994,957,0,16729,6671,10058,1,446,0.9630958,36.62487,36.90411,36.30493,True,False,9,106.3333,30144.67,498,5,0,0,0,0
1557500,15309.56,2813,961,0,16371,5980,10391,0,482,0.9497269,36.5744,35.93946,37.20539,True,False,9,106.7778,17843.51,336,4,0,0,0,0
1558000,15314.44,2651,965,0,16366,6046,10320,1,502,0.9536445,35.38446,35.81641,34.98606,True,False,5,193,83428.8,747,2,0,0,0,0
1558500,15319.33,2482,963,0,14043,6381,7662,0,451,0.9580998,36.37383,36.85742,35.82483,True,False,8,120.375,21995.48,450,3,0,0,0,0
1559000,15324.21,2316,963,0,9973,4709,5264,0,436,0.9538162,36.94081,37.42125,36.36009,True,False,9,107,19148.45,448,3,0,0,0,0
1559500,15329.09,2217,965,0,8731,4456,4275,2,385,0.9447254,36.38342,37.23448,35.1013,True,False,9,107.2222,33027.73,571,5,0,0,0,0
1560000,15333.97,2147,970,0,8349,4489,3860,0,344,0.9550717,40.92577,42.23003,38.55233,True,False,5,194,44201.6,576,2,0,0,0,0
1560500,15338.86,2065,963,0,8154,4528,3626,1,333,0.9521626,37.86501,38.01905,37.57357,True,False,3,321,32716.67,576,0,0,0,0,0
1561000,15343.74,1966,963,0,8255,4229,4026,1,362,0.9719663,36.45898,36.46922,36.44199,True,False,5,192.6,44220.24,576,2,0,0,0,0
1561500,15348.62,1866,957,0,7410,4151,3259,2,334,0.9729594,39.16196,39.28893,38.92515,True,False,7,136.7143,38725.35,574,4,0,0,0,0
1562000,15353.5,1855,948,0,7261,4041,3220,0,323,0.9699488,37.327,37.6032,36.79257,True,False,5,189.6,42899.44,568,1,0,0,0,0
1562500,15358.39,1804,954,0,7117,4042,3075,2,315,0.9523631,37.60378,37.9108,36.98095,True,False,6,159,41121,571,2,0,0,0,0
1563000,15363.27,1709,956,0,7654,4612,3042,1,298,0.9536998,36.83682,37.40881,35.57383,True,False,10,95.6,21806.84,479,4,0,0,0,0
1563500,15368.15,1586,957,0,7515,3829,3686,0,329,0.9458414,35.91014,36.06051,35.6231,True,False,12,79.75,19572.19,482,7,0,0,0,0
1564000,15373.04,1495,953,0,6143,3428,2715,0,297,0.9418473,37.23085,37.86585,35.82828,True,False,13,73.30769,17164.67,481,6,0,0,0,0
1564500,15377.92,1452,956,0,5759,3051,2708,0,258,0.9312764,36.73431,37.19484,35.48837,True,False,11,86.90909,19034.08,479,4,0,0,0,0
1565000,15382.8,1419,946,0,5080,2842,2238,0,214,0.9215897,38.42706,39.29645,35.45327,True,False,10,94.6,33083.24,608,5,0,0,0,0
1565500,15387.68,1382,948,0,5600,3296,2304,0,191,0.9249001,38.22574,39.37913,33.65445,True,False,10,94.8,32846.56,604,6,0,0,0,0
1566000,15392.57,1332,948,0,4594,2729,1865,0,220,0.9083302,38.83755,39.94231,35.18182,True,False,10,94.8,32907.36,605,5,0,0,0,0
1566500,15397.45,1264,948,0,5841,3788,2053,1,224,0.9123722,37.00844,37.25414,36.21429,True,False,6,158,44598.33,601,1,0,0,0,0
1567000,15402.33,1191,942,0,5229,3241,1988,0,246,0.9205072,38.4586,38.96695,37.02032,True,False,6,157,71147.66,749,1,0,0,0,0
1567500,15407.22,1147,944,0,3897,2458,1439,1,219,0.9245576,46.88983,48.68552,40.94521,True,False,7,134.8571,54478.69,695,1,0,0,0,0
1568000,15412.1,1127,935,0,3993,2727,1266,1,186,0.9267745,39.8631,40.23098,38.38172,True,False,10,93.5,41113.25,688,4,0,0,0,0
1568500,15416.98,1064,928,0,3732,2365,1367,1,200,0.9574271,35.25,35.85852,33.035,True,False,9,103.1111,65470.54,825,4,0,0,0,0
1569000,15421.86,1011,923,0,4897,3158,1739,0,201,0.9497832,40.06067,40.96537,36.81094,True,False,10,92.3,34705.41,629,3,0,0,0,0
1569500,15426.75,919,924,0,4527,2853,1674,1,217,0.9403015,42.83766,43.89675,39.3871,True,False,7,132,44345.14,629,0,0,0,0,0
1570000,15431.63,854,914,0,3199,2029,1170,0,207,0.9425814,41.99343,42.53465,40.14493,True,False,8,114.25,39349.19,617,2,0,0,0,0
1570500,15436.51,816,916,0,2728,1863,865,0,176,0.949519,37.55458,38.00406,35.66477,True,False,9,101.7778,36689.95,620,4,0,0,0,0
1571000,15441.4,780,911,0,2633,1794,839,0,157,0.9622194,34.86937,35.14058,33.56688,True,False,8,113.875,41893.36,633,4,0,0,0,0
1571500,15446.28,733,909,0,2320,1740,580,0,139,0.9585125,40.13421,41.01948,35.23022,True,False,11,82.63636,32790.96,631,7,0,0,0,0
1572000,15451.16,737,899,0,1942,1647,295,0,99,0.9602819,39.61958,40.07,35.9798,True,False,8,112.375,41494.48,630,4,0,0,0,0
1572500,15456.04,721,905,0,2201,1735,466,1,118,0.9565824,36.40884,36.63532,34.8983,True,False,6,150.8333,62610.47,692,3,0,0,0,0
1573000,15460.93,704,901,0,1858,1467,391,0,115,0.9573603,36.7636,36.90712,35.78261,True,False,5,180.2,35357.36,529,1,0,0,0,0
1573500,15465.81,686,900,0,1633,1164,469,1,124,0.9564188,38.71556,38.76804,38.3871,True,False,6,150,11105.33,305,1,0,0,0,0
1574000,15470.69,670,895,0,1834,1398,436,0,113,0.9603102,37.95307,38.13939,36.66372,True,False,6,149.1667,11185.14,307,1,0,0,0,0
1574500,15475.58,647,889,0,1800,1382,418,0,115,0.9601704,37.44882,37.72481,35.5913,True,False,5,177.8,29581.36,482,1,0,0,0,0
1575000,15480.46,631,882,0,1476,1214,262,0,98,0.9552535,38.95692,38.76276,40.5102,True,False,5,176.4,23932.64,431,1,0,0,0,0
1575500,15485.34,620,874,0,1906,1532,374,0,95,0.9482682,39.58352,40.05263,35.73684,True,False,6,145.6667,23329.55,425,1,0,0,0,0
1576000,15490.22,621,868,0,1514,1207,307,0,95,0.9552712,38.27419,39.00129,32.35789,True,False,5,173.6,22607.44,423,0,0,0,0,0
1576500,15495.11,611,871,0,1660,1322,338,0,97,0.9418484,39.53617,40.3553,33,True,False,7,124.4286,22317.96,424,2,0,0,0,0
1577000,15499.99,600,867,0,2318,1749,569,1,111,0.9315222,39.2203,39.87566,34.75676,True,False,9,96.33334,24214.67,420,4,0,0,0,0
1577500,15504.87,559,866,0,2120,1653,467,1,109,0.9410177,43.32101,43.71863,40.55963,True,False,9,96.22222,23939.95,419,3,0,0,0,0
1578000,15509.75,534,857,0,1797,1391,406,0,108,0.9396624,37.4049,37.85314,34.2963,True,False,8,107.125,25183.36,415,2,0,0,0,0
1578500,15514.64,502,849,0,1857,1382,475,0,121,0.9540565,34.53239,35.15659,30.77686,True,False,5,169.8,31930.96,415,0,0,0,0,0
1579000,15519.52,475,840,0,1537,1249,288,0,104,0.954538,38.26191,38.96739,33.26923,True,False,4,210,103250.5,766,0,0,0,0,0
1579500,15524.4,460,837,0,1317,980,337,0,83,0.9391245,39.9546,40.44297,35.51807,True,False,6,139.5,47763.25,616,0,0,0,0,0
1580000,15529.29,461,830,0,1298,1053,245,1,66,0.9386479,40.06747,40.54058,34.59091,True,False,5,166,52634.8,615,0,0,0,0,0
1580500,15534.17,471,820,0,1022,866,156,0,57,0.9341756,37.26829,37.67759,31.78947,True,False,2,410,73441,681,0,0,0,0,0
1581000,15539.05,468,811,0,316,283,33,0,58,0.9358957,38.93958,39.12085,36.58621,True,False,2,405.5,71556.25,673,0,0,0,0,0
1581500,15543.93,496,800,0,434,363,71,0,46,0.9398966,44.52,44.9244,37.8913,True,False,3,266.6667,67083.56,628,0,0,0,0,0
1582000,15548.82,527,795,0,972,819,153,1,39,0.9508303,42.43522,42.74339,36.46154,True,False,3,265,66602.66,625,0,0,0,0,0
1582500,15553.7,542,786,0,1273,1015,258,0,52,0.9393705,41.95674,42.32289,36.78846,True,False,3,262,120220.7,752,1,0,0,0,0
1583000,15558.58,555,776,0,613,490,123,0,57,0.9225653,44.26546,44.64673,39.45614,True,False,3,258.6667,118400.2,745,1,0,0,0,0
1583500,15563.47,608,769,0,837,678,159,0,44,0.9278256,46.56177,47.08,38.02273,True,False,2,384.5,147072.3,768,1,0,0,0,0
1584000,15568.35,656,761,0,566,450,116,0,46,0.9484955,48.66228,49.43636,36.63044,True,False,3,253.6667,127680.9,759,2,0,0,0,0
1584500,15573.23,711,749,0,1436,1175,261,0,59,0.9132801,39.72497,39.96522,36.91525,True,False,3,249.6667,123670.2,747,2,0,0,0,0
1585000,15578.11,726,746,0,1811,1450,361,1,77,0.8929246,38.97051,39.20179,36.96104,True,False,5,149.2,60928.96,636,3,0,0,0,0
1585500,15583,705,745,0,2141,1609,532,0,106,0.8739313,38.8698,39.04069,37.83962,True,False,6,124.1667,54014.14,637,4,0,0,0,0
1586000,15587.88,690,741,0,1862,1354,508,0,118,0.895053,42.15115,42.54575,40.06779,True,False,6,123.5,52981.25,631,4,0,0,0,0
1586500,15592.76,693,733,0,1636,1283,353,0,98,0.9172035,47.58799,47.56535,47.7347,True,False,5,146.6,84797.44,729,4,0,0,0,0
1587000,15597.65,688,729,0,1637,1218,419,0,83,0.9220177,41.24006,41.59752,38.45783,True,False,6,121.5,72601.25,724,5,0,0,0,0
1587500,15602.53,659,725,0,2295,1539,756,0,108,0.9287398,39.93103,40.25284,38.09259,True,False,5,145,82944,721,4,0,0,0,0
1588000,15607.41,636,723,0,2160,1444,716,1,111,0.9366431,38.86031,38.93791,38.43243,True,False,7,103.2857,51528.49,657,5,0,0,0,0
1588500,15612.29,614,721,0,1864,1305,559,0,106,0.9524254,37.11512,37.18211,36.72641,True,False,7,103,51382.57,656,5,0,0,0,0
1589000,15617.18,615,712,0,1531,1231,300,0,95,0.9594781,37.11236,37.39222,35.29473,True,False,5,142.4,36499.84,511,2,0,0,0,0
1589500,15622.06,633,711,0,693,545,148,1,85,0.9340166,44.86639,45.47604,40.37647,True,False,5,142.2,47374.16,572,2,0,0,0,0
1590000,15626.94,671,707,0,1304,1049,255,1,78,0.9275159,39.73975,39.85215,38.83333,True,False,5,141.4,46651.84,568,1,0,0,0,0
1590500,15631.83,677,699,0,1224,1023,201,0,74,0.9304572,39.96566,39.96,40.01351,True,False,5,139.8,45504.56,561,1,0,0,0,0
1591000,15636.71,682,691,0,1101,890,211,0,75,0.9123601,44.55861,44.94968,41.34667,True,False,5,138.2,14081.36,293,1,0,0,0,0
1591500,15641.59,690,690,0,1421,1156,265,0,65,0.9087328,37.44348,37.7936,34.07692,True,False,4,172.5,50348.75,557,1,0,0,0,0
1592000,15646.47,682,680,0,1095,834,261,0,82,0.9095699,40.35588,40.6689,38.07317,True,False,4,170,11343.5,284,0,0,0,0,0
1592500,15651.36,693,675,0,1977,1436,541,0,100,0.9063553,40.46222,41.18782,36.29,True,False,6,112.5,13674.25,284,2,0,0,0,0
1593000,15656.24,693,669,0,2615,1974,641,0,104,0.9218981,43.67713,44.31681,40.20192,True,False,7,95.57143,19562.82,348,4,0,0,0,0
1593500,15661.12,645,667,0,2547,1929,618,0,116,0.9166246,42.3928,42.77677,40.56897,True,False,8,83.375,17943.73,344,5,0,0,0,0
1594000,15666,588,670,0,1905,1425,480,0,114,0.9228106,39.27164,39.85072,36.44737,True,False,6,111.6667,53885.89,630,3,0,0,0,0
1594500,15670.89,589,671,0,1465,1195,270,0,96,0.9183189,42.02086,42.10609,41.51042,True,False,7,95.85714,47687.55,630,4,0,0,0,0
1595000,15675.77,609,672,0,1124,900,224,0,74,0.9324947,42.9375,43.18562,40.93243,True,False,9,74.66666,38251.33,627,5,0,0,0,0
1595500,15680.65,603,674,0,752,657,95,0,62,0.9231082,43.45104,43.84967,39.51613,True,False,8,84.25,42529.69,629,4,0,0,0,0
1596000,15685.54,637,669,0,1442,1175,267,0,55,0.9085749,45.27055,46.01628,36.94545,True,False,10,66.9,34351.09,622,6,0,0,0,0
1596500,15690.42,628,662,0,1505,1242,263,0,74,0.9144969,43.95468,44.46429,39.90541,True,False,8,82.75,46455.19,653,5,0,0,0,0
1597000,15695.3,645,661,0,1247,1027,220,0,68,0.9015563,42.118,42.35244,40.07353,True,False,7,94.42857,51814.82,652,4,0,0,0,0
1597500,15700.18,649,660,0,1479,1174,305,0,75,0.8980456,37.12727,37.5829,33.57333,True,False,6,110,59187.33,654,4,0,0,0,0
1598000,15705.07,640,660,0,2009,1531,478,0,85,0.9218206,39.93636,40.8713,33.61176,True,False,5,132,68121.6,654,3,0,0,0,0
1598500,15709.95,624,656,0,2377,1807,570,0,96,0.9267507,41.40244,41.83571,38.875,True,False,8,82,16336,343,4,0,0,0,0
1599000,15714.83,591,651,0,2943,2180,763,0,111,0.9410997,36.56836,36.86852,35.10811,True,False,8,81.375,19305.98,340,5,0,0,0,0
1599500,15719.72,538,647,0,1641,1061,580,0,123,0.9492696,40.54096,41.3168,37.23577,True,False,9,71.88889,12479.43,336,5,0,0,0,0
1600000,15724.6,534,646,0,1849,1424,425,0,91,0.9450186,39.50464,39.88469,37.18681,True,False,8,80.75,13287.44,335,4,0,0,0,0
1600500,15729.48,495,641,0,1068,827,241,0,86,0.9393798,44.14352,44.72252,40.40698,True,False,7,91.57143,14037.1,335,3,0,0,0,0
1601000,15734.36,495,634,0,969,745,224,0,95,0.9539864,38.29022,39.26902,32.73684,True,False,8,79.25,12902.44,332,4,0,0,0,0
1601500,15739.25,527,626,0,1086,966,120,0,70,0.9674836,39.70927,39.96762,37.65714,True,False,7,89.42857,13330.82,327,3,0,0,0,0
1602000,15744.13,544,620,0,1153,993,160,0,62,0.9674399,42.64194,42.96595,39.72581,True,False,5,124,32510.4,467,2,0,0,0,0
1602500,15749.01,555,613,0,852,720,132,1,67,0.9640847,43.28874,43.39927,42.38806,True,False,5,122.6,31810.64,462,2,0,0,0,0
1603000,15753.9,577,614,0,1384,1131,253,0,66,0.9612562,41.28664,41.39416,40.39394,True,False,5,122.8,32074.56,464,2,0,0,0,0
1603500,15758.78,557,611,0,995,776,219,0,82,0.9755911,37.72177,37.94707,36.26829,True,False,5,122.2,31922.56,463,2,0,0,0,0
1604000,15763.66,575,606,0,977,796,181,0,68,0.9695531,42.9835,43.1803,41.42647,True,False,5,121.2,31244.96,458,2,0,0,0,0
1604500,15768.54,600,604,0,937,749,188,0,57,0.9626144,49.75497,50.03839,47.03509,True,False,5,120.8,30976.16,456,2,0,0,0,0
1605000,15773.43,611,599,0,827,682,145,0,64,0.9750227,37.20868,37.59439,33.98438,True,False,6,99.83334,27101.47,450,3,0,0,0,0
1605500,15778.31,627,601,0,738,578,160,0,61,0.97264,41.71381,42.05556,38.68853,True,False,8,75.125,22157.61,450,5,0,0,0,0
1606000,15783.19,678,600,0,772,637,135,0,48,0.9742686,41.50667,41.95833,36.3125,True,False,8,75,22141.25,450,5,0,0,0,0
1606500,15788.08,710,595,0,1277,1020,257,0,61,0.9789711,41.0521,41.84457,34.11475,True,False,8,74.375,21564.48,444,4,0,0,0,0
1607000,15792.96,771,587,0,793,666,127,0,53,0.9797629,41.6184,41.91198,38.66038,True,False,7,83.85714,23138.98,438,3,0,0,0,0
1607500,15797.84,809,581,0,935,771,164,0,52,0.9725193,43.56282,44.26087,36.46154,True,False,6,96.83334,25339.47,435,3,0,0,0,0
1608000,15802.72,854,582,0,847,717,130,0,58,0.965103,44.45705,45.03244,39.25862,True,False,5,116.4,28339.84,436,2,0,0,0,0
1608500,15807.61,932,577,0,851,717,134,0,57,0.9549349,42.54766,43.24038,36.22807,True,False,6,96.16666,24988.81,432,3,0,0,0,0
1609000,15812.49,1003,571,0,1128,913,215,0,65,0.9528112,43.04729,43.85968,36.72308,True,False,6,95.16666,24701.14,429,2,0,0,0,0
1609500,15817.37,1070,568,0,1290,988,302,0,72,0.937524,45.89437,47.09476,37.625,True,False,6,94.66666,24227.56,425,2,0,0,0,0
1610000,15822.25,1126,567,0,1806,1427,379,1,76,0.9294817,41.43563,42.11609,37.03947,True,False,7,81,21810,425,3,0,0,0,0
1610500,15827.14,1191,563,0,2215,1568,647,0,99,0.9179279,41.68739,42.57328,37.53535,True,False,5,112.6,49151.44,556,2,0,0,0,0
1611000,15832.02,1247,562,0,1633,1103,530,0,101,0.924401,48.44128,48.99783,45.90099,True,False,4,140.5,57547.25,556,1,0,0,0,0
1611500,15836.9,1305,556,0,2703,1873,830,0,98,0.9456982,45.47482,46.40611,41.12245,True,False,4,139,56307.5,550,1,0,0,0,0
1612000,15841.79,1350,556,0,2483,1696,787,1,113,0.9522993,38.07914,38.81941,35.17699,True,False,4,139,56307.5,550,1,0,0,0,0
1612500,15846.67,1373,554,0,2261,1494,767,0,135,0.9615326,38.76895,38.91169,38.32593,True,False,5,110.8,47568.16,547,2,0,0,0,0
1613000,15851.55,1439,554,0,2681,1714,967,0,133,0.958073,48.4982,50.2494,42.95489,True,False,4,138.5,55897.25,548,1,0,0,0,0
1613500,15856.43,1495,554,0,3104,2109,995,0,121,0.9368583,42.213,43.20323,38.66942,True,False,3,184.6667,67100.22,551,1,0,0,0,0
1614000,15861.32,1527,554,0,4483,2858,1625,1,163,0.9514641,39.47292,39.31458,39.85276,True,False,1,554,0,554,0,0,0,0,0
1614500,15866.2,1521,554,0,5576,3384,2192,0,185,0.9392031,39.27437,38.75068,40.31892,True,False,2,277,76176,553,1,0,0,0,0
1615000,15871.08,1507,550,0,4920,2916,2004,0,198,0.9549842,40.06909,40.93182,38.53535,True,False,3,183.3333,66490.89,548,2,0,0,0,0
1615500,15875.97,1479,549,0,5639,3140,2499,0,207,0.9441815,37.31512,37.60234,36.84058,True,False,3,183,66248,547,2,0,0,0,0
1616000,15880.85,1449,548,0,4452,2643,1809,0,200,0.9384833,40.4708,41.15517,39.28,True,False,4,137,7246,237,0,0,0,0,0
1616500,15885.73,1424,556,0,4031,2354,1677,0,201,0.9411656,37.31295,38.17465,35.79105,True,False,5,111.2,9049.36,242,1,0,0,0,0
1617000,15890.61,1433,554,0,4624,2699,1925,0,190,0.9611715,37.54513,37.89011,36.88421,True,False,5,110.8,24994.56,408,2,0,0,0,0
1617500,15895.5,1433,558,0,5036,3053,1983,0,182,0.9445289,40.12186,41.39894,37.48352,True,False,6,93,9121,237,2,0,0,0,0
1618000,15900.38,1422,552,0,3059,1833,1226,0,179,0.9550635,39.08333,39.62466,37.95531,True,False,8,69,8257.25,238,4,0,0,0,0
1618500,15905.26,1512,556,0,2676,1738,938,0,153,0.9421528,41.85971,42.97519,38.92157,True,False,8,69.5,8254.25,236,4,0,0,0,0
1619000,15910.15,1566,552,0,2611,1706,905,0,138,0.9525747,38.72102,39.28986,37.01449,True,False,9,61.33333,7643.556,233,5,0,0,0,0
