Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
11250,1124.872,782,192,0,1220,942,278,1,43,0.05919056,1.609375,1.644295,1.488372,False,False,192,1,0,1,192
11300,1129.871,807,184,0,1161,926,235,0,43,0.1054535,1.478261,1.475177,1.488372,False,False,184,1,0,1,184
11350,1134.87,845,187,0,1271,933,338,1,48,0.09228106,1.304813,1.352518,1.166667,False,False,187,1,0,1,187
11400,1139.869,871,184,0,1260,837,423,2,55,0.08901066,1.402174,1.325581,1.581818,False,False,184,1,0,1,184
11450,1144.868,890,192,0,1317,930,387,1,52,0.09376094,1.552083,1.614286,1.384615,False,False,192,1,0,1,192
11500,1149.866,931,198,0,1462,935,527,1,70,0.07023571,1.60101,1.617188,1.571429,False,False,198,1,0,1,198
11550,1154.865,956,202,0,1489,1037,452,1,59,0.06576049,1.727723,1.713287,1.762712,False,False,202,1,0,1,202
11600,1159.864,981,201,0,1516,955,561,1,73,0.05585352,1.666667,1.640625,1.712329,False,False,201,1,0,1,201
11650,1164.863,1000,200,0,1532,894,638,2,80,0.05290614,1.995,1.95,2.0625,False,False,200,1,0,1,200
11700,1169.861,1031,197,0,1454,877,577,1,76,0.02430162,1.624365,1.586777,1.684211,False,False,197,1,0,1,197
11750,1174.86,1061,187,0,1510,1003,507,1,57,0.07164405,1.508021,1.492308,1.54386,False,False,187,1,0,1,187
11800,1179.859,1091,182,0,1588,1044,544,2,61,0.05256196,1.576923,1.528926,1.672131,False,False,182,1,0,1,182
11850,1184.858,1115,194,0,1725,1135,590,3,64,0.06555858,1.927835,1.823077,2.140625,False,False,194,1,0,1,194
11900,1189.857,1140,205,0,1852,1272,580,1,64,0.02044547,1.765854,1.751773,1.796875,False,False,205,1,0,1,205
11950,1194.855,1142,213,0,1836,1172,664,1,76,0.01553487,1.830986,1.861314,1.776316,False,False,213,1,0,1,213
12000,1199.854,1168,208,0,1854,1099,755,2,83,0.009928362,1.639423,1.728,1.506024,False,False,208,1,0,1,208
12050,1204.853,1197,203,0,1904,1203,701,1,74,0.03619279,1.704433,1.705426,1.702703,False,False,203,1,0,1,203
12100,1209.852,1233,211,0,2016,1308,708,3,73,0.02547871,1.990521,2.021739,1.931507,False,False,211,1,0,1,211
12150,1214.85,1260,215,0,2133,1280,853,0,91,0.07554729,1.544186,1.725806,1.296703,False,False,215,1,0,1,215
12200,1219.849,1278,216,0,2169,1395,774,3,77,0.08440647,1.898148,1.913669,1.87013,False,False,216,1,0,1,216
12250,1224.848,1296,223,0,2210,1392,818,4,76,0.009545215,1.869955,1.904762,1.802632,False,False,223,1,0,1,223
12300,1229.847,1277,248,0,2424,1411,1013,1,102,0.0013711,1.943548,1.856164,2.068627,False,False,248,1,0,1,248
12350,1234.846,1297,252,0,2583,1544,1039,2,100,0.04514179,2.222222,2.164474,2.31,False,False,252,1,0,1,252
12400,1239.844,1313,264,0,2629,1542,1087,2,109,0.02530923,2.136364,2.122581,2.155963,False,False,264,1,0,1,264
12450,1244.843,1299,279,0,2904,1707,1197,1,117,0.08152647,2.322581,2.425926,2.179487,False,False,279,1,0,1,279
12500,1249.842,1311,303,0,3078,1845,1233,4,117,0.08043069,2.392739,2.44086,2.316239,False,False,303,1,0,1,303
12550,1254.841,1292,312,0,3146,1914,1232,8,122,0.07634712,2.5,2.5,2.5,False,False,312,1,0,1,312
12600,1259.839,1264,324,0,3170,1904,1266,2,131,0.09520715,2.570988,2.637306,2.473282,False,False,324,1,0,1,324
12650,1264.838,1223,335,0,3310,1856,1454,8,148,0.0709948,2.797015,2.737968,2.871622,False,False,335,1,0,1,335
12700,1269.837,1202,330,0,3036,1861,1175,2,131,0.05956847,2.706061,2.763819,2.618321,False,False,330,1,0,1,330
12750,1274.836,1153,334,0,2986,1644,1342,3,149,0.02338804,2.898204,2.854054,2.95302,False,False,334,1,0,1,334
12800,1279.835,1129,349,0,3149,1820,1329,1,150,0.03440386,2.925501,2.954774,2.886667,False,False,349,1,0,1,349
12850,1284.833,1113,365,0,3128,1910,1218,2,138,0.04463344,2.843836,2.876652,2.789855,False,False,365,1,0,1,365
12900,1289.832,1078,387,0,3197,1971,1226,3,146,0.04154583,3.033592,3.004149,3.082192,False,False,387,1,0,1,387
12950,1294.831,1036,394,0,3128,1975,1153,4,142,0.02829277,3.261421,3.138889,3.478873,False,False,394,1,0,1,394
13000,1299.83,976,400,0,2993,1827,1166,2,152,0.02137284,3.2275,3.294355,3.118421,False,False,400,1,0,1,400
13050,1304.828,916,411,0,2986,1731,1255,4,165,0.01833491,3.177616,3.191057,3.157576,False,False,411,1,0,1,411
13100,1309.827,879,392,0,2603,1829,774,3,127,0.04799154,3.237245,3.207547,3.299213,False,False,392,1,0,1,392
13150,1314.826,834,379,0,2380,1569,811,3,122,0.03731223,3.01847,2.902724,3.262295,False,False,379,1,0,1,379
13200,1319.825,783,394,0,2452,1628,824,1,128,0.03308031,3.378173,3.37594,3.382813,False,False,394,1,0,1,394
13250,1324.824,731,386,0,2144,1448,696,1,123,0.03185883,2.784974,2.745247,2.869919,False,False,386,1,0,1,386
13300,1329.822,721,386,0,2160,1633,527,5,92,0.03302549,3.240933,3.163265,3.48913,False,False,386,1,0,1,386
13350,1334.821,680,391,0,2068,1574,494,2,91,0.02965563,2.961637,2.923333,3.087912,False,False,391,1,0,1,391
13400,1339.82,659,386,0,2041,1514,527,3,93,0.02010519,3.106218,3.088737,3.16129,False,False,386,1,0,1,386
13450,1344.819,634,368,0,1799,1390,409,0,87,0.02044309,2.915761,3.021352,2.574713,False,False,368,1,0,1,368
13500,1349.818,618,352,0,1644,1250,394,2,75,0.01760786,2.880682,2.862816,2.946667,False,False,352,1,0,1,352
13550,1354.816,596,338,0,1623,1162,461,1,85,0.07079045,2.686391,2.683794,2.694118,False,False,338,1,0,1,338
13600,1359.815,595,344,0,1655,1241,414,1,88,0.06913337,2.587209,2.535156,2.738636,False,False,344,1,0,1,344
13650,1364.814,565,346,0,1555,1164,391,4,79,0.0672235,2.537572,2.558053,2.468354,False,False,346,1,0,1,346
13700,1369.813,538,323,0,1412,1020,392,5,85,0.0548233,2.5387,2.584034,2.411765,False,False,323,1,0,1,323
13750,1374.811,516,307,0,1299,991,308,1,70,0.06279785,2.400651,2.485232,2.114286,False,False,307,1,0,1,307
13800,1379.81,526,289,0,1174,956,218,0,54,0.06128621,2.3391,2.370213,2.203704,False,False,289,1,0,1,289
13850,1384.809,530,287,0,1151,908,243,1,56,0.07719847,2.04878,2.073593,1.946429,False,False,287,1,0,1,287
13900,1389.808,506,283,0,1140,868,272,1,61,0.05173477,2.289753,2.216216,2.557377,False,False,283,1,0,1,283
13950,1394.807,520,276,0,1121,895,226,0,58,0.03439039,2.057971,2.03211,2.155172,False,False,276,1,0,1,276
14000,1399.805,519,266,0,1064,844,220,1,55,0.04366661,1.992481,2.042654,1.8,False,False,266,1,0,1,266
14050,1404.804,526,251,0,1038,832,206,2,53,0.04601378,1.816733,1.833333,1.754717,False,False,251,1,0,1,251
14100,1409.803,522,258,0,1115,874,241,0,57,0.0263577,2.100775,2.044776,2.298246,False,False,258,1,0,1,258
14150,1414.802,503,260,0,1091,820,271,0,61,0.0392662,2.215385,2.261307,2.065574,False,False,260,1,0,1,260
14200,1419.8,498,256,0,993,790,203,1,49,0.0371413,2.0625,2.043478,2.142857,False,False,256,1,0,1,256
14250,1424.799,518,243,0,962,792,170,1,47,0.009485565,1.893004,1.923469,1.765957,False,False,243,1,0,1,243
14300,1429.798,548,231,0,961,783,178,3,44,0.07280138,1.74026,1.68984,1.954545,False,False,231,1,0,1,231
14350,1434.797,558,227,0,938,729,209,1,52,0.0378365,2.167401,2.08,2.461539,False,False,227,1,0,1,227
14400,1439.796,561,222,0,963,760,203,0,48,0.05256512,1.72973,1.666667,1.958333,False,False,222,1,0,1,222
14450,1444.794,575,211,0,927,705,222,0,49,0.07189137,1.725119,1.802469,1.469388,False,False,211,1,0,1,211
14500,1449.793,599,207,0,900,696,204,0,43,0.04773623,1.681159,1.646341,1.813954,False,False,207,1,0,1,207
14550,1454.792,627,205,0,1026,775,251,0,54,0.05286641,1.590244,1.589404,1.592593,False,False,205,1,0,1,205
14600,1459.791,633,199,0,953,698,255,4,49,0.08055193,1.547739,1.52,1.632653,False,False,199,1,0,1,199
14650,1464.789,680,184,0,936,716,220,1,43,0.1116932,1.304348,1.269504,1.418605,False,False,184,1,0,1,184
14700,1469.788,705,187,0,998,764,234,2,45,0.1449386,1.609626,1.549296,1.8,False,False,187,1,0,1,187
14750,1474.787,749,184,0,1077,789,288,0,51,0.1045559,1.48913,1.406015,1.705882,False,False,184,1,0,1,184
14800,1479.786,805,187,0,1184,886,298,3,46,0.08574774,1.454545,1.397163,1.630435,False,False,187,1,0,1,187
14850,1484.785,849,187,0,1188,842,346,1,54,0.03531475,1.59893,1.473684,1.907407,False,False,187,1,0,1,187
14900,1489.783,900,200,0,1396,990,406,2,54,0.03589656,1.73,1.691781,1.833333,False,False,200,1,0,1,200
14950,1494.782,940,202,0,1487,1024,463,2,64,0.05406771,1.712871,1.811594,1.5,False,False,202,1,0,1,202
15000,1499.781,973,192,0,1440,984,456,2,62,0.03871717,1.697917,1.684615,1.725806,False,False,192,1,0,1,192
15050,1504.78,1013,189,0,1509,941,568,2,68,0.04414535,1.365079,1.347107,1.397059,False,False,189,1,0,1,189
15100,1509.778,1042,186,0,1548,1001,547,2,63,0.02172758,1.376344,1.390244,1.349206,False,False,186,1,0,1,186
15150,1514.777,1077,197,0,1593,1051,542,2,72,0.09475733,1.664975,1.664,1.666667,False,False,197,1,0,1,197
15200,1519.776,1115,206,0,1800,1009,791,2,88,0.03070567,1.699029,1.771186,1.602273,False,False,206,1,0,1,206
15250,1524.775,1121,219,0,1832,1190,642,2,77,0.02871552,1.853881,1.957747,1.662338,False,False,219,1,0,1,219
15300,1529.774,1111,236,0,2040,1194,846,2,94,0.006366062,2.012712,2.042253,1.968085,False,False,236,1,0,1,236
15350,1534.772,1125,255,0,2189,1379,810,2,90,0.02126543,1.980392,2.042424,1.866667,False,False,255,1,0,1,255
15400,1539.771,1108,261,0,2252,1383,869,2,96,0.01841058,1.91954,1.993939,1.791667,False,False,261,1,0,1,261
15450,1544.77,1102,263,0,2243,1420,823,1,94,0.04677173,2.144487,2.035503,2.340425,False,False,263,1,0,1,263
15500,1549.769,1112,259,0,2262,1383,879,0,98,0.05648578,2.054054,2.062112,2.040816,False,False,259,1,0,1,259
15550,1554.767,1124,260,0,2324,1385,939,2,98,0.01990293,2.323077,2.351852,2.27551,False,False,260,1,0,1,260
15600,1559.766,1153,261,0,2362,1564,798,0,85,0.04531454,2.088123,2.085227,2.094118,False,False,261,1,0,1,261
15650,1564.765,1158,261,0,2311,1425,886,2,97,0.04482423,2.10728,2.091463,2.134021,False,False,261,1,0,1,261
15700,1569.764,1140,256,0,2283,1306,977,2,103,0.07395845,2.097656,2.137255,2.038835,False,False,256,1,0,1,256
15750,1574.763,1158,262,0,2338,1359,979,1,106,0.07733067,2.236641,2.230769,2.245283,False,False,262,1,0,1,262
15800,1579.761,1155,270,0,2473,1458,1015,4,107,0.07147659,2.32963,2.349693,2.299065,False,False,270,1,0,1,270
15850,1584.76,1148,286,0,2568,1600,968,3,109,0.05585705,2.391608,2.214689,2.678899,False,False,286,1,0,1,286
15900,1589.759,1135,282,0,2579,1620,959,2,104,0.07533395,2.248227,2.264045,2.221154,False,False,282,1,0,1,282
15950,1594.758,1126,286,0,2507,1603,904,4,94,0.04014829,2.520979,2.380208,2.808511,False,False,286,1,0,1,286
16000,1599.756,1113,290,0,2515,1646,869,2,105,0.02595444,2.42069,2.416216,2.428571,False,False,290,1,0,1,290
16050,1604.755,1081,294,0,2496,1593,903,3,112,0.06630444,2.557823,2.576923,2.526786,False,False,294,1,0,1,294
16100,1609.754,1079,295,0,2455,1601,854,2,101,0.08295924,2.40678,2.386598,2.445544,False,False,295,1,0,1,295
16150,1614.753,1041,306,0,2573,1582,991,3,116,0.0275579,2.542484,2.389474,2.793103,False,False,306,1,0,1,306
16200,1619.752,1034,313,0,2507,1660,847,0,107,0.07656395,2.42492,2.373786,2.523365,False,False,313,1,0,1,313
16250,1624.75,1040,318,0,2437,1579,858,2,108,0.04643333,2.647799,2.666667,2.611111,False,False,318,1,0,1,318
16300,1629.749,1033,322,0,2548,1750,798,5,96,0.05583799,2.863354,2.80531,3,False,False,322,1,0,1,322
16350,1634.748,1029,332,0,2765,1878,887,2,102,0.06765892,2.641566,2.573913,2.794118,False,False,332,1,0,1,332
16400,1639.747,981,343,0,2577,1631,946,2,124,0.0602373,2.947522,2.977169,2.895161,False,False,343,1,0,1,343
16450,1644.745,961,336,0,2468,1712,756,0,109,0.05979382,2.625,2.731277,2.40367,False,False,336,1,0,1,336
16500,1649.744,926,346,0,2492,1649,843,0,116,0.0006432049,2.713873,2.752174,2.637931,False,False,346,1,0,1,346
16550,1654.743,902,352,0,2410,1665,745,2,108,0.01194202,2.909091,2.704918,3.37037,False,False,352,1,0,1,352
16600,1659.742,866,353,0,2336,1619,717,1,110,0.02560255,2.946176,2.909465,3.027273,False,False,353,1,0,1,353
16650,1664.741,849,351,0,2264,1596,668,1,112,0.03946249,2.789174,2.778243,2.8125,False,False,351,1,0,1,351
16700,1669.739,811,339,0,2063,1395,668,0,109,0.08139692,2.536873,2.517391,2.577982,False,False,339,1,0,1,339
16750,1674.738,792,331,0,2131,1478,653,1,104,0.04611619,2.851964,2.801762,2.961539,False,False,331,1,0,1,331
16800,1679.737,774,333,0,2055,1454,601,2,94,0.05292792,2.45946,2.464435,2.446809,False,False,333,1,0,1,333
16850,1684.736,746,330,0,1867,1286,581,3,104,0.05518752,2.739394,2.774336,2.663461,False,False,330,1,0,1,330
16900,1689.734,722,327,0,1829,1270,559,2,103,0.05040519,2.501529,2.517857,2.466019,False,False,327,1,0,1,327
16950,1694.733,692,310,0,1713,1244,469,3,82,0.01753953,2.406452,2.372807,2.5,False,False,310,1,0,1,310
17000,1699.732,665,306,0,1516,1084,432,2,89,0.00972471,2.359477,2.382488,2.303371,False,False,306,1,0,1,306
17050,1704.731,653,291,0,1462,1005,457,0,87,0.01978922,2.302406,2.367647,2.149425,False,False,291,1,0,1,291
17100,1709.73,652,273,0,1327,956,371,3,73,0.04488897,2.175824,2.14,2.273973,False,False,273,1,0,1,273
17150,1714.728,646,261,0,1243,942,301,2,66,0.03380617,2.222222,2.128205,2.5,False,False,261,1,0,1,261
17200,1719.727,643,255,0,1278,885,393,2,70,0.04898085,1.996078,2.010811,1.957143,False,False,255,1,0,1,255
17250,1724.726,631,264,0,1386,985,401,1,75,0.01376125,2.128788,2.116402,2.16,False,False,264,1,0,1,264
17300,1729.725,637,262,0,1244,949,295,2,65,0.03046333,2.053435,1.883249,2.569231,False,False,262,1,0,1,262
17350,1734.724,644,265,0,1341,980,361,2,74,0.08311062,2.25283,2.293194,2.148649,False,False,265,1,0,1,265
17400,1739.722,642,257,0,1331,1008,323,1,61,0.07488941,2.14786,2.153061,2.131148,False,False,257,1,0,1,257
17450,1744.721,655,249,0,1278,930,348,0,65,0.07223752,2.192771,2.201087,2.169231,False,False,249,1,0,1,249
17500,1749.72,654,246,0,1288,955,333,1,61,0.05558294,2.138211,2.091892,2.278688,False,False,246,1,0,1,246
17550,1754.719,660,251,0,1283,900,383,1,65,0.05196156,2.330677,2.290323,2.446154,False,False,251,1,0,1,251
17600,1759.717,641,253,0,1171,873,298,2,69,0.04053749,2.324111,2.233696,2.565217,False,False,253,1,0,1,253
17650,1764.716,641,252,0,1262,918,344,1,69,0.08510717,2.007936,2.021858,1.971014,False,False,252,1,0,1,252
17700,1769.715,646,250,0,1319,1066,253,2,47,0.04390889,1.896,1.871921,2,False,False,250,1,0,1,250
17750,1774.714,636,250,0,1202,909,293,2,62,0.0418443,1.92,1.824468,2.209677,False,False,250,1,0,1,250
17800,1779.713,629,262,0,1299,997,302,1,61,0.02958204,2.267176,2.218905,2.426229,False,False,262,1,0,1,262
17850,1784.711,609,256,0,1291,991,300,3,57,0.05814336,1.929688,1.829146,2.280702,False,False,256,1,0,1,256
17900,1789.71,652,249,0,1320,1036,284,1,47,0.09209798,1.959839,2,1.787234,False,False,249,1,0,1,249
17950,1794.709,656,242,0,1242,928,314,4,60,0.08306786,1.855372,1.807692,2,False,False,242,1,0,1,242
18000,1799.708,640,232,0,1119,790,329,0,60,0.0605362,1.702586,1.773256,1.5,False,False,232,1,0,1,232
18050,1804.706,659,235,0,1180,885,295,1,57,0.02178541,1.851064,1.865169,1.807018,False,False,235,1,0,1,235
18100,1809.705,658,216,0,1069,830,239,1,49,0.02111826,1.722222,1.754491,1.612245,False,False,216,1,0,1,216
18150,1814.704,663,220,0,1191,859,332,2,63,0.02557312,1.868182,1.834395,1.952381,False,False,220,1,0,1,220
18200,1819.703,675,215,0,1118,814,304,0,55,0.04179577,1.813954,1.8625,1.672727,False,False,215,1,0,1,215
18250,1824.702,673,214,0,1196,889,307,1,53,0.01104486,1.607477,1.596273,1.641509,False,False,214,1,0,1,214
18300,1829.7,686,206,0,1099,839,260,1,46,0.0134521,1.786408,1.85625,1.543478,False,False,206,1,0,1,206
18350,1834.699,715,207,0,1078,817,261,0,49,0.04353886,1.758454,1.860759,1.428571,False,False,207,1,0,1,207
18400,1839.698,730,198,0,1183,867,316,1,48,0.04605962,1.636364,1.606667,1.729167,False,False,198,1,0,1,198
18450,1844.697,753,187,0,1168,828,340,1,52,0.09055997,1.294118,1.348148,1.153846,False,False,187,1,0,1,187
18500,1849.695,798,180,0,1077,770,307,1,53,0.05923203,1.6,1.582677,1.641509,False,False,180,1,0,1,180
18550,1854.694,826,179,0,1095,695,400,2,60,0.1000225,1.541899,1.529412,1.566667,False,False,179,1,0,1,179
18600,1859.693,858,178,0,1186,864,322,3,48,0.1021273,1.730337,1.792308,1.5625,False,False,178,1,0,1,178
18650,1864.692,894,180,0,1243,856,387,1,56,0.1268232,1.538889,1.459677,1.714286,False,False,180,1,0,1,180
18700,1869.691,915,181,0,1274,886,388,2,54,0.1506313,1.60221,1.692913,1.388889,False,False,181,1,0,1,181
18750,1874.689,934,189,0,1398,891,507,3,64,0.1389008,1.693122,1.672,1.734375,False,False,189,1,0,1,189
18800,1879.688,956,195,0,1428,940,488,2,68,0.08293939,1.774359,1.834646,1.661765,False,False,195,1,0,1,195
18850,1884.687,989,200,0,1554,994,560,2,73,0.07682218,1.56,1.598425,1.493151,False,False,200,1,0,1,200
18900,1889.686,1027,201,0,1613,1053,560,2,73,0.09749643,1.671642,1.671875,1.671233,False,False,201,1,0,1,201
18950,1894.684,1043,200,0,1638,1071,567,0,70,0.1079746,1.65,1.584615,1.771429,False,False,200,1,0,1,200
19000,1899.683,1065,199,0,1661,1121,540,1,64,0.122251,1.693467,1.82963,1.40625,False,False,199,1,0,1,199
19050,1904.682,1077,190,0,1556,1030,526,0,67,0.1025084,1.389474,1.577236,1.044776,False,False,190,1,0,1,190
19100,1909.681,1095,197,0,1593,1002,591,2,72,0.08298616,1.675127,1.576,1.847222,False,False,197,1,0,1,197
19150,1914.68,1111,205,0,1737,1083,654,0,76,0.08548779,1.658537,1.643411,1.684211,False,False,205,1,0,1,205
19200,1919.678,1147,209,0,1883,1194,689,1,73,0.07024664,1.789474,1.757353,1.849315,False,False,209,1,0,1,209
19250,1924.677,1188,216,0,1992,1335,657,2,73,0.04252984,1.888889,1.748252,2.164384,False,False,216,1,0,1,216
19300,1929.676,1201,215,0,1975,1232,743,2,78,0.04182494,1.832558,1.861314,1.782051,False,False,215,1,0,1,215
19350,1934.675,1218,222,0,2209,1496,713,1,75,0.04990537,2.031532,2.095238,1.906667,False,False,222,1,0,1,222
19400,1939.673,1231,225,0,2225,1416,809,1,85,0.05888241,1.928889,1.935714,1.917647,False,False,225,1,0,1,225
19450,1944.672,1240,240,0,2233,1295,938,2,101,0.03555493,2.375,2.309353,2.465347,False,False,240,1,0,1,240
19500,1949.671,1240,252,0,2408,1438,970,4,102,0.01337684,2.111111,2.06,2.186275,False,False,252,1,0,1,252
19550,1954.67,1255,260,0,2517,1543,974,1,99,0.06273644,1.969231,1.981367,1.949495,False,False,260,1,0,1,260
19600,1959.669,1234,262,0,2497,1498,999,2,103,0.06911199,2.21374,2.08805,2.407767,False,False,262,1,0,1,262
19650,1964.667,1209,271,0,2467,1445,1022,2,114,0.03623018,2.601476,2.452229,2.807018,False,False,271,1,0,1,271
19700,1969.666,1216,283,0,2669,1644,1025,2,104,0.05994002,2.434629,2.324022,2.625,False,False,283,1,0,1,283
19750,1974.665,1212,301,0,2819,1708,1111,3,118,0.05346126,2.481728,2.486339,2.474576,False,False,301,1,0,1,301
19800,1979.664,1183,308,0,2939,1759,1180,1,122,0.03104853,2.711039,2.682796,2.754098,False,False,308,1,0,1,308
19850,1984.662,1166,307,0,2769,1754,1015,1,116,0.0279535,2.876221,2.879581,2.87069,False,False,307,1,0,1,307
19900,1989.661,1140,323,0,2876,1855,1021,4,111,0.03160536,2.718266,2.792453,2.576576,False,False,323,1,0,1,323
19950,1994.66,1106,336,0,2836,1685,1151,1,135,0.07935838,2.797619,2.751244,2.866667,False,False,336,1,0,1,336
20000,1999.659,1069,351,0,2843,1741,1102,4,127,0.05527755,3.05698,3.120536,2.944882,False,False,351,1,0,1,351
20050,2004.658,1046,352,0,2714,1765,949,3,114,0.03396421,2.590909,2.60084,2.570175,False,False,352,1,0,1,352
20100,2009.656,1005,358,0,2819,1711,1108,3,142,0.01012653,2.849162,2.810185,2.908451,False,False,358,1,0,1,358
20150,2014.655,975,366,0,2699,1709,990,1,134,0.04165908,3.26776,3.189655,3.402985,False,False,366,1,0,1,366
20200,2019.654,947,371,0,2564,1718,846,1,125,0.04170885,3.09434,3.174797,2.936,False,False,371,1,0,1,371
20250,2024.653,929,357,0,2591,1661,930,4,118,0.06297873,2.834734,2.761506,2.983051,False,False,357,1,0,1,357
20300,2029.651,918,347,0,2435,1513,922,2,121,0.03412082,2.59366,2.588495,2.603306,False,False,347,1,0,1,347
20350,2034.65,899,349,0,2485,1632,853,4,111,0.05319703,2.773639,2.752101,2.81982,False,False,349,1,0,1,349
20400,2039.649,868,346,0,2399,1667,732,3,106,0.03455966,2.682081,2.666667,2.716981,False,False,346,1,0,1,346
20450,2044.648,836,344,0,2179,1472,707,3,111,0.03883486,2.77907,2.72103,2.900901,False,False,344,1,0,1,344
20500,2049.649,828,330,0,2174,1330,844,3,127,0.02182717,2.587879,2.650246,2.488189,False,False,330,1,0,1,330
20550,2054.654,797,342,0,2130,1467,663,1,112,0.02555456,2.625731,2.582609,2.714286,False,False,342,1,0,1,342
20600,2059.658,772,328,0,1962,1402,560,2,93,0.03540799,2.582317,2.676596,2.344086,False,False,328,1,0,1,328
20650,2064.663,754,339,0,1977,1401,576,4,98,0.0486121,2.852507,2.788382,3.010204,False,False,339,1,0,1,339
20700,2069.668,757,329,0,1875,1351,524,3,85,0.05543746,2.492401,2.45082,2.611765,False,False,329,1,0,1,329
20750,2074.673,730,329,0,1833,1272,561,1,96,0.08475284,2.705167,2.682403,2.760417,False,False,329,1,0,1,329
20800,2079.678,707,322,0,1775,1247,528,4,98,0.06201817,2.503106,2.455357,2.612245,False,False,322,1,0,1,322
20850,2084.683,684,322,0,1759,1199,560,2,103,0.04446517,2.478261,2.497717,2.436893,False,False,322,1,0,1,322
20900,2089.688,686,306,0,1612,1261,351,2,77,0.0773441,2.493464,2.423581,2.701299,False,False,306,1,0,1,306
20950,2094.693,701,306,0,1669,1233,436,2,76,0.05853131,2.323529,2.243478,2.565789,False,False,306,1,0,1,306
21000,2099.698,697,303,0,1697,1229,468,2,87,0.0562313,2.432343,2.384259,2.551724,False,False,303,1,0,1,303
