Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
10350,1034.894,1032,197,0,969,615,354,0,60,0.6375762,13.26904,13.37956,13.01667,True,False,18,10.94444,734.9413,121,8
10400,1039.893,1053,189,0,1215,872,343,1,55,0.6268321,13.64021,13.4403,14.12727,True,False,21,9,394.7619,91,10
10450,1044.892,1072,185,0,996,733,263,0,49,0.5781513,12.8,13.30147,11.40816,True,False,21,8.809524,282.7256,73,8
10500,1049.891,1074,189,0,1298,934,364,3,51,0.5824838,11.79365,11.81884,11.72549,True,False,20,9.45,302.7475,76,6
10550,1054.89,1068,196,0,1455,1023,432,2,59,0.6073739,12.31122,12.38686,12.13559,True,False,14,14,664.8571,80,5
10600,1059.888,1061,194,0,1394,887,507,0,68,0.6564742,13.2268,13.15079,13.36765,True,False,14,13.85714,555.4082,76,6
10650,1064.887,1072,198,0,1344,866,478,0,67,0.7325278,15.25253,15.37405,15.01493,True,False,16,12.375,394.4844,76,7
10700,1069.886,1091,193,0,1137,763,374,0,63,0.7080286,13.94819,14.73846,12.31746,True,False,18,10.72222,329.0895,72,8
10750,1074.885,1090,181,0,1180,738,442,1,63,0.6495426,13.27072,13.61017,12.63492,True,False,18,10.05556,302.608,71,9
10800,1079.883,1113,179,0,1082,634,448,2,63,0.6516095,12.37989,12.58621,12,True,False,16,11.1875,325.6523,69,7
10850,1084.882,1120,178,0,1106,704,402,2,51,0.6553179,13.26966,13.91339,11.66667,True,False,15,11.86667,394.9156,77,7
10900,1089.881,1131,176,0,1004,689,315,0,48,0.6961788,12.72727,13.58594,10.4375,True,False,14,12.57143,419.1021,65,7
10950,1094.88,1153,180,0,1064,717,347,2,55,0.681425,14.1,14.512,13.16364,True,False,10,18,790,77,5
11000,1099.879,1176,170,0,1011,713,298,0,47,0.6251021,11.18824,11.37398,10.70213,True,False,10,17,635.6,69,3
11050,1104.877,1189,161,0,1115,760,355,2,44,0.5049262,9.664597,9.529915,10.02273,True,False,13,12.38461,231.7752,52,4
11100,1109.876,1200,155,0,1386,839,547,0,58,0.3449116,9.316129,9.597939,8.844828,True,False,15,10.33333,195.9556,48,6
11150,1114.875,1222,153,0,1451,982,469,3,47,0.39413,9.385621,9.207547,9.787234,True,False,11,13.90909,219.719,47,2
11200,1119.874,1235,152,0,1134,692,442,1,59,0.379117,9.335526,9.010753,9.847458,True,False,15,10.13333,140.6489,37,6
11250,1124.872,1249,147,0,1182,793,389,1,50,0.3412512,9.476191,9.247422,9.92,True,False,13,11.30769,214.6745,48,6
11300,1129.871,1255,146,0,1117,692,425,1,56,0.4861952,10.31507,10.64444,9.785714,True,False,14,10.42857,224.8163,48,6
11350,1134.87,1268,151,0,1227,794,433,1,51,0.5234248,9.033113,9.27,8.568627,True,False,19,7.947369,112.1551,40,9
11400,1139.869,1271,164,0,1608,1034,574,0,55,0.5123279,9.97561,10.36697,9.2,True,False,19,8.631579,123.18,43,8
11450,1144.868,1262,176,0,1505,854,651,1,74,0.493908,11.44318,11.31373,11.62162,True,False,19,9.263158,189.1413,54,7
11500,1149.866,1269,175,0,1460,930,530,3,64,0.4846631,11.50857,11.63063,11.29688,True,False,21,8.333333,272.7937,75,10
11550,1154.865,1271,167,0,1182,750,432,0,57,0.426618,17.04192,18.05455,15.08772,True,False,14,11.92857,620.4949,100,4
11600,1159.864,1295,165,0,1434,938,496,0,51,0.6556153,18.6303,19.2807,17.17647,True,False,16,10.3125,500.9648,94,6
11650,1164.863,1296,169,0,1376,909,467,0,57,0.6788239,14.24852,14.95536,12.85965,True,False,15,11.26667,527.6622,93,4
11700,1169.861,1307,163,0,1324,876,448,1,51,0.6904739,14.98773,15.75,13.31373,True,False,14,11.64286,481.0867,88,1
11750,1174.86,1308,156,0,1267,761,506,5,48,0.6645381,12.04487,12.03704,12.0625,True,False,16,9.75,344.6875,78,3
11800,1179.859,1308,165,0,1509,1047,462,2,44,0.6159468,12.55758,13.08264,11.11364,True,False,23,7.173913,253.7089,78,8
11850,1184.858,1316,163,0,1422,928,494,0,59,0.6231847,10.63804,11.09615,9.830508,True,False,19,8.578947,319.2964,77,7
11900,1189.857,1315,168,0,1223,846,377,1,51,0.6153044,11.20238,10.98291,11.70588,True,False,19,8.842105,249.8172,72,6
11950,1194.855,1324,165,0,1207,818,389,0,50,0.679677,11.81212,12.02609,11.32,True,False,20,8.25,220.7875,67,7
12000,1199.854,1334,165,0,1391,915,476,1,56,0.6700076,11.93939,12.07339,11.67857,True,False,15,11,294.4,69,3
12050,1204.853,1347,171,0,1505,924,581,1,67,0.7198485,13.02339,13.05769,12.97015,True,False,16,10.6875,224.2148,56,5
12100,1209.852,1332,186,0,1789,1127,662,0,70,0.6283739,14.24731,14.72414,13.45714,True,False,17,10.94118,328.2906,71,5
12150,1214.85,1329,183,0,1656,1060,596,0,66,0.5472947,12.31694,12.4359,12.10606,True,False,20,9.15,252.9275,67,7
12200,1219.849,1321,180,0,1741,1067,674,2,68,0.512293,12.11111,11.97321,12.33823,True,False,20,9,138,40,7
12250,1224.848,1319,172,0,1324,757,567,1,70,0.5292548,14.16279,14.04902,14.32857,True,False,19,9.052631,280.6815,73,7
12300,1229.847,1337,167,0,1484,957,527,2,56,0.6119969,10.98204,11.13513,10.67857,True,False,16,10.4375,314.2461,65,7
12350,1234.846,1356,175,0,1455,979,476,2,50,0.6196738,11.54286,11.976,10.46,True,False,18,9.722222,269.2006,69,7
12400,1239.844,1352,176,0,1604,898,706,4,67,0.6532217,11.89773,11.92661,11.85075,True,False,19,9.263158,358.615,76,9
12450,1244.843,1333,181,0,1464,786,678,2,79,0.6924959,13.71823,14.12745,13.18987,True,False,17,10.64706,442.9343,78,9
12500,1249.842,1329,178,0,1469,816,653,2,75,0.6830345,13.67416,14.09709,13.09333,True,False,15,11.86667,329.0489,60,6
12550,1254.841,1342,176,0,1452,884,568,0,73,0.6594532,13.03409,13.18447,12.82192,True,False,14,12.57143,807.8163,112,6
12600,1259.839,1357,180,0,1475,781,694,0,79,0.6453434,16.04445,16.83168,15.03797,True,False,16,11.25,818.3125,120,8
12650,1264.838,1345,188,0,1367,898,469,2,59,0.7474126,15.82447,16.57364,14.18644,True,False,14,13.42857,1048.673,124,8
12700,1269.837,1344,198,0,1323,797,526,3,73,0.7103459,15.52525,16.552,13.76712,True,False,14,14.14286,777.2653,102,6
12750,1274.836,1350,206,0,1884,1195,689,1,73,0.722369,13.27184,14.02256,11.90411,True,False,11,18.72727,830.562,95,2
12800,1279.835,1320,212,0,1820,1021,799,1,84,0.5939962,13.81132,13.95313,13.59524,True,False,15,14.13333,360.1156,59,5
12850,1284.833,1313,212,0,1727,1168,559,2,68,0.6203727,13.03774,13.54167,11.97059,True,False,14,15.14286,340.2653,54,5
12900,1289.832,1288,213,0,1847,1178,669,3,73,0.6027432,14.49765,14.55714,14.38356,True,False,17,12.52941,270.3668,50,7
12950,1294.831,1275,228,0,1445,1047,398,1,61,0.5498028,15.15351,15.44311,14.36066,True,False,22,10.36364,400.1405,83,12
13000,1299.83,1272,240,0,1478,952,526,2,79,0.5503833,18.9,19.28572,18.11392,True,False,19,12.63158,521.8116,77,10
13050,1304.828,1251,246,0,1786,1152,634,4,86,0.5854697,14.63821,15.35625,13.30233,True,False,21,11.71429,468.6803,84,9
13100,1309.827,1240,230,0,1588,997,591,0,78,0.593161,15.08696,16.03289,13.24359,True,False,15,15.33333,570.2222,81,4
13150,1314.826,1218,240,0,1688,1085,603,3,84,0.6158834,16.00833,16.28205,15.5,True,False,10,24,1284.2,116,1
13200,1319.825,1202,239,0,1278,850,428,0,81,0.6551474,20.50209,19.8481,21.77778,True,False,11,21.72727,1198.926,111,5
13250,1324.824,1194,235,0,1263,844,419,0,78,0.7260715,18.65532,18.34395,19.28205,True,False,11,21.36364,1161.322,110,4
13300,1329.822,1201,228,0,1535,1100,435,0,59,0.8016343,16.30702,16.87574,14.67797,True,False,16,14.25,643.0625,90,9
13350,1334.821,1177,222,0,1695,1172,523,1,70,0.7810528,13.33333,13.375,13.24286,True,False,16,13.875,605.3594,89,7
13400,1339.82,1177,211,0,1918,1255,663,0,72,0.7969424,14.22275,14.60432,13.48611,True,False,19,11.10526,408.5153,80,6
13450,1344.819,1179,217,0,1749,1161,588,4,71,0.7582576,13.48848,13.36301,13.74648,True,False,20,10.85,369.4275,77,8
13500,1349.818,1172,226,0,1842,1225,617,1,77,0.6868298,12.99115,13.12752,12.72727,True,False,19,11.89474,418.1994,81,7
13550,1354.816,1165,228,0,1673,1131,542,1,72,0.7361894,14.7807,14.55769,15.26389,True,False,18,12.66667,759,93,9
13600,1359.815,1146,238,0,1711,960,751,0,99,0.7800261,13.77311,13.84173,13.67677,True,False,19,12.52632,788.9861,101,10
13650,1364.814,1146,239,0,1553,991,562,2,81,0.8008691,13.88284,13.56962,14.49383,True,False,19,12.57895,596.0333,97,9
13700,1369.813,1133,246,0,1446,879,567,1,85,0.7727838,14.08943,14.27329,13.74118,True,False,21,11.71429,555.4422,96,11
13750,1374.811,1140,242,0,1169,801,368,0,78,0.7772115,14.29752,14.69512,13.46154,True,False,20,12.1,517.19,86,7
13800,1379.81,1146,232,0,1278,915,363,1,60,0.828115,13.93103,14.27326,12.95,True,False,19,12.21053,1170.903,156,9
13850,1384.809,1154,231,0,1621,1051,570,2,67,0.7905802,11.85281,12.45122,10.38806,True,False,17,13.58823,1276.83,155,7
13900,1389.808,1125,242,0,1597,1059,538,2,74,0.7326322,12.09091,12.16071,11.93243,True,False,19,12.73684,818.8255,122,9
13950,1394.807,1107,244,0,1566,1059,507,2,74,0.7595068,13.27869,13.24706,13.35135,True,False,13,18.76923,2485.101,191,2
14000,1399.805,1103,248,0,1267,856,411,3,73,0.7641903,13.7379,13.24,14.93151,True,False,12,20.66667,3007.889,202,3
14050,1404.804,1132,239,0,1409,1009,400,0,59,0.7615884,12.77824,12.23333,14.44068,True,False,15,15.93333,716.3289,99,4
14100,1409.803,1117,239,0,1360,903,457,0,75,0.746346,14.22594,14.86585,12.82667,True,False,18,13.27778,536.2006,88,6
14150,1414.802,1136,230,0,1156,797,359,1,61,0.8307885,13.62609,13.78698,13.18033,True,False,12,19.16667,2313.472,177,5
14200,1419.8,1153,225,0,1374,941,433,1,59,0.813932,14.69333,14.78313,14.44068,True,False,14,16.07143,1273.923,140,7
14250,1424.799,1172,229,0,1273,863,410,2,72,0.8362542,14.41048,14.68153,13.81944,True,False,13,17.61539,1552.391,150,6
14300,1429.798,1162,237,0,1484,971,513,0,77,0.8349371,12.75105,12.85,12.54545,True,False,16,14.8125,724.4023,104,8
14350,1434.797,1157,236,0,1502,1029,473,0,65,0.7886187,13.22458,13.47368,12.56923,True,False,19,12.42105,533.928,92,9
14400,1439.796,1173,229,0,1463,1027,436,1,67,0.8672211,11.58515,11.47531,11.85075,True,False,21,10.90476,285.61,56,10
14450,1444.794,1177,230,0,1297,917,380,2,69,0.8591828,12.12174,11.93168,12.56522,True,False,17,13.52941,323.8962,58,6
14500,1449.793,1202,217,0,1096,790,306,1,57,0.8968527,13.00461,12.5125,14.38597,True,False,14,15.5,278.25,42,4
14550,1454.792,1215,214,0,1285,932,353,2,58,0.8689744,13.52336,13.57051,13.39655,True,False,11,19.45455,449.3388,61,3
14600,1459.791,1201,220,0,1592,985,607,3,66,0.8436084,12.78182,12.97403,12.33333,True,False,15,14.66667,409.8222,68,6
14650,1464.789,1196,215,0,1966,1208,758,1,68,0.7916663,12.76279,13.19048,11.83823,True,False,17,12.64706,389.9931,72,10
14700,1469.788,1163,230,0,2054,1287,767,3,80,0.8023198,13.63043,13.71333,13.475,True,False,20,11.5,229.85,40,9
14750,1474.787,1154,243,0,1774,1104,670,1,86,0.840587,13.76955,13.27389,14.67442,True,False,16,15.1875,316.2773,51,5
14800,1479.786,1143,252,0,1825,1201,624,4,85,0.860189,13.05159,13.23353,12.69412,True,False,21,12,292.0952,51,9
14850,1484.785,1138,256,0,1705,1171,534,3,77,0.8613012,13.5,13.4581,13.5974,True,False,16,16,540,84,5
14900,1489.783,1120,261,0,1681,1105,576,1,84,0.8628266,13.76245,13.48023,14.35714,True,False,17,15.35294,304.6989,44,4
14950,1494.782,1107,254,0,1745,1127,618,2,81,0.8585474,12.82677,12.6185,13.2716,True,False,17,14.94118,300.7613,49,4
15000,1499.781,1086,267,0,1510,1019,491,0,84,0.8440766,13.47191,13.43716,13.54762,True,False,17,15.70588,702.9135,109,4
15050,1504.78,1076,270,0,1917,1364,553,4,74,0.8087052,14.64444,14.68367,14.54054,True,False,16,16.875,529.1094,90,4
15100,1509.778,1041,273,0,1833,1142,691,3,95,0.7228138,12.97436,12.82584,13.25263,True,False,25,10.92,320.5536,84,9
15150,1514.777,1020,271,0,1650,1137,513,0,81,0.7809166,13.67159,14.16316,12.51852,True,False,22,12.31818,381.5806,83,6
15200,1519.776,1025,272,0,1772,1148,624,1,86,0.8007587,13.86765,14.38172,12.75581,True,False,23,11.82609,399.7089,85,9
15250,1524.775,1000,271,0,1955,1234,721,0,95,0.8148485,13.04059,12.83523,13.42105,True,False,21,12.90476,498.1814,83,6
15300,1529.774,989,271,0,1805,1207,598,1,89,0.7745008,13.35793,14.45604,11.11236,True,False,13,20.84615,826.4379,91,2
15350,1534.772,982,264,0,1406,953,453,2,78,0.7968869,14.79545,14.86559,14.62821,True,False,14,18.85714,715.9796,89,4
15400,1539.771,994,263,0,1743,1205,538,1,81,0.7847601,14.43726,14.47802,14.34568,True,False,16,16.4375,619.2461,88,4
15450,1544.77,990,266,0,1597,1095,502,1,84,0.8636477,15.46617,15.02198,16.42857,True,False,11,24.18182,930.3306,91,3
15500,1549.769,963,275,0,1652,1202,450,0,73,0.8297358,14.88364,14.58416,15.71233,True,False,13,21.15385,920.7455,94,4
15550,1554.767,954,272,0,1278,854,424,0,85,0.7599804,14.78677,14.59358,15.21176,True,False,13,20.92308,872.071,86,5
15600,1559.766,967,256,0,1316,893,423,1,72,0.7864594,13.20313,13.15217,13.33333,True,False,16,16,515.75,79,6
15650,1564.765,957,271,0,1498,1038,460,3,79,0.7308165,14.26199,14.54167,13.58228,True,False,16,16.9375,971.8086,121,7
15700,1569.764,946,266,0,1583,1061,522,2,86,0.6857268,13.61278,14.07778,12.63953,True,False,23,11.56522,363.0284,64,12
15750,1574.763,936,261,0,1760,1221,539,0,76,0.6949239,14.83525,15.14595,14.07895,True,False,14,18.64286,1272.087,117,8
15800,1579.761,924,252,0,1203,853,350,2,68,0.7971289,17.99206,18.09783,17.70588,True,False,15,16.8,1031.227,107,7
15850,1584.76,939,242,0,1097,829,268,2,53,0.8208962,15.08264,15.77249,12.62264,True,False,14,17.28572,964.0612,103,6
15900,1589.759,948,234,0,1176,908,268,2,50,0.833743,14.98718,15.47283,13.2,True,False,14,16.71428,583.0613,72,6
15950,1594.758,956,227,0,1474,1012,462,3,64,0.8170646,15.33921,15.63804,14.57813,True,False,14,16.21428,704.4541,85,6
16000,1599.756,958,232,0,1740,1143,597,3,66,0.8570855,17.375,17.19277,17.83333,True,False,13,17.84615,1552.899,148,5
16050,1604.755,949,232,0,1253,875,378,2,64,0.8453953,20.03879,21.05952,17.35938,True,False,13,17.84615,1657.053,154,4
16100,1609.754,944,233,0,1010,682,328,1,66,0.8418432,17.99142,18.06587,17.80303,True,False,10,23.3,2014.01,152,3
16150,1614.753,957,236,0,1326,939,387,2,58,0.809792,15.72881,15.91011,15.17241,True,False,9,26.22222,2175.506,152,2
16200,1619.752,963,224,0,1300,915,385,1,65,0.8678161,16.49107,16.93082,15.41538,True,False,11,20.36364,1675.868,143,6
16250,1624.75,961,235,0,1385,1005,380,2,56,0.8011129,15.99149,16.02793,15.875,True,False,12,19.58333,2053.576,167,6
16300,1629.749,981,214,0,1085,812,273,0,52,0.8013555,16.33645,16.3642,16.25,True,False,14,15.28571,1446.061,150,5
16350,1634.748,990,203,0,1158,821,337,2,47,0.8406884,14.56158,14.44231,14.95745,True,False,16,12.6875,1120.215,140,8
16400,1639.747,1013,206,0,1270,930,340,0,53,0.800125,15.04854,14.60131,16.33962,True,False,16,12.875,477.7344,73,6
16450,1644.745,1007,208,0,1698,1255,443,4,52,0.7608868,13.69231,13.26923,14.96154,True,False,14,14.85714,548.4082,80,6
16500,1649.744,977,226,0,1262,903,359,0,65,0.7689089,12.83186,12.47826,13.70769,True,False,16,14.125,522.4844,80,5
16550,1654.743,985,230,0,1448,1065,383,2,63,0.7971193,13.81739,13.8503,13.73016,True,False,15,15.33333,438.6222,80,3
16600,1659.742,975,231,0,1463,951,512,3,67,0.8128457,12.01732,12.4878,10.86567,True,False,17,13.58823,412.5952,76,3
16650,1664.741,964,232,0,1786,1194,592,2,76,0.8015127,12.43103,12.38461,12.52632,True,False,18,12.88889,285.8765,55,3
16700,1669.739,984,233,0,1309,994,315,0,58,0.7679045,12.27468,12.52571,11.51724,True,False,18,12.94444,377.1636,77,6
16750,1674.738,983,243,0,1443,930,513,2,76,0.7099247,14.25926,14.07186,14.67105,True,False,15,16.2,861.8933,114,6
16800,1679.737,972,244,0,1637,1098,539,2,79,0.6518126,12.5041,12.46061,12.59494,True,False,22,11.09091,468.9008,82,10
16850,1684.736,950,257,0,1581,1017,564,3,86,0.6393555,13.54475,13.27485,14.0814,True,False,21,12.2381,461.0385,77,10
16900,1689.734,948,262,0,1798,1270,528,5,71,0.5730815,12.01145,11.56544,13.21127,True,False,23,11.3913,348.3251,61,9
16950,1694.733,931,264,0,1609,1186,423,0,70,0.5798061,13.06061,12.73196,13.97143,True,False,24,11,369.0833,64,11
17000,1699.732,931,261,0,1586,1095,491,0,73,0.6114367,13.06897,13.48936,11.9863,True,False,18,14.5,661.6945,90,7
17050,1704.731,918,255,0,1578,1108,470,1,67,0.7320634,12.78431,12.96809,12.26866,True,False,14,18.21428,794.0255,87,6
17100,1709.73,932,250,0,1488,1126,362,3,62,0.7446218,17.864,18.05319,17.29032,True,False,15,16.66667,760.6223,92,7
17150,1714.728,947,245,0,1431,1032,399,2,57,0.7593078,13.87347,14.35106,12.29825,True,False,11,22.27273,1065.289,92,4
17200,1719.727,955,245,0,1504,1025,479,0,71,0.7698873,14.49796,14.63218,14.16901,True,False,17,14.41177,551.5363,80,7
17250,1724.726,943,254,0,1425,954,471,2,72,0.7632449,12.40158,12.94506,11.02778,True,False,18,14.11111,540.5432,86,7
17300,1729.725,932,255,0,1304,886,418,1,69,0.7102699,12.37647,12.88172,11.01449,True,False,19,13.42105,323.7174,53,6
17350,1734.724,934,254,0,1469,1122,347,1,60,0.7333335,12.1811,12.32474,11.71667,True,False,19,13.36842,570.9695,96,9
17400,1739.722,928,255,0,1323,901,422,1,74,0.7722988,12.8,13,12.31081,True,False,16,15.9375,743.0586,103,6
17450,1744.721,929,250,0,1069,717,352,0,68,0.8176719,13.892,14.76923,11.54412,True,False,14,17.85714,775.8367,97,6
17500,1749.72,965,234,0,1008,713,295,0,56,0.8691383,13.61539,14.37079,11.21429,True,False,18,13,690.4445,106,10
17550,1754.719,978,214,0,1155,867,288,2,46,0.8995619,12.75701,13.30357,10.76087,True,False,14,15.28571,697.6326,97,5
17600,1759.717,982,217,0,1258,898,360,0,61,0.8076601,14.12442,15.19231,11.39344,True,False,14,15.5,730.5357,101,7
17650,1764.716,1003,206,0,1073,737,336,1,49,0.8536652,13.2233,13.61146,11.97959,True,False,15,13.73333,673.5289,98,9
17700,1769.715,1007,197,0,847,610,237,1,48,0.7837501,14.88832,15.3557,13.4375,True,False,15,13.13333,611.3156,91,8
17750,1774.714,1041,193,0,1046,811,235,2,40,0.7568402,14.19689,14.35948,13.575,True,False,13,14.84615,436.5917,65,3
17800,1779.713,1047,202,0,1256,943,313,2,44,0.7984357,13.79208,14.03165,12.93182,True,False,16,12.625,424.7344,66,7
17850,1784.711,1034,201,0,1082,755,327,5,55,0.8184517,14.64677,14.56164,14.87273,True,False,8,25.125,1141.609,95,3
17900,1789.71,1049,199,0,1237,883,354,0,53,0.855697,15.12563,15.54795,13.96226,True,False,12,16.58333,1110.076,114,6
17950,1794.709,1072,191,0,1325,902,423,0,58,0.8607029,15.59162,15.58647,15.60345,True,False,11,17.36364,1013.504,104,3
18000,1799.708,1063,187,0,1097,750,347,0,55,0.7641453,15.59358,16.17424,14.2,True,False,11,17,896.9091,95,2
18050,1804.706,1076,195,0,1314,856,458,0,62,0.7310818,13.51282,13.64662,13.22581,True,False,13,15,882,100,4
18100,1809.705,1079,195,0,1066,717,349,0,63,0.7183089,12.48718,12.60606,12.2381,True,False,15,13,389.2,74,4
18150,1814.704,1088,186,0,1138,816,322,0,51,0.7180681,13.32258,13.63704,12.4902,True,False,16,11.625,391.4844,82,4
18200,1819.703,1096,180,0,1027,679,348,2,54,0.7408363,12.44444,12.99206,11.16667,True,False,15,12,473.7333,75,5
18250,1824.702,1108,186,0,1141,775,366,2,54,0.6904941,12.92473,13.12879,12.42593,True,False,12,15.5,701.25,96,2
18300,1829.7,1133,186,0,1386,979,407,0,53,0.6463928,15.26882,14.93233,16.11321,True,False,17,10.94118,280.173,56,6
18350,1834.699,1133,195,0,1345,935,410,0,55,0.6250945,14.35897,14.42143,14.2,True,False,12,16.25,764.5208,96,4
18400,1839.698,1155,194,0,1143,789,354,0,54,0.5893384,14.3866,14.37857,14.40741,True,False,16,12.125,568.1094,90,8
18450,1844.697,1181,196,0,1362,955,407,1,59,0.5828003,15.52041,16.08029,14.22034,True,False,14,14,575.8571,85,4
18500,1849.695,1182,198,0,1436,955,481,1,64,0.5461866,13.43434,13.5597,13.17188,True,False,20,9.9,240.59,49,9
18550,1854.694,1187,204,0,1401,838,563,1,74,0.4870756,13.08823,13.29231,12.72973,True,False,22,9.272727,231.0165,51,9
18600,1859.693,1180,214,0,1831,1142,689,1,77,0.5173918,12.76636,11.94161,14.23377,True,False,24,8.916667,269.3264,67,11
18650,1864.692,1173,207,0,1832,1088,744,0,82,0.5570509,11.5942,11.176,12.23171,True,False,19,10.89474,465.1468,88,6
18700,1869.691,1158,213,0,1395,933,462,1,73,0.5029971,12.30986,12.95714,11.06849,True,False,19,11.21053,268.903,57,7
18750,1874.689,1157,205,0,1513,1067,446,1,65,0.6445328,15.19024,15.11429,15.35385,True,False,15,13.66667,450.2222,64,6
18800,1879.688,1143,224,0,1667,1070,597,0,79,0.61089,15.98214,16.48965,15.05063,True,False,15,14.93333,609.6622,68,6
18850,1884.687,1128,223,0,1611,1152,459,0,64,0.7103159,14.25112,14.64151,13.28125,True,False,19,11.73684,407.2465,61,9
18900,1889.686,1125,212,0,1481,1009,472,0,67,0.7406495,14.11321,14.57931,13.10448,True,False,17,12.47059,445.4256,67,7
18950,1894.684,1107,214,0,1362,871,491,0,71,0.6947401,15.15888,15.3007,14.87324,True,False,16,13.375,532.1094,72,7
19000,1899.683,1136,205,0,1228,857,371,0,54,0.7570211,14.94634,15.41722,13.62963,True,False,17,12.05882,837.7024,116,7
19050,1904.682,1162,207,0,1029,768,261,0,50,0.7956228,14.30918,14.03185,15.18,True,False,15,13.8,1019.627,126,5
19100,1909.681,1168,206,0,1295,838,457,2,59,0.8572506,15.33981,16.16327,13.28814,True,False,15,13.73333,921.1289,120,5
19150,1914.68,1173,198,0,1037,769,268,0,49,0.8809389,14.32323,14.91275,12.53061,True,False,12,16.5,1002.083,112,3
19200,1919.678,1190,192,0,1126,843,283,2,40,0.9023384,15.05729,15.30921,14.1,True,False,15,12.8,706.8267,104,5
19250,1924.677,1199,197,0,920,675,245,2,49,0.8602085,16.17259,16.10811,16.36735,True,False,14,14.07143,853.3521,109,4
19300,1929.676,1227,199,0,1105,790,315,4,46,0.832489,13.77889,14.14379,12.56522,True,False,17,11.70588,662.6782,103,6
19350,1934.675,1239,196,0,1372,1023,349,0,44,0.799019,13.83163,13.94079,13.45455,True,False,15,13.06667,714.3289,103,5
19400,1939.673,1248,193,0,1336,906,430,0,61,0.7910743,13.88601,13.15152,15.47541,True,False,17,11.35294,543.993,93,9
