Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
12300,1229.847,803,356,0,1751,1274,477,4,84,0.8495402,16.92135,16.86397,17.10714,True,False,15,23.73333,1104.462,84,6
12350,1234.846,796,344,0,1522,1052,470,0,91,0.8465188,17.01163,17.20949,16.46154,True,False,15,22.93333,1963.929,157,8
12400,1239.844,839,329,0,1494,1101,393,1,80,0.8768771,19.3921,19.24096,19.8625,True,False,11,29.90909,2453.719,150,5
12450,1244.843,877,314,0,1507,1171,336,1,65,0.8853703,16.65924,16.28916,18.07692,True,False,17,18.47059,1504.955,138,11
12500,1249.842,900,304,0,1043,713,330,0,76,0.873407,15.16118,15.75877,13.36842,True,False,15,20.26667,1811.396,151,9
12550,1254.841,946,312,0,1064,843,221,1,56,0.847442,18.24359,18.71484,16.08928,True,False,19,16.42105,1167.612,128,10
12600,1259.839,985,299,0,1298,940,358,3,58,0.8697605,16.50836,16.37759,17.05172,True,False,17,17.58824,1601.183,129,9
12650,1264.838,1031,281,0,1199,855,344,1,61,0.8609265,16.79004,17.06364,15.80328,True,False,16,17.5625,1571.371,131,10
12700,1269.837,1066,272,0,1458,1034,424,2,65,0.8829625,17.14706,17.15459,17.12308,True,False,15,18.13333,1790.516,146,8
12750,1274.836,1087,265,0,1357,974,383,1,71,0.872803,19.16226,19.35052,18.64789,True,False,13,20.38461,2013.16,141,7
12800,1279.835,1115,261,0,1150,837,313,2,62,0.9162263,17.37165,17.42211,17.20968,True,False,13,20.07692,1960.84,138,7
12850,1284.833,1159,250,0,1357,1015,342,3,55,0.9046978,17.628,17.6,17.72727,True,False,14,17.85714,1619.837,126,6
12900,1289.832,1206,252,0,1218,917,301,2,55,0.8644514,16.06349,16.05076,16.10909,True,False,11,22.90909,2051.355,133,6
12950,1294.831,1246,249,0,1606,1179,427,1,59,0.8753327,14.91566,14.86842,15.0678,True,False,11,22.63636,1771.141,120,4
13000,1299.83,1271,248,0,1523,1056,467,1,69,0.8467129,15.97581,15.83799,16.33333,True,False,14,17.71428,714.7755,80,6
13050,1304.828,1302,245,0,1495,973,522,3,84,0.8236739,16.18776,16.03106,16.48809,True,False,12,20.41667,1176.743,107,5
13100,1309.827,1316,244,0,1563,1026,537,3,77,0.6992204,15.62295,16.34731,14.05195,True,False,16,15.25,856.1875,102,6
13150,1314.826,1360,246,0,1738,1102,636,3,83,0.6691839,17.18293,17.68098,16.20482,True,False,18,13.66667,1593.444,174,10
13200,1319.825,1387,241,0,1452,969,483,2,76,0.7622762,17.34855,18.13333,15.64474,True,False,16,15.0625,1714.559,172,7
13250,1324.824,1430,244,0,1510,910,600,1,82,0.7692259,19.44262,21.02469,16.31707,True,False,19,12.8421,1455.817,172,6
13300,1329.822,1465,248,0,1536,912,624,2,78,0.7204117,16.87097,18.5,13.32051,True,False,21,11.80952,1220.916,165,7
13350,1334.821,1504,233,0,1823,1116,707,1,75,0.7092549,17.48069,18.51266,15.30667,True,False,15,15.53333,2108.115,187,5
13400,1339.82,1545,241,0,1705,1139,566,2,71,0.7279535,19.42324,19.62941,18.92958,True,False,16,15.0625,2119.059,193,7
13450,1344.819,1575,242,0,1745,1078,667,1,78,0.8159464,16.84711,17.12805,16.25641,True,False,14,17.28572,2258.775,188,5
13500,1349.818,1616,238,0,2646,1688,958,3,82,0.8273606,15.5042,15.15385,16.17073,True,False,12,19.83333,2899.305,198,5
13550,1354.816,1644,256,0,2856,1663,1193,3,98,0.7543435,16.00391,15.67722,16.53061,True,False,11,23.27273,1823.289,146,3
13600,1359.815,1645,257,0,2153,1116,1037,2,118,0.7619377,16.17121,15.96403,16.41525,True,False,13,19.76923,1668.177,150,6
13650,1364.814,1669,251,0,2848,1539,1309,1,106,0.6931229,14.83267,15.95862,13.29245,True,False,16,15.6875,1101.59,126,8
13700,1369.813,1668,253,0,2583,1451,1132,3,107,0.7035872,14.83399,15.12329,14.43925,True,False,17,14.88235,975.7509,126,7
13750,1374.811,1657,269,0,2936,1691,1245,1,105,0.7326053,13.8513,14.07317,13.50476,True,False,19,14.1579,1720.449,188,11
13800,1379.81,1642,285,0,2579,1547,1032,2,106,0.6357722,14.90877,14.95531,14.83019,True,False,15,19,1955.6,178,4
13850,1384.809,1651,284,0,2336,1497,839,0,96,0.7553391,17.46831,18.1383,16.15625,True,False,17,16.70588,1002.09,123,8
13900,1389.808,1658,288,0,2657,1697,960,1,105,0.7285368,18.59722,19.00546,17.88571,True,False,16,18,1045.125,121,5
13950,1394.807,1660,286,0,2743,1723,1020,2,104,0.7351099,15.82518,15.65934,16.11539,True,False,21,13.61905,784.0453,117,9
14000,1399.805,1627,299,0,3470,1972,1498,4,117,0.7413117,15.31104,15.99451,14.24786,True,False,20,14.95,833.1475,116,8
14050,1404.804,1601,308,0,3030,1685,1345,0,132,0.8353155,16.22078,16.21023,16.23485,True,False,17,18.11765,1334.574,132,8
14100,1409.803,1575,323,0,3410,2073,1337,4,119,0.8476809,15.37461,15.52941,15.10924,True,False,18,17.94444,918.9413,104,7
14150,1414.802,1547,331,0,3572,1994,1578,1,142,0.8219255,14.77039,15.04762,14.40141,True,False,21,15.7619,801.9909,99,7
14200,1419.8,1522,358,0,3504,1981,1523,4,153,0.7886986,14.44413,14.42439,14.47059,True,False,21,17.04762,1473.95,162,11
14250,1424.799,1493,360,0,3548,2004,1544,7,152,0.8541303,15.01667,15.20673,14.75658,True,False,16,22.5,2098.125,176,5
14300,1429.798,1470,365,0,3209,1881,1328,1,148,0.8778219,14.65753,15.12442,13.97297,True,False,14,26.07143,5691.352,297,7
14350,1434.797,1417,377,0,3589,1978,1611,5,153,0.8722314,15.77984,15.70982,15.88235,True,False,14,26.92857,2893.781,176,6
14400,1439.796,1392,380,0,3704,2137,1567,3,147,0.8516346,16.66842,17.40343,15.5034,True,False,12,31.66667,3385.056,177,4
14450,1444.794,1372,393,0,3398,2022,1376,4,155,0.8434069,17.82697,17.21428,18.76774,True,False,18,21.83333,2449.917,176,8
14500,1449.793,1327,389,0,2446,1587,859,2,124,0.8307768,17.91774,17.64906,18.49194,True,False,16,24.3125,2545.84,172,8
14550,1454.792,1307,382,0,3049,1986,1063,3,120,0.8231785,16.30628,16.49237,15.9,True,False,21,18.19048,1226.726,125,6
14600,1459.791,1292,381,0,3082,2008,1074,6,118,0.800817,15.95538,15.89734,16.08475,True,False,16,23.8125,2031.402,146,5
14650,1464.789,1258,392,0,3468,2236,1232,2,132,0.749088,15.16582,15.15385,15.18939,True,False,22,17.81818,803.1487,109,7
14700,1469.788,1232,389,0,3244,2077,1167,3,141,0.7550191,14.13368,13.7379,14.82979,True,False,22,17.68182,705.9442,85,10
14750,1474.787,1194,403,0,3053,1969,1084,1,135,0.7967703,16.27295,16.02612,16.76296,True,False,17,23.70588,2036.561,133,9
14800,1479.786,1176,408,0,2732,1915,817,4,122,0.8229485,15.84804,16.38112,14.59836,True,False,15,27.2,1647.36,124,8
14850,1484.785,1149,391,0,2424,1609,815,2,121,0.8069114,15.30179,15.7963,14.19835,True,False,15,26.06667,1708.862,156,5
14900,1489.783,1156,390,0,2600,1643,957,2,120,0.7820393,16.46667,17.23704,14.73333,True,False,16,24.375,2726.859,169,9
14950,1494.782,1111,390,0,2256,1352,904,4,120,0.7925152,19.23846,19.51852,18.60833,True,False,22,17.72727,1260.107,125,11
15000,1499.781,1084,385,0,2530,1542,988,1,129,0.8271877,15.54545,16.00781,14.62791,True,False,19,20.26316,1715.246,147,10
15050,1504.78,1050,392,0,2489,1694,795,2,114,0.7495753,16.15561,16.06115,16.38597,True,False,18,21.77778,1687.617,167,11
15100,1509.778,1010,389,0,2429,1560,869,1,118,0.8346266,17.66581,18.04428,16.79661,True,False,20,19.45,2169.948,164,13
15150,1514.777,993,378,0,2238,1557,681,1,111,0.8435199,17.00529,17.0824,16.81982,True,False,22,17.18182,827.0579,112,10
15200,1519.776,985,372,0,2161,1437,724,3,116,0.8087962,16.22581,17.10547,14.28448,True,False,25,14.88,630.4256,90,10
15250,1524.775,970,375,0,2382,1475,907,3,117,0.8066596,16.68,17.24031,15.44444,True,False,19,19.73684,736.5097,94,7
15300,1529.774,965,368,0,2663,1791,872,1,114,0.8251727,15.59239,15.96063,14.77193,True,False,20,18.4,741.54,99,7
15350,1534.772,951,386,0,2595,1820,775,2,105,0.7746602,15.59067,15.5516,15.69524,True,False,19,20.31579,1824.637,182,8
15400,1539.771,916,390,0,2763,1812,951,2,125,0.7636157,16.75385,16.93208,16.376,True,False,22,17.72727,1012.562,117,10
15450,1544.77,912,393,0,2725,1872,853,1,119,0.7656535,15.64122,15.21898,16.61345,True,False,21,18.71428,905.8232,114,8
15500,1549.769,911,385,0,2203,1582,621,0,104,0.8520122,13.8987,13.86833,13.98077,True,False,22,17.5,2453.977,240,11
15550,1554.767,868,388,0,2071,1365,706,2,121,0.8312114,15.19072,15.10861,15.3719,True,False,22,17.63636,1013.413,121,11
15600,1559.766,855,373,0,1770,1260,510,0,95,0.8490086,14.69705,14.67266,14.76842,True,False,19,19.63158,1583.601,177,6
15650,1564.765,844,368,0,1482,1127,355,2,81,0.8124864,16.00543,15.66551,17.20988,True,False,16,23,1953.125,177,6
15700,1569.764,851,366,0,1539,1125,414,1,87,0.7815943,15.43169,15.51613,15.16092,True,False,13,28.15385,2555.361,178,6
15750,1574.763,847,350,0,1389,1010,379,1,90,0.8145471,15.46286,15.60769,15.04444,True,False,15,23.33333,1870.622,169,5
15800,1579.761,870,338,0,1802,1360,442,2,76,0.7909599,17.61539,17.69847,17.32895,True,False,13,26,3378.461,212,6
15850,1584.76,856,334,0,1647,1196,451,0,77,0.77427,14.79641,14.91051,14.41558,True,False,16,20.875,1465.984,137,6
15900,1589.759,853,334,0,1942,1389,553,2,79,0.7282408,15.54491,15.96863,14.17722,True,False,16,20.875,1523.484,133,7
15950,1594.758,860,326,0,1898,1394,504,1,83,0.7757593,15.34356,15.59259,14.61446,True,False,15,21.73333,1501.529,116,7
16000,1599.756,850,323,0,1629,1141,488,2,90,0.7537096,14.30341,14.43348,13.96667,True,False,13,24.84615,1363.823,110,4
16050,1604.755,851,311,0,1486,1057,429,0,81,0.7895982,15.28296,15.05652,15.92593,True,False,14,22.21428,1391.026,118,5
16100,1609.754,859,309,0,1384,973,411,1,84,0.7850301,15.00324,15.00889,14.9881,True,False,14,22.07143,1319.495,135,5
16150,1614.753,889,299,0,1272,892,380,1,72,0.7544855,17.32776,18.07489,14.97222,True,False,14,21.35714,1181.515,127,2
16200,1619.752,917,283,0,1159,885,274,2,61,0.8300017,16.68551,16.84234,16.11475,True,False,11,25.72727,1738.017,143,3
16250,1624.75,949,289,0,1078,874,204,1,58,0.8448021,16.391,16.99567,13.98276,True,False,10,28.9,1571.69,118,2
16300,1629.749,969,275,0,1095,829,266,1,59,0.8542343,15.46909,15.68981,14.66102,True,False,14,19.64286,872.5153,107,6
16350,1634.748,990,281,0,1614,1140,474,1,68,0.8189719,15.03203,15.61972,13.19118,True,False,14,20.07143,1597.638,156,4
16400,1639.747,1015,273,0,2068,1542,526,2,64,0.8079278,15.13553,15.2201,14.85938,True,False,16,17.0625,1476.184,160,7
16450,1644.745,1032,267,0,1772,1215,557,3,72,0.7953623,14.67416,14.7641,14.43056,True,False,15,17.8,450.0267,76,3
16500,1649.744,1045,273,0,2061,1396,665,1,78,0.7929322,13.24176,13.38974,12.87179,True,False,20,13.65,503.0275,74,6
16550,1654.743,1072,271,0,1835,1174,661,4,86,0.7122336,12.55351,12.25946,13.18605,True,False,14,19.35714,1026.087,109,7
16600,1659.742,1091,278,0,1788,1094,694,1,103,0.6761417,15.15827,15.26857,14.97087,True,False,17,16.35294,461.1695,60,8
16650,1664.741,1084,270,0,1580,989,591,1,82,0.6450717,13.63704,14.22872,12.28049,True,False,12,22.5,1048.083,102,3
16700,1669.739,1124,265,0,1353,928,425,2,66,0.6731445,13.95472,14.09548,13.5303,True,False,16,16.5625,1156.371,137,8
16750,1674.738,1172,258,0,1414,945,469,0,68,0.6725984,14.42636,15.11579,12.5,True,False,14,18.42857,1091.245,125,4
16800,1679.737,1195,249,0,1150,830,320,2,52,0.8338499,16.40964,16.88325,14.61539,True,False,14,17.78572,1192.454,113,3
16850,1684.736,1210,248,0,1318,847,471,3,63,0.8033944,16.00806,17.11351,12.7619,True,False,14,17.71428,2126.633,183,4
16900,1689.734,1241,247,0,1326,765,561,1,77,0.7588589,18.80972,21.05294,13.85714,True,False,18,13.72222,1259.089,158,7
16950,1694.733,1291,252,0,1877,1226,651,0,80,0.758004,13.80159,14.09884,13.1625,True,False,16,15.75,1357.688,155,5
17000,1699.732,1315,261,0,1822,1105,717,2,85,0.6411183,15.0728,15.88636,13.38824,True,False,19,13.73684,1322.299,166,9
17050,1704.731,1333,267,0,2098,1402,696,2,86,0.5682257,15.00375,15.05525,14.89535,True,False,15,17.8,913.76,109,7
17100,1709.73,1375,264,0,2192,1510,682,2,73,0.5684766,12.66288,12.71204,12.53425,True,False,20,13.2,778.06,104,8
17150,1714.728,1399,258,0,1913,1178,735,1,86,0.6505312,15.70543,15.81395,15.48837,True,False,13,19.84615,1041.976,105,6
17200,1719.727,1439,255,0,1797,1028,769,1,93,0.7267841,18.20392,18.28395,18.06452,True,False,11,23.18182,1182.331,107,5
17250,1724.726,1460,256,0,2557,1484,1073,0,105,0.7732854,13.50391,13.80132,13.07619,True,False,17,15.05882,634.0554,87,10
17300,1729.725,1472,269,0,2538,1574,964,5,93,0.7361662,14.55019,14.5,14.64516,True,False,15,17.93333,728.7289,85,4
17350,1734.724,1462,266,0,2406,1424,982,3,111,0.7604384,15.85714,15.70323,16.07207,True,False,17,15.64706,889.8754,101,10
17400,1739.722,1477,273,0,2284,1502,782,5,89,0.8274232,15.65568,16.13587,14.66292,True,False,14,19.5,1092.821,99,7
17450,1744.721,1476,277,0,2315,1503,812,1,95,0.7322767,16.11191,16.18681,15.96842,True,False,15,18.46667,2044.382,172,7
17500,1749.72,1494,278,0,2148,1355,793,1,92,0.7081851,17.56115,18.60753,15.44565,True,False,15,18.53333,2043.582,171,9
17550,1754.719,1484,287,0,1849,1168,681,3,89,0.8336784,16.00348,16.61616,14.64045,True,False,13,22.07692,1300.225,96,8
17600,1759.717,1495,288,0,1891,1194,697,2,93,0.8552296,15.4375,16.02051,14.21505,True,False,15,19.2,1114.027,91,9
17650,1764.716,1497,295,0,2075,1268,807,3,102,0.8057542,15.62034,16.50259,13.95098,True,False,15,19.66667,903.5556,90,6
17700,1769.715,1501,302,0,2034,1303,731,3,86,0.8080391,15.35762,15.625,14.68605,True,False,16,18.875,1251.734,120,6
17750,1774.714,1513,299,0,2110,1404,706,1,95,0.7841787,15.42475,15.41667,15.44211,True,False,18,16.61111,1648.46,163,8
17800,1779.713,1526,291,0,2290,1463,827,1,93,0.7701707,14.06186,14.38889,13.36559,True,False,18,16.16667,1515.806,157,7
17850,1784.711,1564,286,0,2130,1372,758,2,94,0.7643777,14.71329,15.01563,14.09575,True,False,17,16.82353,1625.792,161,8
17900,1789.71,1581,282,0,2366,1428,938,1,100,0.6892716,15.14894,15.95604,13.68,True,False,15,18.8,1767.093,159,5
17950,1794.709,1562,295,0,1886,1113,773,4,110,0.7027731,16.25763,16.84324,15.27273,True,False,13,22.69231,4169.444,246,4
18000,1799.708,1595,293,0,1720,973,747,2,97,0.6894973,19.55973,21.09694,16.45361,True,False,16,18.3125,3038.965,231,6
18050,1804.706,1625,295,0,2134,1315,819,1,98,0.7494348,16.23729,17.93909,12.81633,True,False,20,14.75,2395.887,227,10
18100,1809.705,1641,287,0,2728,1718,1010,1,96,0.6758542,14.95122,15.26178,14.33333,True,False,22,13.04545,1281.68,171,9
18150,1814.704,1601,318,0,2782,1580,1202,2,128,0.702796,14.22956,14.14211,14.35938,True,False,22,14.45455,1675.975,196,6
18200,1819.703,1593,315,0,3142,1756,1386,5,119,0.754108,14.53968,13.85204,15.67227,True,False,20,15.75,2102.688,211,5
18250,1824.702,1593,329,0,2781,1757,1024,2,116,0.7461271,14.27052,15.05634,12.82759,True,False,18,18.27778,2499.756,220,3
18300,1829.7,1569,340,0,3123,2074,1049,5,108,0.711244,14.59118,15.0431,13.62037,True,False,20,17,1219.2,114,9
18350,1834.699,1524,352,0,4032,2474,1558,3,130,0.7365115,15.32955,14.64865,16.49231,True,False,20,17.6,805.24,108,7
18400,1839.698,1462,369,0,3423,1982,1441,2,153,0.7685846,15.77778,16.10648,15.31373,True,False,18,20.5,2426.583,194,8
18450,1844.697,1429,374,0,3079,1880,1199,3,130,0.8371873,17.73529,18.19672,16.86923,True,False,18,20.77778,1976.951,189,6
18500,1849.695,1399,367,0,2861,1798,1063,5,126,0.8155752,15.85831,16.27801,15.05556,True,False,18,20.38889,2070.682,191,8
18550,1854.694,1387,380,0,3199,2014,1185,5,132,0.7591812,15.61842,15.95565,14.98485,True,False,18,21.11111,1271.988,151,6
18600,1859.693,1350,384,0,3395,1959,1436,4,146,0.7778825,16.6901,16.90336,16.34247,True,False,16,24,1585.5,129,6
18650,1864.692,1306,393,0,3255,1928,1327,0,152,0.737363,14.57761,14.95436,13.98026,True,False,23,17.08696,1002.427,127,9
18700,1869.691,1278,401,0,2907,1822,1085,3,142,0.7713639,15.96259,15.89961,16.07747,True,False,22,18.22727,787.3575,98,8
18750,1874.689,1258,398,0,3029,1881,1148,4,148,0.7680681,15.72362,16.172,14.96622,True,False,21,18.95238,1287.569,152,8
18800,1879.688,1231,416,0,2867,1932,935,2,128,0.7612841,14.95673,14.76736,15.38281,True,False,21,19.80952,1178.63,145,7
18850,1884.687,1217,408,0,2650,1692,958,1,130,0.7170507,18.65196,19.14748,17.59231,True,False,17,24,2734.706,219,7
18900,1889.686,1200,404,0,2905,1947,958,3,118,0.8279374,15.14356,15.35315,14.63559,True,False,16,25.25,2943.563,221,9
18950,1894.684,1171,406,0,2858,2047,811,5,114,0.8038841,16.26601,16.07877,16.74561,True,False,15,27.06667,3233.129,226,8
19000,1899.683,1168,402,0,2740,1982,758,2,112,0.83789,15.08706,15.17586,14.85714,True,False,17,23.64706,1546.934,153,7
