Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
58150,5818.325,858,303,0,1018,678,340,3,75,0.8945466,16.41914,17.39474,13.45333,True,False,17,17.82353,1738.381,174,10
58200,5823.33,909,287,0,1052,754,298,2,67,0.904118,15.79443,15.84091,15.64179,True,False,15,19.13333,1643.982,157,8
58250,5828.335,994,269,0,944,718,226,0,52,0.8477615,14.56134,14.87097,13.26923,True,False,17,15.82353,1049.557,130,9
58300,5833.34,1074,265,0,1759,1253,506,3,62,0.8798325,15.55094,15.08867,17.06452,True,False,13,20.38461,1083.621,115,5
58350,5838.345,1118,270,0,1708,1189,519,3,79,0.8767489,15.82593,15.6911,16.1519,True,False,13,20.76923,1843.562,159,6
58400,5843.35,1157,272,0,1879,1303,576,3,79,0.7913226,15.73529,15.24352,16.93671,True,False,9,30.22222,1666.84,100,5
58450,5848.354,1204,280,0,1771,1130,641,2,95,0.7915367,17.2,16.91892,17.74737,True,False,6,46.66667,5249.556,198,2
58500,5853.359,1252,275,0,1613,1054,559,0,85,0.8382931,16.95273,17.5579,15.6,True,False,9,30.55556,3518.247,190,3
58550,5858.364,1314,282,0,1787,1275,512,3,80,0.8085496,16.89362,16.68812,17.4125,True,False,9,31.33333,1770.667,119,3
58600,5863.369,1385,275,0,2430,1473,957,4,92,0.7787126,17.25818,17.16393,17.44565,True,False,15,18.33333,821.4222,86,9
58650,5868.374,1463,278,0,2681,1580,1101,4,100,0.7300193,17.2446,17.79214,16.27,True,False,11,25.27273,1022.38,87,2
58700,5873.379,1494,288,0,3156,1696,1460,6,129,0.7370861,16.13542,15.8239,16.51938,True,False,11,26.18182,1089.24,90,2
58750,5878.384,1540,294,0,2730,1678,1052,3,100,0.8078699,17.20748,17.54639,16.55,True,False,14,21,1430.857,136,6
58800,5883.389,1600,287,0,3161,1923,1238,2,101,0.7969405,14.89199,15.22043,14.28713,True,False,13,22.07692,1584.225,141,3
58850,5888.394,1648,303,0,3560,2166,1394,2,118,0.7711891,13.38614,13.65405,12.9661,True,False,16,18.9375,740.1836,96,2
58900,5893.398,1689,318,0,4332,2315,2017,5,148,0.7547636,14.11006,13.83529,14.42568,True,False,17,18.70588,590.7958,81,2
58950,5898.403,1712,352,0,3863,2056,1807,2,163,0.7664855,15.28409,15.40212,15.14724,True,False,14,25.14286,1495.408,136,4
59000,5903.408,1722,378,0,3928,1974,1954,2,172,0.7648395,17.26455,17.70388,16.73837,True,False,14,27,2966.286,202,6
59050,5908.413,1755,379,0,3847,2265,1582,2,150,0.7338879,14.25858,14.06114,14.56,True,False,16,23.6875,3164.465,224,8
59100,5913.418,1760,402,0,4151,2315,1836,5,160,0.7624699,19.0199,18.5,19.80625,True,False,19,21.15789,3778.975,278,8
59150,5918.423,1772,411,0,4559,2566,1993,4,158,0.811167,15.95864,16.0751,15.77215,True,False,18,22.83333,4996.472,312,6
59200,5923.428,1783,441,0,4647,2744,1903,3,166,0.8432392,17.0839,17.32364,16.68675,True,False,15,29.4,7342.374,348,6
59250,5928.433,1775,461,0,4519,2595,1924,4,175,0.84624,17.68113,18.24825,16.75429,True,False,15,30.73333,7493.129,351,5
59300,5933.438,1765,457,0,4814,2535,2279,2,185,0.8359206,15.99125,16.36765,15.43784,True,False,15,30.46667,7932.116,358,7
59350,5938.442,1766,456,0,4232,2298,1934,6,184,0.8388094,16.33772,16.15074,16.61413,True,False,15,30.4,8327.84,366,11
59400,5943.447,1746,472,0,4346,2450,1896,8,178,0.8003249,15.62712,16.12245,14.80899,True,False,16,29.5,7657.125,360,10
59450,5948.452,1740,490,0,4758,2752,2006,5,170,0.7542234,17.45306,18.26875,15.91765,True,False,20,24.5,3440.25,260,11
59500,5953.457,1712,496,0,4887,2836,2051,2,178,0.7816066,17.11895,17.54717,16.35393,True,False,22,22.54545,2842.521,247,10
59550,5958.462,1700,497,0,5075,2911,2164,2,195,0.8257526,18.1831,18.33775,17.94359,True,False,23,21.6087,2362.412,218,12
59600,5963.467,1650,541,0,5514,2969,2545,7,232,0.7824856,17.61368,17.56958,17.67241,True,False,23,23.52174,3127.293,236,13
59650,5968.472,1597,555,0,5223,3124,2099,1,223,0.851738,18.15135,17.98193,18.40359,True,False,24,23.125,3503.193,275,12
59700,5973.477,1525,560,0,5392,3011,2381,8,235,0.8288999,16.14821,15.84308,16.57021,True,False,22,25.45455,5341.611,348,8
59750,5978.481,1466,573,0,5221,2917,2304,4,218,0.8288949,16.56021,16.59155,16.50917,True,False,24,23.875,4178.026,314,10
59800,5983.486,1428,580,0,4959,2826,2133,2,204,0.7946265,17.31034,17.85904,16.29902,True,False,21,27.61905,4640.426,301,8
59850,5988.491,1375,583,0,4476,2713,1763,2,205,0.8273652,21.45283,21.37037,21.60488,True,False,16,36.4375,4245.246,196,7
59900,5993.496,1316,591,0,4912,3034,1878,7,199,0.8112515,15.77834,15.89796,15.54271,True,False,15,39.4,4323.04,214,3
59950,5998.501,1251,584,0,4771,2962,1809,3,198,0.8254032,17.35959,17.82124,16.4596,True,False,15,38.93333,7730.862,341,5
60000,6003.506,1220,573,0,3964,2558,1406,4,165,0.7468455,18.02094,18.14706,17.70909,True,False,17,33.70588,6856.914,347,9
60050,6008.511,1197,567,0,3415,2276,1139,5,163,0.7330202,18.71958,18.87871,18.32515,True,False,18,31.5,7614.25,354,11
60100,6013.516,1175,564,0,2970,1933,1037,1,151,0.7476515,17.9805,18.38499,16.87417,True,False,20,28.2,9576.16,446,13
60150,6018.521,1202,541,0,2363,1554,809,1,127,0.8044413,23.6451,24.31884,21.44882,True,False,15,36.06667,14564.6,487,7
60200,6023.525,1258,520,0,2639,1955,684,3,102,0.8358874,21.51731,21.99282,19.56863,True,False,12,43.33333,16602.72,470,5
60250,6028.53,1264,526,0,2902,2071,831,4,135,0.8690207,18.92966,19.35038,17.71111,True,False,14,37.57143,14568.39,472,6
60300,6033.535,1266,524,0,3520,2379,1141,4,141,0.8576252,19.95611,20.12794,19.48936,True,False,17,30.82353,8639.675,396,8
60350,6038.54,1265,534,0,3704,2618,1086,2,152,0.8565,18.73408,18.14921,20.20395,True,False,15,35.6,10208.91,407,7
60400,6043.545,1247,546,0,4155,2779,1376,4,167,0.8232087,17.61355,17.3562,18.19761,True,False,12,45.5,12582.58,412,5
60450,6048.55,1196,571,0,4106,2666,1440,6,174,0.8579612,18.64974,18.72292,18.48276,True,False,18,31.72222,4352.201,282,6
60500,6053.555,1155,573,0,3782,2371,1411,3,183,0.8878842,17.67016,18.2,16.54098,True,False,17,33.70588,4707.972,290,7
60550,6058.56,1134,582,0,3743,2332,1411,2,179,0.8482832,18.32646,19.14144,16.49162,True,False,19,30.63158,7718.233,397,11
60600,6063.564,1104,578,0,2761,1774,987,3,150,0.8367876,22.25952,23.0771,19.92667,True,False,18,32.11111,9329.766,426,8
60650,6068.569,1080,575,0,3022,1952,1070,4,157,0.8615506,20.31304,20.42823,20.00637,True,False,16,35.9375,9795.059,414,7
60700,6073.574,1053,568,0,2990,1943,1047,2,159,0.8713273,18.65669,19.17604,17.32076,True,False,14,40.57143,14150.96,466,9
60750,6078.579,1023,561,0,2897,1929,968,3,159,0.8634695,20.46346,20.58706,20.15094,True,False,17,33,6504.941,325,9
60800,6083.584,1021,547,0,2503,1694,809,2,138,0.8953497,18.75868,19.08313,17.7971,True,False,11,49.72727,9001.289,319,5
60850,6088.589,991,547,0,3299,2276,1023,0,135,0.864149,19.48629,19.71845,18.77778,True,False,13,42.07692,6049.609,275,6
60900,6093.594,952,552,0,3303,2257,1046,1,149,0.8840501,18.20109,18.53846,17.28859,True,False,14,39.42857,7822.674,300,8
60950,6098.599,922,556,0,3486,2400,1086,4,155,0.8498465,19.11151,18.94015,19.55484,True,False,14,39.71429,5742.49,223,7
61000,6103.604,878,551,0,3231,2151,1080,2,162,0.849457,18.36298,17.97429,19.2963,True,False,11,50.09091,23034.99,530,7
61050,6108.608,858,544,0,2654,1812,842,0,157,0.7986356,19.15625,18.75194,20.15287,True,False,15,36.26667,3993.662,191,6
61100,6113.613,830,539,0,2391,1673,718,1,135,0.7744254,19.21521,18.97772,19.92593,True,False,15,35.93333,2696.062,191,5
61150,6118.618,812,522,0,2221,1534,687,1,133,0.7757356,21.27969,21.12853,21.7218,True,False,12,43.5,4289.583,195,5
61200,6123.623,801,506,0,2177,1526,651,2,138,0.7835385,16.98617,17.02989,16.86957,True,False,12,42.16667,3976.139,184,6
61250,6128.628,778,498,0,1993,1383,610,4,104,0.8223588,22.71687,22.63959,23.00961,True,False,12,41.5,3802.917,186,5
61300,6133.633,778,474,0,1913,1349,564,4,94,0.8436373,18.29958,18.65789,16.85106,True,False,15,31.6,1923.04,127,6
61350,6138.638,760,475,0,1809,1347,462,0,104,0.8315751,19.23789,19.60108,17.94231,True,False,16,29.6875,2242.34,178,6
61400,6143.643,781,470,0,1847,1395,452,2,100,0.8587804,19.48936,19.51622,19.39,True,False,19,24.73684,1910.404,173,9
61450,6148.647,788,436,0,1795,1373,422,4,81,0.8848224,18.12156,18.01972,18.5679,True,False,15,29.06667,3216.595,223,6
61500,6153.652,762,440,0,2108,1529,579,1,98,0.854665,17.66136,17.84503,17.02041,True,False,17,25.88235,3043.986,229,8
61550,6158.657,754,430,0,2247,1658,589,1,98,0.8498061,18.07209,17.83735,18.86735,True,False,17,25.29412,2593.972,206,6
61600,6163.662,738,428,0,1913,1323,590,0,124,0.8594046,19.19159,19.67763,18,True,False,13,32.92308,8593.764,352,7
61650,6168.667,731,417,0,1511,1092,419,5,101,0.8798475,15.96883,16.22785,15.15842,True,False,15,27.8,5970.693,314,6
61700,6173.672,780,411,0,1621,1209,412,2,86,0.8849097,17.6253,17.68923,17.38372,True,False,16,25.6875,2885.34,216,4
61750,6178.677,781,406,0,1576,1091,485,1,88,0.8860694,17.32512,17.95283,15.05682,True,False,15,27.06667,2689.929,172,4
61800,6183.682,779,400,0,1891,1349,542,4,90,0.8957945,16.985,17.17419,16.33333,True,False,18,22.22222,2765.395,224,7
61850,6188.687,784,387,0,1793,1287,506,0,97,0.8713544,18.02326,18.62069,16.23711,True,False,15,25.8,3814.16,221,5
61900,6193.691,803,364,0,1832,1383,449,3,80,0.8722439,19.97528,20.02465,19.8,True,False,13,28,5231.539,272,7
61950,6198.696,810,350,0,1524,1085,439,3,87,0.8636702,17.66286,17.42586,18.37931,True,False,15,23.33333,3008.222,219,6
62000,6203.701,835,343,0,1859,1345,514,2,92,0.8390089,18.83673,18.99602,18.40217,True,False,12,28.58333,3543.91,217,4
62050,6208.706,878,333,0,2002,1307,695,1,92,0.8831686,16.86787,16.97925,16.57609,True,False,15,22.2,2801.493,199,5
62100,6213.711,891,329,0,1945,1310,635,3,92,0.8851852,17.66261,18.19831,16.28261,True,False,11,29.90909,3531.174,193,3
62150,6218.716,921,327,0,1759,1242,517,2,91,0.9009405,17.80428,18.19492,16.79121,True,False,11,29.72727,2418.562,154,4
62200,6223.721,939,311,0,1761,1202,559,1,78,0.8426514,17.94855,18.41202,16.5641,True,False,13,23.92308,3853.148,236,5
62250,6228.726,997,309,0,1609,1010,599,1,94,0.857948,18.53074,18.92558,17.62766,True,False,13,23.76923,3715.87,232,5
62300,6233.73,1070,302,0,1764,1272,492,1,70,0.87135,18.16556,18.88793,15.77143,True,False,12,25.16667,4021.972,233,6
62350,6238.735,1099,292,0,1641,1118,523,2,80,0.8694372,16.24657,16.4434,15.725,True,False,11,26.54545,4101.339,227,5
62400,6243.74,1182,284,0,1882,1293,589,4,82,0.8939212,16.21479,16.4703,15.58537,True,False,13,21.84615,3027.976,210,4
62450,6248.745,1208,291,0,1875,1218,657,1,96,0.7977194,17.38144,17.92308,16.28125,True,False,17,17.11765,1718.574,178,8
62500,6253.75,1253,284,0,1669,1111,558,1,85,0.7986159,15.6831,15.58794,15.90588,True,False,13,21.84615,1989.361,170,3
62550,6258.755,1330,292,0,1802,1326,476,0,68,0.7799674,16.84247,17.22768,15.57353,True,False,14,20.85714,2258.837,186,6
62600,6263.76,1402,278,0,1852,1233,619,2,72,0.8140838,17.16547,17.48058,16.26389,True,False,16,17.375,1885.984,181,6
62650,6268.765,1458,270,0,2026,1277,749,4,75,0.7889779,15.51111,15.97436,14.30667,True,False,19,14.21053,1512.377,176,8
62700,6273.77,1555,270,0,1832,1114,718,2,83,0.7660014,16.51111,16.96791,15.48193,True,False,19,14.21053,1427.64,171,7
62750,6278.774,1633,259,0,1735,1089,646,4,75,0.7169686,15.84556,16.17935,15.02667,True,False,26,9.961538,625.7293,129,12
62800,6283.779,1765,253,0,2034,1223,811,3,75,0.72695,17.36759,19.04494,13.38667,True,False,20,12.65,789.2275,130,7
62850,6288.784,1847,239,0,2545,1477,1068,3,83,0.7725528,11.93724,12.82051,10.27711,True,False,19,12.57895,770.2438,121,7
62900,6293.789,1942,251,0,3202,1724,1478,1,100,0.7354099,13.18725,14.01324,11.94,True,False,19,13.21053,903.7452,135,9
62950,6298.794,2018,267,0,3139,1622,1517,5,120,0.710828,15.47566,14.90476,16.175,True,False,21,12.71429,1069.156,153,12
63000,6303.799,2112,276,0,3971,1822,2149,0,134,0.7859702,14.55072,14.95775,14.1194,True,False,20,13.8,1232.46,161,10
63050,6308.804,2156,297,0,4350,2165,2185,1,147,0.7386227,15.43771,15.25333,15.62585,True,False,21,14.14286,1333.17,172,8
63100,6313.809,2205,328,0,5301,2344,2957,5,172,0.8033286,15.22866,13.99359,16.34884,True,False,16,20.5,3794.625,258,6
63150,6318.813,2216,350,0,5268,2478,2790,4,181,0.8371896,16.01143,15.80473,16.20442,True,False,12,29.16667,5816.472,280,5
63200,6323.818,2228,391,0,6196,3183,3013,7,181,0.7654535,16.11765,16.35714,15.83978,True,False,12,32.58333,7181.743,311,4
63250,6328.823,2201,423,0,6492,3456,3036,4,195,0.7270526,15.71631,16.47807,14.82564,True,False,16,26.4375,3184.621,202,6
63300,6333.828,2183,455,0,6048,3172,2876,3,204,0.6863123,16.50769,16.35857,16.69118,True,False,22,20.68182,1814.944,192,6
63350,6338.833,2155,487,0,6793,3528,3265,9,220,0.7081041,14.68378,15.35955,13.86364,True,False,25,19.48,2070.09,203,11
63400,6343.838,2091,518,0,6511,3358,3153,5,237,0.6853118,16.46718,16.53737,16.38397,True,False,18,28.77778,8990.062,418,9
63450,6348.843,2068,523,0,5843,2885,2958,9,240,0.7540867,18.68069,18.33216,19.09167,True,False,21,24.90476,4870.563,327,9
63500,6353.848,2033,552,0,6177,3049,3128,5,248,0.796487,18.33333,18.36184,18.29839,True,False,20,27.6,6345.04,367,7
63550,6358.853,1962,585,0,6962,3649,3313,3,245,0.7764917,17.60513,18.38824,16.51837,True,False,14,41.78571,5954.597,236,4
63600,6363.857,1934,611,0,6777,3529,3248,11,251,0.7967185,18.94435,18.76389,19.20319,True,False,18,33.94444,5768.386,265,4
63650,6368.862,1878,636,0,7754,4123,3631,6,264,0.7967265,18.5456,19.16129,17.67803,True,False,18,35.33333,6508.444,264,6
63700,6373.867,1762,656,0,7229,3885,3344,3,271,0.8035908,17.92988,18.41558,17.23985,True,False,17,38.58823,15643.07,537,5
63750,6378.872,1645,692,0,7937,4304,3633,7,293,0.7712173,17.29046,17.47368,17.04096,True,False,15,46.13334,11288.92,348,3
63800,6383.877,1529,696,0,7047,3864,3183,6,278,0.7909436,18.87931,20.16029,16.95324,True,False,11,63.27273,11070.02,282,3
63850,6388.882,1417,723,0,6795,4114,2681,7,269,0.822907,18.71093,18.39647,19.24164,True,False,15,48.2,9378.826,334,7
63900,6393.887,1292,725,0,5551,3486,2065,3,234,0.8038356,17.79448,18.18737,16.97009,True,False,18,40.27778,4490.201,261,4
63950,6398.892,1168,748,0,4951,3126,1825,7,251,0.8454133,17.5762,17.83904,17.05578,True,False,16,46.75,12601.19,362,5
64000,6403.896,1062,749,0,5099,3407,1692,6,224,0.8620233,17.02804,17.46667,16,True,False,24,31.20833,4993.915,267,10
64050,6408.901,956,745,0,4703,2982,1721,6,223,0.861976,17.56644,17.841,16.92377,True,False,22,33.86364,4074.027,195,10
64100,6413.906,860,725,0,3785,2610,1175,8,190,0.8667565,17.2469,17.71402,15.93158,True,False,15,48.33333,16553.29,520,8
64150,6418.911,796,722,0,2933,2037,896,3,173,0.8789012,19.85319,20.2459,18.60694,True,False,13,55.53846,17416.71,491,3
64200,6423.916,749,676,0,2595,1798,797,6,147,0.8897467,20.89053,21.65217,18.14966,True,False,9,75.11111,38951.43,633,3
64250,6428.921,722,645,0,2806,2086,720,4,128,0.8678252,18.32248,18.31528,18.35156,True,False,12,53.75,10361.19,352,3
64300,6433.926,635,642,0,2348,1786,562,4,144,0.886495,18.31931,18.18474,18.78472,True,False,7,91.71429,11711.35,259,2
64350,6438.931,596,610,0,2002,1485,517,0,132,0.907566,18.00984,18.14435,17.52273,True,False,10,61,6334.4,222,4
64400,6443.936,588,587,0,1611,1268,343,2,109,0.9049527,19.61158,20.11506,17.40367,True,False,13,45.15385,6849.822,281,7
64450,6448.94,550,568,0,1737,1356,381,0,92,0.8900661,17.94014,17.79622,18.68478,True,False,10,56.8,12323.76,359,4
64500,6453.945,544,537,0,1843,1448,395,2,87,0.8869034,19.24395,19.04889,20.25287,True,False,14,38.35714,9782.372,369,8
64550,6458.95,516,507,0,1537,1202,335,0,89,0.8895293,18.87574,18.78708,19.29214,True,False,17,29.82353,5975.557,322,8
64600,6463.955,515,474,0,1720,1345,375,1,81,0.898184,19.32911,19.47837,18.60494,True,False,16,29.625,5963.984,316,7
64650,6468.96,490,464,0,1353,1079,274,3,88,0.9060702,17.75862,17.62234,18.34091,True,False,12,38.66667,7416.556,307,5
64700,6473.965,489,452,0,1175,943,232,1,78,0.9067649,18.26991,18.52674,17.03846,True,False,15,30.13333,5137.582,281,8
64750,6478.97,477,435,0,1193,984,209,0,65,0.8919131,17.50345,17.44054,17.86154,True,False,16,27.1875,4227.652,269,6
64800,6483.975,460,422,0,864,715,149,1,65,0.8934082,15.69194,15.69188,15.69231,True,False,17,24.82353,3814.145,262,7
64850,6488.979,477,413,0,1108,937,171,1,59,0.8876546,16.19613,16.31921,15.45763,True,False,12,34.41667,2825.41,164,4
64900,6493.984,497,370,0,953,805,148,3,54,0.8679059,15.54865,15.58861,15.31481,True,False,15,24.66667,2094.222,147,7
64950,6498.989,535,342,0,731,622,109,0,43,0.8826622,15.44444,15.9398,12,True,False,10,34.2,2897.56,149,6
65000,6503.994,530,322,0,652,542,110,0,48,0.8729765,15.06211,14.78102,16.66667,True,False,9,35.77778,2692.839,131,5
65050,6508.999,562,299,0,740,642,98,1,37,0.9165188,14.86288,14.82443,15.13513,True,False,12,24.91667,1355.076,110,6
65100,6514.004,582,290,0,793,645,148,1,39,0.8931003,15.2931,15.15538,16.17949,True,False,15,19.33333,976.7556,97,8
65150,6519.009,611,285,0,894,712,182,0,54,0.8759418,16.11579,16.51515,14.40741,True,False,14,20.35714,970.9438,94,5
65200,6524.014,670,273,0,870,710,160,1,44,0.855363,14.17582,14.15284,14.29545,True,False,14,19.5,822.25,87,4
65250,6529.019,707,257,0,992,801,191,2,43,0.9046787,13.76265,13.65421,14.30233,True,False,13,19.76923,696.9468,91,5
65300,6534.023,741,256,0,1245,901,344,2,56,0.8621612,14.05469,14.41,12.78571,True,False,10,25.6,3775.84,209,4
65350,6539.028,783,246,0,847,628,219,1,58,0.7862721,16.08943,15.96809,16.48276,True,False,11,22.36364,1582.05,143,4
65400,6544.033,829,246,0,1161,961,200,1,45,0.7751842,15.13008,15.47264,13.6,True,False,18,13.66667,548.7778,99,7
65450,6549.038,888,231,0,1037,825,212,1,43,0.7150316,13.26407,13.37766,12.76744,True,False,15,15.4,438.5067,81,7
65500,6554.043,943,229,0,1423,1036,387,3,60,0.7013078,14.56769,14.98225,13.4,True,False,15,15.26667,413.7956,78,6
65550,6559.048,1011,228,0,1274,824,450,1,70,0.5901833,14.06579,13.53165,15.27143,True,False,14,16.28572,418.9183,75,6
65600,6564.053,1057,227,0,1083,725,358,2,61,0.6885619,18.42731,18.68072,17.73771,True,False,12,18.91667,2016.243,166,7
65650,6569.058,1119,223,0,1076,773,303,1,52,0.8194797,15.40359,15.87134,13.86539,True,False,11,20.27273,2167.471,166,5
65700,6574.063,1196,210,0,1285,904,381,0,52,0.7680036,17,17.75949,14.69231,True,False,11,19.09091,1088.264,93,5
65750,6579.067,1268,215,0,1668,1114,554,1,67,0.7666362,15.71163,16.40541,14.1791,True,False,14,15.35714,1251.658,138,7
65800,6584.072,1346,219,0,2128,1482,646,2,67,0.7044217,16.3379,17.03289,14.76119,True,False,14,15.64286,829.9438,103,5
65850,6589.077,1411,223,0,1796,1127,669,0,80,0.6933585,16.76233,17.71329,15.0625,True,False,17,13.11765,724.692,104,8
65900,6594.082,1503,229,0,1872,1223,649,2,76,0.7751437,15.15721,15.70588,14.05263,True,False,11,20.81818,1094.331,106,4
65950,6599.087,1594,230,0,1997,1250,747,1,86,0.7628598,15.46957,16.08333,14.44186,True,False,12,19.16667,869.1389,91,2
66000,6604.092,1671,235,0,1677,1033,644,3,85,0.8356479,18.96596,19.82667,17.44706,True,False,14,16.78572,1453.74,146,6
66050,6609.097,1774,232,0,1723,1166,557,1,75,0.8431469,16.83621,17.38217,15.69333,True,False,18,12.88889,920.8765,129,8
66100,6614.102,1870,251,0,2436,1347,1089,2,93,0.8124368,15.96813,17.47468,13.4086,True,False,21,11.95238,925.093,139,11
66150,6619.106,1953,261,0,2886,1495,1391,3,112,0.7748697,13.82376,15.12752,12.08929,True,False,15,17.4,1268.507,140,6
66200,6624.111,1998,274,0,3464,1998,1466,3,115,0.7529399,13.91971,14.11321,13.65217,True,False,17,16.11765,1617.045,158,11
66250,6629.116,2063,293,0,3972,1987,1985,3,136,0.7076184,14.3686,14.54777,14.16177,True,False,19,15.42105,765.8227,105,9
66300,6634.121,2099,327,0,5002,2470,2532,1,165,0.7233445,14.96942,14.49383,15.43636,True,False,18,18.16667,1140.361,128,9
66350,6639.126,2116,349,0,6017,2967,3050,6,174,0.7105133,16.2808,15.82286,16.74138,True,False,17,20.52941,1447.308,137,3
66400,6644.131,2166,368,0,5725,2759,2966,6,180,0.787456,14.96739,15.17553,14.75,True,False,14,26.28572,6492.633,316,7
66450,6649.136,2166,397,0,5681,2960,2721,11,180,0.7804096,16.93451,16.56221,17.38333,True,False,12,33.08333,10445.41,372,5
66500,6654.141,2200,394,0,5553,2920,2633,5,178,0.8218231,15.44416,15.13889,15.81461,True,False,14,28.14286,4779.408,253,6
66550,6659.146,2262,414,0,5656,2952,2704,5,198,0.7897165,16.10386,16.72685,15.42424,True,False,16,25.875,2867.609,196,4
66600,6664.15,2275,447,0,6272,3231,3041,5,201,0.7791867,17.83669,18.83333,16.61691,True,False,16,27.9375,3404.934,202,6
66650,6669.155,2271,466,0,6268,3176,3092,6,213,0.76439,18.60086,18.83004,18.32864,True,False,12,38.83333,10196.47,368,4
66700,6674.16,2242,515,0,7160,3667,3493,3,235,0.7479922,17.43495,17.83214,16.9617,True,False,13,39.61538,5962.083,284,3
66750,6679.165,2193,543,0,8236,4085,4151,7,252,0.7778175,16.8895,16.46392,17.38095,True,False,14,38.78571,4415.74,213,5
66800,6684.17,2113,564,0,7942,3742,4200,4,288,0.7884129,18.51064,18.62319,18.40278,True,False,15,37.6,12172.51,447,7
66850,6689.175,2067,570,0,6160,3544,2616,2,224,0.8271539,22.45965,23.28902,21.17857,True,False,14,40.71429,6266.061,305,4
