Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
40400,4041.592,908,201,0,1711,1101,610,2,70,0.1285311,3.308458,3.282443,3.357143,False,False,0,0,0,0,0,0,0,0,0
40450,4046.597,893,202,0,1714,1089,625,2,73,0.1520593,2.975248,2.868217,3.164384,False,False,0,0,0,0,0,0,0,0,0
40500,4051.602,868,216,0,1871,1206,665,0,81,0.1331518,3.555556,3.725926,3.271605,False,False,0,0,0,0,0,0,0,0,0
40550,4056.607,859,218,0,1803,1026,777,1,92,0.09043992,3.09633,3.190476,2.967391,False,False,0,0,0,0,0,0,0,0,0
40600,4061.612,860,226,0,1770,1015,755,1,92,0.04867334,3.309735,3.320895,3.293478,False,False,0,0,0,0,0,0,0,0,0
40650,4066.616,857,232,0,1784,1120,664,0,91,0.1514687,3.439655,3.255319,3.725275,False,False,0,0,0,0,0,0,0,0,0
40700,4071.621,829,244,0,1894,1024,870,2,108,0.03644983,4.155738,3.735294,4.685185,False,False,0,0,0,0,0,0,0,0,0
40750,4076.626,824,254,0,2120,1323,797,1,97,0.03645131,4.255906,3.949045,4.752577,False,False,0,0,0,0,0,0,0,0,0
40800,4081.631,808,272,0,2081,1254,827,5,99,0.139296,4.731617,4.358381,5.383838,False,False,0,0,0,0,0,0,0,0,0
40850,4086.636,789,271,0,2068,1366,702,3,94,0.118887,4.560885,4.559322,4.56383,False,False,0,0,0,0,0,0,0,0,0
40900,4091.641,766,273,0,1843,1284,559,0,79,0.0724635,4.07326,4.139175,3.911392,False,False,0,0,0,0,0,0,0,0,0
40950,4096.646,726,283,0,1844,1309,535,3,82,0.09409494,3.780919,3.79602,3.743902,False,False,0,0,0,0,0,0,0,0,0
41000,4101.65,704,287,0,1791,1309,482,4,74,0.1205495,4.351916,4.286385,4.540541,False,False,0,0,0,0,0,0,0,0,0
41050,4106.655,655,290,0,1815,1197,618,3,92,0.06393691,4.555172,4.378788,4.934783,False,False,0,0,0,0,0,0,0,0,0
41100,4111.66,637,287,0,1686,1262,424,4,72,0.01291902,4.212543,4.232558,4.152778,False,False,0,0,0,0,0,0,0,0,0
41150,4116.665,589,296,0,1632,1233,399,3,76,0.06709266,3.601351,3.6,3.605263,False,False,0,0,0,0,0,0,0,0,0
41200,4121.67,560,297,0,1553,1121,432,0,78,0.01217916,3.93266,3.890411,4.051282,False,False,0,0,0,0,0,0,0,0,0
41250,4126.675,542,301,0,1511,1135,376,1,71,0.1459247,3.717608,3.634783,3.985915,False,False,0,0,0,0,0,0,0,0,0
41300,4131.68,512,295,0,1419,1021,398,1,78,0.06000587,3.769491,3.631336,4.153846,False,False,0,0,0,0,0,0,0,0,0
41350,4136.685,484,283,0,1356,968,388,3,79,0.06430037,3.519435,3.490196,3.594937,False,False,0,0,0,0,0,0,0,0,0
41400,4141.689,477,280,0,1301,974,327,0,67,0.08058829,4.078571,4.15493,3.835821,False,False,0,0,0,0,0,0,0,0,0
41450,4146.694,450,278,0,1301,950,351,0,77,0.05169189,3.820144,3.920398,3.558442,False,False,0,0,0,0,0,0,0,0,0
41500,4151.699,435,274,0,1159,913,246,4,57,0.07249926,3.810219,3.751152,4.035088,False,False,0,0,0,0,0,0,0,0,0
41550,4156.704,413,271,0,1169,888,281,0,64,0.03499128,3.697417,3.623188,3.9375,False,False,0,0,0,0,0,0,0,0,0
41600,4161.709,391,275,0,1110,856,254,3,62,0.0422647,3.563636,3.446009,3.967742,False,False,0,0,0,0,0,0,0,0,0
41650,4166.714,381,270,0,1118,886,232,2,56,0.08833908,4.251852,4.158878,4.607143,False,False,0,0,0,0,0,0,0,0,0
41700,4171.719,374,261,0,1111,842,269,1,64,0.05703468,5.103448,5.121828,5.046875,False,False,0,0,0,0,0,0,0,0,0
41750,4176.724,398,243,0,986,811,175,2,41,0.06175322,3.596708,3.529703,3.926829,False,False,0,0,0,0,0,0,0,0,0
41800,4181.729,393,229,0,934,737,197,2,47,0.02939726,3.471616,3.39011,3.787234,False,False,0,0,0,0,0,0,0,0,0
41850,4186.733,383,225,0,890,630,260,2,63,0.02358987,3.724444,3.592592,4.063492,False,False,0,0,0,0,0,0,0,0,0
41900,4191.738,396,226,0,880,672,208,2,53,0.04146738,3.668142,3.618497,3.830189,False,False,0,0,0,0,0,0,0,0,0
41950,4196.743,385,215,0,828,631,197,0,57,0.04842782,3.748837,3.835443,3.508772,False,False,0,0,0,0,0,0,0,0,0
42000,4201.748,386,204,0,768,577,191,2,46,0.02612462,2.823529,2.873418,2.652174,False,False,0,0,0,0,0,0,0,0,0
42050,4206.753,387,190,0,741,597,144,4,38,0.109022,2.757895,2.769737,2.710526,False,False,0,0,0,0,0,0,0,0,0
42100,4211.758,379,179,0,642,514,128,3,34,0.08558875,2.301676,2.351724,2.088235,False,False,0,0,0,0,0,0,0,0,0
42150,4216.763,394,186,0,774,620,154,1,39,0.1364823,2.623656,2.544218,2.923077,False,False,0,0,0,0,0,0,0,0,0
42200,4221.768,398,180,0,760,597,163,2,40,0.00847834,2.4,2.285714,2.8,False,False,0,0,0,0,0,0,0,0,0
42250,4226.772,405,184,0,732,585,147,0,40,0.06021045,2.657609,2.583333,2.925,False,False,0,0,0,0,0,0,0,0,0
42300,4231.777,407,180,0,687,543,144,1,44,0.1558325,2.455555,2.433824,2.522727,False,False,0,0,0,0,0,0,0,0,0
42350,4236.782,417,178,0,734,578,156,0,44,0.1159401,3.02809,2.813433,3.681818,False,False,0,0,0,0,0,0,0,0,0
42400,4241.787,439,170,0,747,579,168,1,33,0.1164771,2.447059,2.416058,2.575758,False,False,0,0,0,0,0,0,0,0,0
42450,4246.792,443,161,0,694,532,162,2,38,0.01383741,2.496894,2.406504,2.789474,False,False,0,0,0,0,0,0,0,0,0
42500,4251.797,461,171,0,706,536,170,0,43,0.02566871,2.046784,2.015625,2.139535,False,False,0,0,0,0,0,0,0,0,0
42550,4256.802,471,150,0,681,489,192,0,40,0.1419305,1.666667,1.654545,1.7,False,False,0,0,0,0,0,0,0,0,0
42600,4261.807,490,146,0,707,554,153,1,34,0.1489781,1.79452,1.75,1.941176,False,False,0,0,0,0,0,0,0,0,0
42650,4266.812,508,151,0,820,628,192,0,36,0.1514812,2.185431,2.173913,2.222222,False,False,0,0,0,0,0,0,0,0,0
42700,4271.816,537,148,0,800,591,209,1,35,0.02579393,2.256757,2.221239,2.371428,False,False,0,0,0,0,0,0,0,0,0
42750,4276.821,553,146,0,827,606,221,1,41,0.03068903,1.835616,1.866667,1.756098,False,False,0,0,0,0,0,0,0,0,0
42800,4281.826,570,144,0,795,569,226,1,41,0.1219867,1.9375,1.84466,2.170732,False,False,0,0,0,0,0,0,0,0,0
42850,4286.831,598,136,0,830,595,235,0,40,0.06602757,1.705882,1.645833,1.85,False,False,0,0,0,0,0,0,0,0,0
42900,4291.836,612,139,0,877,620,257,1,40,0.1197347,2.071942,2.080808,2.05,False,False,0,0,0,0,0,0,0,0,0
42950,4296.841,626,138,0,797,530,267,2,50,0.12385,1.746377,1.761364,1.72,False,False,0,0,0,0,0,0,0,0,0
43000,4301.846,641,132,0,729,513,216,0,38,0.1888923,1.712121,1.510638,2.210526,False,False,0,0,0,0,0,0,0,0,0
43050,4306.851,670,134,0,833,548,285,0,42,0.01976085,2,1.728261,2.595238,False,False,0,0,0,0,0,0,0,0,0
43100,4311.855,697,125,0,820,595,225,1,32,0.01906038,2.2,2.225806,2.125,False,False,0,0,0,0,0,0,0,0,0
43150,4316.86,727,131,0,942,654,288,0,44,0.08352624,2.748092,2.563218,3.113636,False,False,0,0,0,0,0,0,0,0,0
43200,4321.865,750,132,0,944,596,348,0,45,0.1334261,1.954545,1.850575,2.155555,False,False,0,0,0,0,0,0,0,0,0
43250,4326.87,759,142,0,973,649,324,2,48,0.04948494,1.943662,1.989362,1.854167,False,False,0,0,0,0,0,0,0,0,0
43300,4331.875,790,138,0,1100,662,438,4,56,0.1391178,2.384058,2.45122,2.285714,False,False,0,0,0,0,0,0,0,0,0
43350,4336.88,802,143,0,1016,646,370,0,52,0.08061215,2.685315,2.604396,2.826923,False,False,0,0,0,0,0,0,0,0,0
43400,4341.885,813,139,0,1099,738,361,0,45,0.189796,2.201439,2.148936,2.311111,False,False,0,0,0,0,0,0,0,0,0
43450,4346.89,823,152,0,1181,696,485,0,63,0.1119471,3.032895,2.842697,3.301587,False,False,0,0,0,0,0,0,0,0,0
43500,4351.895,825,156,0,1156,651,505,1,66,0.02382855,2.538461,2.466667,2.636364,False,False,0,0,0,0,0,0,0,0,0
43550,4356.899,831,159,0,1340,834,506,4,60,0.01809901,2.773585,2.646465,2.983333,False,False,0,0,0,0,0,0,0,0,0
43600,4361.904,832,162,0,1334,791,543,1,64,0.13646,3.012346,3.040816,2.96875,False,False,0,0,0,0,0,0,0,0,0
43650,4366.909,832,169,0,1283,867,416,1,62,0.1056803,2.662722,2.738318,2.532258,False,False,0,0,0,0,0,0,0,0,0
43700,4371.914,832,172,0,1389,804,585,2,71,0.02806546,2.848837,2.861386,2.830986,False,False,0,0,0,0,0,0,0,0,0
43750,4376.919,862,173,0,1406,950,456,1,53,0.03995749,3.144509,3.116667,3.207547,False,False,0,0,0,0,0,0,0,0,0
43800,4381.924,861,179,0,1461,953,508,0,60,0.09190615,3.145252,3.084034,3.266667,False,False,0,0,0,0,0,0,0,0,0
43850,4386.929,849,187,0,1575,986,589,3,73,0.1390578,3.44385,3.877193,2.767123,False,False,0,0,0,0,0,0,0,0,0
43900,4391.934,843,199,0,1449,858,591,1,79,0.1084356,3.19598,3.175,3.227848,False,False,0,0,0,0,0,0,0,0,0
43950,4396.938,822,210,0,1599,1022,577,3,73,0.0871868,4.028572,4.043796,4,False,False,0,0,0,0,0,0,0,0,0
44000,4401.943,819,207,0,1715,1105,610,4,68,0.1763901,3.661836,3.374101,4.25,False,False,0,0,0,0,0,0,0,0,0
44050,4406.948,809,213,0,1635,1071,564,1,71,0.06708252,3.840376,3.809859,3.901408,False,False,0,0,0,0,0,0,0,0,0
44100,4411.953,788,214,0,1479,991,488,1,69,0.07526735,3.317757,3.468966,3,False,False,0,0,0,0,0,0,0,0,0
44150,4416.958,776,204,0,1399,884,515,1,75,0.03588751,3.068627,2.868217,3.413333,False,False,0,0,0,0,0,0,0,0,0
44200,4421.963,758,203,0,1419,895,524,2,75,0.1100859,3.192118,3.289063,3.026667,False,False,0,0,0,0,0,0,0,0,0
44250,4426.968,766,197,0,1374,866,508,1,72,0.05128454,2.48731,2.376,2.680556,False,False,0,0,0,0,0,0,0,0,0
44300,4431.973,770,201,0,1489,1032,457,3,61,0.04333694,3.019901,2.914286,3.262295,False,False,0,0,0,0,0,0,0,0,0
44350,4436.978,766,202,0,1601,1137,464,1,63,0.1108045,3.485148,3.597122,3.238095,False,False,0,0,0,0,0,0,0,0,0
44400,4441.982,769,206,0,1450,900,550,2,75,0.07428101,3,3,3,False,False,0,0,0,0,0,0,0,0,0
44450,4446.987,758,205,0,1583,1012,571,1,68,0.01362341,3.687805,3.430657,4.205883,False,False,0,0,0,0,0,0,0,0,0
44500,4451.992,761,210,0,1559,1001,558,2,70,0.01757095,3.185714,3.142857,3.271429,False,False,0,0,0,0,0,0,0,0,0
44550,4456.997,733,209,0,1422,921,501,2,68,0.114707,2.77512,2.723404,2.882353,False,False,0,0,0,0,0,0,0,0,0
44600,4462.002,739,207,0,1402,958,444,1,64,0.1007155,2.937198,2.93007,2.953125,False,False,0,0,0,0,0,0,0,0,0
44650,4467.007,741,200,0,1383,971,412,1,64,0.030313,2.98,2.897059,3.15625,False,False,0,0,0,0,0,0,0,0,0
44700,4472.012,724,202,0,1383,999,384,4,54,0.07252979,2.836634,2.689189,3.240741,False,False,0,0,0,0,0,0,0,0,0
44750,4477.017,732,205,0,1443,1025,418,2,61,0.2293117,3.380488,3.375,3.393443,False,False,0,0,0,0,0,0,0,0,0
44800,4482.021,728,202,0,1422,988,434,2,59,0.09681381,3.564356,3.286713,4.237288,False,False,0,0,0,0,0,0,0,0,0
44850,4487.026,728,190,0,1287,878,409,4,59,0.09028439,3.589474,3.480916,3.830508,False,False,0,0,0,0,0,0,0,0,0
44900,4492.031,708,188,0,1176,738,438,1,74,0.1291189,3.287234,3.280702,3.297297,False,False,0,0,0,0,0,0,0,0,0
44950,4497.036,712,186,0,1138,726,412,0,65,0.07419284,3.010753,2.900826,3.215385,False,False,0,0,0,0,0,0,0,0,0
45000,4502.041,734,179,0,1133,795,338,1,51,0.03525946,3.03352,2.703125,3.862745,False,False,0,0,0,0,0,0,0,0,0
45050,4507.046,750,176,0,1186,880,306,2,49,0.0304421,3.556818,3.826772,2.857143,False,False,0,0,0,0,0,0,0,0,0
45100,4512.051,747,177,0,1198,758,440,2,66,0.05218127,3.536723,3.657658,3.333333,False,False,0,0,0,0,0,0,0,0,0
45150,4517.056,760,184,0,1306,840,466,3,64,0.08456946,2.923913,2.741667,3.265625,False,False,0,0,0,0,0,0,0,0,0
45200,4522.061,750,195,0,1320,836,484,0,71,0.05336263,3.2,3.016129,3.521127,False,False,0,0,0,0,0,0,0,0,0
45250,4527.065,753,187,0,1277,843,434,1,65,0.07180958,3.042781,2.926229,3.261539,False,False,0,0,0,0,0,0,0,0,0
45300,4532.07,743,193,0,1323,891,432,2,60,0.05076518,2.740933,2.842105,2.516667,False,False,0,0,0,0,0,0,0,0,0
45350,4537.075,735,195,0,1421,990,431,1,60,0.07051817,2.902564,2.896296,2.916667,False,False,0,0,0,0,0,0,0,0,0
45400,4542.08,728,211,0,1480,968,512,0,68,0.0619613,3.554502,3.559441,3.544118,False,False,0,0,0,0,0,0,0,0,0
45450,4547.085,727,215,0,1519,1042,477,4,64,0.08787778,3.483721,3.344371,3.8125,False,False,0,0,0,0,0,0,0,0,0
45500,4552.09,713,216,0,1450,915,535,1,73,0.02121527,3.305556,3.433566,3.054795,False,False,0,0,0,0,0,0,0,0,0
45550,4557.095,707,219,0,1468,945,523,2,75,0.06349663,3.251142,2.868056,3.986667,False,False,0,0,0,0,0,0,0,0,0
45600,4562.1,698,228,0,1567,1043,524,1,74,0.04356077,3.631579,3.571429,3.756757,False,False,0,0,0,0,0,0,0,0,0
45650,4567.104,702,230,0,1580,1005,575,1,79,0.08062658,3.721739,3.649007,3.860759,False,False,0,0,0,0,0,0,0,0,0
45700,4572.109,689,234,0,1432,899,533,0,87,0.08263206,3.25641,3.095238,3.528736,False,False,0,0,0,0,0,0,0,0,0
45750,4577.114,696,226,0,1653,1144,509,2,59,0.07831647,4.256637,4.137724,4.59322,False,False,0,0,0,0,0,0,0,0,0
45800,4582.119,685,232,0,1589,1152,437,1,63,0.08676602,3.646552,3.621302,3.714286,False,False,0,0,0,0,0,0,0,0,0
45850,4587.124,655,230,0,1490,971,519,1,75,0.07040497,3.278261,3.225806,3.386667,False,False,0,0,0,0,0,0,0,0,0
45900,4592.129,648,220,0,1416,983,433,2,66,0.08656386,3.013636,2.857143,3.378788,False,False,0,0,0,0,0,0,0,0,0
45950,4597.134,648,216,0,1398,986,412,2,59,0.07434771,3.111111,3.025478,3.338983,False,False,0,0,0,0,0,0,0,0,0
46000,4602.139,650,220,0,1414,1022,392,1,63,0.02818002,3.004545,2.968153,3.095238,False,False,0,0,0,0,0,0,0,0,0
46050,4607.144,647,231,0,1442,1021,421,1,68,0.09464587,3.142857,3.134969,3.161765,False,False,0,0,0,0,0,0,0,0,0
46100,4612.148,638,238,0,1532,1062,470,4,71,0.1536513,3.029412,3.017964,3.056338,False,False,0,0,0,0,0,0,0,0,0
46150,4617.153,611,230,0,1346,910,436,1,74,0.05765152,3.013043,2.935897,3.175676,False,False,0,0,0,0,0,0,0,0,0
46200,4622.158,606,232,0,1281,928,353,4,63,0.06882275,3.077586,3.023669,3.222222,False,False,0,0,0,0,0,0,0,0,0
46250,4627.163,612,241,0,1351,950,401,0,69,0.06097072,3.875519,3.761628,4.15942,False,False,0,0,0,0,0,0,0,0,0
46300,4632.168,589,238,0,1352,905,447,2,70,0.07073589,3.289916,3.255952,3.371428,False,False,0,0,0,0,0,0,0,0,0
46350,4637.173,579,235,0,1255,866,389,0,68,0.1180696,3.353191,3.239521,3.632353,False,False,0,0,0,0,0,0,0,0,0
46400,4642.178,585,227,0,1228,864,364,0,63,0.00500772,3.004405,2.847561,3.412699,False,False,0,0,0,0,0,0,0,0,0
46450,4647.183,583,241,0,1303,935,368,3,61,0.01662055,3.817427,3.672222,4.245902,False,False,0,0,0,0,0,0,0,0,0
46500,4652.188,576,237,0,1253,906,347,1,62,0.06930519,3.274262,3.302857,3.193548,False,False,0,0,0,0,0,0,0,0,0
46550,4657.192,560,224,0,1178,791,387,2,66,0.07969745,2.892857,2.71519,3.318182,False,False,0,0,0,0,0,0,0,0,0
46600,4662.197,558,222,0,1193,874,319,3,59,0.03888121,2.54955,2.490798,2.711864,False,False,0,0,0,0,0,0,0,0,0
46650,4667.202,529,212,0,1040,812,228,1,48,0.006052777,2.60849,2.603658,2.625,False,False,0,0,0,0,0,0,0,0,0
46700,4672.207,522,209,0,1093,765,328,1,56,0.04612342,3.200957,3.228758,3.125,False,False,0,0,0,0,0,0,0,0,0
46750,4677.212,517,209,0,1121,828,293,1,48,0.07517506,2.62201,2.596273,2.708333,False,False,0,0,0,0,0,0,0,0,0
46800,4682.217,509,209,0,1070,699,371,0,71,0.1431905,2.794258,2.724638,2.929577,False,False,0,0,0,0,0,0,0,0,0
46850,4687.222,499,205,0,1058,716,342,1,60,0.06253893,3.160976,2.917241,3.75,False,False,0,0,0,0,0,0,0,0,0
46900,4692.227,490,200,0,973,720,253,0,53,0.00960508,2.85,2.768708,3.075472,False,False,0,0,0,0,0,0,0,0,0
46950,4697.231,475,204,0,963,686,277,1,56,0.05934052,2.529412,2.378378,2.928571,False,False,0,0,0,0,0,0,0,0,0
47000,4702.236,477,199,0,975,662,313,1,61,0.06720015,2.633166,2.550725,2.819672,False,False,0,0,0,0,0,0,0,0,0
47050,4707.241,474,204,0,902,646,256,1,57,0.01703,2.960784,2.721088,3.578947,False,False,0,0,0,0,0,0,0,0,0
47100,4712.246,494,185,0,888,692,196,3,41,0.05441979,2.789189,2.618056,3.390244,False,False,0,0,0,0,0,0,0,0,0
47150,4717.251,506,182,0,891,665,226,0,47,0.07355697,2.692308,2.696296,2.680851,False,False,0,0,0,0,0,0,0,0,0
47200,4722.256,505,182,0,920,713,207,0,43,0.0655663,2.142857,2.208633,1.930233,False,False,0,0,0,0,0,0,0,0,0
47250,4727.261,502,180,0,821,597,224,0,50,0.1445948,2.911111,2.9,2.94,False,False,0,0,0,0,0,0,0,0,0
47300,4732.266,506,177,0,826,631,195,1,43,0.07923109,2.474576,2.544776,2.255814,False,False,0,0,0,0,0,0,0,0,0
47350,4737.271,509,172,0,874,682,192,0,37,0.05408651,2.325581,2.377778,2.135135,False,False,0,0,0,0,0,0,0,0,0
47400,4742.275,509,161,0,771,565,206,0,40,0.07420623,1.925466,1.867769,2.1,False,False,0,0,0,0,0,0,0,0,0
47450,4747.28,505,159,0,748,578,170,1,40,0.1503285,2.27673,2.168067,2.6,False,False,0,0,0,0,0,0,0,0,0
47500,4752.285,526,160,0,798,588,210,0,43,0.07757722,2.2375,2.273504,2.139535,False,False,0,0,0,0,0,0,0,0,0
47550,4757.29,544,155,0,773,533,240,0,45,0.05295699,2.090322,2.063636,2.155555,False,False,0,0,0,0,0,0,0,0,0
47600,4762.295,573,151,0,781,521,260,0,46,0.06435193,2.304636,2.133333,2.695652,False,False,0,0,0,0,0,0,0,0,0
47650,4767.3,583,147,0,787,614,173,1,35,0.0469332,1.829932,1.803571,1.914286,False,False,0,0,0,0,0,0,0,0,0
47700,4772.305,605,151,0,894,627,267,1,46,0.1093995,2.15894,2.114286,2.26087,False,False,0,0,0,0,0,0,0,0,0
47750,4777.31,606,152,0,895,628,267,2,41,0.03226876,2.039474,1.954955,2.268293,False,False,0,0,0,0,0,0,0,0,0
47800,4782.314,619,151,0,915,654,261,2,42,0.1465521,2.410596,2.192661,2.976191,False,False,0,0,0,0,0,0,0,0,0
47850,4787.319,638,154,0,928,669,259,1,42,0.1208398,1.642857,1.642857,1.642857,False,False,0,0,0,0,0,0,0,0,0
47900,4792.324,654,147,0,942,645,297,2,41,0.008803648,2.272109,2.160377,2.560976,False,False,0,0,0,0,0,0,0,0,0
47950,4797.329,672,149,0,1000,690,310,0,44,0.1196714,2.812081,2.685714,3.113636,False,False,0,0,0,0,0,0,0,0,0
48000,4802.334,698,155,0,957,589,368,0,56,0.04649652,2.670968,2.525253,2.928571,False,False,0,0,0,0,0,0,0,0,0
48050,4807.339,714,151,0,1029,719,310,0,48,0.1149436,3.033113,3.009709,3.083333,False,False,0,0,0,0,0,0,0,0,0
48100,4812.344,733,148,0,1049,657,392,0,51,0.04575711,2.797297,2.824742,2.745098,False,False,0,0,0,0,0,0,0,0,0
48150,4817.349,772,143,0,1105,701,404,3,51,0.1404437,2.27972,2.282609,2.27451,False,False,0,0,0,0,0,0,0,0,0
48200,4822.354,812,132,0,1121,779,342,2,41,0.01751848,1.984848,2.032967,1.878049,False,False,0,0,0,0,0,0,0,0,0
48250,4827.358,813,129,0,997,573,424,0,51,0.06653675,2.395349,2.410256,2.372549,False,False,0,0,0,0,0,0,0,0,0
48300,4832.363,844,141,0,1122,756,366,1,48,0.185634,2.560284,2.333333,3,False,False,0,0,0,0,0,0,0,0,0
48350,4837.368,863,138,0,1133,771,362,1,44,0.05674374,2.333333,2.37234,2.25,False,False,0,0,0,0,0,0,0,0,0
48400,4842.373,888,139,0,1167,740,427,0,49,0.008134248,2.302158,2.2,2.489796,False,False,0,0,0,0,0,0,0,0,0
48450,4847.378,922,139,0,1203,734,469,2,52,0.1284156,1.877698,1.712644,2.153846,False,False,0,0,0,0,0,0,0,0,0
48500,4852.383,940,142,0,1235,749,486,0,57,0.1209548,2.098592,2.152941,2.017544,False,False,0,0,0,0,0,0,0,0,0
48550,4857.388,964,147,0,1361,807,554,3,55,0.1204021,2.333333,2.141304,2.654546,False,False,0,0,0,0,0,0,0,0,0
48600,4862.393,983,154,0,1547,992,555,5,50,0.2462664,2.428571,2.288461,2.72,False,False,0,0,0,0,0,0,0,0,0
48650,4867.397,1013,154,0,1469,906,563,0,57,0.2404894,2.298701,2.298969,2.298246,False,False,0,0,0,0,0,0,0,0,0
48700,4872.402,1027,153,0,1448,925,523,0,56,0.05040658,1.921569,1.948454,1.875,False,False,0,0,0,0,0,0,0,0,0
48750,4877.407,1020,151,0,1426,874,552,0,58,0.07408776,1.880795,1.784946,2.034483,False,False,0,0,0,0,0,0,0,0,0
48800,4882.412,1022,158,0,1513,870,643,2,63,0.1599571,2.563291,2.410526,2.793651,False,False,0,0,0,0,0,0,0,0,0
48850,4887.417,1045,165,0,1563,865,698,2,70,0.230842,2.606061,2.842105,2.285714,False,False,0,0,0,0,0,0,0,0,0
48900,4892.422,1056,173,0,1685,1007,678,2,70,0.1069891,2.358382,2.339806,2.385714,False,False,0,0,0,0,0,0,0,0,0
48950,4897.427,1050,172,0,1693,1058,635,0,65,0.05783259,2.883721,3.102804,2.523077,False,False,0,0,0,0,0,0,0,0,0
49000,4902.432,1034,177,0,1707,1054,653,2,71,0.03212412,2.977401,2.962264,3,False,False,0,0,0,0,0,0,0,0,0
49050,4907.437,1026,186,0,1700,1044,656,1,71,0.1186092,3.064516,2.773913,3.535211,False,False,0,0,0,0,0,0,0,0,0
49100,4912.441,1016,195,0,1980,1195,785,1,72,0.03955346,3.415385,3.073171,4,False,False,0,0,0,0,0,0,0,0,0
49150,4917.446,992,202,0,1917,1095,822,1,83,0.08497476,3.034653,2.857143,3.289157,False,False,0,0,0,0,0,0,0,0,0
49200,4922.451,988,197,0,1894,1011,883,3,89,0.03529711,3.746193,3.435185,4.123596,False,False,0,0,0,0,0,0,0,0,0
49250,4927.456,970,204,0,1693,911,782,2,88,0.1008171,2.710784,2.75,2.659091,False,False,0,0,0,0,0,0,0,0,0
49300,4932.461,941,216,0,1915,1158,757,1,82,0.0466885,3.296296,3.432836,3.073171,False,False,0,0,0,0,0,0,0,0,0
49350,4937.466,927,233,0,2095,1281,814,3,86,0.1199423,3.536481,3.394558,3.77907,False,False,0,0,0,0,0,0,0,0,0
49400,4942.471,898,242,0,2103,1288,815,2,91,0.06265344,3.838843,3.821192,3.868132,False,False,0,0,0,0,0,0,0,0,0
49450,4947.476,856,245,0,1841,1304,537,1,77,0.1310954,3.322449,3.184524,3.623377,False,False,0,0,0,0,0,0,0,0,0
49500,4952.48,826,251,0,1944,1165,779,2,89,0.03213126,4.047809,3.944444,4.235955,False,False,0,0,0,0,0,0,0,0,0
49550,4957.485,819,247,0,1831,1316,515,1,76,0.06281436,3.700405,3.988304,3.052632,False,False,0,0,0,0,0,0,0,0,0
49600,4962.49,798,239,0,1820,1218,602,2,76,0.1346627,4.129707,4.184049,4.013158,False,False,0,0,0,0,0,0,0,0,0
49650,4967.495,780,238,0,1843,1236,607,1,75,0.1194354,4,4.03681,3.92,False,False,0,0,0,0,0,0,0,0,0
49700,4972.5,768,242,0,1775,1206,569,2,78,0.07583281,3.219008,3.085366,3.5,False,False,0,0,0,0,0,0,0,0,0
49750,4977.505,748,252,0,1811,1223,588,2,73,0.08009274,4.023809,3.793296,4.589041,False,False,0,0,0,0,0,0,0,0,0
49800,4982.51,723,251,0,1775,1157,618,1,89,0.0822483,4.215139,4.111111,4.404494,False,False,0,0,0,0,0,0,0,0,0
49850,4987.515,718,245,0,1681,1136,545,1,72,0.06367943,4.240816,4.289017,4.125,False,False,0,0,0,0,0,0,0,0,0
49900,4992.52,706,234,0,1523,969,554,3,83,0.1162689,4.076923,4.072848,4.084337,False,False,0,0,0,0,0,0,0,0,0
49950,4997.524,672,252,0,1549,1100,449,2,75,0.06585122,3.757936,3.830508,3.586667,False,False,0,0,0,0,0,0,0,0,0
50000,5002.529,658,245,0,1441,932,509,1,78,0.05755,3.485714,3.45509,3.551282,False,False,0,0,0,0,0,0,0,0,0
50050,5007.534,632,246,0,1483,944,539,2,83,0.04590575,3.382114,3.472393,3.204819,False,False,0,0,0,0,0,0,0,0,0
