Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
29450,2945.523,1573,141,53,862,441,421,0,40,0.5706221,13.33333,14.74257,9.775,True,True,0,0,0,0,0,0,232,536,10
29500,2950.528,1576,143,52,1951,931,1020,1,53,0.498086,11.67832,11.88889,11.32076,True,True,0,0,0,0,0,0,184,440,4
29550,2955.532,1556,147,49,2319,953,1366,2,56,0.5612055,9.333333,9.362638,9.285714,True,True,0,0,0,0,0,0,24,408,5
29600,2960.537,1557,130,40,1004,377,627,0,45,0.6375014,9.215384,8.964705,9.688889,True,True,0,0,0,0,0,0,59,294,2
29650,2965.542,1554,131,36,1616,519,1097,0,47,0.6631002,9.969465,10.35714,9.276596,True,True,0,0,0,0,0,0,132,288,8
29700,2970.547,1560,136,37,1172,414,758,0,41,0.6207187,10.63235,11.56842,8.463414,True,True,0,0,0,0,0,0,133,282,88
29750,2975.552,1562,130,35,1782,899,883,1,43,0.6170447,10.56923,10.4023,10.90698,True,True,0,0,0,0,0,0,489,290,13
29800,2980.557,1562,128,35,1998,757,1241,0,51,0.6524125,10.20313,9.428572,11.37255,True,True,0,0,0,0,0,0,694,228,16
29850,2985.562,1570,132,41,2050,858,1192,4,48,0.7278911,10.35606,9.880953,11.1875,True,True,0,0,0,0,0,0,1188,326,0
29900,2990.567,1567,133,42,2178,849,1329,0,53,0.7732376,9.849624,9.3875,10.54717,True,True,0,0,0,0,0,0,899,374,7
29950,2995.572,1583,139,44,1505,648,857,2,53,0.6865449,9.287769,9.16279,9.490566,True,True,0,0,0,0,0,0,514,398,35
30000,3000.576,1595,148,49,1442,454,988,1,57,0.6763467,8.675675,9.604396,7.192983,True,True,0,0,0,0,0,0,716,510,36
30050,3005.581,1584,147,49,2025,629,1396,3,55,0.6670924,8.653061,9.141304,7.836364,True,True,0,0,0,0,0,0,496,488,20
30100,3010.586,1593,143,45,1926,855,1071,0,52,0.6576836,9.804195,10.63736,8.346154,True,True,0,0,0,0,0,0,492,414,4
30150,3015.591,1602,140,46,2047,706,1341,1,47,0.6449305,8.685715,8.967742,8.12766,True,True,0,0,0,0,0,0,812,382,17
30200,3020.596,1598,151,50,2524,724,1800,3,60,0.652576,10.13907,9.395604,11.26667,True,True,0,0,0,0,0,0,946,512,49
30250,3025.601,1600,155,55,1598,821,777,0,44,0.7000429,9.819355,9.747747,10,True,True,0,0,0,0,0,0,1049,560,104
30300,3030.606,1585,168,58,1788,865,923,3,65,0.6714243,11.69643,10.13592,14.16923,True,True,0,0,0,0,0,0,416,798,35
30350,3035.611,1586,156,54,1373,556,817,1,53,0.6768953,10.69231,11.00971,10.07547,True,True,0,0,0,0,0,0,323,610,133
30400,3040.615,1582,164,52,1386,743,643,2,53,0.6433436,10.02439,9.648648,10.81132,True,True,0,0,0,0,0,0,444,498,332
30450,3045.62,1561,168,55,2146,1230,916,4,55,0.6537673,10.65476,9.433628,13.16364,True,True,0,0,0,0,0,0,1037,506,304
30500,3050.625,1551,166,56,2140,968,1172,0,64,0.5915793,10.36145,10.16667,10.67188,True,True,0,0,0,0,0,0,867,538,128
30550,3055.63,1540,170,59,2463,1093,1370,3,63,0.6824774,10.76471,10.76636,10.7619,True,True,0,0,0,0,0,0,645,582,315
30600,3060.635,1522,177,55,2666,856,1810,1,71,0.6502088,11.57062,11.83962,11.16901,True,True,0,0,0,0,0,0,136,577,30
30650,3065.64,1493,178,54,2270,875,1395,2,62,0.6925868,11.64607,12,10.98387,True,True,0,0,0,0,0,0,612,565,41
30700,3070.645,1473,176,55,2278,1056,1222,2,64,0.7997801,11.19318,11.375,10.875,True,True,0,0,0,0,0,0,1160,508,3
30750,3075.65,1452,177,56,3211,1209,2002,2,74,0.8367668,11.08475,9.45631,13.35135,True,True,0,0,0,0,0,0,1025,540,4
30800,3080.655,1432,192,59,2178,1094,1084,2,73,0.8255497,12.45313,11.43697,14.10959,True,True,0,0,0,0,0,0,634,626,6
30850,3085.659,1425,201,60,1338,745,593,1,71,0.7852249,13.20398,13.74615,12.21127,True,True,0,0,0,0,0,0,500,727,11
30900,3090.664,1464,191,58,782,334,448,0,45,0.7157649,13.68063,14.96575,9.511111,True,True,0,0,0,0,0,0,339,780,26
30950,3095.669,1494,183,57,835,417,418,1,25,0.7354015,14.39344,15.60759,6.72,True,True,0,0,0,0,0,0,251,692,462
31000,3100.674,1508,184,56,1046,479,567,1,28,0.8509661,13.86413,15.13461,6.785714,True,True,0,0,0,0,0,0,379,731,155
31050,3105.679,1522,181,55,1118,646,472,2,34,0.8866434,13.71271,14.88435,8.647058,True,True,0,0,0,0,0,0,411,716,0
31100,3110.684,1521,176,57,2047,708,1339,3,49,0.8307229,12.67045,13.0315,11.73469,True,True,0,0,0,0,0,0,869,660,358
31150,3115.689,1511,186,60,2164,837,1327,1,53,0.8358796,11.67742,12.15038,10.49057,True,True,0,0,0,0,0,0,707,638,188
31200,3120.694,1484,201,65,2649,1262,1387,2,75,0.7926317,12.09453,12.0873,12.10667,True,True,0,0,0,0,0,0,1129,691,111
31250,3125.698,1459,202,68,2574,1185,1389,4,69,0.7574617,11.66337,11.05263,12.84058,True,True,0,0,0,0,0,0,556,616,83
31300,3130.703,1427,208,69,2425,939,1486,0,84,0.7459147,12.11539,11.07258,13.65476,True,True,0,0,0,0,0,0,507,600,199
31350,3135.708,1389,225,73,3481,1358,2123,2,94,0.6675959,13.25333,11.12214,16.2234,True,True,0,0,0,0,0,0,1035,726,122
31400,3140.713,1368,220,73,2730,1004,1726,2,88,0.7378019,11.38182,10.07576,13.34091,True,True,0,0,0,0,0,0,1067,752,169
31450,3145.718,1349,225,76,2643,1275,1368,2,78,0.7489713,12.99111,12.08163,14.70513,True,True,0,0,0,0,0,0,696,722,566
31500,3150.723,1347,217,74,2114,857,1257,0,67,0.7714474,11.37327,11.53333,11.01493,True,True,0,0,0,0,0,0,479,712,357
31550,3155.728,1347,216,73,1580,649,931,0,62,0.7399401,11.34259,11.70779,10.43548,True,True,0,0,0,0,0,0,103,804,141
31600,3160.733,1340,223,73,1627,928,699,0,60,0.7042124,13.0583,13.49693,11.86667,True,True,0,0,0,0,0,0,361,978,35
31650,3165.738,1353,212,67,2117,972,1145,1,48,0.739168,11.76415,12.28659,9.979167,True,True,0,0,0,0,0,0,203,824,332
31700,3170.742,1376,202,61,2150,986,1164,1,51,0.7216457,11.11881,11.35099,10.43137,True,True,0,0,0,0,0,0,332,696,235
31750,3175.747,1349,203,56,2883,1101,1782,1,68,0.7310218,10.54187,9.866667,11.88235,True,True,0,0,0,0,0,0,596,556,75
31800,3180.752,1310,208,58,2818,1150,1668,2,82,0.7196516,9.625,8.484127,11.37805,True,True,0,0,0,0,0,0,1110,644,142
31850,3185.757,1295,212,61,3273,935,2338,2,87,0.7070796,9.985849,9.152,11.18391,True,True,0,0,0,0,0,0,1069,644,90
31900,3190.762,1276,224,69,3204,1092,2112,3,93,0.6763446,10.16071,9.015267,11.77419,True,True,0,0,0,0,0,0,1235,714,242
31950,3195.767,1269,218,63,4111,1885,2226,1,76,0.7252334,11.98165,11.16901,13.5,True,True,0,0,0,0,0,0,1686,612,19
32000,3200.772,1170,254,76,5420,2186,3234,6,126,0.6838398,11.56693,9.929688,13.23016,True,True,0,0,0,0,0,0,1265,810,17
32050,3205.777,1111,267,70,3653,1263,2390,2,131,0.7639414,11.8427,11.13235,12.58015,True,True,0,0,0,0,0,0,744,732,54
32100,3210.781,1116,262,66,1735,695,1040,1,87,0.7694435,11.85496,11.74286,12.08046,True,True,0,0,0,0,0,0,121,648,50
32150,3215.786,1133,260,67,1536,706,830,1,59,0.7344363,12.08077,12.28358,11.38983,True,True,0,0,0,0,0,0,242,684,62
32200,3220.791,1139,261,65,2511,1164,1347,4,68,0.7507706,11.74713,11.35751,12.85294,True,True,0,0,0,0,0,0,550,574,12
32250,3225.796,1154,254,65,1226,444,782,1,69,0.7733299,12.38976,11.70811,14.21739,True,True,0,0,0,0,0,0,322,509,3
32300,3230.801,1205,235,59,905,418,487,0,50,0.7707905,11.77872,11.94595,11.16,True,True,0,0,0,0,0,0,441,470,7
32350,3235.806,1241,216,54,1331,803,528,2,51,0.7595732,12.81944,13.19394,11.60784,True,True,0,0,0,0,0,0,173,500,102
32400,3240.811,1275,212,54,1364,707,657,2,43,0.8088715,11.14151,11.17752,11,True,True,0,0,0,0,0,0,575,476,50
32450,3245.816,1284,212,61,2493,1291,1202,0,46,0.7606614,10.67924,10.62651,10.86957,True,True,0,0,0,0,0,0,1254,562,47
32500,3250.821,1246,226,69,4632,1904,2728,2,93,0.7520195,10.82301,10.37594,11.46237,True,True,0,0,0,0,0,0,1633,666,11
32550,3255.825,1178,256,81,4475,1971,2504,3,104,0.7733462,10.16406,9.072369,11.75961,True,True,0,0,0,0,0,0,1697,700,36
32600,3260.83,1137,257,84,4045,1680,2365,1,106,0.7735388,10.56809,9.721854,11.77359,True,True,0,0,0,0,0,0,1794,880,118
32650,3265.835,1112,265,89,3664,1519,2145,2,100,0.8237193,10.93208,10.89091,11,True,True,0,0,0,0,0,0,1899,984,225
32700,3270.84,1101,265,95,2080,905,1175,1,88,0.8565527,10.77736,10.9774,10.375,True,True,0,0,0,0,0,0,1147,964,27
32750,3275.845,1132,245,89,1548,787,761,1,61,0.8512352,11.03673,11.66848,9.131147,True,True,0,0,0,0,0,0,767,870,56
32800,3280.85,1155,242,93,993,525,468,0,46,0.822643,11.06612,11.57653,8.891304,True,True,0,0,0,0,0,0,717,906,16
32850,3285.855,1180,230,91,1776,931,845,0,40,0.7875078,10.78261,11.23158,8.65,True,True,0,0,0,0,0,0,1021,926,166
32900,3290.86,1216,235,92,2318,1209,1109,1,49,0.7878803,10.31489,10.67204,8.959184,True,True,0,0,0,0,0,0,969,876,390
32950,3295.865,1213,226,85,3040,1098,1942,0,61,0.7647123,10.15044,10.74545,8.540983,True,True,0,0,0,0,0,0,1147,784,381
33000,3300.869,1216,234,89,2947,1337,1610,1,67,0.7164653,11.5641,11.76048,11.07463,True,True,0,0,0,0,0,0,1466,984,44
33050,3305.874,1221,221,88,1293,652,641,1,60,0.7592983,10.85068,10.73913,11.15,True,True,0,0,0,0,0,0,790,832,41
33100,3310.879,1240,221,87,1679,756,923,0,57,0.7364013,11.33937,11.27439,11.52632,True,True,0,0,0,0,0,0,774,926,94
33150,3315.884,1226,227,98,2977,1157,1820,5,64,0.6801761,12.87225,12.60736,13.54688,True,True,0,0,0,0,0,0,1496,1215,24
33200,3320.889,1209,234,104,2921,1134,1787,3,70,0.7171296,13.11111,12.56707,14.38571,True,True,0,0,0,0,0,0,1439,1604,29
33250,3325.894,1187,251,109,3355,1283,2072,4,79,0.758286,12.72112,12.8314,12.48101,True,True,0,0,0,0,0,0,1196,1543,12
33300,3330.899,1177,250,112,2081,975,1106,0,80,0.7870231,12.152,12.14118,12.175,True,True,0,0,0,0,0,0,1185,1418,3
33350,3335.904,1219,240,110,927,439,488,0,54,0.7867261,12.67083,13.08065,11.25926,True,True,0,0,0,0,0,0,338,1553,141
33400,3340.908,1262,217,95,1032,628,404,2,27,0.8349615,14.5023,14.88947,11.77778,True,True,0,0,0,0,0,0,161,1422,66
33450,3345.913,1315,203,84,478,222,256,0,28,0.8567507,13.59606,14.34286,8.928572,True,True,0,0,0,0,0,0,148,1154,10
33500,3350.918,1350,197,79,460,231,229,1,19,0.8625792,14.07107,14.45506,10.47368,True,True,0,0,0,0,0,0,94,1116,12
33550,3355.923,1377,185,70,1062,554,508,0,25,0.8751865,13.34595,13.1125,14.84,True,True,0,0,0,0,0,0,56,906,23
33600,3360.928,1387,178,58,1983,825,1158,1,46,0.9082301,12.26404,11.12121,15.54348,True,True,0,0,0,0,0,0,236,604,33
33650,3365.933,1375,185,56,2633,1061,1572,5,69,0.8901111,13.00541,10.76724,16.76812,True,True,0,0,0,0,0,0,471,492,19
33700,3370.938,1365,177,55,2147,938,1209,3,62,0.8730026,13.42373,11.93913,16.17742,True,True,0,0,0,0,0,0,677,486,13
33750,3375.943,1347,184,65,2742,1499,1243,2,58,0.8635049,13.79891,12.81746,15.93103,True,True,0,0,0,0,0,0,1817,568,56
33800,3380.948,1329,200,82,2833,1103,1730,1,82,0.8208044,13.975,14.07627,13.82927,True,True,0,0,0,0,0,0,2379,920,40
33850,3385.952,1331,201,86,2766,1187,1579,0,76,0.7865537,15.43284,15.92,14.63158,True,True,0,0,0,0,0,0,1758,1052,103
33900,3390.957,1301,199,87,2921,1208,1713,0,82,0.8130861,14.29648,13.8547,14.92683,True,True,0,0,0,0,0,0,1801,961,14
33950,3395.962,1282,194,83,2549,1130,1419,0,73,0.8663722,13.46392,13.41322,13.54795,True,True,0,0,0,0,0,0,1583,862,1
34000,3400.967,1256,199,84,3553,1503,2050,1,87,0.8617336,13.40703,12.53571,14.52874,True,True,0,0,0,0,0,0,1051,822,5
34050,3405.972,1237,219,82,1588,758,830,0,90,0.8693751,16.6484,15.07752,18.9,True,True,0,0,0,0,0,0,441,884,3
34100,3410.977,1262,206,77,813,348,465,0,54,0.7953907,14.34466,14.59868,13.62963,True,True,0,0,0,0,0,0,207,892,4
34150,3415.982,1304,198,73,884,588,296,1,32,0.7738032,17.84848,18.06024,16.75,True,True,0,0,0,0,0,0,225,814,21
34200,3420.987,1339,186,66,907,450,457,0,35,0.7989277,15.59677,16.06623,13.57143,True,True,0,0,0,0,0,0,294,826,602
34250,3425.991,1375,176,66,924,508,416,0,41,0.8046952,17.86932,20.06667,10.63415,True,True,0,0,0,0,0,0,599,803,59
34300,3430.996,1377,176,66,1865,735,1130,1,56,0.8541753,14.93182,15.14167,14.48214,True,True,0,0,0,0,0,0,418,798,33
34350,3436.001,1359,186,66,3050,1346,1704,6,72,0.78624,17.98387,15.72807,21.55556,True,True,0,0,0,0,0,0,457,859,89
34400,3441.006,1326,193,69,3174,1128,2046,2,88,0.838307,14.15544,12.15238,16.54545,True,True,0,0,0,0,0,0,1156,810,48
34450,3446.011,1304,203,74,2332,1036,1296,3,81,0.8118445,15.84236,15.59016,16.22222,True,True,0,0,0,0,0,0,1547,828,49
34500,3451.016,1312,201,77,1106,485,621,0,68,0.7184194,11.70149,13.00752,9.147058,True,True,0,0,0,0,0,0,613,668,42
34550,3456.021,1348,192,74,1129,536,593,0,45,0.7452289,12.29167,13.30612,8.977777,True,True,0,0,0,0,0,0,437,622,31
34600,3461.026,1366,179,78,1727,849,878,2,37,0.6271102,11.89386,13.02817,7.540541,True,True,0,0,0,0,0,0,1237,709,43
34650,3466.031,1373,178,81,1371,526,845,0,47,0.5504347,12.94382,14.36641,8.978724,True,True,0,0,0,0,0,0,832,920,0
34700,3471.035,1396,167,77,1354,807,547,2,38,0.5578529,12.74251,13.31008,10.81579,True,True,0,0,0,0,0,0,776,852,30
34750,3476.04,1373,168,77,2143,1010,1133,1,57,0.486946,12.09524,11.18919,13.85965,True,True,0,0,0,0,0,0,651,794,258
34800,3481.045,1330,182,88,2855,1108,1747,2,85,0.4771412,11.52198,9.175258,14.2,True,True,0,0,0,0,0,0,1362,966,807
34850,3486.05,1324,184,84,2500,1015,1485,3,77,0.5221607,10.92391,10.28972,11.80519,True,True,0,0,0,0,0,0,1031,832,202
34900,3491.055,1352,189,87,2335,986,1349,2,65,0.4544291,9.756614,10.45968,8.415384,True,True,0,0,0,0,0,0,858,830,310
34950,3496.06,1330,194,86,3841,1406,2435,2,79,0.4003415,12.64948,11.44348,14.40506,True,True,0,0,0,0,0,0,1288,766,59
35000,3501.065,1289,200,89,2227,806,1421,0,81,0.5195935,10.26,10.78992,9.481482,True,True,0,0,0,0,0,0,1268,788,11
35050,3506.07,1312,198,89,1392,542,850,1,55,0.5785447,12.07071,12.77622,10.23636,True,True,0,0,0,0,0,0,1169,700,41
35100,3511.074,1353,181,85,615,290,325,0,24,0.6880359,11.45856,12.24204,6.333333,True,True,0,0,0,0,0,0,382,790,82
35150,3516.079,1392,162,78,563,297,266,0,20,0.7270085,12.87654,13.9507,5.25,True,True,0,0,0,0,0,0,256,720,485
35200,3521.084,1423,158,75,1214,605,609,1,30,0.760157,13.10127,13.89844,9.7,True,True,0,0,0,0,0,0,622,884,302
35250,3526.089,1456,150,74,1309,477,832,0,27,0.7908211,12.34667,12.74797,10.51852,True,True,0,0,0,0,0,0,1171,718,474
35300,3531.094,1509,139,70,184,118,66,0,19,0.8397772,12.28777,12.70833,9.631579,True,True,0,0,0,0,0,0,114,688,368
35350,3536.099,1532,134,67,626,357,269,1,17,0.8493574,12,12.45299,8.882353,True,True,0,0,0,0,0,0,236,662,287
35400,3541.104,1522,144,64,2718,1291,1427,2,47,0.8213789,12.83333,12.38144,13.76596,True,True,0,0,0,0,0,0,790,600,415
35450,3546.109,1505,148,59,1868,865,1003,0,54,0.7883372,11.32432,9.914893,13.77778,True,True,0,0,0,0,0,0,1264,484,20
35500,3551.114,1506,149,64,2046,1032,1014,2,46,0.7636814,11.75839,11.57282,12.17391,True,True,0,0,0,0,0,0,1615,588,18
35550,3556.118,1497,158,76,3385,1048,2337,3,58,0.7147709,11.01266,11.47,10.22414,True,True,0,0,0,0,0,0,2913,620,9
35600,3561.123,1494,156,78,2046,864,1182,0,54,0.7478961,10.61539,11.69608,8.574074,True,True,0,0,0,0,0,0,1250,634,12
35650,3566.128,1490,159,81,1758,600,1158,2,52,0.6997109,10.21384,11.46729,7.634615,True,True,0,0,0,0,0,0,1089,668,25
35700,3571.133,1503,158,83,1218,251,967,1,45,0.6257601,9.759494,10.95575,6.755556,True,True,0,0,0,0,0,0,1047,678,15
35750,3576.138,1533,151,78,586,180,406,0,32,0.5736344,9.682119,10.44538,6.84375,True,True,0,0,0,0,0,0,453,688,32
35800,3581.143,1563,139,71,856,422,434,1,28,0.6354402,9.266187,9.252253,9.321428,True,True,0,0,0,0,0,0,119,588,81
35850,3586.148,1558,132,62,1651,617,1034,0,46,0.6079466,9.075758,8.302325,10.52174,True,True,0,0,0,0,0,0,136,492,18
35900,3591.153,1542,144,67,3115,1234,1881,1,62,0.6001884,10.17361,8.182927,12.80645,True,True,0,0,0,0,0,0,1341,588,41
35950,3596.157,1505,149,68,3897,1387,2510,1,75,0.663993,12.34899,10.40541,14.26667,True,True,0,0,0,0,0,0,1362,686,281
36000,3601.162,1481,162,73,3234,1110,2124,1,74,0.6478881,11.11111,10.11364,12.2973,True,True,0,0,0,0,0,0,1049,656,133
36050,3606.167,1466,173,71,2536,987,1549,3,70,0.6890139,9.028902,8.553398,9.728572,True,True,0,0,0,0,0,0,651,550,81
36100,3611.172,1452,186,69,1942,826,1116,1,73,0.7344543,10.24731,10.09735,10.47945,True,True,0,0,0,0,0,0,475,538,26
36150,3616.177,1474,179,64,700,425,275,1,40,0.7721752,10.43575,10.80576,9.15,True,True,0,0,0,0,0,0,97,558,6
36200,3621.182,1481,173,64,1370,746,624,1,37,0.775802,9.895954,9.941176,9.72973,True,True,0,0,0,0,0,0,588,522,56
36250,3626.187,1466,169,59,2211,1180,1031,5,52,0.7905656,9.887574,10.75214,7.942307,True,True,0,0,0,0,0,0,1140,508,100
36300,3631.192,1419,180,62,2775,1059,1716,1,77,0.7540858,10.58889,10.27184,11.01299,True,True,0,0,0,0,0,0,1419,514,17
36350,3636.197,1382,193,69,2734,1085,1649,1,76,0.873852,11.35751,10.4359,12.77632,True,True,0,0,0,0,0,0,911,528,7
36400,3641.201,1388,190,68,951,423,528,1,57,0.8560786,11.45263,10.74436,13.10526,True,True,0,0,0,0,0,0,380,570,6
36450,3646.206,1400,185,68,2302,1246,1056,1,59,0.8160246,11.05946,10.78571,11.64407,True,True,0,0,0,0,0,0,961,676,38
36500,3651.211,1389,188,66,2587,1309,1278,2,58,0.8084815,11.69149,11.71538,11.63793,True,True,0,0,0,0,0,0,1048,574,19
36550,3656.216,1377,200,70,1879,1023,856,0,67,0.7814798,10.9,10.89474,10.91045,True,True,0,0,0,0,0,0,299,600,17
36600,3661.221,1378,204,66,2184,971,1213,1,56,0.7874606,11.65686,12,10.75,True,True,0,0,0,0,0,0,150,594,29
36650,3666.226,1380,205,65,2747,1045,1702,2,65,0.7939919,10.7122,11.08571,9.907692,True,True,0,0,0,0,0,0,822,552,40
36700,3671.231,1373,208,65,3061,1134,1927,2,75,0.8089097,11.94231,10.67669,14.18667,True,True,0,0,0,0,0,0,956,622,3
36750,3676.236,1317,223,70,4166,1665,2501,3,97,0.7597979,10.70404,9.968254,11.65979,True,True,0,0,0,0,0,0,1684,652,36
36800,3681.24,1255,244,78,4901,1804,3097,4,117,0.7198316,12.0041,10.70079,13.4188,True,True,0,0,0,0,0,0,2276,775,16
36850,3686.245,1224,243,81,3472,1515,1957,1,101,0.7654787,12.13169,12.11268,12.15842,True,True,0,0,0,0,0,0,2191,810,2
36900,3691.25,1191,243,92,3212,1222,1990,3,84,0.7895337,13.39095,13.22641,13.70238,True,True,0,0,0,0,0,0,2523,1204,2
36950,3696.255,1186,241,96,2820,1163,1657,2,75,0.7807593,13.79253,14.36145,12.53333,True,True,0,0,0,0,0,0,2322,1214,3
37000,3701.26,1201,239,99,1444,584,860,1,51,0.77874,13.54812,13.52128,13.64706,True,True,0,0,0,0,0,0,1224,1220,43
37050,3706.265,1226,239,98,760,379,381,1,42,0.7128671,15.84937,16.61421,12.2619,True,True,0,0,0,0,0,0,178,1446,26
37100,3711.27,1265,219,90,1002,655,347,2,30,0.6891458,14.66667,14.97355,12.73333,True,True,0,0,0,0,0,0,406,1270,347
37150,3716.275,1276,218,91,1731,780,951,1,53,0.668042,14.48624,14.94545,13.0566,True,True,0,0,0,0,0,0,755,1198,123
37200,3721.28,1269,215,94,2033,982,1051,0,59,0.6790469,13.82326,14.39103,12.32203,True,True,0,0,0,0,0,0,1164,1188,262
37250,3726.284,1247,206,91,3596,1320,2276,1,84,0.6685725,13.02913,13.47541,12.38095,True,True,0,0,0,0,0,0,2028,1112,226
37300,3731.289,1202,234,105,4543,1965,2578,0,107,0.7199055,12.18803,11.12598,13.4486,True,True,0,0,0,0,0,0,2577,1186,283
37350,3736.294,1153,246,114,4471,2258,2213,2,110,0.7782334,12.73577,12.10294,13.51818,True,True,0,0,0,0,0,0,2070,1420,211
37400,3741.299,1095,264,120,2358,1112,1246,0,104,0.7908409,10.86364,10.99375,10.66346,True,True,0,0,0,0,0,0,914,1272,358
37450,3746.304,1124,245,105,1190,510,680,0,65,0.7807391,10.9551,11.71111,8.861539,True,True,0,0,0,0,0,0,212,1194,211
37500,3751.309,1157,226,96,1192,338,854,0,40,0.7562525,10.04425,10.52151,7.825,True,True,0,0,0,0,0,0,707,954,29
37550,3756.314,1206,213,88,1421,386,1035,0,42,0.7156236,10.02817,10.77193,7,True,True,0,0,0,0,0,0,515,978,33
37600,3761.319,1232,202,87,876,446,430,2,38,0.6664457,9.574258,10.2378,6.710526,True,True,0,0,0,0,0,0,394,940,78
37650,3766.323,1245,204,87,1366,684,682,2,41,0.6950565,11.19608,11.38037,10.46341,True,True,0,0,0,0,0,0,230,1152,111
37700,3771.328,1223,207,88,2518,1260,1258,3,56,0.7496806,11.4686,11.23179,12.10714,True,True,0,0,0,0,0,0,1101,1214,7
37750,3776.333,1199,209,92,2253,595,1658,1,83,0.7500944,10.12919,10.38889,9.73494,True,True,0,0,0,0,0,0,990,1136,22
37800,3781.338,1228,220,95,1839,973,866,2,66,0.657132,10.27273,9.915585,11.10606,True,True,0,0,0,0,0,0,1161,1200,2
37850,3786.343,1222,226,111,2106,923,1183,2,73,0.6780816,10.19027,9.267974,12.12329,True,True,0,0,0,0,0,0,1736,1355,37
37900,3791.348,1236,223,120,1475,576,899,3,59,0.7000924,10.34529,9.902439,11.57627,True,True,0,0,0,0,0,0,1179,1595,54
37950,3796.353,1260,220,119,1997,1065,932,1,53,0.6831652,11.52727,11.35329,12.07547,True,True,0,0,0,0,0,0,1062,1714,337
38000,3801.358,1266,208,109,1152,548,604,0,56,0.6799693,10.54808,10.30263,11.21429,True,True,0,0,0,0,0,0,406,1354,347
38050,3806.363,1305,201,102,1127,728,399,1,46,0.7163616,11.9204,11.85806,12.13043,True,True,0,0,0,0,0,0,186,1518,89
38100,3811.367,1324,194,101,1190,564,626,0,41,0.7969217,9.371134,9.75817,7.926829,True,True,0,0,0,0,0,0,301,1100,61
38150,3816.372,1350,191,89,1751,532,1219,0,45,0.7832934,11.34031,12.05479,9.022223,True,True,0,0,0,0,0,0,263,1110,8
38200,3821.377,1372,181,80,1491,744,747,0,39,0.7633846,10.62431,10.8662,9.743589,True,True,0,0,0,0,0,0,427,894,32
38250,3826.382,1370,188,84,2992,1120,1872,0,65,0.7813563,10.94681,10.73171,11.35385,True,True,0,0,0,0,0,0,1555,1014,32
38300,3831.387,1349,191,82,2471,803,1668,1,69,0.7730448,11.54974,10.84426,12.7971,True,True,0,0,0,0,0,0,768,892,0
38350,3836.392,1353,198,81,2714,1032,1682,3,77,0.7843318,12.73232,10.58678,16.1039,True,True,0,0,0,0,0,0,539,918,16
38400,3841.397,1354,202,82,1816,591,1225,3,65,0.7669267,11.9901,11.83212,12.32308,True,True,0,0,0,0,0,0,449,863,171
38450,3846.402,1356,206,74,2391,1099,1292,1,57,0.7380707,12.67476,12.21477,13.87719,True,True,0,0,0,0,0,0,606,806,126
38500,3851.406,1354,210,78,1156,515,641,1,52,0.7506949,12.62381,12.51266,12.96154,True,True,0,0,0,0,0,0,221,824,5
38550,3856.411,1394,186,67,325,135,190,0,27,0.7709376,11.86022,11.84906,11.92593,True,True,0,0,0,0,0,0,115,700,20
38600,3861.416,1426,176,64,834,298,536,1,28,0.7953065,12.44886,13.2973,7.964286,True,True,0,0,0,0,0,0,143,644,602
38650,3866.421,1452,168,58,1460,619,841,0,27,0.8185314,12.7619,13.86525,7,True,True,0,0,0,0,0,0,492,524,3
38700,3871.426,1465,171,56,1636,661,975,3,34,0.7973971,12.48538,13.64234,7.823529,True,True,0,0,0,0,0,0,549,446,3
38750,3876.431,1481,175,56,1308,544,764,1,35,0.8026791,12.56,13.60714,8.371428,True,True,0,0,0,0,0,0,699,442,86
38800,3881.436,1504,178,62,1296,685,611,0,42,0.7845225,12.29214,12.77206,10.7381,True,True,0,0,0,0,0,0,188,474,2
38850,3886.441,1484,174,58,1797,714,1083,1,55,0.8326858,11.52874,11.15126,12.34545,True,True,0,0,0,0,0,0,906,420,60
38900,3891.446,1486,173,62,1479,657,822,0,56,0.8394386,11.79191,12.32479,10.67857,True,True,0,0,0,0,0,0,877,484,252
38950,3896.45,1492,168,64,1451,398,1053,0,50,0.7972589,11.67857,12.88983,8.82,True,True,0,0,0,0,0,0,858,496,3
39000,3901.455,1521,160,61,1112,528,584,0,36,0.7837007,10.925,12.14516,6.722222,True,True,0,0,0,0,0,0,611,372,15
39050,3906.46,1529,158,62,1104,545,559,0,36,0.7740921,10.1519,10.82787,7.861111,True,True,0,0,0,0,0,0,555,336,32
39100,3911.465,1558,148,58,578,184,394,0,19,0.7697467,9.540541,10.39535,3.736842,True,True,0,0,0,0,0,0,386,284,71
39150,3916.47,1618,135,49,450,286,164,0,10,0.7584534,10.05926,10.272,7.4,True,True,0,0,0,0,0,0,203,258,46
39200,3921.475,1629,140,47,1706,689,1017,2,37,0.6860735,10.81429,10.09709,12.81081,True,True,0,0,0,0,0,0,190,228,63
