Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
9800,979.9078,1183,411,0,2570,1724,846,4,123,0.5805045,17.70803,17.41319,18.39837,True,False,0,0,0,0,0,0,0,0,0
9850,984.9066,1224,414,0,2918,1789,1129,1,136,0.632353,20.30435,20.9964,18.88971,True,False,0,0,0,0,0,0,0,0,0
9900,989.9053,1250,410,0,2468,1675,793,2,114,0.6694924,17.87073,18.51014,16.21053,True,False,0,0,0,0,0,0,0,0,0
9950,994.9041,1266,406,0,2099,1374,725,4,117,0.6521622,20.75862,21.70934,18.41026,True,False,0,0,0,0,0,0,0,0,0
10000,999.9029,1333,388,0,2515,1663,852,2,116,0.8011872,16.95876,17.27574,16.21552,True,False,0,0,0,0,0,0,0,0,0
10050,1004.902,1368,382,0,2533,1583,950,4,113,0.7902289,17.33246,17.85502,16.0885,True,False,0,0,0,0,0,0,0,0,0
10100,1009.9,1409,392,0,2491,1693,798,3,109,0.7454228,20.13775,20.03534,20.40367,True,False,0,0,0,0,0,0,0,0,0
10150,1014.899,1486,389,0,1971,1375,596,2,105,0.7295063,19.88689,19.8662,19.94286,True,False,0,0,0,0,0,0,0,0,0
10200,1019.898,1577,372,0,2076,1373,703,3,95,0.7326961,19.53495,19.75812,18.88421,True,False,0,0,0,0,0,0,0,0,0
10250,1024.897,1669,369,0,1851,1189,662,1,95,0.7365475,19.85366,20.73723,17.30526,True,False,0,0,0,0,0,0,0,0,0
10300,1029.896,1758,355,0,2225,1594,631,4,81,0.7446903,17.31549,17.40876,17,True,False,0,0,0,0,0,0,0,0,0
10350,1034.894,1824,368,0,3071,2004,1067,5,105,0.602705,17.06793,17.03422,17.15238,True,False,0,0,0,0,0,0,0,0,0
10400,1039.893,1863,382,0,3935,2232,1703,5,140,0.6341487,17.93717,18.44628,17.05714,True,False,0,0,0,0,0,0,0,0,0
10450,1044.892,1872,405,0,4186,2634,1552,8,141,0.7704921,18.14074,18.15909,18.10638,True,False,0,0,0,0,0,0,0,0,0
10500,1049.891,1897,419,0,4851,2629,2222,4,170,0.8016689,18.4821,18.40562,18.59412,True,False,0,0,0,0,0,0,0,0,0
10550,1054.89,1896,442,0,5003,2858,2145,5,173,0.7203794,17.97059,18.21189,17.59538,True,False,0,0,0,0,0,0,0,0,0
10600,1059.888,1912,454,0,5370,2931,2439,5,195,0.55501,18.52203,18.57143,18.45641,True,False,0,0,0,0,0,0,0,0,0
10650,1064.887,1909,472,0,5116,2818,2298,5,196,0.6072586,21.16525,21.03261,21.35204,True,False,0,0,0,0,0,0,0,0,0
10700,1069.886,1917,476,0,4656,2717,1939,2,180,0.6387836,18.96639,19.31419,18.39444,True,False,0,0,0,0,0,0,0,0,0
10750,1074.885,1933,485,0,4517,2747,1770,2,171,0.6447638,21.15464,21.38853,20.72515,True,False,0,0,0,0,0,0,0,0,0
10800,1079.883,1980,498,0,4864,2741,2123,9,179,0.700196,20.09639,20.61129,19.17877,True,False,0,0,0,0,0,0,0,0,0
10850,1084.882,1999,514,0,6459,3600,2859,3,192,0.6616339,20.75875,20.66149,20.92188,True,False,0,0,0,0,0,0,0,0,0
10900,1089.881,1980,545,0,8319,4442,3877,5,211,0.6485673,18.5156,19.17665,17.46919,True,False,0,0,0,0,0,0,0,0,0
10950,1094.88,1860,604,0,8981,4356,4625,7,264,0.6979017,20.60099,20.89412,20.22348,True,False,0,0,0,0,0,0,0,0,0
11000,1099.879,1775,648,0,8510,4402,4108,7,281,0.6696753,20.16821,20.36785,19.90747,True,False,0,0,0,0,0,0,0,0,0
11050,1104.877,1660,658,0,7678,3967,3711,9,285,0.7182869,20.81003,20.85523,20.75088,True,False,0,0,0,0,0,0,0,0,0
11100,1109.876,1580,671,0,6177,3464,2713,7,258,0.7924773,22.70194,22.41889,23.15504,True,False,0,0,0,0,0,0,0,0,0
11150,1114.875,1590,683,0,5126,3135,1991,4,222,0.7381095,21.90337,21.68764,22.35135,True,False,0,0,0,0,0,0,0,0,0
11200,1119.874,1529,696,0,6855,3998,2857,6,240,0.6510504,19.29454,18.25219,21.275,True,False,0,0,0,0,0,0,0,0,0
11250,1124.872,1411,713,0,6447,3784,2663,6,251,0.6989869,21.51332,21.36364,21.78885,True,False,0,0,0,0,0,0,0,0,0
11300,1129.871,1264,725,0,5614,3193,2421,4,273,0.5938371,21.97104,21.73451,22.36264,True,False,0,0,0,0,0,0,0,0,0
11350,1134.87,1188,711,0,4907,2863,2044,1,245,0.6239862,21.04782,21.33262,20.50612,True,False,0,0,0,0,0,0,0,0,0
11400,1139.869,1094,714,0,5353,3522,1831,6,226,0.6602902,18.96779,18.81148,19.30531,True,False,0,0,0,0,0,0,0,0,0
11450,1144.868,984,716,0,4814,2934,1880,3,247,0.6943862,18.57123,18.42857,18.84211,True,False,0,0,0,0,0,0,0,0,0
11500,1149.866,889,692,0,4365,2686,1679,4,229,0.7189879,18.98844,19.17927,18.60262,True,False,0,0,0,0,0,0,0,0,0
11550,1154.865,796,672,0,4091,2689,1402,1,190,0.7936851,16.63244,16.71369,16.42632,True,False,0,0,0,0,0,0,0,0,0
11600,1159.864,723,658,0,3031,2159,872,1,171,0.8116515,19.24924,19.50103,18.53216,True,False,0,0,0,0,0,0,0,0,0
11650,1164.863,654,642,0,3018,2254,764,3,145,0.7464426,19.04673,19.14487,18.71034,True,False,0,0,0,0,0,0,0,0,0
11700,1169.861,609,628,0,2842,2152,690,4,131,0.7942517,18.3535,18.33199,18.43511,True,False,0,0,0,0,0,0,0,0,0
11750,1174.86,563,613,0,2017,1490,527,2,133,0.645856,20.15171,19.95208,20.87218,True,False,0,0,0,0,0,0,0,0,0
11800,1179.859,554,583,0,1423,1138,285,1,114,0.6603082,21.28645,20.97655,22.5614,True,False,0,0,0,0,0,0,0,0,0
11850,1184.858,567,541,0,1317,1080,237,5,84,0.6958519,20.30684,20.32604,20.20238,True,False,0,0,0,0,0,0,0,0,0
11900,1189.857,586,503,0,1199,999,200,3,61,0.6212717,18.42743,18.34163,19.04918,True,False,0,0,0,0,0,0,0,0,0
11950,1194.855,601,473,0,1238,1018,220,2,62,0.7397954,20.08668,20.3309,18.46774,True,False,0,0,0,0,0,0,0,0,0
12000,1199.854,617,447,0,1717,1322,395,4,75,0.7009786,18.19016,18.13172,18.48,True,False,0,0,0,0,0,0,0,0,0
12050,1204.853,591,426,0,1407,1106,301,0,81,0.5319647,19.9061,20.29565,18.24691,True,False,0,0,0,0,0,0,0,0,0
12100,1209.852,596,403,0,1248,1008,240,0,68,0.6487418,18.96774,18.9791,18.91176,True,False,0,0,0,0,0,0,0,0,0
12150,1214.85,614,389,0,951,754,197,2,68,0.6346864,20.43445,20.53271,19.97059,True,False,0,0,0,0,0,0,0,0,0
12200,1219.849,670,360,0,816,697,119,0,40,0.5704374,26.2,25.99375,27.85,True,False,0,0,0,0,0,0,0,0,0
12250,1224.848,714,343,0,898,704,194,0,46,0.5883508,18.40816,18.3165,19,True,False,0,0,0,0,0,0,0,0,0
12300,1229.847,738,330,0,1441,1133,308,0,55,0.6366889,18.0303,18.05818,17.89091,True,False,0,0,0,0,0,0,0,0,0
12350,1234.846,767,311,0,1173,895,278,1,56,0.7526999,20.50161,20.33333,21.26786,True,False,0,0,0,0,0,0,0,0,0
12400,1239.844,801,300,0,1290,1003,287,1,52,0.7669876,17.56333,17.37903,18.44231,True,False,0,0,0,0,0,0,0,0,0
12450,1244.843,832,289,0,1396,947,449,0,71,0.7847801,16.65744,16.79358,16.23944,True,False,0,0,0,0,0,0,0,0,0
12500,1249.842,869,286,0,1240,850,390,0,74,0.8359001,16.8007,17.12736,15.86487,True,False,0,0,0,0,0,0,0,0,0
12550,1254.841,923,278,0,1138,865,273,0,64,0.7156284,19.40288,19.57477,18.82813,True,False,0,0,0,0,0,0,0,0,0
12600,1259.839,957,283,0,1495,1026,469,1,74,0.6327379,17.30035,17.39235,17.04054,True,False,0,0,0,0,0,0,0,0,0
12650,1264.838,994,287,0,1786,1167,619,1,87,0.5744463,17.86411,18.085,17.35632,True,False,0,0,0,0,0,0,0,0,0
12700,1269.837,1039,283,0,1991,1347,644,3,88,0.6926517,15.60777,15.55897,15.71591,True,False,0,0,0,0,0,0,0,0,0
12750,1274.836,1103,270,0,1772,1176,596,3,80,0.7117343,17.22593,17.17369,17.35,True,False,0,0,0,0,0,0,0,0,0
12800,1279.835,1197,256,0,1672,1168,504,1,70,0.5813829,16.96484,17.01613,16.82857,True,False,0,0,0,0,0,0,0,0,0
12850,1284.833,1293,250,0,1507,1078,429,0,67,0.7233191,18.712,19.22404,17.31343,True,False,0,0,0,0,0,0,0,0,0
12900,1289.832,1371,248,0,1790,1188,602,2,70,0.797915,18.77419,19.64607,16.55714,True,False,0,0,0,0,0,0,0,0,0
12950,1294.831,1439,256,0,1942,1260,682,0,78,0.8076468,16.86719,17.23595,16.02564,True,False,0,0,0,0,0,0,0,0,0
13000,1299.83,1518,258,0,1989,1253,736,1,85,0.8041658,17.06202,17.58381,16,True,False,0,0,0,0,0,0,0,0,0
13050,1304.828,1634,256,0,2022,1330,692,0,88,0.782665,17.01172,17.25595,16.54545,True,False,0,0,0,0,0,0,0,0,0
13100,1309.827,1754,252,0,1676,913,763,3,93,0.5127742,19.72619,19.38365,20.31183,True,False,0,0,0,0,0,0,0,0,0
13150,1314.826,1885,266,0,2298,1231,1067,2,93,0.7092168,20.40602,20.22543,20.74194,True,False,0,0,0,0,0,0,0,0,0
13200,1319.825,2000,276,0,2712,1504,1208,3,98,0.6585069,17.36957,17.36517,17.37755,True,False,0,0,0,0,0,0,0,0,0
13250,1324.824,2074,289,0,4418,2167,2251,3,136,0.5333179,19.3737,19.71242,18.99265,True,False,0,0,0,0,0,0,0,0,0
13300,1329.822,2149,308,0,5211,2759,2452,2,140,0.5726337,19,18.77976,19.26429,True,False,0,0,0,0,0,0,0,0,0
13350,1334.821,2204,330,0,4048,2034,2014,3,156,0.7360502,20.24849,20.49425,19.97436,True,False,0,0,0,0,0,0,0,0,0
13400,1339.82,2287,340,0,4584,2497,2087,4,145,0.7664086,17.51471,17.01026,18.1931,True,False,0,0,0,0,0,0,0,0,0
13450,1344.819,2375,353,0,4962,2215,2747,5,168,0.6507363,20.45326,20.27027,20.65476,True,False,0,0,0,0,0,0,0,0,0
13500,1349.818,2465,364,0,6251,2955,3296,6,168,0.7658345,18.94506,18.14796,19.875,True,False,0,0,0,0,0,0,0,0,0
13550,1354.816,2491,397,0,6815,3425,3390,7,199,0.6524398,17.47103,17.04545,17.89447,True,False,0,0,0,0,0,0,0,0,0
13600,1359.815,2484,434,0,8301,3797,4504,11,226,0.5725954,17.92396,17.3125,18.48672,True,False,0,0,0,0,0,0,0,0,0
13650,1364.814,2438,485,0,8777,3536,5241,5,283,0.6280884,17.42268,17.56436,17.32155,True,False,0,0,0,0,0,0,0,0,0
13700,1369.813,2427,521,0,8308,4050,4258,7,259,0.6192517,20.90979,21.46947,20.34363,True,False,0,0,0,0,0,0,0,0,0
13750,1374.811,2433,537,0,7809,3839,3970,2,252,0.6919982,18.70764,19.28421,18.05556,True,False,0,0,0,0,0,0,0,0,0
13800,1379.81,2351,578,0,8628,4119,4509,6,280,0.6735646,18.49308,18.64765,18.32857,True,False,0,0,0,0,0,0,0,0,0
13850,1384.809,2319,598,0,8138,4130,4008,1,257,0.6578656,18.17057,18.39883,17.8677,True,False,0,0,0,0,0,0,0,0,0
13900,1389.808,2273,622,0,8733,4542,4191,7,268,0.5046369,20.24277,20.4774,19.93284,True,False,0,0,0,0,0,0,0,0,0
13950,1394.807,2193,676,0,7765,4292,3473,3,287,0.4161704,20.21745,21.06427,19.06969,True,False,0,0,0,0,0,0,0,0,0
14000,1399.805,2140,707,0,6279,3603,2676,5,276,0.6056206,20.44979,21.38051,18.99638,True,False,0,0,0,0,0,0,0,0,0
14050,1404.804,2118,703,0,6077,3585,2492,5,252,0.6718454,19.51494,19.85144,18.9127,True,False,0,0,0,0,0,0,0,0,0
14100,1409.803,2073,718,0,6767,3792,2975,2,265,0.5980913,19.56546,19.62031,19.4717,True,False,0,0,0,0,0,0,0,0,0
14150,1414.802,1984,759,0,9489,4873,4616,3,292,0.5520716,20.58366,20.79657,20.24315,True,False,0,0,0,0,0,0,0,0,0
14200,1419.8,1866,810,0,10101,4788,5313,11,320,0.6139044,23.51852,23.53061,23.5,True,False,0,0,0,0,0,0,0,0,0
14250,1424.799,1744,830,0,9058,4623,4435,11,315,0.6650633,19.3759,18.96699,20.04445,True,False,0,0,0,0,0,0,0,0,0
14300,1429.798,1597,865,0,7639,4115,3524,6,328,0.701938,21.10058,20.92551,21.3872,True,False,0,0,0,0,0,0,0,0,0
14350,1434.797,1457,868,0,8041,4289,3752,8,311,0.7084916,19.65322,19.86176,19.27974,True,False,0,0,0,0,0,0,0,0,0
14400,1439.796,1304,864,0,8318,4320,3998,7,318,0.683978,18.91551,19.13187,18.54403,True,False,0,0,0,0,0,0,0,0,0
14450,1444.794,1166,870,0,6262,3878,2384,8,283,0.5630077,19.57931,19.30494,20.14841,True,False,0,0,0,0,0,0,0,0,0
14500,1449.793,1055,864,0,4819,3086,1733,5,256,0.5506958,19.4375,19.61349,19.01953,True,False,0,0,0,0,0,0,0,0,0
14550,1454.792,989,846,0,3658,2748,910,7,187,0.5858502,19.39125,19.09256,20.44385,True,False,0,0,0,0,0,0,0,0,0
14600,1459.791,916,803,0,2344,1491,853,1,175,0.6379657,20.83686,21.28185,19.24,True,False,0,0,0,0,0,0,0,0,0
14650,1464.789,914,753,0,2905,2158,747,0,124,0.6638128,21.47278,21.7186,20.22581,True,False,0,0,0,0,0,0,0,0,0
14700,1469.788,877,725,0,3289,2237,1052,3,150,0.5860962,21.90345,21.94957,21.72667,True,False,0,0,0,0,0,0,0,0,0
14750,1474.787,807,702,0,3933,2664,1269,5,162,0.4538459,18.61396,18.38704,19.37037,True,False,0,0,0,0,0,0,0,0,0
14800,1479.786,715,690,0,4207,2752,1455,5,170,0.5744775,21.25652,20.96539,22.14706,True,False,0,0,0,0,0,0,0,0,0
14850,1484.785,600,681,0,3634,2319,1315,4,171,0.6146131,18.27166,18.1098,18.75439,True,False,0,0,0,0,0,0,0,0,0
14900,1489.783,512,663,0,2272,1654,618,1,141,0.7196434,20.55958,20.23755,21.75177,True,False,0,0,0,0,0,0,0,0,0
14950,1494.782,484,627,0,1255,1034,221,3,104,0.6883233,18.92344,18.71511,19.97115,True,False,0,0,0,0,0,0,0,0,0
15000,1499.781,491,592,0,1517,1295,222,1,73,0.5339997,19.54899,19.46628,20.13699,True,False,0,0,0,0,0,0,0,0,0
15050,1504.78,472,568,0,1261,992,269,2,86,0.4532275,21.80106,21.64315,22.68605,True,False,0,0,0,0,0,0,0,0,0
15100,1509.778,489,523,0,934,721,213,3,80,0.546841,23.02677,22.9842,23.2625,True,False,0,0,0,0,0,0,0,0,0
15150,1514.777,499,487,0,774,648,126,0,57,0.6592959,24.69405,24.95581,22.7193,True,False,0,0,0,0,0,0,0,0,0
15200,1519.776,495,473,0,1032,828,204,4,67,0.6990799,18.50951,18.31527,19.68657,True,False,0,0,0,0,0,0,0,0,0
15250,1524.775,479,447,0,1125,876,249,2,63,0.7709622,18.22595,18.21094,18.31746,True,False,0,0,0,0,0,0,0,0,0
15300,1529.774,474,415,0,926,741,185,2,62,0.6745687,17.62169,17.56657,17.93548,True,False,0,0,0,0,0,0,0,0,0
15350,1534.772,515,389,0,1162,973,189,0,50,0.6521198,17.72751,17.72566,17.74,True,False,0,0,0,0,0,0,0,0,0
15400,1539.771,519,367,0,1539,1194,345,1,64,0.6273435,16.69482,16.20132,19.03125,True,False,0,0,0,0,0,0,0,0,0
15450,1544.77,497,347,0,1533,1151,382,2,75,0.3926668,16.99712,16.38971,19.2,True,False,0,0,0,0,0,0,0,0,0
15500,1549.769,484,332,0,1358,1046,312,0,69,0.3448525,16.10241,16.36502,15.10145,True,False,0,0,0,0,0,0,0,0,0
15550,1554.767,480,323,0,1039,784,255,0,67,0.3338847,16.20433,16.33594,15.70149,True,False,0,0,0,0,0,0,0,0,0
15600,1559.766,497,304,0,818,636,182,0,59,0.5232083,20.17105,20.38775,19.27119,True,False,0,0,0,0,0,0,0,0,0
15650,1564.765,526,280,0,759,607,152,2,49,0.7102552,18.27143,18.22078,18.5102,True,False,0,0,0,0,0,0,0,0,0
15700,1569.764,547,271,0,532,449,83,1,33,0.6879717,15.71956,15.59244,16.63636,True,False,0,0,0,0,0,0,0,0,0
15750,1574.763,579,261,0,747,643,104,0,31,0.6741558,17.67816,17.5087,18.93548,True,False,0,0,0,0,0,0,0,0,0
15800,1579.761,613,247,0,715,593,122,2,40,0.6787168,16.90283,17.00483,16.375,True,False,0,0,0,0,0,0,0,0,0
15850,1584.76,679,232,0,841,673,168,0,43,0.6784049,15.07759,15.25397,14.30233,True,False,0,0,0,0,0,0,0,0,0
15900,1589.759,700,219,0,957,699,258,0,49,0.6393245,15.50228,15.32353,16.12245,True,False,0,0,0,0,0,0,0,0,0
15950,1594.758,752,205,0,927,707,220,2,44,0.5957299,15.74146,15.72671,15.79545,True,False,0,0,0,0,0,0,0,0,0
16000,1599.756,804,196,0,1108,812,296,0,46,0.4928418,14.47959,14.53333,14.30435,True,False,0,0,0,0,0,0,0,0,0
16050,1604.755,860,196,0,1120,856,264,1,40,0.5904766,13.63265,13.3141,14.875,True,False,0,0,0,0,0,0,0,0,0
16100,1609.754,919,194,0,1070,746,324,0,52,0.6219289,14.81443,14.61972,15.34615,True,False,0,0,0,0,0,0,0,0,0
16150,1614.753,1014,189,0,1079,742,337,0,47,0.4830549,16.75132,16.78873,16.6383,True,False,0,0,0,0,0,0,0,0,0
16200,1619.752,1116,185,0,886,579,307,1,53,0.5116734,17.62162,18.51515,15.39623,True,False,0,0,0,0,0,0,0,0,0
16250,1624.75,1205,176,0,1204,854,350,1,48,0.6055599,14.36364,14.17969,14.85417,True,False,0,0,0,0,0,0,0,0,0
16300,1629.749,1296,178,0,1618,1133,485,0,51,0.5864326,14.73034,15.14961,13.68627,True,False,0,0,0,0,0,0,0,0,0
16350,1634.748,1409,179,0,1548,994,554,4,61,0.5053406,14.52514,14.20339,15.14754,True,False,0,0,0,0,0,0,0,0,0
16400,1639.747,1516,183,0,1483,972,511,2,64,0.5019032,15.8306,16.10924,15.3125,True,False,0,0,0,0,0,0,0,0,0
16450,1644.745,1633,189,0,2115,1216,899,2,71,0.6495597,18.53968,17.62712,20.05634,True,False,0,0,0,0,0,0,0,0,0
16500,1649.744,1744,198,0,1735,1057,678,2,73,0.7295179,18.37374,18.28,18.53425,True,False,0,0,0,0,0,0,0,0,0
16550,1654.743,1881,194,0,1895,1160,735,0,72,0.7549635,14.14433,14.27049,13.93056,True,False,0,0,0,0,0,0,0,0,0
16600,1659.742,2001,210,0,2374,1447,927,1,82,0.6147916,15.61429,15.32813,16.06098,True,False,0,0,0,0,0,0,0,0,0
16650,1664.741,2097,228,0,3361,1810,1551,3,99,0.3828868,16.42544,16.83721,15.88889,True,False,0,0,0,0,0,0,0,0,0
16700,1669.739,2199,245,0,4285,2168,2117,0,115,0.5380882,16.69388,16.49231,16.92174,True,False,0,0,0,0,0,0,0,0,0
16750,1674.738,2302,270,0,4065,1833,2232,1,138,0.5782816,18.00741,18.56061,17.47826,True,False,0,0,0,0,0,0,0,0,0
16800,1679.737,2372,299,0,4343,2098,2245,6,150,0.5766598,16.17057,15.5906,16.74667,True,False,0,0,0,0,0,0,0,0,0
16850,1684.736,2440,321,0,4621,2143,2478,5,164,0.6154901,17.33022,16.48408,18.14024,True,False,0,0,0,0,0,0,0,0,0
16900,1689.734,2518,333,0,4356,2331,2025,2,147,0.6688329,18.4024,18.45161,18.34014,True,False,0,0,0,0,0,0,0,0,0
16950,1694.733,2609,365,0,5060,2366,2694,4,178,0.5822916,16.89589,17.68449,16.06742,True,False,0,0,0,0,0,0,0,0,0
17000,1699.732,2661,416,0,6604,3287,3317,5,190,0.456489,21.14904,21.48672,20.74737,True,False,0,0,0,0,0,0,0,0,0
17050,1704.731,2687,428,0,6464,2834,3630,2,218,0.49923,17.26636,17.63333,16.91284,True,False,0,0,0,0,0,0,0,0,0
17100,1709.73,2735,471,0,7624,3617,4007,5,221,0.5301654,19.59236,18.996,20.26697,True,False,0,0,0,0,0,0,0,0,0
17150,1714.728,2662,511,0,9679,4449,5230,14,250,0.5433016,18.5773,18.49425,18.664,True,False,0,0,0,0,0,0,0,0,0
17200,1719.727,2582,564,0,10911,4675,6236,5,307,0.5932679,19.65957,19.3035,19.95765,True,False,0,0,0,0,0,0,0,0,0
17250,1724.726,2525,598,0,9998,4946,5052,6,293,0.6762182,19.55351,19.79016,19.30717,True,False,0,0,0,0,0,0,0,0,0
17300,1729.725,2473,616,0,8589,4202,4387,8,288,0.6930885,18.0763,18.83537,17.21181,True,False,0,0,0,0,0,0,0,0,0
17350,1734.724,2413,634,0,7825,4270,3555,5,267,0.6818562,18.43375,18.23161,18.71161,True,False,0,0,0,0,0,0,0,0,0
17400,1739.722,2369,664,0,7786,3911,3875,7,285,0.7766151,19.20482,19.5409,18.75789,True,False,0,0,0,0,0,0,0,0,0
17450,1744.721,2357,684,0,8477,4299,4178,1,272,0.7931668,18.13012,18.56068,17.47794,True,False,0,0,0,0,0,0,0,0,0
17500,1749.72,2217,708,0,8223,3899,4324,4,313,0.8001164,18.87429,19.36962,18.2492,True,False,0,0,0,0,0,0,0,0,0
17550,1754.719,2152,727,0,8763,4289,4474,10,307,0.7669027,19.92435,19.92619,19.92182,True,False,0,0,0,0,0,0,0,0,0
17600,1759.717,2076,750,0,7990,4267,3723,5,279,0.7348236,21.36267,21.23567,21.57706,True,False,0,0,0,0,0,0,0,0,0
17650,1764.716,2010,767,0,6576,3588,2988,3,277,0.6258632,19.23207,19.52245,18.71841,True,False,0,0,0,0,0,0,0,0,0
17700,1769.715,1989,761,0,5546,2978,2568,2,233,0.6007945,21.69382,22.55114,19.75107,True,False,0,0,0,0,0,0,0,0,0
17750,1774.714,1943,763,0,5927,3592,2335,8,221,0.6416129,19.7903,20.25277,18.65611,True,False,0,0,0,0,0,0,0,0,0
17800,1779.713,1936,751,0,6620,3890,2730,5,231,0.8162053,20.58855,20.90385,19.87879,True,False,0,0,0,0,0,0,0,0,0
17850,1784.711,1926,746,0,6755,3712,3043,8,237,0.7466718,22.07909,22.84479,20.4346,True,False,0,0,0,0,0,0,0,0,0
17900,1789.71,1845,749,0,7424,4115,3309,5,248,0.7404649,20.31642,21.18164,18.56855,True,False,0,0,0,0,0,0,0,0,0
17950,1794.709,1724,781,0,7297,3918,3379,3,293,0.6954277,19.16645,19.6332,18.38908,True,False,0,0,0,0,0,0,0,0,0
18000,1799.708,1591,792,0,5902,3436,2466,6,294,0.5890306,19.58586,19.45984,19.79932,True,False,0,0,0,0,0,0,0,0,0
18050,1804.706,1524,777,0,4862,2904,1958,1,250,0.5314786,20.42986,20.62239,20.024,True,False,0,0,0,0,0,0,0,0,0
18100,1809.705,1474,779,0,4983,3005,1978,5,226,0.5492024,22.12324,21.90958,22.64602,True,False,0,0,0,0,0,0,0,0,0
18150,1814.704,1417,782,0,6461,3477,2984,7,249,0.4352632,19.55754,19.84991,18.93173,True,False,0,0,0,0,0,0,0,0,0
18200,1819.703,1320,784,0,7114,4045,3069,3,257,0.4028847,17.83928,18.08918,17.32685,True,False,0,0,0,0,0,0,0,0,0
18250,1824.702,1231,787,0,5257,3220,2037,2,239,0.3481016,22.38501,22.34489,22.47699,True,False,0,0,0,0,0,0,0,0,0
18300,1829.7,1145,755,0,4590,3036,1554,4,207,0.3751619,18.77616,18.91971,18.39614,True,False,0,0,0,0,0,0,0,0,0
18350,1834.699,1054,748,0,4046,2692,1354,4,196,0.489852,21.08021,21.44746,20.04592,True,False,0,0,0,0,0,0,0,0,0
18400,1839.698,1044,710,0,3119,2180,939,3,161,0.5978071,21.72535,21.44991,22.6646,True,False,0,0,0,0,0,0,0,0,0
18450,1844.697,1021,693,0,2756,1862,894,4,173,0.6393527,19.38095,19.43846,19.20809,True,False,0,0,0,0,0,0,0,0,0
18500,1849.695,1004,659,0,3373,2302,1071,4,165,0.6055872,18.24583,18.28138,18.13939,True,False,0,0,0,0,0,0,0,0,0
18550,1854.694,928,658,0,3233,2135,1098,5,174,0.5656876,23.50152,23.33058,23.97701,True,False,0,0,0,0,0,0,0,0,0
18600,1859.693,906,625,0,3264,2187,1077,4,153,0.6372258,20.0896,20.39831,19.13725,True,False,0,0,0,0,0,0,0,0,0
18650,1864.692,866,604,0,2924,2028,896,2,139,0.7487316,21.27814,21.33764,21.07914,True,False,0,0,0,0,0,0,0,0,0
18700,1869.691,847,593,0,2378,1634,744,1,145,0.846239,19.31872,19.52902,18.66897,True,False,0,0,0,0,0,0,0,0,0
18750,1874.689,850,566,0,1822,1292,530,2,109,0.8429436,21.17138,21.22757,20.93578,True,False,0,0,0,0,0,0,0,0,0
18800,1879.688,852,546,0,1741,1335,406,0,85,0.8237784,20.88828,21.21258,19.12941,True,False,0,0,0,0,0,0,0,0,0
18850,1884.687,868,515,0,1585,1211,374,3,73,0.8095747,20.91262,21.17647,19.31507,True,False,0,0,0,0,0,0,0,0,0
18900,1889.686,879,489,0,1881,1371,510,3,85,0.7857946,19.08998,18.94802,19.76471,True,False,0,0,0,0,0,0,0,0,0
18950,1894.684,916,478,0,1736,1298,438,1,86,0.6989083,20.49372,20.89541,18.66279,True,False,0,0,0,0,0,0,0,0,0
19000,1899.683,974,461,0,924,671,253,2,75,0.7014884,26.49024,27.11399,23.28,True,False,0,0,0,0,0,0,0,0,0
19050,1904.682,1050,425,0,1474,1227,247,0,55,0.6716865,18.11765,18.20541,17.52727,True,False,0,0,0,0,0,0,0,0,0
19100,1909.681,1078,415,0,1985,1502,483,4,81,0.8512229,16.07711,16.17665,15.66667,True,False,0,0,0,0,0,0,0,0,0
19150,1914.68,1107,401,0,2131,1560,571,2,94,0.8432082,17.75561,17.81108,17.57447,True,False,0,0,0,0,0,0,0,0,0
19200,1919.678,1088,399,0,2219,1540,679,2,103,0.8364531,19.19799,19.06419,19.58252,True,False,0,0,0,0,0,0,0,0,0
19250,1924.677,1113,400,0,2331,1560,771,1,111,0.7964173,18.8225,18.56401,19.49549,True,False,0,0,0,0,0,0,0,0,0
19300,1929.676,1126,404,0,2536,1765,771,2,110,0.8350362,19.40099,19.57483,18.93636,True,False,0,0,0,0,0,0,0,0,0
19350,1934.675,1151,395,0,2445,1568,877,3,119,0.8408065,20.47089,21.61957,17.80672,True,False,0,0,0,0,0,0,0,0,0
19400,1939.673,1175,392,0,2085,1321,764,2,122,0.8061024,18.97959,18.66296,19.68033,True,False,0,0,0,0,0,0,0,0,0
19450,1944.672,1223,373,0,2311,1575,736,2,99,0.7491152,16.93566,16.84672,17.18182,True,False,0,0,0,0,0,0,0,0,0
19500,1949.671,1254,379,0,2673,1611,1062,1,128,0.6181941,16.50924,16.4502,16.625,True,False,0,0,0,0,0,0,0,0,0
19550,1954.67,1286,378,0,2663,1805,858,1,110,0.6192592,19.48413,19.29851,19.93636,True,False,0,0,0,0,0,0,0,0,0
19600,1959.669,1313,392,0,3091,2058,1033,4,112,0.7546762,18.75765,18.55,19.27678,True,False,0,0,0,0,0,0,0,0,0
