Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
48650,4867.397,964,256,77,2219,1284,935,1,96,0.02552661,6.859375,6.93125,6.739583,True,False,0,0,0,0,0,0,869,384,82
48700,4872.402,952,254,77,1894,1071,823,0,87,0.1396766,7.326772,6.862276,8.21839,True,False,0,0,0,0,0,0,1021,545,22
48750,4877.407,944,256,84,1641,918,723,0,75,0.04934382,7.75,7.690608,7.893333,True,False,0,0,0,0,0,0,933,690,10
48800,4882.412,935,259,85,1593,902,691,1,80,0.07952408,6.826255,6.98324,6.475,True,False,0,0,0,0,0,0,799,584,5
48850,4887.417,944,246,83,1598,824,774,0,85,0.1193859,5.626016,6.031056,4.858823,True,False,0,0,0,0,0,0,798,368,61
48900,4892.422,957,252,85,1510,950,560,2,76,0.1453985,6.293651,6.181818,6.552631,True,False,0,0,0,0,0,0,649,480,48
48950,4897.427,975,237,73,1158,726,432,2,69,0.3152965,6.413502,6.565476,6.043478,True,False,0,0,0,0,0,0,406,364,205
49000,4902.432,985,233,70,1190,785,405,1,62,0.2235567,6.802575,7.023392,6.193548,True,False,0,0,0,0,0,0,381,269,102
49050,4907.437,1000,222,66,1369,944,425,2,55,0.2335353,6.220721,6.143713,6.454545,True,False,0,0,0,0,0,0,384,220,90
49100,4912.441,1005,229,71,1849,1219,630,1,65,0.2532625,4.91703,5.079268,4.507692,True,False,0,0,0,0,0,0,525,256,116
49150,4917.446,976,233,67,2236,1342,894,3,76,0.1662978,5.377682,5.038217,6.078948,True,False,0,0,0,0,0,0,684,216,59
49200,4922.451,957,244,67,2090,1178,912,2,84,0.1119846,5.844262,5.95625,5.630952,True,False,0,0,0,0,0,0,622,278,84
49250,4927.456,955,253,66,1902,1177,725,5,80,0.1948505,5.869565,6.011561,5.5625,True,False,0,0,0,0,0,0,477,226,62
49300,4932.461,937,260,67,2085,1190,895,0,81,0.08343152,6.1,5.977654,6.37037,True,False,0,0,0,0,0,0,496,286,83
49350,4937.466,917,272,67,2211,1169,1042,1,96,0.218741,5.775735,5.960227,5.4375,True,False,0,0,0,0,0,0,556,310,31
49400,4942.471,904,273,64,1718,1120,598,2,74,0.2113765,6.681319,6.422111,7.378378,True,False,0,0,0,0,0,0,504,248,167
49450,4947.476,893,274,66,1582,986,596,1,80,0.1415823,5.868613,5.953608,5.6625,True,False,0,0,0,0,0,0,498,220,188
49500,4952.48,883,268,71,1662,1004,658,2,77,0.325544,5.75,5.413612,6.584415,True,False,0,0,0,0,0,0,663,246,205
49550,4957.485,883,261,72,1796,1191,605,0,77,0.2947757,5.157088,5.293478,4.831169,True,False,0,0,0,0,0,0,574,256,115
49600,4962.49,874,247,72,1789,1071,718,0,75,0.2093191,4.97166,4.47093,6.12,True,False,0,0,0,0,0,0,495,246,35
49650,4967.495,856,245,69,1784,1107,677,0,81,0.1891334,6.204082,6,6.617284,True,False,0,0,0,0,0,0,407,226,84
49700,4972.5,876,243,68,1642,1029,613,0,78,0.07473411,5.259259,5.169697,5.448718,True,False,0,0,0,0,0,0,341,254,80
49750,4977.505,895,228,66,1383,1005,378,2,57,0.1664341,5.473684,5.081872,6.649123,True,False,0,0,0,0,0,0,436,174,55
49800,4982.51,907,229,66,1357,885,472,1,63,0.3575719,5.235808,5.042169,5.746032,True,False,0,0,0,0,0,0,542,162,55
49850,4987.515,931,226,64,1422,929,493,1,59,0.2560059,5.19469,5.185629,5.220339,True,False,0,0,0,0,0,0,524,184,68
49900,4992.52,957,218,63,1385,898,487,3,60,0.2489365,6.37156,6.341772,6.45,True,False,0,0,0,0,0,0,402,208,70
49950,4997.524,964,215,61,1416,856,560,1,66,0.4087242,4.986046,5.201342,4.5,True,False,0,0,0,0,0,0,468,238,56
50000,5002.529,965,220,60,1535,892,643,2,72,0.3331846,5.481818,5.364865,5.722222,True,False,0,0,0,0,0,0,513,206,53
50050,5007.534,977,218,62,1896,1144,752,3,70,0.4354362,4.619266,4.297297,5.3,True,False,0,0,0,0,0,0,624,209,125
