Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
40000,4001.553,997,187,73,1204,878,326,3,45,0.3635707,10.04813,10.43662,8.822222,True,False,0,0,0,0,0,0,485,700,171
40050,4006.558,986,195,73,2161,1323,838,1,65,0.3232018,9.917949,9.561539,10.63077,True,False,0,0,0,0,0,0,706,524,263
40100,4011.563,983,206,78,1428,921,507,2,68,0.3755094,9.446602,9.405797,9.529411,True,False,0,0,0,0,0,0,639,582,81
40150,4016.568,985,211,84,1777,1104,673,1,72,0.3371055,9.355451,9.964028,8.180555,True,False,0,0,0,0,0,0,658,692,60
40200,4021.573,964,236,97,2113,1311,802,1,89,0.3505116,10.44915,10.2381,10.79775,True,False,0,0,0,0,0,0,949,1036,326
40250,4026.577,944,237,94,1676,1079,597,1,79,0.3769217,9.037974,9.088608,8.936708,True,False,0,0,0,0,0,0,813,704,72
40300,4031.582,927,237,94,1641,959,682,1,89,0.3391272,7.662447,8.317568,6.573034,True,False,0,0,0,0,0,0,712,656,101
40350,4036.587,937,230,99,1970,1283,687,5,78,0.1198707,7.826087,8.296053,6.910256,True,False,0,0,0,0,0,0,902,755,140
40400,4041.592,922,227,98,1699,1018,681,1,80,0.2899911,8.45815,8.741497,7.9375,True,False,0,0,0,0,0,0,563,754,262
40450,4046.597,935,230,99,1608,1225,383,2,56,0.2629502,7.860869,8.045977,7.285714,True,False,0,0,0,0,0,0,721,756,190
40500,4051.602,918,222,90,1708,1115,593,1,71,0.125278,7.900901,7.874172,7.957747,True,False,0,0,0,0,0,0,654,730,82
40550,4056.607,933,219,89,1534,1092,442,0,62,0.06215372,8.694064,8.923567,8.112904,True,False,0,0,0,0,0,0,732,756,51
40600,4061.612,936,236,98,1648,1071,577,1,71,0.165855,9.427966,9.921212,8.281691,True,False,0,0,0,0,0,0,839,704,93
40650,4066.616,937,229,99,1609,1086,523,0,68,0.1733641,7.803493,8.186336,6.897059,True,False,0,0,0,0,0,0,768,724,170
40700,4071.621,945,240,103,1817,1137,680,1,78,0.1732696,8.866667,9.006173,8.576923,True,False,0,0,0,0,0,0,755,834,351
40750,4076.626,944,244,105,1762,1183,579,2,75,0.1967839,8.733606,8.43787,9.4,True,False,0,0,0,0,0,0,729,836,424
40800,4081.631,938,250,104,1585,1056,529,3,76,0.1656002,9.144,9.678161,7.921052,True,False,0,0,0,0,0,0,551,814,399
40850,4086.636,940,245,101,1860,1341,519,2,64,0.280013,9.967347,10.30387,9.015625,True,False,0,0,0,0,0,0,781,828,210
40900,4091.641,908,246,95,1683,1022,661,0,81,0.3981605,9.731708,10.36364,8.444445,True,False,0,0,0,0,0,0,549,720,364
40950,4096.646,917,250,94,1821,1131,690,0,73,0.373017,9.584,10.29379,7.863014,True,False,0,0,0,0,0,0,635,786,181
41000,4101.65,903,243,86,1782,1157,625,1,80,0.3532142,10.13169,10.32515,9.7375,True,False,0,0,0,0,0,0,607,652,229
41050,4106.655,908,242,82,1394,865,529,0,75,0.36943,13.50413,14.65269,10.94667,True,False,0,0,0,0,0,0,630,602,11
41100,4111.66,910,245,82,1869,1193,676,2,80,0.5501518,10.57959,10.41818,10.9125,True,False,0,0,0,0,0,0,576,962,61
41150,4116.665,871,241,77,1684,1052,632,3,85,0.4498186,9.672199,9.942307,9.176471,True,False,0,0,0,0,0,0,488,807,69
41200,4121.67,881,230,71,1520,1118,402,1,58,0.3897581,9.843478,9.819767,9.913794,True,False,0,0,0,0,0,0,524,708,32
41250,4126.675,880,223,67,1528,990,538,0,64,0.408748,9.614349,9.685534,9.4375,True,False,0,0,0,0,0,0,374,614,173
41300,4131.68,886,223,65,1587,1086,501,2,58,0.3906994,10.90583,10.62424,11.7069,True,False,0,0,0,0,0,0,370,642,243
41350,4136.685,874,217,62,1878,1225,653,0,68,0.3403862,10.29493,10.72483,9.352942,True,False,0,0,0,0,0,0,478,582,26
41400,4141.689,856,211,63,1517,928,589,0,72,0.3195492,9.753554,9.798561,9.666667,True,False,0,0,0,0,0,0,410,550,166
41450,4146.694,843,207,58,1574,995,579,1,65,0.2296984,9.961352,10.6831,8.384615,True,False,0,0,0,0,0,0,459,476,88
41500,4151.699,847,213,61,1278,904,374,3,59,0.3216811,11.11268,11.41558,10.32203,True,False,0,0,0,0,0,0,377,502,64
41550,4156.704,850,219,61,1260,881,379,1,63,0.3861552,11.38356,11.67308,10.66667,True,False,0,0,0,0,0,0,513,542,107
41600,4161.709,845,223,64,1313,875,438,3,59,0.4295426,10.89686,11.64024,8.830508,True,False,0,0,0,0,0,0,483,542,340
41650,4166.714,887,204,62,1127,691,436,1,60,0.3466997,11.09804,11.61111,9.866667,True,False,0,0,0,0,0,0,515,514,201
41700,4171.719,876,214,63,1364,904,460,0,65,0.4638978,11.09346,11.48322,10.2,True,False,0,0,0,0,0,0,516,448,355
41750,4176.724,890,217,64,1372,917,455,1,62,0.581764,11.25806,11.32258,11.09677,True,False,0,0,0,0,0,0,441,530,538
41800,4181.729,892,213,63,1086,756,330,2,56,0.5179802,10.93897,11.22293,10.14286,True,False,0,0,0,0,0,0,319,658,395
41850,4186.733,913,204,59,1007,697,310,1,51,0.5616237,11.7549,12.17647,10.4902,True,False,0,0,0,0,0,0,314,596,157
41900,4191.738,960,198,52,1073,797,276,1,41,0.4901383,11.45455,11.74522,10.34146,True,False,0,0,0,0,0,0,290,434,88
41950,4196.743,994,189,47,1055,714,341,0,46,0.5181515,11.56614,11.69231,11.17391,True,False,0,0,0,0,0,0,283,320,62
42000,4201.748,1012,179,46,1102,736,366,1,47,0.6139812,11.09497,10.9697,11.44681,True,False,0,0,0,0,0,0,270,368,45
42050,4206.753,1017,180,49,1421,790,631,2,63,0.5219904,10.96111,11.39316,10.15873,True,False,0,0,0,0,0,0,419,355,25
42100,4211.758,1033,180,48,1487,854,633,2,69,0.4408883,10.57778,11.06306,9.797101,True,False,0,0,0,0,0,0,371,316,82
42150,4216.763,1050,183,45,1462,874,588,1,62,0.4174547,9.551912,10.04132,8.596774,True,False,0,0,0,0,0,0,484,330,39
42200,4221.768,1083,175,43,1158,624,534,0,67,0.3399888,9.657143,9.953704,9.179105,True,False,0,0,0,0,0,0,362,304,14
42250,4226.772,1119,174,42,1351,738,613,0,68,0.3223055,9.816092,11.41509,7.323529,True,False,0,0,0,0,0,0,480,324,72
42300,4231.777,1144,169,40,1375,738,637,4,67,0.4399318,9.065089,9.980392,7.671642,True,False,0,0,0,0,0,0,438,304,39
42350,4236.782,1138,172,38,1841,1063,778,3,70,0.4247425,10.48256,10.4902,10.47143,True,False,0,0,0,0,0,0,460,232,68
42400,4241.787,1144,171,38,1606,859,747,2,70,0.4571265,9,8.693069,9.442857,True,False,0,0,0,0,0,0,490,210,22
42450,4246.792,1148,174,38,1554,934,620,2,61,0.2232061,9.04023,9.309734,8.540983,True,False,0,0,0,0,0,0,436,292,21
42500,4251.797,1134,184,41,1727,946,781,0,74,0.3932747,11.19022,11.91818,10.10811,True,False,0,0,0,0,0,0,478,235,9
42550,4256.802,1141,183,39,1737,1055,682,0,71,0.363285,9.25683,9.330358,9.140845,True,False,0,0,0,0,0,0,386,172,3
42600,4261.807,1153,178,39,1579,882,697,1,74,0.3300948,7.932584,8.615385,6.972973,True,False,0,0,0,0,0,0,387,162,88
42650,4266.812,1171,175,38,1613,1145,468,2,49,0.3967306,9.337143,9.095238,9.959184,True,False,0,0,0,0,0,0,396,190,43
42700,4271.816,1179,180,40,1440,882,558,0,67,0.2742731,11.52222,12.62832,9.656716,True,False,0,0,0,0,0,0,386,172,117
42750,4276.821,1179,186,39,1783,1095,688,0,67,0.1837655,7.236559,7.621849,6.552239,True,False,0,0,0,0,0,0,389,116,37
42800,4281.826,1167,197,39,1959,1157,802,1,74,0.2719621,7.538071,7.97561,6.810811,True,False,0,0,0,0,0,0,403,169,183
42850,4286.831,1169,199,36,1476,907,569,0,71,0.07796644,10.78392,11.20313,10.02817,True,False,0,0,0,0,0,0,285,154,152
42900,4291.836,1173,201,38,1704,918,786,2,80,0.2250003,7.343284,7.809917,6.6375,True,False,0,0,0,0,0,0,341,174,75
42950,4296.841,1166,203,39,1939,1079,860,2,83,0.227442,7.359606,7.75,6.795181,True,False,0,0,0,0,0,0,434,178,128
43000,4301.846,1153,214,45,1755,1012,743,4,78,0.1650223,9.25701,9.639706,8.589744,True,False,0,0,0,0,0,0,484,220,79
43050,4306.851,1170,217,48,1971,1268,703,3,77,0.2194792,9.308756,9.428572,9.090909,True,False,0,0,0,0,0,0,629,200,50
43100,4311.855,1125,224,56,2106,1234,872,3,80,0.1604808,7.982143,8.701389,6.6875,True,False,0,0,0,0,0,0,672,282,81
43150,4316.86,1075,232,59,1906,1142,764,0,86,0.1891183,7.689655,7.945206,7.255814,True,False,0,0,0,0,0,0,548,272,82
43200,4321.865,1068,236,68,2364,1379,985,1,86,0.2231714,8.050847,8.14,7.895349,True,False,0,0,0,0,0,0,633,298,113
43250,4326.87,1030,245,71,2048,1233,815,2,94,0.2781257,9.971429,10.49007,9.138298,True,False,0,0,0,0,0,0,683,479,97
43300,4331.875,1009,254,74,2387,1400,987,2,97,0.2804459,9.26378,9.038217,9.628866,True,False,0,0,0,0,0,0,745,454,40
43350,4336.88,968,261,73,2162,1252,910,7,93,0.2712189,10.10728,9.404762,11.37634,True,False,0,0,0,0,0,0,405,354,216
43400,4341.885,934,266,70,2096,1349,747,2,89,0.1867464,9.593985,9.457627,9.865169,True,False,0,0,0,0,0,0,565,318,52
43450,4346.89,925,264,69,1668,1043,625,0,94,0.02671441,10.92424,11.20588,10.41489,True,False,0,0,0,0,0,0,521,316,55
43500,4351.895,911,258,71,1731,1198,533,1,72,0.1556372,10.2907,11.10215,8.194445,True,False,0,0,0,0,0,0,567,408,53
43550,4356.899,910,269,73,1879,1212,667,1,85,0.07456574,11.00372,11.29891,10.36471,True,False,0,0,0,0,0,0,536,504,45
43600,4361.904,873,265,73,1764,1132,632,0,89,0.1669297,10.36981,10.94886,9.224719,True,False,0,0,0,0,0,0,517,458,91
43650,4366.909,838,266,73,1653,1007,646,3,90,0.175048,9.849624,10.35227,8.866667,True,False,0,0,0,0,0,0,487,514,89
43700,4371.914,814,262,67,1500,958,542,2,84,0.2411885,12.12595,12.26966,11.82143,True,False,0,0,0,0,0,0,496,398,165
43750,4376.919,814,250,63,1672,1001,671,5,81,0.1942556,10.316,10.59172,9.740741,True,False,0,0,0,0,0,0,442,350,155
43800,4381.924,830,245,61,1624,958,666,2,66,0.3462681,9.967347,10.08939,9.636364,True,False,0,0,0,0,0,0,436,368,76
43850,4386.929,820,255,64,1461,1027,434,2,69,0.2007472,9.850981,10.23118,8.826087,True,False,0,0,0,0,0,0,448,399,54
43900,4391.934,781,248,65,1545,1037,508,1,76,0.1297849,9.83871,9.976745,9.526316,True,False,0,0,0,0,0,0,555,420,134
43950,4396.938,806,230,62,1330,952,378,1,55,0.09937318,8.791305,9.04,8,True,False,0,0,0,0,0,0,493,362,21
44000,4401.943,807,230,68,1831,1342,489,2,63,0.08360443,7.821739,8.293413,6.571429,True,False,0,0,0,0,0,0,533,274,34
44050,4406.948,783,227,66,1555,1015,540,4,70,0.1494201,7.810573,7.904459,7.6,True,False,0,0,0,0,0,0,381,395,26
44100,4411.953,789,219,61,1153,832,321,2,54,0.3059387,7.593607,7.933333,6.555555,True,False,0,0,0,0,0,0,400,318,44
44150,4416.958,801,220,62,1245,836,409,0,56,0.2159076,8.277273,8.591463,7.357143,True,False,0,0,0,0,0,0,354,366,42
44200,4421.963,806,218,61,1126,786,340,0,64,0.2759764,10.07339,10.52597,8.984375,True,False,0,0,0,0,0,0,368,390,33
44250,4426.968,815,214,55,1256,895,361,1,56,0.1920424,10.25234,10.61392,9.232142,True,False,0,0,0,0,0,0,315,306,9
44300,4431.973,836,213,57,1043,743,300,1,48,0.3109165,10.84507,11.77576,7.645833,True,False,0,0,0,0,0,0,373,320,175
44350,4436.978,847,197,54,1012,724,288,1,46,0.3051821,9.766498,10.27815,8.086957,True,False,0,0,0,0,0,0,291,270,93
44400,4441.982,875,186,50,1150,737,413,1,55,0.4368947,10.70968,10.70992,10.70909,True,False,0,0,0,0,0,0,344,244,29
44450,4446.987,893,172,46,1160,832,328,1,44,0.4753384,8.726745,8.90625,8.204545,True,False,0,0,0,0,0,0,345,199,28
44500,4451.992,911,170,45,1329,927,402,4,47,0.4561027,10.09412,10.06504,10.17021,True,False,0,0,0,0,0,0,390,192,61
44550,4456.997,920,179,43,1252,801,451,2,60,0.3426247,10.17877,11.05882,8.433333,True,False,0,0,0,0,0,0,324,151,7
44600,4462.002,933,185,42,1444,870,574,1,64,0.142919,9.767568,9.487603,10.29688,True,False,0,0,0,0,0,0,272,151,34
44650,4467.007,929,184,36,1057,700,357,2,59,0.1516583,9.043478,8.344,10.52542,True,False,0,0,0,0,0,0,253,154,103
44700,4472.012,965,178,34,1174,738,436,0,55,0.3914217,8.910112,9.861789,6.781818,True,False,0,0,0,0,0,0,233,128,44
44750,4477.017,974,177,39,1334,910,424,1,51,0.3331244,7.841808,8.047619,7.333333,True,False,0,0,0,0,0,0,259,218,87
44800,4482.021,998,173,43,1516,1009,507,2,52,0.4760034,8.034682,8.595041,6.730769,True,False,0,0,0,0,0,0,364,196,20
44850,4487.026,1004,175,45,1363,983,380,1,50,0.482193,8.88,9.12,8.28,True,False,0,0,0,0,0,0,345,226,166
44900,4492.031,1011,175,46,1364,927,437,3,59,0.3348277,8.148571,8.612069,7.237288,True,False,0,0,0,0,0,0,381,170,63
44950,4497.036,1011,182,48,1496,826,670,3,73,0.4010218,8.945055,8.908257,9,True,False,0,0,0,0,0,0,413,198,74
45000,4502.041,1024,187,52,1532,925,607,2,70,0.3763086,8.117647,8.025641,8.271428,True,False,0,0,0,0,0,0,471,211,46
45050,4507.046,1043,181,48,1474,915,559,0,65,0.3836628,8.817679,8.75,8.938461,True,False,0,0,0,0,0,0,485,166,35
45100,4512.051,1050,184,52,1295,768,527,2,70,0.3726207,9.043478,9.035088,9.057143,True,False,0,0,0,0,0,0,360,256,10
45150,4517.056,1041,191,60,1866,1089,777,2,68,0.3781725,7.989529,8.406504,7.235294,True,False,0,0,0,0,0,0,536,208,85
45200,4522.061,1042,188,59,1897,1121,776,0,74,0.3392394,7.37234,8.192983,6.108108,True,False,0,0,0,0,0,0,627,216,65
45250,4527.065,1029,202,69,1717,925,792,2,81,0.3161158,7.30198,7.61157,6.839506,True,False,0,0,0,0,0,0,652,302,66
45300,4532.07,1036,200,67,1915,1234,681,2,71,0.2211858,7.53,8.077519,6.535211,True,False,0,0,0,0,0,0,675,212,129
45350,4537.075,1037,202,70,1749,1066,683,0,74,0.1480315,5.90099,6.351563,5.121622,True,False,0,0,0,0,0,0,671,238,56
45400,4542.08,1021,200,77,2070,1360,710,2,71,0.2487917,6.3,6.534883,5.87324,True,False,0,0,0,0,0,0,785,282,104
45450,4547.085,1042,182,68,1468,953,515,3,61,0.2921198,6.175824,6.677686,5.180328,True,False,0,0,0,0,0,0,629,236,107
45500,4552.09,1061,179,64,1532,971,561,0,60,0.1569518,5.877095,6.193277,5.25,True,False,0,0,0,0,0,0,582,250,86
45550,4557.095,1060,182,63,1601,964,637,2,67,0.1725363,6.857143,6.608696,7.283582,True,False,0,0,0,0,0,0,523,278,190
45600,4562.1,1051,189,60,1588,1062,526,1,62,0.4126524,7.100529,6.92126,7.467742,True,False,0,0,0,0,0,0,498,302,133
45650,4567.104,1078,185,62,1507,1049,458,2,51,0.2978777,7.6,7.462687,7.960784,True,False,0,0,0,0,0,0,453,374,81
45700,4572.109,1086,194,64,1427,888,539,2,66,0.1234577,7.953608,8.203125,7.469697,True,False,0,0,0,0,0,0,455,446,111
45750,4577.114,1101,188,60,1410,1020,390,1,57,0.2338786,7.074468,7.19084,6.807017,True,False,0,0,0,0,0,0,470,442,164
45800,4582.119,1092,198,63,1676,886,790,2,82,0.2564403,7.69697,7.387931,8.134147,True,False,0,0,0,0,0,0,537,326,147
45850,4587.124,1097,200,61,1580,1050,530,1,67,0.1625766,9.75,9.503759,10.23881,True,False,0,0,0,0,0,0,497,326,46
45900,4592.129,1102,199,58,1776,1214,562,1,57,0.1180768,9.919598,10.25352,9.087719,True,False,0,0,0,0,0,0,601,398,49
45950,4597.134,1077,200,56,1873,1097,776,2,73,0.1391676,8.35,8.354331,8.342465,True,False,0,0,0,0,0,0,472,412,36
46000,4602.139,1081,206,54,1832,1170,662,0,71,0.4115234,8.631068,8.881481,8.154929,True,False,0,0,0,0,0,0,389,442,8
46050,4607.144,1085,198,54,1777,1100,677,2,64,0.471533,7.964646,8.462687,6.921875,True,False,0,0,0,0,0,0,371,386,20
46100,4612.148,1068,196,52,1353,805,548,1,71,0.3741488,8.403061,8.936,7.464789,True,False,0,0,0,0,0,0,488,366,20
46150,4617.153,1071,185,50,1640,924,716,3,73,0.3946114,10.57297,11.28571,9.479452,True,False,0,0,0,0,0,0,425,324,155
46200,4622.158,1086,189,53,1641,971,670,1,70,0.3885437,8.78836,9.336135,7.857143,True,False,0,0,0,0,0,0,531,310,36
46250,4627.163,1099,190,56,1594,882,712,3,75,0.3351592,9.652632,9.747826,9.506667,True,False,0,0,0,0,0,0,618,326,258
46300,4632.168,1100,191,56,1492,941,551,0,74,0.4743918,8.188481,8.358974,7.918919,True,False,0,0,0,0,0,0,534,234,269
46350,4637.173,1080,196,54,1732,1148,584,1,64,0.5217236,7.862245,8.19697,7.171875,True,False,0,0,0,0,0,0,414,213,120
46400,4642.178,1074,205,51,2201,1463,738,0,67,0.4264011,8.946342,8.992754,8.850746,True,False,0,0,0,0,0,0,706,260,127
46450,4647.183,1067,200,49,1696,1067,629,0,75,0.4663043,11.36,10.28,13.16,True,False,0,0,0,0,0,0,550,298,151
46500,4652.188,1057,203,48,1749,961,788,0,86,0.2914799,8.935961,9.658119,7.953488,True,False,0,0,0,0,0,0,333,246,55
46550,4657.192,1066,199,43,1433,876,557,2,71,0.5052338,10.11055,10.84375,8.788733,True,False,0,0,0,0,0,0,387,190,119
46600,4662.197,1061,196,39,1372,896,476,1,70,0.5967063,10.35714,10.38095,10.31429,True,False,0,0,0,0,0,0,245,164,63
46650,4667.202,1058,204,41,1995,1212,783,3,64,0.4737397,9.941176,9.657143,10.5625,True,False,0,0,0,0,0,0,557,196,42
46700,4672.207,1034,207,38,1954,1228,726,2,73,0.4431979,9.26087,9.022388,9.69863,True,False,0,0,0,0,0,0,373,298,42
46750,4677.212,996,209,37,1844,1024,820,1,87,0.4161662,9.751196,9.737705,9.770115,True,False,0,0,0,0,0,0,394,182,64
46800,4682.217,997,207,38,1683,1143,540,0,65,0.3538282,9.555555,9.140845,10.46154,True,False,0,0,0,0,0,0,350,166,26
46850,4687.222,994,213,37,1821,1252,569,4,65,0.4476023,9.079812,9.351352,8.461538,True,False,0,0,0,0,0,0,368,178,35
46900,4692.227,985,213,35,1605,938,667,1,71,0.4952193,8.938967,9.429578,7.957747,True,False,0,0,0,0,0,0,473,194,32
46950,4697.231,999,224,37,1588,1044,544,1,71,0.4396577,9.267858,9.562092,8.633802,True,False,0,0,0,0,0,0,282,132,24
47000,4702.236,998,218,34,1790,1207,583,0,64,0.3370396,9.229358,8.850649,10.14063,True,False,0,0,0,0,0,0,365,136,38
47050,4707.241,999,225,34,2055,1368,687,2,72,0.269728,9.28,8.960784,9.958333,True,False,0,0,0,0,0,0,387,112,93
47100,4712.246,977,224,31,1534,911,623,2,79,0.3766176,10.47321,11.17931,9.177216,True,False,0,0,0,0,0,0,248,96,34
47150,4717.251,970,219,31,1673,1069,604,0,73,0.343305,8.401827,8.5,8.20548,True,False,0,0,0,0,0,0,348,90,40
47200,4722.256,955,218,35,1515,965,550,2,75,0.2432369,7.788991,7.958042,7.466667,True,False,0,0,0,0,0,0,341,88,78
47250,4727.261,964,218,33,1441,887,554,3,76,0.2086043,9.256881,9.471831,8.855263,True,False,0,0,0,0,0,0,231,106,61
47300,4732.266,983,221,38,1741,1128,613,1,68,0.2876006,8.696833,8.803922,8.455882,True,False,0,0,0,0,0,0,337,126,18
47350,4737.271,977,221,39,1547,1005,542,0,62,0.2998806,8.416289,8.861635,7.274194,True,False,0,0,0,0,0,0,318,158,63
47400,4742.275,995,225,45,2040,1253,787,5,72,0.3458045,8.777778,9.137255,8.013889,True,False,0,0,0,0,0,0,581,262,26
47450,4747.28,982,226,46,1665,1071,594,2,78,0.297511,9.61062,9.756757,9.333333,True,False,0,0,0,0,0,0,507,338,36
47500,4752.285,980,233,44,1824,1260,564,3,69,0.4068606,16.82833,16.92683,16.5942,True,False,0,0,0,0,0,0,360,264,365
47550,4757.29,978,240,47,2141,1247,894,2,83,0.2510337,9.316667,9.261147,9.421687,True,False,0,0,0,0,0,0,467,244,115
47600,4762.295,980,235,45,1574,1062,512,1,76,0.2861154,10.5617,10.83019,10,True,False,0,0,0,0,0,0,380,218,162
47650,4767.3,977,238,51,2727,1503,1224,0,88,0.2341951,9.100841,9.286667,8.784091,True,False,0,0,0,0,0,0,766,288,133
47700,4772.305,972,244,56,1704,1023,681,3,83,0.3161924,8.745902,9.149068,7.963855,True,False,0,0,0,0,0,0,548,290,79
47750,4777.31,971,244,56,1960,1189,771,1,79,0.2307871,10.0082,10.27273,9.455696,True,False,0,0,0,0,0,0,525,308,70
47800,4782.314,955,231,56,1608,997,611,1,73,0.1918016,9.021645,9.20886,8.616438,True,False,0,0,0,0,0,0,419,306,46
47850,4787.319,964,232,55,1605,1044,561,2,67,0.3571381,8.965517,9.145454,8.522388,True,False,0,0,0,0,0,0,568,292,36
47900,4792.324,952,239,56,1510,1032,478,1,70,0.3290308,9.577406,10.15976,8.171429,True,False,0,0,0,0,0,0,376,297,39
47950,4797.329,940,246,55,1644,1099,545,4,70,0.3091046,11.86585,12.42614,10.45714,True,False,0,0,0,0,0,0,404,256,78
48000,4802.334,933,242,56,1771,1322,449,4,56,0.4361257,10.0124,10.1129,9.678572,True,False,0,0,0,0,0,0,506,270,58
48050,4807.339,935,229,56,1832,1057,775,1,71,0.2260847,8.934498,9.778481,7.056338,True,False,0,0,0,0,0,0,450,332,118
48100,4812.344,946,233,59,1763,1165,598,3,67,0.1752321,10.42489,10.45783,10.34328,True,False,0,0,0,0,0,0,533,406,74
48150,4817.349,907,258,59,2092,1189,903,3,91,0.3662136,10.73643,12.13174,8.175824,True,False,0,0,0,0,0,0,546,348,77
48200,4822.354,889,261,56,1999,1133,866,0,95,0.2332532,9.570881,10.4759,7.989474,True,False,0,0,0,0,0,0,407,326,32
48250,4827.358,877,265,55,1959,1207,752,1,90,0.1788866,11.15094,11.21714,11.02222,True,False,0,0,0,0,0,0,443,296,117
48300,4832.363,847,273,59,1807,1222,585,2,77,0.1228416,11.71429,11.61224,11.97403,True,False,0,0,0,0,0,0,333,453,126
48350,4837.368,830,276,60,1661,1087,574,3,90,0.1870688,13.38768,13.43548,13.28889,True,False,0,0,0,0,0,0,341,306,37
48400,4842.373,828,276,64,1808,1234,574,2,75,0.3199209,9.17029,9.422886,8.493333,True,False,0,0,0,0,0,0,594,394,43
48450,4847.378,800,279,62,1901,1185,716,2,90,0.2947902,10.3871,10.89418,9.322222,True,False,0,0,0,0,0,0,346,465,54
48500,4852.383,761,286,61,1957,1303,654,3,84,0.2855179,11.48601,11.16832,12.25,True,False,0,0,0,0,0,0,484,393,188
48550,4857.388,744,280,54,1555,963,592,1,80,0.2644058,11.28571,11.34,11.15,True,False,0,0,0,0,0,0,220,366,101
48600,4862.393,727,276,51,1398,901,497,1,76,0.1952977,10.86957,11.325,9.671053,True,False,0,0,0,0,0,0,300,308,148
48650,4867.397,723,277,59,1705,1163,542,3,68,0.3048616,11.25993,11.54545,10.38235,True,False,0,0,0,0,0,0,451,408,230
48700,4872.402,696,281,60,1631,1038,593,1,81,0.3627557,10,10.545,8.654321,True,False,0,0,0,0,0,0,557,432,129
48750,4877.407,684,269,60,1432,836,596,1,86,0.4016746,9.100371,9.382514,8.5,True,False,0,0,0,0,0,0,469,374,128
48800,4882.412,676,273,63,1201,797,404,0,70,0.4698284,9.355311,9.906404,7.757143,True,False,0,0,0,0,0,0,412,450,205
48850,4887.417,681,273,66,1718,1181,537,1,64,0.5306204,9.604396,10.25359,7.484375,True,False,0,0,0,0,0,0,441,476,491
48900,4892.422,683,267,64,1297,933,364,3,57,0.4947953,9.977528,10.12857,9.421053,True,False,0,0,0,0,0,0,319,460,470
48950,4897.427,688,255,63,823,573,250,0,62,0.4799221,11.98824,12.13472,11.53226,True,False,0,0,0,0,0,0,193,542,593
49000,4902.432,722,234,58,1228,878,350,0,44,0.5383351,10.91453,11.26316,9.409091,True,False,0,0,0,0,0,0,377,610,183
49050,4907.437,710,232,52,1060,704,356,1,64,0.3500484,12.16379,12.42857,11.46875,True,False,0,0,0,0,0,0,293,536,23
49100,4912.441,741,225,49,947,587,360,1,51,0.1308956,9.671111,10.25862,7.666667,True,False,0,0,0,0,0,0,243,458,21
49150,4917.446,757,205,42,1182,894,288,0,40,0.2205821,11.12195,11.18182,10.875,True,False,0,0,0,0,0,0,373,526,31
49200,4922.451,788,203,40,1152,828,324,0,44,0.3200097,10.03941,10.03145,10.06818,True,False,0,0,0,0,0,0,279,334,240
49250,4927.456,820,196,38,1296,975,321,3,39,0.1933214,11.11224,10.84713,12.17949,True,False,0,0,0,0,0,0,352,286,109
49300,4932.461,811,205,41,1660,1074,586,3,67,0.06070435,10.37561,10.18116,10.77612,True,False,0,0,0,0,0,0,308,317,160
49350,4937.466,794,218,42,1570,1039,531,1,65,0.07099523,10.11009,10.03922,10.27692,True,False,0,0,0,0,0,0,260,270,163
49400,4942.471,787,217,43,1079,638,441,1,72,0.1028118,10.447,10.7931,9.75,True,False,0,0,0,0,0,0,208,298,109
49450,4947.476,812,213,42,1273,835,438,2,52,0.08073306,10.98122,11.37267,9.769231,True,False,0,0,0,0,0,0,264,306,19
49500,4952.48,830,206,44,1028,704,324,0,52,0.06536507,12.80097,13.52597,10.65385,True,False,0,0,0,0,0,0,284,318,10
49550,4957.485,850,202,42,1146,790,356,2,50,0.1133402,10.12871,10.63158,8.6,True,False,0,0,0,0,0,0,252,234,49
49600,4962.49,854,200,47,1162,766,396,2,52,0.2421214,9.23,9.743243,7.769231,True,False,0,0,0,0,0,0,384,244,79
49650,4967.495,870,192,43,1261,668,593,1,65,0.2104615,9.104167,9.377953,8.569231,True,False,0,0,0,0,0,0,376,228,15
49700,4972.5,891,198,45,1411,847,564,0,66,0.3447138,12.11111,11.2197,13.89394,True,False,0,0,0,0,0,0,438,266,102
49750,4977.505,910,186,45,1309,860,449,1,52,0.4500122,10.29032,10.91045,8.692307,True,False,0,0,0,0,0,0,339,212,14
49800,4982.51,919,182,42,1410,887,523,1,57,0.2769918,7.489011,7.848,6.701755,True,False,0,0,0,0,0,0,354,212,77
49850,4987.515,922,193,46,1660,1013,647,2,65,0.2019069,7.829016,8.195313,7.107692,True,False,0,0,0,0,0,0,459,239,151
49900,4992.52,939,188,43,1351,918,433,1,57,0.1773273,8.457447,8.297709,8.824561,True,False,0,0,0,0,0,0,288,256,156
49950,4997.524,943,180,44,1206,714,492,1,65,0.2117741,8.522223,8.591305,8.4,True,False,0,0,0,0,0,0,331,312,171
50000,5002.529,954,192,45,1286,741,545,1,65,0.3167112,7.786458,8.653543,6.092308,True,False,0,0,0,0,0,0,234,278,107
