Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
30900,3090.664,2230,1037,0,25383,9001,16382,11,513,0.790822,24.58149,23.71565,25.46589,True,True,0,0,0,0,0,0,0,0,0
30950,3095.669,1768,1131,0,21898,8534,13364,14,566,0.7610109,21.92308,21.62124,22.22438,True,True,0,0,0,0,0,0,0,0,0
31000,3100.674,1354,1194,0,17926,7948,9978,13,538,0.7629244,23.85762,23.49695,24.2974,True,True,0,0,0,0,0,0,0,0,0
31050,3105.679,1083,1168,0,8618,4398,4220,5,438,0.8158404,23.59418,24.10685,22.73973,True,True,0,0,0,0,0,0,0,0,0
31100,3110.684,948,1118,0,5539,2817,2722,7,319,0.8494119,19.7898,20.3642,18.3511,True,True,0,0,0,0,0,0,0,0,0
31150,3115.689,823,1076,0,6049,3024,3025,4,254,0.8651549,21.29368,21.85402,19.48031,True,True,0,0,0,0,0,0,0,0,0
31200,3120.694,736,1034,0,4410,2482,1928,1,184,0.8536085,20.74081,21.12353,18.97283,True,True,0,0,0,0,0,0,0,0,0
31250,3125.698,662,996,0,3433,2002,1431,0,172,0.8404978,19.78514,19.78034,19.80814,True,True,0,0,0,0,0,0,0,0,0
31300,3130.703,614,936,0,2880,1393,1487,3,141,0.8697513,19.4765,19.89811,17.09929,True,True,0,0,0,0,0,0,0,0,0
31350,3135.708,562,871,0,4349,2457,1892,3,127,0.8694324,21.83352,22.04704,20.58268,True,True,0,0,0,0,0,0,0,0,0
31400,3140.713,454,842,0,3831,2494,1337,4,149,0.8522586,26.5677,26.21356,28.21477,True,True,0,0,0,0,0,0,0,0,0
31450,3145.718,379,792,0,2349,1260,1089,3,117,0.8791789,22.58712,23.01926,20.09402,True,True,0,0,0,0,0,0,0,0,0
31500,3150.723,339,744,0,1809,1062,747,1,93,0.9010565,23.71505,23.80031,23.11828,True,True,0,0,0,0,0,0,0,0,0
31550,3155.728,297,700,0,1282,823,459,1,75,0.9043401,21.65571,21.6448,21.74667,True,True,0,0,0,0,0,0,0,0,0
31600,3160.733,282,655,0,943,732,211,1,51,0.9237914,18.8458,18.89735,18.23529,True,True,0,0,0,0,0,0,0,0,0
31650,3165.738,275,603,0,916,660,256,4,41,0.9301459,19.80763,19.97865,17.46342,True,True,0,0,0,0,0,0,0,0,0
31700,3170.742,288,544,0,485,340,145,0,28,0.9371594,17.6636,17.69961,17,True,True,0,0,0,0,0,0,0,0,0
31750,3175.747,300,506,0,457,257,200,0,32,0.9224485,18.02767,17.84388,20.75,True,True,0,0,0,0,0,0,0,0,0
31800,3180.752,323,465,0,744,412,332,0,22,0.9396244,20.13763,20.39503,14.95455,True,True,0,0,0,0,0,0,0,0,0
31850,3185.757,324,442,0,857,512,345,2,36,0.9302226,18.819,18.92857,17.58333,True,True,0,0,0,0,0,0,0,0,0
31900,3190.762,334,416,0,1023,743,280,2,41,0.8955957,18.59856,18.90667,15.78049,True,True,0,0,0,0,0,0,0,0,0
31950,3195.767,331,378,0,883,636,247,2,33,0.8600727,19.2672,19.15652,20.42424,True,True,0,0,0,0,0,0,0,0,0
32000,3200.772,334,362,0,1023,713,310,1,42,0.8497814,20.03315,19.84375,21.47619,True,True,0,0,0,0,0,0,0,0,0
32050,3205.777,362,346,0,469,351,118,0,41,0.8343433,19.09249,19.12131,18.87805,True,True,0,0,0,0,0,0,0,0,0
32100,3210.781,405,317,0,145,141,4,0,25,0.8938531,19.98423,20.04452,19.28,True,True,0,0,0,0,0,0,0,0,0
32150,3215.786,454,295,0,112,81,31,0,9,0.9016027,17.41017,17.51748,14,True,True,0,0,0,0,0,0,0,0,0
32200,3220.791,516,268,0,42,0,42,0,3,0.8879697,19.29104,19.40377,9.333333,True,True,0,0,0,0,0,0,0,0,0
32250,3225.796,589,251,0,16,16,0,0,1,0.876435,18.11952,18.188,1,True,True,0,0,0,0,0,0,0,0,0
32300,3230.801,666,230,0,344,271,73,0,5,0.8726584,18.44348,18.59111,11.8,True,True,0,0,0,0,0,0,0,0,0
32350,3235.806,737,212,0,1363,704,659,1,18,0.8866866,17.51887,17.85567,13.88889,True,True,0,0,0,0,0,0,0,0,0
32400,3240.811,769,215,0,1545,820,725,1,46,0.8957961,17.59535,18.43195,14.52174,True,True,0,0,0,0,0,0,0,0,0
32450,3245.816,835,209,0,340,171,169,0,46,0.9053164,17.20574,17.3865,16.56522,True,True,0,0,0,0,0,0,0,0,0
32500,3250.821,944,188,0,138,94,44,1,20,0.9044795,17.23404,17.35714,16.2,True,True,0,0,0,0,0,0,0,0,0
32550,3255.825,1074,168,0,128,111,17,0,7,0.9156067,17.89286,17.81367,19.71428,True,True,0,0,0,0,0,0,0,0,0
32600,3260.83,1218,153,0,356,287,69,0,7,0.9019215,17.50327,17.66438,14.14286,True,True,0,0,0,0,0,0,0,0,0
32650,3265.835,1336,141,0,866,583,283,1,14,0.8820589,17.61702,17.93701,14.71429,True,True,0,0,0,0,0,0,0,0,0
32700,3270.84,1442,153,0,2613,1143,1470,2,50,0.8287879,16.1634,15.49515,17.54,True,True,0,0,0,0,0,0,0,0,0
32750,3275.845,1478,181,0,5432,1813,3619,3,106,0.8171293,15.83425,15.33333,16.18868,True,True,0,0,0,0,0,0,0,0,0
32800,3280.85,1541,196,0,3687,1125,2562,2,118,0.8325184,15.15816,13.03846,16.55932,True,True,0,0,0,0,0,0,0,0,0
32850,3285.855,1691,191,0,1876,845,1031,0,74,0.8523406,14.19895,14.09402,14.36487,True,True,0,0,0,0,0,0,0,0,0
32900,3290.86,1852,189,0,2245,922,1323,2,52,0.8309219,14.40212,14.13869,15.09615,True,True,0,0,0,0,0,0,0,0,0
32950,3295.865,2019,185,0,1936,831,1105,0,60,0.8341559,14.44324,14.648,14.01667,True,True,0,0,0,0,0,0,0,0,0
33000,3300.869,2207,181,0,2335,943,1392,2,59,0.7895697,13.64641,14.59016,11.69491,True,True,0,0,0,0,0,0,0,0,0
33050,3305.874,2375,180,0,2471,1145,1326,1,52,0.8050393,14.05556,14.625,12.65385,True,True,0,0,0,0,0,0,0,0,0
33100,3310.879,2582,187,0,3231,768,2463,2,65,0.8279165,13.3262,13.81967,12.4,True,True,0,0,0,0,0,0,0,0,0
33150,3315.884,2780,188,0,3162,775,2387,0,62,0.8479117,13.96809,15.66667,10.51613,True,True,0,0,0,0,0,0,0,0,0
33200,3320.889,3010,180,0,1713,522,1191,0,52,0.859031,13.38889,15.47656,8.25,True,True,0,0,0,0,0,0,0,0,0
33250,3325.894,3229,184,0,2736,1136,1600,1,60,0.8135797,14.26087,14.87903,12.98333,True,True,0,0,0,0,0,0,0,0,0
33300,3330.899,3405,197,0,3943,1645,2298,3,80,0.8244973,14.88832,15.8547,13.475,True,True,0,0,0,0,0,0,0,0,0
33350,3335.904,3568,204,0,4375,1364,3011,1,101,0.8582832,15.38725,15.29126,15.48515,True,True,0,0,0,0,0,0,0,0,0
33400,3340.908,3766,217,0,5422,1738,3684,3,105,0.8185608,13.88018,13.65179,14.12381,True,True,0,0,0,0,0,0,0,0,0
33450,3345.913,3903,232,0,5607,2038,3569,1,119,0.8518977,16.62069,15.93805,17.26891,True,True,0,0,0,0,0,0,0,0,0
33500,3350.918,4058,267,0,6124,2009,4115,4,137,0.8354917,14.24719,14.76923,13.75182,True,True,0,0,0,0,0,0,0,0,0
33550,3355.923,4169,291,0,8912,2914,5998,5,157,0.8260251,14.35052,14.83582,13.93631,True,True,0,0,0,0,0,0,0,0,0
33600,3360.928,4247,325,0,9765,2659,7106,9,190,0.846171,13.99692,12.95556,14.73684,True,True,0,0,0,0,0,0,0,0,0
33650,3365.933,4254,368,0,12198,4100,8098,7,220,0.8210522,14.79348,14.18919,15.2,True,True,0,0,0,0,0,0,0,0,0
33700,3370.938,4246,423,0,13762,4853,8909,8,261,0.8007988,16.54374,16.32099,16.68199,True,True,0,0,0,0,0,0,0,0,0
33750,3375.943,4213,481,0,15293,4428,10865,6,295,0.75063,15.34096,15.22581,15.41356,True,True,0,0,0,0,0,0,0,0,0
33800,3380.948,4181,507,0,14868,4498,10370,9,288,0.7971998,17.86982,18.75799,17.19444,True,True,0,0,0,0,0,0,0,0,0
33850,3385.952,4126,555,0,14702,5181,9521,7,311,0.8121978,15.97838,15.90164,16.03859,True,True,0,0,0,0,0,0,0,0,0
33900,3390.957,3962,653,0,20261,6862,13399,12,384,0.7871646,18.80858,17.79554,19.51823,True,True,0,0,0,0,0,0,0,0,0
33950,3395.962,3719,764,0,22334,7011,15323,11,469,0.8114551,19.18194,19.29831,19.10874,True,True,0,0,0,0,0,0,0,0,0
34000,3400.967,3448,873,0,23382,7230,16152,14,541,0.794147,18.06415,17.36747,18.49168,True,True,0,0,0,0,0,0,0,0,0
34050,3405.972,3128,950,0,23165,7819,15346,11,543,0.809191,18.73158,18.9484,18.56906,True,True,0,0,0,0,0,0,0,0,0
34100,3410.977,2786,1047,0,21145,7653,13492,11,556,0.8170321,20.66571,19.92464,21.32014,True,True,0,0,0,0,0,0,0,0,0
34150,3415.982,2573,1077,0,16575,6525,10050,10,516,0.8163957,21.24977,22.1836,20.2345,True,True,0,0,0,0,0,0,0,0,0
34200,3420.987,2396,1082,0,14253,5915,8338,6,472,0.8262109,19.7597,20.32787,19.02542,True,True,0,0,0,0,0,0,0,0,0
34250,3425.991,2177,1082,0,14722,6327,8395,12,427,0.8500552,20.58688,21.27328,19.53396,True,True,0,0,0,0,0,0,0,0,0
34300,3430.996,1921,1102,0,15727,7082,8645,8,432,0.8457438,19.39474,19.30448,19.53472,True,True,0,0,0,0,0,0,0,0,0
34350,3436.001,1631,1138,0,15181,6279,8902,10,452,0.8478016,19.94288,19.30904,20.90487,True,True,0,0,0,0,0,0,0,0,0
34400,3441.006,1405,1136,0,12562,5151,7411,7,384,0.8676868,19.79137,18.85239,21.63021,True,True,0,0,0,0,0,0,0,0,0
34450,3446.011,1184,1120,0,9743,4772,4971,11,363,0.8683407,20.42321,20.75694,19.72727,True,True,0,0,0,0,0,0,0,0,0
34500,3451.016,1015,1096,0,9507,4575,4932,9,323,0.8951331,20.31569,20.4075,20.09598,True,True,0,0,0,0,0,0,0,0,0
34550,3456.021,805,1064,0,7792,3528,4264,8,317,0.8821605,19.95395,19.56359,20.87382,True,True,0,0,0,0,0,0,0,0,0
34600,3461.026,724,1012,0,3350,1752,1598,3,220,0.9147138,21.25593,21.70328,19.64545,True,True,0,0,0,0,0,0,0,0,0
34650,3466.031,707,949,0,2149,1222,927,1,150,0.9161407,21.36565,21.90738,18.48,True,True,0,0,0,0,0,0,0,0,0
34700,3471.035,723,874,0,1750,1055,695,2,95,0.9120002,20.82037,21.22721,17.48421,True,True,0,0,0,0,0,0,0,0,0
34750,3476.04,756,807,0,2338,1395,943,2,92,0.9255705,20.1772,20.22238,19.82609,True,True,0,0,0,0,0,0,0,0,0
34800,3481.045,688,780,0,4674,2689,1985,4,132,0.9038567,21.57051,21.69753,20.94697,True,True,0,0,0,0,0,0,0,0,0
34850,3486.05,555,778,0,4751,2392,2359,4,175,0.8700658,21.06041,20.8806,21.68,True,True,0,0,0,0,0,0,0,0,0
34900,3491.055,490,746,0,3318,1936,1382,2,141,0.8936861,18.07239,18.02479,18.2766,True,True,0,0,0,0,0,0,0,0,0
34950,3496.06,429,713,0,3315,1589,1726,2,121,0.895005,19.73633,19.7652,19.59504,True,True,0,0,0,0,0,0,0,0,0
35000,3501.065,399,667,0,2348,1325,1023,2,96,0.9087596,19.25937,19.48336,17.92708,True,True,0,0,0,0,0,0,0,0,0
35050,3506.07,374,616,0,1706,1014,692,0,75,0.9369423,18.30844,18.78928,14.84,True,True,0,0,0,0,0,0,0,0,0
35100,3511.074,339,567,0,1919,971,948,4,74,0.9114709,19.22928,18.99594,20.78378,True,True,0,0,0,0,0,0,0,0,0
35150,3516.079,306,517,0,949,684,265,3,68,0.9289836,17.59188,17.60134,17.52941,True,True,0,0,0,0,0,0,0,0,0
35200,3521.084,322,494,0,537,392,145,0,47,0.9234886,17.69028,17.6085,18.46808,True,True,0,0,0,0,0,0,0,0,0
35250,3526.089,341,453,0,335,207,128,0,28,0.9273444,15.9691,16.06118,14.57143,True,True,0,0,0,0,0,0,0,0,0
35300,3531.094,382,412,0,208,173,35,0,24,0.9398056,15.46117,15.46134,15.45833,True,True,0,0,0,0,0,0,0,0,0
35350,3536.099,433,375,0,29,29,0,1,13,0.918213,14.92,14.9558,13.92308,True,True,0,0,0,0,0,0,0,0,0
35400,3541.104,499,342,0,222,162,60,0,9,0.9151329,16.45614,16.6006,11.11111,True,True,0,0,0,0,0,0,0,0,0
35450,3546.109,567,306,0,101,75,26,0,7,0.9165124,15.56863,15.65552,11.85714,True,True,0,0,0,0,0,0,0,0,0
35500,3551.114,636,281,0,252,207,45,0,11,0.9112989,14.91103,14.85185,16.36364,True,True,0,0,0,0,0,0,0,0,0
35550,3556.118,706,257,0,76,60,16,1,14,0.8427739,13.85214,13.95885,12,True,True,0,0,0,0,0,0,0,0,0
35600,3561.123,816,235,0,54,52,2,0,9,0.8544593,13.00426,13.13274,9.777778,True,True,0,0,0,0,0,0,0,0,0
35650,3566.128,941,218,0,400,371,29,0,5,0.8256938,12.53211,12.58685,10.2,True,True,0,0,0,0,0,0,0,0,0
35700,3571.133,1021,201,0,1533,683,850,2,25,0.7762958,12.25871,11.90341,14.76,True,True,0,0,0,0,0,0,0,0,0
35750,3576.138,1102,204,0,2018,706,1312,0,55,0.7324761,12.64706,12.24161,13.74545,True,True,0,0,0,0,0,0,0,0,0
35800,3581.143,1204,202,0,1473,471,1002,1,52,0.7835965,13.80198,14.12667,12.86539,True,True,0,0,0,0,0,0,0,0,0
35850,3586.148,1328,187,0,1051,359,692,0,34,0.7677302,12.13904,12.56863,10.20588,True,True,0,0,0,0,0,0,0,0,0
35900,3591.153,1492,173,0,881,278,603,0,25,0.7707331,13.3526,13.81081,10.64,True,True,0,0,0,0,0,0,0,0,0
35950,3596.157,1665,165,0,646,313,333,0,16,0.82475,13.23636,13.63087,9.5625,True,True,0,0,0,0,0,0,0,0,0
36000,3601.162,1848,156,0,603,143,460,0,18,0.8203559,11.5641,12.38406,5.277778,True,True,0,0,0,0,0,0,0,0,0
36050,3606.167,2062,143,0,427,130,297,0,10,0.7698333,11.94406,12.54135,4,True,True,0,0,0,0,0,0,0,0,0
36100,3611.172,2279,138,0,857,511,346,0,17,0.8425865,14.65217,15.01653,12.05882,True,True,0,0,0,0,0,0,0,0,0
36150,3616.177,2473,133,0,1507,861,646,0,28,0.8635824,14.19549,14.2,14.17857,True,True,0,0,0,0,0,0,0,0,0
36200,3621.182,2664,133,0,1676,825,851,2,53,0.9314443,14.57895,14.2875,15.01887,True,True,0,0,0,0,0,0,0,0,0
36250,3626.187,2924,132,0,2125,1152,973,1,48,0.8158882,14.84848,14.35714,15.70833,True,True,0,0,0,0,0,0,0,0,0
36300,3631.192,3180,132,0,2178,670,1508,1,52,0.7400516,11.75758,12.1,11.23077,True,True,0,0,0,0,0,0,0,0,0
36350,3636.197,3424,130,0,3367,1255,2112,1,51,0.753186,13.66154,13.08861,14.54902,True,True,0,0,0,0,0,0,0,0,0
36400,3641.201,3634,137,0,4075,1564,2511,1,71,0.7765129,13.9708,13.98485,13.95775,True,True,0,0,0,0,0,0,0,0,0
36450,3646.206,3823,150,0,4478,1751,2727,1,83,0.7775446,13.53333,12.08955,14.6988,True,True,0,0,0,0,0,0,0,0,0
36500,3651.211,4004,185,0,5010,1882,3128,6,101,0.7047395,18,17.48809,18.42574,True,True,0,0,0,0,0,0,0,0,0
36550,3656.216,4154,203,0,6049,1971,4078,6,112,0.7568333,15.3399,14.23077,16.24107,True,True,0,0,0,0,0,0,0,0,0
36600,3661.221,4310,230,0,7084,1806,5278,1,140,0.6427491,14.23478,14.32222,14.17857,True,True,0,0,0,0,0,0,0,0,0
36650,3666.226,4457,255,0,7253,2252,5001,2,141,0.7028067,15.64706,16.86842,14.65957,True,True,0,0,0,0,0,0,0,0,0
36700,3671.231,4596,276,0,8778,2944,5834,1,154,0.7599906,12.62319,13.04098,12.29221,True,True,0,0,0,0,0,0,0,0,0
36750,3676.236,4677,315,0,9721,2554,7167,3,196,0.6894006,15.38413,17.27731,14.23469,True,True,0,0,0,0,0,0,0,0,0
36800,3681.24,4705,377,0,13181,4126,9055,4,247,0.7047746,19.27321,18.13077,19.87449,True,True,0,0,0,0,0,0,0,0,0
36850,3686.245,4673,448,0,14592,4993,9599,11,282,0.7405549,18.9308,16.77711,20.19858,True,True,0,0,0,0,0,0,0,0,0
36900,3691.25,4612,496,0,17147,4859,12288,13,333,0.7892044,15.19758,14.34356,15.61562,True,True,0,0,0,0,0,0,0,0,0
36950,3696.255,4521,553,0,17600,6217,11383,12,343,0.8034775,16.59494,17.10476,16.2828,True,True,0,0,0,0,0,0,0,0,0
37000,3701.26,4396,578,0,16480,5376,11104,6,358,0.8709542,14.83391,15.30909,14.5419,True,True,0,0,0,0,0,0,0,0,0
37050,3706.265,4276,662,0,19014,6006,13008,7,388,0.8003911,17.53323,17.88686,17.2835,True,True,0,0,0,0,0,0,0,0,0
37100,3711.27,4079,741,0,20166,6718,13448,11,416,0.8191305,18.60999,18.94462,18.34856,True,True,0,0,0,0,0,0,0,0,0
37150,3716.275,3868,832,0,22043,7178,14865,11,466,0.8091338,22.9351,22.34426,23.39914,True,True,0,0,0,0,0,0,0,0,0
37200,3721.28,3624,901,0,20076,7311,12765,14,478,0.8289762,21.58158,22.43262,20.82845,True,True,0,0,0,0,0,0,0,0,0
37250,3726.284,3402,948,0,17440,6167,11273,12,471,0.8313355,19.93354,20.85325,19.00212,True,True,0,0,0,0,0,0,0,0,0
37300,3731.289,3233,1005,0,19302,7481,11821,11,455,0.8138838,20.13632,20.52182,19.67033,True,True,0,0,0,0,0,0,0,0,0
37350,3736.294,2884,1094,0,23025,8693,14332,12,534,0.810817,20.10603,20.73571,19.44569,True,True,0,0,0,0,0,0,0,0,0
37400,3741.299,2482,1160,0,24926,8481,16445,10,616,0.8147513,21.86121,21.02574,22.59903,True,True,0,0,0,0,0,0,0,0,0
37450,3746.304,2161,1192,0,18086,6773,11313,6,570,0.8496701,21.34899,21.7074,20.9579,True,True,0,0,0,0,0,0,0,0,0
37500,3751.309,1869,1212,0,11378,5090,6288,7,469,0.8474445,23.66337,24.69179,22.03411,True,True,0,0,0,0,0,0,0,0,0
37550,3756.314,1790,1170,0,8820,4530,4290,2,327,0.8680971,23.68974,24.69988,21.08563,True,True,0,0,0,0,0,0,0,0,0
37600,3761.319,1641,1158,0,10783,4957,5826,3,329,0.8459828,20.92228,21.58142,19.2614,True,True,0,0,0,0,0,0,0,0,0
37650,3766.323,1481,1168,0,11313,5250,6063,6,352,0.8297507,21.40325,21.65074,20.82955,True,True,0,0,0,0,0,0,0,0,0
37700,3771.328,1310,1150,0,8979,4706,4273,7,323,0.8395848,19.62348,20.03144,18.57895,True,True,0,0,0,0,0,0,0,0,0
37750,3776.333,1179,1107,0,6056,2721,3335,2,271,0.8280564,19.5411,19.73565,18.94096,True,True,0,0,0,0,0,0,0,0,0
37800,3781.338,1126,1064,0,6854,3061,3793,5,226,0.8387552,21.57049,21.84248,20.56195,True,True,0,0,0,0,0,0,0,0,0
37850,3786.343,1070,1020,0,5620,2906,2714,5,201,0.8590841,22.40098,23.39072,18.36816,True,True,0,0,0,0,0,0,0,0,0
37900,3791.348,1044,965,0,4208,2257,1951,6,177,0.8742927,23.38549,24.17893,19.85311,True,True,0,0,0,0,0,0,0,0,0
37950,3796.353,991,945,0,4414,2590,1824,1,176,0.876734,23.47407,24.08453,20.80682,True,True,0,0,0,0,0,0,0,0,0
38000,3801.358,961,896,0,3925,2133,1792,6,170,0.8951411,23.00893,23.57989,20.57059,True,True,0,0,0,0,0,0,0,0,0
38050,3806.363,960,868,0,4099,2092,2007,4,141,0.8911383,22.51498,23.23521,18.80142,True,True,0,0,0,0,0,0,0,0,0
38100,3811.367,933,817,0,4136,1891,2245,2,134,0.8706974,21.11138,21.85798,17.30597,True,True,0,0,0,0,0,0,0,0,0
38150,3816.372,899,790,0,4897,2370,2527,4,139,0.8689588,24.66329,25.04301,22.88489,True,True,0,0,0,0,0,0,0,0,0
38200,3821.377,765,793,0,7834,3899,3935,3,212,0.872844,20.93443,20.93632,20.92924,True,True,0,0,0,0,0,0,0,0,0
38250,3826.382,624,786,0,4704,2681,2023,6,200,0.8735527,19.98855,19.40273,21.705,True,True,0,0,0,0,0,0,0,0,0
38300,3831.387,550,746,0,2591,989,1602,3,150,0.8968377,19.09383,19.45302,17.66667,True,True,0,0,0,0,0,0,0,0,0
38350,3836.392,561,704,0,1377,838,539,2,76,0.8837316,20.09375,20.51115,16.64474,True,True,0,0,0,0,0,0,0,0,0
38400,3841.397,592,638,0,824,499,325,1,44,0.8729221,18.7884,19.10774,14.47727,True,True,0,0,0,0,0,0,0,0,0
38450,3846.402,643,584,0,885,591,294,1,33,0.868076,20.96233,21.36842,14.18182,True,True,0,0,0,0,0,0,0,0,0
38500,3851.406,672,539,0,1500,737,763,0,48,0.8682063,22.44898,22.52953,21.625,True,True,0,0,0,0,0,0,0,0,0
38550,3856.411,724,490,0,1099,635,464,1,39,0.9071816,19.02653,19.2439,16.51282,True,True,0,0,0,0,0,0,0,0,0
38600,3861.416,758,461,0,1589,994,595,1,51,0.899967,18.33406,18.80976,14.5098,True,True,0,0,0,0,0,0,0,0,0
38650,3866.421,770,432,0,2826,1326,1500,4,82,0.8734887,17.93287,18.43429,15.79268,True,True,0,0,0,0,0,0,0,0,0
38700,3871.426,774,449,0,1585,997,588,1,87,0.8370306,17.69933,18.46133,14.52874,True,True,0,0,0,0,0,0,0,0,0
38750,3876.431,848,410,0,893,452,441,2,59,0.8846239,17.58049,17.96296,15.30509,True,True,0,0,0,0,0,0,0,0,0
38800,3881.436,921,381,0,1232,673,559,1,54,0.916377,17.89764,18.41284,14.77778,True,True,0,0,0,0,0,0,0,0,0
38850,3886.441,986,369,0,2393,1157,1236,3,61,0.8719797,18.82114,19.04221,17.70492,True,True,0,0,0,0,0,0,0,0,0
38900,3891.446,1001,359,0,2917,1336,1581,1,81,0.9176099,17.44011,17.30216,17.91358,True,True,0,0,0,0,0,0,0,0,0
38950,3896.45,1066,337,0,2191,880,1311,2,77,0.9104938,16.41543,16.87692,14.85714,True,True,0,0,0,0,0,0,0,0,0
39000,3901.455,1142,334,0,2227,1428,799,0,63,0.8655984,18.70958,19.5572,15.06349,True,True,0,0,0,0,0,0,0,0,0
39050,3906.46,1196,340,0,3429,1389,2040,0,97,0.8489381,17.52941,17.39095,17.87629,True,True,0,0,0,0,0,0,0,0,0
39100,3911.465,1209,343,0,3763,1887,1876,1,92,0.8641155,16.98542,17.11155,16.6413,True,True,0,0,0,0,0,0,0,0,0
39150,3916.47,1266,355,0,2725,1266,1459,3,95,0.8689529,16.37746,16.21923,16.81053,True,True,0,0,0,0,0,0,0,0,0
39200,3921.475,1320,349,0,3498,1705,1793,0,102,0.874809,17.46705,16.4332,19.97059,True,True,0,0,0,0,0,0,0,0,0
39250,3926.48,1352,365,0,2812,1477,1335,2,97,0.9275196,17.39452,17.45149,17.23711,True,True,0,0,0,0,0,0,0,0,0
39300,3931.485,1398,373,0,3303,1607,1696,1,109,0.885328,17.97319,18.14773,17.55046,True,True,0,0,0,0,0,0,0,0,0
39350,3936.49,1471,375,0,3285,1488,1797,2,118,0.8975428,16.87467,16.89494,16.83051,True,True,0,0,0,0,0,0,0,0,0
39400,3941.494,1564,361,0,2879,1500,1379,4,81,0.8949519,16.83657,16.97143,16.37037,True,True,0,0,0,0,0,0,0,0,0
39450,3946.499,1654,353,0,2906,1273,1633,1,91,0.9115089,17.34278,17.69466,16.32967,True,True,0,0,0,0,0,0,0,0,0
39500,3951.504,1757,355,0,3813,1711,2102,0,108,0.9165891,16.61127,16.34008,17.23148,True,True,0,0,0,0,0,0,0,0,0
39550,3956.509,1827,363,0,5463,1817,3646,2,138,0.867283,16.75207,17.77333,15.08696,True,True,0,0,0,0,0,0,0,0,0
39600,3961.514,1918,368,0,6845,2495,4350,9,133,0.8785878,16.92391,17.40851,16.06767,True,True,0,0,0,0,0,0,0,0,0
39650,3966.519,1936,394,0,7231,2526,4705,4,175,0.8514618,16.78173,16.72603,16.85143,True,True,0,0,0,0,0,0,0,0,0
39700,3971.524,1969,410,0,4792,2326,2466,8,167,0.8189269,17.06098,17.20988,16.84431,True,True,0,0,0,0,0,0,0,0,0
39750,3976.529,2013,413,0,4215,1857,2358,4,161,0.8669553,17.83535,17.29365,18.68323,True,True,0,0,0,0,0,0,0,0,0
39800,3981.533,2083,402,0,4613,1960,2653,2,133,0.8492631,18.1194,18.40892,17.53383,True,True,0,0,0,0,0,0,0,0,0
39850,3986.538,2169,409,0,5541,2472,3069,3,140,0.8605367,17.21516,17.52045,16.62857,True,True,0,0,0,0,0,0,0,0,0
39900,3991.543,2255,412,0,5221,2052,3169,3,165,0.8769128,16.54612,16.61943,16.43636,True,True,0,0,0,0,0,0,0,0,0
39950,3996.548,2360,419,0,4708,1644,3064,2,145,0.858543,16.39618,16.61314,15.98621,True,True,0,0,0,0,0,0,0,0,0
40000,4001.553,2448,420,0,5115,1903,3212,0,149,0.8260469,19.41191,20.62731,17.20134,True,True,0,0,0,0,0,0,0,0,0
40050,4006.558,2509,432,0,4904,2225,2679,5,136,0.8665359,17.76389,18.54054,16.07353,True,True,0,0,0,0,0,0,0,0,0
40100,4011.563,2608,427,0,6065,2842,3223,3,154,0.8513634,16.98829,17.57509,15.94805,True,True,0,0,0,0,0,0,0,0,0
40150,4016.568,2660,446,0,7149,2835,4314,5,201,0.868913,17.64126,16.90204,18.54229,True,True,0,0,0,0,0,0,0,0,0
40200,4021.573,2666,459,0,9432,3044,6388,10,211,0.9102401,15.82353,15.77419,15.88152,True,True,0,0,0,0,0,0,0,0,0
40250,4026.577,2661,505,0,11354,3693,7661,7,256,0.8435565,17.6198,17.21687,18.01172,True,True,0,0,0,0,0,0,0,0,0
40300,4031.582,2656,527,0,8784,3222,5562,8,252,0.8234612,18.86527,18.48727,19.27778,True,True,0,0,0,0,0,0,0,0,0
40350,4036.587,2661,564,0,9293,4052,5241,4,260,0.8087857,21.28369,20.77632,21.87692,True,True,0,0,0,0,0,0,0,0,0
40400,4041.592,2656,586,0,7558,3036,4522,7,242,0.870209,17.80887,18.6686,16.58678,True,True,0,0,0,0,0,0,0,0,0
40450,4046.597,2682,590,0,8220,2973,5247,3,246,0.8812966,19.18305,20.40116,17.47968,True,True,0,0,0,0,0,0,0,0,0
40500,4051.602,2720,601,0,7526,2971,4555,3,223,0.8666033,20.54576,22.12434,17.86996,True,True,0,0,0,0,0,0,0,0,0
40550,4056.607,2724,635,0,9277,4173,5104,3,244,0.8776503,21.08346,21.8977,19.77869,True,True,0,0,0,0,0,0,0,0,0
40600,4061.612,2651,685,0,11571,5229,6342,9,285,0.8427984,20.52117,20.29,20.84561,True,True,0,0,0,0,0,0,0,0,0
40650,4066.616,2553,727,0,10528,4675,5853,7,325,0.819832,18.22971,17.89552,18.64308,True,True,0,0,0,0,0,0,0,0,0
40700,4071.621,2484,741,0,12559,4276,8283,8,317,0.8402585,19.29825,18.83019,19.92429,True,True,0,0,0,0,0,0,0,0,0
