Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
29300,2930.508,994,239,0,1663,1020,643,1,52,0.2323988,2.050209,1.935829,2.461539,False,True,0,0,0,0,0,0,0,0,0
29350,2935.513,999,217,0,1601,677,924,2,51,0.2058509,1.723502,1.644578,1.980392,False,True,0,0,0,0,0,0,0,0,0
29400,2940.518,1023,208,0,1908,771,1137,2,57,0.1822289,1.576923,1.417219,2,False,True,0,0,0,0,0,0,0,0,0
29450,2945.523,1042,203,0,1808,780,1028,0,61,0.2063141,2.118227,1.915493,2.590164,False,True,0,0,0,0,0,0,0,0,0
29500,2950.528,1049,205,0,1849,714,1135,1,68,0.2015037,1.707317,1.664234,1.794118,False,True,0,0,0,0,0,0,0,0,0
29550,2955.532,1057,205,0,1658,572,1086,3,67,0.2825905,1.604878,1.405797,2.014925,False,True,0,0,0,0,0,0,0,0,0
29600,2960.537,1093,214,0,2210,1066,1144,2,59,0.2550975,1.738318,1.632258,2.016949,False,True,0,0,0,0,0,0,0,0,0
29650,2965.542,1091,217,0,2062,795,1267,1,62,0.2311293,2.050691,1.851613,2.548387,False,True,0,0,0,0,0,0,0,0,0
29700,2970.547,1106,203,0,1431,646,785,0,56,0.2235404,1.812808,1.768708,1.928571,False,True,0,0,0,0,0,0,0,0,0
29750,2975.552,1126,199,0,1925,906,1019,3,49,0.1424819,1.683417,1.526667,2.163265,False,True,0,0,0,0,0,0,0,0,0
29800,2980.557,1134,198,0,1789,775,1014,2,51,0.1253279,1.575758,1.394558,2.098039,False,True,0,0,0,0,0,0,0,0,0
29850,2985.562,1143,201,0,2464,779,1685,1,66,0.1055284,1.572139,1.362963,2,False,True,0,0,0,0,0,0,0,0,0
29900,2990.567,1164,186,0,1987,651,1336,2,56,0.1004487,1.419355,1.415385,1.428571,False,True,0,0,0,0,0,0,0,0,0
29950,2995.572,1181,188,0,2066,661,1405,2,55,0.1231115,1.718085,1.676692,1.818182,False,True,0,0,0,0,0,0,0,0,0
30000,3000.576,1195,197,0,2558,1085,1473,1,56,0.0950458,1.583756,1.496454,1.803571,False,True,0,0,0,0,0,0,0,0,0
30050,3005.581,1191,206,0,2310,863,1447,1,60,0.1043459,1.514563,1.356164,1.9,False,True,0,0,0,0,0,0,0,0,0
30100,3010.586,1183,200,0,2239,909,1330,0,63,0.09025922,1.87,1.846715,1.920635,False,True,0,0,0,0,0,0,0,0,0
30150,3015.591,1197,192,0,2008,903,1105,1,54,0.1299357,1.713542,1.65942,1.851852,False,True,0,0,0,0,0,0,0,0,0
30200,3020.596,1209,200,0,2410,816,1594,3,67,0.1495203,1.65,1.639098,1.671642,False,True,0,0,0,0,0,0,0,0,0
30250,3025.601,1224,197,0,2352,1070,1282,0,53,0.1489487,1.543147,1.479167,1.716981,False,True,0,0,0,0,0,0,0,0,0
30300,3030.606,1234,201,0,2519,963,1556,2,57,0.150965,1.776119,1.534722,2.385965,False,True,0,0,0,0,0,0,0,0,0
30350,3035.611,1233,199,0,2441,949,1492,1,67,0.1275527,1.658291,1.492424,1.985075,False,True,0,0,0,0,0,0,0,0,0
30400,3040.615,1231,207,0,2463,1064,1399,2,65,0.146256,1.681159,1.56338,1.938462,False,True,0,0,0,0,0,0,0,0,0
30450,3045.62,1235,212,0,2195,891,1304,3,59,0.1098951,1.726415,1.686275,1.830508,False,True,0,0,0,0,0,0,0,0,0
30500,3050.625,1250,205,0,1934,918,1016,2,60,0.08749851,1.756098,1.772414,1.716667,False,True,0,0,0,0,0,0,0,0,0
30550,3055.63,1247,201,0,1968,691,1277,2,65,0.1094468,1.751244,1.764706,1.723077,False,True,0,0,0,0,0,0,0,0,0
30600,3060.635,1255,194,0,2030,943,1087,1,56,0.08730432,1.458763,1.5,1.357143,False,True,0,0,0,0,0,0,0,0,0
30650,3065.64,1255,203,0,2238,998,1240,0,63,0.08272745,1.758621,1.721429,1.84127,False,True,0,0,0,0,0,0,0,0,0
30700,3070.645,1236,211,0,2719,1298,1421,3,66,0.1051116,1.890995,1.682759,2.348485,False,True,0,0,0,0,0,0,0,0,0
30750,3075.65,1250,206,0,2061,932,1129,2,60,0.1194569,1.728155,1.568493,2.116667,False,True,0,0,0,0,0,0,0,0,0
30800,3080.655,1277,202,0,1855,701,1154,1,60,0.1089965,1.866337,1.908451,1.766667,False,True,0,0,0,0,0,0,0,0,0
30850,3085.659,1287,206,0,2179,970,1209,1,61,0.1014308,1.820388,1.875862,1.688525,False,True,0,0,0,0,0,0,0,0,0
30900,3090.664,1297,211,0,2631,1152,1479,3,61,0.07291277,1.668246,1.593333,1.852459,False,True,0,0,0,0,0,0,0,0,0
30950,3095.669,1268,218,0,2433,1017,1416,3,70,0.08992782,1.816514,1.804054,1.842857,False,True,0,0,0,0,0,0,0,0,0
31000,3100.674,1252,219,0,2304,816,1488,1,79,0.03671353,1.79452,1.728571,1.911392,False,True,0,0,0,0,0,0,0,0,0
31050,3105.679,1244,214,0,1970,902,1068,2,66,0.08344136,1.976635,2.04054,1.833333,False,True,0,0,0,0,0,0,0,0,0
31100,3110.684,1238,211,0,2234,988,1246,0,64,0.1228078,1.63981,1.605442,1.71875,False,True,0,0,0,0,0,0,0,0,0
31150,3115.689,1232,226,0,2581,1229,1352,1,72,0.1093684,1.889381,1.733766,2.222222,False,True,0,0,0,0,0,0,0,0,0
31200,3120.694,1223,234,0,3031,1012,2019,2,90,0.165909,2.017094,1.756944,2.433333,False,True,0,0,0,0,0,0,0,0,0
31250,3125.698,1207,243,0,2962,1366,1596,2,81,0.1509587,2.024691,1.882716,2.308642,False,True,0,0,0,0,0,0,0,0,0
31300,3130.703,1209,239,0,2494,1022,1472,1,77,0.1642841,2.058577,2.055556,2.064935,False,True,0,0,0,0,0,0,0,0,0
31350,3135.708,1197,232,0,2400,904,1496,0,87,0.09581307,1.784483,1.710345,1.908046,False,True,0,0,0,0,0,0,0,0,0
31400,3140.713,1174,247,0,2721,1259,1462,3,87,0.1618309,2.242915,2.1625,2.390805,False,True,0,0,0,0,0,0,0,0,0
31450,3145.718,1160,259,0,2760,1297,1463,0,82,0.1605423,2.285714,2.237288,2.390244,False,True,0,0,0,0,0,0,0,0,0
31500,3150.723,1144,271,0,2687,1245,1442,1,85,0.1710548,2.391144,2.376344,2.423529,False,True,0,0,0,0,0,0,0,0,0
31550,3155.728,1134,251,0,2143,1099,1044,2,73,0.1563963,1.936255,1.988764,1.808219,False,True,0,0,0,0,0,0,0,0,0
31600,3160.733,1113,259,0,2410,1062,1348,2,76,0.1775217,2.061776,2.060109,2.065789,False,True,0,0,0,0,0,0,0,0,0
31650,3165.738,1105,266,0,2373,1114,1259,1,78,0.1594794,2.421053,2.308511,2.692308,False,True,0,0,0,0,0,0,0,0,0
31700,3170.742,1095,257,0,2765,1060,1705,3,90,0.1533383,2.132296,2.125748,2.144444,False,True,0,0,0,0,0,0,0,0,0
31750,3175.747,1088,258,0,2831,958,1873,2,93,0.1496671,2.085271,1.981818,2.268817,False,True,0,0,0,0,0,0,0,0,0
31800,3180.752,1072,254,0,2717,1317,1400,2,83,0.1327616,2.228346,2.05848,2.578313,False,True,0,0,0,0,0,0,0,0,0
31850,3185.757,1056,254,0,2434,1275,1159,2,65,0.08597769,2.212598,2.164021,2.353846,False,True,0,0,0,0,0,0,0,0,0
31900,3190.762,1054,250,0,2419,998,1421,3,67,0.0556937,2.232,2.092896,2.61194,False,True,0,0,0,0,0,0,0,0,0
31950,3195.767,1039,245,0,2673,1017,1656,2,74,0.06640061,1.787755,1.725146,1.932432,False,True,0,0,0,0,0,0,0,0,0
32000,3200.772,1035,247,0,2546,1230,1316,3,65,0.043399,1.967611,1.983516,1.923077,False,True,0,0,0,0,0,0,0,0,0
32050,3205.777,1038,249,0,2117,1021,1096,1,62,0.04549285,2.317269,2.197861,2.677419,False,True,0,0,0,0,0,0,0,0,0
32100,3210.781,1007,256,0,2681,1062,1619,2,81,0.06379394,2.28125,2.171429,2.518518,False,True,0,0,0,0,0,0,0,0,0
32150,3215.786,1011,257,0,2380,1170,1210,1,62,0.09913744,2.217899,2.246154,2.129032,False,True,0,0,0,0,0,0,0,0,0
32200,3220.791,1006,258,0,2399,899,1500,1,68,0.1113477,2.302325,2.178947,2.647059,False,True,0,0,0,0,0,0,0,0,0
32250,3225.796,1015,252,0,2682,1109,1573,5,74,0.08758002,2.071429,1.837079,2.635135,False,True,0,0,0,0,0,0,0,0,0
32300,3230.801,1018,244,0,2731,892,1839,4,76,0.1127096,2.245902,1.940476,2.921053,False,True,0,0,0,0,0,0,0,0,0
32350,3235.806,1010,244,0,2457,816,1641,0,83,0.1350636,1.942623,1.726708,2.361446,False,True,0,0,0,0,0,0,0,0,0
32400,3240.811,1016,244,0,2394,917,1477,0,71,0.1523794,2.131148,2.023121,2.394366,False,True,0,0,0,0,0,0,0,0,0
32450,3245.816,1008,230,0,2484,927,1557,2,71,0.1527587,2.052174,1.855346,2.492958,False,True,0,0,0,0,0,0,0,0,0
32500,3250.821,1024,223,0,1976,930,1046,2,65,0.1363848,1.883408,1.848101,1.969231,False,True,0,0,0,0,0,0,0,0,0
32550,3255.825,1039,217,0,1939,736,1203,2,61,0.1124839,2.105991,2.057692,2.229508,False,True,0,0,0,0,0,0,0,0,0
32600,3260.83,1053,220,0,2094,832,1262,1,65,0.1083111,1.763636,1.664516,2,False,True,0,0,0,0,0,0,0,0,0
32650,3265.835,1071,216,0,2235,877,1358,0,62,0.06139943,1.930556,1.694805,2.516129,False,True,0,0,0,0,0,0,0,0,0
32700,3270.84,1064,207,0,2106,818,1288,0,59,0.06191927,1.507246,1.527027,1.457627,False,True,0,0,0,0,0,0,0,0,0
32750,3275.845,1087,193,0,1534,670,864,0,46,0.0685577,1.544041,1.455782,1.826087,False,True,0,0,0,0,0,0,0,0,0
32800,3280.85,1117,190,0,2014,781,1233,0,52,0.1004257,1.557895,1.521739,1.653846,False,True,0,0,0,0,0,0,0,0,0
32850,3285.855,1130,176,0,1629,590,1039,1,53,0.1062734,1.397727,1.211382,1.830189,False,True,0,0,0,0,0,0,0,0,0
32900,3290.86,1157,163,0,1455,387,1068,3,58,0.1504768,1.184049,1.12381,1.293103,False,True,0,0,0,0,0,0,0,0,0
32950,3295.865,1199,153,0,1587,644,943,1,42,0.1709999,1.189543,1.153153,1.285714,False,True,0,0,0,0,0,0,0,0,0
33000,3300.869,1221,153,0,1342,659,683,0,35,0.1369004,1.405229,1.322034,1.685714,False,True,0,0,0,0,0,0,0,0,0
33050,3305.874,1253,140,0,1337,499,838,2,36,0.1189888,1.157143,1,1.611111,False,True,0,0,0,0,0,0,0,0,0
33100,3310.879,1284,140,0,1640,700,940,1,39,0.1289965,1.114286,1.019802,1.358974,False,True,0,0,0,0,0,0,0,0,0
33150,3315.884,1295,150,0,1713,627,1086,1,47,0.08318236,1.306667,1.165049,1.617021,False,True,0,0,0,0,0,0,0,0,0
33200,3320.889,1323,153,0,2021,1092,929,0,48,0.1292641,1.581699,1.438095,1.895833,False,True,0,0,0,0,0,0,0,0,0
33250,3325.894,1324,154,0,1921,822,1099,1,49,0.2115518,1.558442,1.438095,1.816326,False,True,0,0,0,0,0,0,0,0,0
33300,3330.899,1317,151,0,2130,754,1376,1,60,0.1453311,1.536424,1.296703,1.9,False,True,0,0,0,0,0,0,0,0,0
33350,3335.904,1330,154,0,2105,876,1229,0,57,0.08984161,1.376623,1.298969,1.508772,False,True,0,0,0,0,0,0,0,0,0
33400,3340.908,1343,162,0,2153,819,1334,0,54,0.09628005,1.753086,1.722222,1.814815,False,True,0,0,0,0,0,0,0,0,0
33450,3345.913,1317,178,0,2544,1144,1400,0,56,0.09143773,1.955056,1.704918,2.5,False,True,0,0,0,0,0,0,0,0,0
33500,3350.918,1309,181,0,2492,984,1508,1,62,0.1083028,1.762431,1.638655,2,False,True,0,0,0,0,0,0,0,0,0
33550,3355.923,1305,181,0,2087,809,1278,3,61,0.09567473,1.607735,1.675,1.47541,False,True,0,0,0,0,0,0,0,0,0
33600,3360.928,1300,187,0,2252,875,1377,2,52,0.06352526,1.636364,1.503704,1.980769,False,True,0,0,0,0,0,0,0,0,0
33650,3365.933,1321,186,0,2103,904,1199,0,56,0.07414915,1.521505,1.384615,1.839286,False,True,0,0,0,0,0,0,0,0,0
33700,3370.938,1332,187,0,2314,1207,1107,2,55,0.1184289,1.582888,1.409091,2,False,True,0,0,0,0,0,0,0,0,0
33750,3375.943,1342,193,0,2138,1157,981,1,64,0.09221703,1.720207,1.689922,1.78125,False,True,0,0,0,0,0,0,0,0,0
33800,3380.948,1336,195,0,1994,735,1259,0,66,0.08529132,1.446154,1.449612,1.439394,False,True,0,0,0,0,0,0,0,0,0
33850,3385.952,1334,201,0,3062,1032,2030,2,76,0.05478783,1.756219,1.56,2.078947,False,True,0,0,0,0,0,0,0,0,0
33900,3390.957,1331,193,0,2282,969,1313,1,62,0.09911314,1.585492,1.557252,1.645161,False,True,0,0,0,0,0,0,0,0,0
33950,3395.962,1321,189,0,2080,943,1137,0,67,0.1344639,1.84127,1.909836,1.716418,False,True,0,0,0,0,0,0,0,0,0
34000,3400.967,1338,186,0,2107,1046,1061,0,63,0.1341554,1.55914,1.536585,1.603175,False,True,0,0,0,0,0,0,0,0,0
34050,3405.972,1369,175,0,1668,680,988,3,56,0.1188455,1.491429,1.428571,1.625,False,True,0,0,0,0,0,0,0,0,0
34100,3410.977,1351,187,0,2644,1109,1535,1,71,0.11485,1.427807,1.353448,1.549296,False,True,0,0,0,0,0,0,0,0,0
34150,3415.982,1347,191,0,2214,1074,1140,0,70,0.1147532,1.717278,1.68595,1.771429,False,True,0,0,0,0,0,0,0,0,0
34200,3420.987,1331,202,0,2370,1043,1327,0,73,0.08410587,1.782178,1.682171,1.958904,False,True,0,0,0,0,0,0,0,0,0
34250,3425.991,1305,203,0,2590,1191,1399,1,71,0.1102156,2.009852,1.962121,2.098592,False,True,0,0,0,0,0,0,0,0,0
34300,3430.996,1324,194,0,1596,701,895,2,71,0.09559986,1.757732,1.902439,1.507042,False,True,0,0,0,0,0,0,0,0,0
34350,3436.001,1332,195,0,1826,746,1080,1,57,0.05907386,1.579487,1.572464,1.596491,False,True,0,0,0,0,0,0,0,0,0
34400,3441.006,1329,200,0,2335,772,1563,1,68,0.1022235,1.47,1.356061,1.691176,False,True,0,0,0,0,0,0,0,0,0
34450,3446.011,1319,196,0,2202,883,1319,1,71,0.1671762,1.561224,1.616,1.464789,False,True,0,0,0,0,0,0,0,0,0
34500,3451.016,1326,186,0,1951,784,1167,0,51,0.1297731,1.83871,1.740741,2.098039,False,True,0,0,0,0,0,0,0,0,0
34550,3456.021,1336,182,0,2084,732,1352,2,64,0.1160948,1.428571,1.415254,1.453125,False,True,0,0,0,0,0,0,0,0,0
34600,3461.026,1355,182,0,1830,775,1055,5,64,0.09153809,1.384615,1.347458,1.453125,False,True,0,0,0,0,0,0,0,0,0
34650,3466.031,1346,178,0,2014,968,1046,2,55,0.134111,1.292135,1.406504,1.036364,False,True,0,0,0,0,0,0,0,0,0
34700,3471.035,1348,186,0,2158,1100,1058,1,60,0.1393632,1.634409,1.611111,1.683333,False,True,0,0,0,0,0,0,0,0,0
34750,3476.04,1336,177,0,1866,867,999,0,51,0.1400008,1.672316,1.634921,1.764706,False,True,0,0,0,0,0,0,0,0,0
34800,3481.045,1328,190,0,2855,1144,1711,2,62,0.209387,1.552632,1.507813,1.645161,False,True,0,0,0,0,0,0,0,0,0
34850,3486.05,1329,191,0,2122,945,1177,2,66,0.1633383,1.863874,1.68,2.212121,False,True,0,0,0,0,0,0,0,0,0
34900,3491.055,1319,198,0,2552,874,1678,0,73,0.1746611,1.59596,1.432,1.876712,False,True,0,0,0,0,0,0,0,0,0
34950,3496.06,1316,206,0,2857,1009,1848,1,81,0.1627309,1.893204,1.608,2.333333,False,True,0,0,0,0,0,0,0,0,0
35000,3501.065,1301,217,0,2659,1191,1468,1,73,0.1807143,1.75576,1.708333,1.849315,False,True,0,0,0,0,0,0,0,0,0
35050,3506.07,1270,211,0,1965,829,1136,0,74,0.1261647,1.706161,1.79562,1.540541,False,True,0,0,0,0,0,0,0,0,0
35100,3511.074,1272,201,0,2028,692,1336,1,71,0.1456635,1.631841,1.492308,1.887324,False,True,0,0,0,0,0,0,0,0,0
35150,3516.079,1302,191,0,2008,965,1043,2,62,0.1311715,1.727749,1.666667,1.854839,False,True,0,0,0,0,0,0,0,0,0
35200,3521.084,1296,194,0,1896,742,1154,1,68,0.1360177,1.804124,1.785714,1.838235,False,True,0,0,0,0,0,0,0,0,0
35250,3526.089,1277,201,0,2168,896,1272,4,70,0.1340115,2.238806,2.091603,2.514286,False,True,0,0,0,0,0,0,0,0,0
35300,3531.094,1274,196,0,2368,997,1371,0,61,0.1220262,1.704082,1.637037,1.852459,False,True,0,0,0,0,0,0,0,0,0
35350,3536.099,1258,204,0,2520,1169,1351,1,71,0.172058,1.617647,1.458647,1.915493,False,True,0,0,0,0,0,0,0,0,0
35400,3541.104,1274,204,0,2385,887,1498,3,62,0.1709352,1.818627,1.697183,2.096774,False,True,0,0,0,0,0,0,0,0,0
35450,3546.109,1266,206,0,2534,1228,1306,1,58,0.1500938,1.699029,1.675676,1.758621,False,True,0,0,0,0,0,0,0,0,0
35500,3551.114,1249,214,0,2144,929,1215,0,67,0.1265108,1.981308,1.836735,2.298507,False,True,0,0,0,0,0,0,0,0,0
35550,3556.118,1253,206,0,1683,616,1067,0,68,0.1474897,1.68932,1.536232,2,False,True,0,0,0,0,0,0,0,0,0
35600,3561.123,1284,203,0,1995,965,1030,2,49,0.1200736,1.788177,1.733766,1.959184,False,True,0,0,0,0,0,0,0,0,0
35650,3566.128,1260,203,0,2114,833,1281,1,64,0.1110679,1.44335,1.374101,1.59375,False,True,0,0,0,0,0,0,0,0,0
35700,3571.133,1258,212,0,2600,1054,1546,2,78,0.121958,2,1.850746,2.25641,False,True,0,0,0,0,0,0,0,0,0
35750,3576.138,1269,217,0,2296,906,1390,0,69,0.1431223,1.788018,1.790541,1.782609,False,True,0,0,0,0,0,0,0,0,0
35800,3581.143,1253,214,0,2073,900,1173,4,65,0.1202895,1.845794,1.845638,1.846154,False,True,0,0,0,0,0,0,0,0,0
35850,3586.148,1249,218,0,2749,1113,1636,1,71,0.1293442,1.912844,1.829932,2.084507,False,True,0,0,0,0,0,0,0,0,0
35900,3591.153,1240,224,0,2332,969,1363,0,76,0.1510694,1.758929,1.804054,1.671053,False,True,0,0,0,0,0,0,0,0,0
35950,3596.157,1254,223,0,2265,838,1427,1,73,0.1416899,1.982063,1.913333,2.123288,False,True,0,0,0,0,0,0,0,0,0
36000,3601.162,1251,222,0,2226,1231,995,1,60,0.1605778,1.995495,2.006173,1.966667,False,True,0,0,0,0,0,0,0,0,0
36050,3606.167,1218,231,0,2743,1136,1607,3,73,0.1315581,2.233766,2.101266,2.520548,False,True,0,0,0,0,0,0,0,0,0
36100,3611.172,1204,241,0,2692,1341,1351,0,84,0.1389818,1.883817,1.828025,1.988095,False,True,0,0,0,0,0,0,0,0,0
36150,3616.177,1212,236,0,2579,1206,1373,1,71,0.1918527,1.720339,1.751515,1.647887,False,True,0,0,0,0,0,0,0,0,0
36200,3621.182,1209,240,0,2198,1170,1028,1,68,0.1243977,1.808333,1.813954,1.794118,False,True,0,0,0,0,0,0,0,0,0
36250,3626.187,1188,235,0,2157,1103,1054,2,70,0.1360274,1.906383,1.939394,1.828571,False,True,0,0,0,0,0,0,0,0,0
36300,3631.192,1173,236,0,2460,1334,1126,3,58,0.1874852,2.144068,2.089888,2.310345,False,True,0,0,0,0,0,0,0,0,0
36350,3636.197,1146,243,0,2688,1158,1530,3,72,0.1649686,2.004115,1.953216,2.125,False,True,0,0,0,0,0,0,0,0,0
36400,3641.201,1114,253,0,2858,1356,1502,1,82,0.1396794,2.01581,2.011696,2.02439,False,True,0,0,0,0,0,0,0,0,0
36450,3646.206,1126,243,0,2360,1015,1345,0,81,0.133854,2.00823,2.006173,2.012346,False,True,0,0,0,0,0,0,0,0,0
36500,3651.211,1117,242,0,2371,1082,1289,4,75,0.1369791,2.024793,1.862275,2.386667,False,True,0,0,0,0,0,0,0,0,0
36550,3656.216,1122,240,0,2204,1003,1201,2,67,0.1067315,2.141667,2.202312,1.985075,False,True,0,0,0,0,0,0,0,0,0
36600,3661.221,1119,235,0,1940,917,1023,0,61,0.09388886,1.87234,1.936782,1.688525,False,True,0,0,0,0,0,0,0,0,0
36650,3666.226,1130,229,0,2033,976,1057,3,49,0.08928954,2.052402,2,2.244898,False,True,0,0,0,0,0,0,0,0,0
36700,3671.231,1146,222,0,2001,941,1060,2,53,0.1318397,1.873874,1.91716,1.735849,False,True,0,0,0,0,0,0,0,0,0
36750,3676.236,1142,216,0,2150,1061,1089,3,59,0.1229763,1.699074,1.66242,1.79661,False,True,0,0,0,0,0,0,0,0,0
36800,3681.24,1140,212,0,1955,817,1138,2,62,0.1248788,1.825472,1.653333,2.241935,False,True,0,0,0,0,0,0,0,0,0
36850,3686.245,1152,207,0,1975,937,1038,0,55,0.1228587,1.661836,1.651316,1.690909,False,True,0,0,0,0,0,0,0,0,0
36900,3691.25,1149,219,0,2266,1170,1096,0,63,0.1541533,1.69863,1.621795,1.888889,False,True,0,0,0,0,0,0,0,0,0
36950,3696.255,1124,213,0,2274,958,1316,2,75,0.2014624,1.821596,1.666667,2.106667,False,True,0,0,0,0,0,0,0,0,0
37000,3701.26,1161,208,0,2030,990,1040,1,64,0.170488,1.538462,1.576389,1.453125,False,True,0,0,0,0,0,0,0,0,0
37050,3706.265,1174,201,0,1992,794,1198,0,62,0.1742552,1.462687,1.467626,1.451613,False,True,0,0,0,0,0,0,0,0,0
37100,3711.27,1179,206,0,2192,1125,1067,1,64,0.1982682,1.84466,1.950704,1.609375,False,True,0,0,0,0,0,0,0,0,0
37150,3716.275,1186,207,0,2057,1016,1041,0,71,0.2097509,1.777778,1.669118,1.985916,False,True,0,0,0,0,0,0,0,0,0
37200,3721.28,1171,209,0,2295,990,1305,1,76,0.183051,1.674641,1.601504,1.802632,False,True,0,0,0,0,0,0,0,0,0
37250,3726.284,1159,216,0,2140,858,1282,0,73,0.1401376,1.768519,1.825175,1.657534,False,True,0,0,0,0,0,0,0,0,0
37300,3731.289,1157,214,0,1964,697,1267,3,67,0.1155823,1.799065,1.687075,2.044776,False,True,0,0,0,0,0,0,0,0,0
37350,3736.294,1153,217,0,2455,951,1504,1,74,0.2131595,1.861751,1.825175,1.932432,False,True,0,0,0,0,0,0,0,0,0
37400,3741.299,1173,212,0,2181,945,1236,4,68,0.1746461,2.028302,2.131944,1.808824,False,True,0,0,0,0,0,0,0,0,0
37450,3746.304,1173,219,0,2793,1214,1579,1,78,0.1454467,1.744292,1.680851,1.858974,False,True,0,0,0,0,0,0,0,0,0
37500,3751.309,1159,204,0,2014,591,1423,2,68,0.1778253,1.784314,1.647059,2.058824,False,True,0,0,0,0,0,0,0,0,0
37550,3756.314,1176,192,0,1933,754,1179,2,63,0.1230725,1.583333,1.666667,1.412698,False,True,0,0,0,0,0,0,0,0,0
37600,3761.319,1180,193,0,1773,563,1210,1,65,0.1172541,1.854922,1.992188,1.584615,False,True,0,0,0,0,0,0,0,0,0
37650,3766.323,1218,185,0,1517,537,980,1,59,0.1348985,1.562162,1.603175,1.474576,False,True,0,0,0,0,0,0,0,0,0
37700,3771.328,1215,190,0,1864,597,1267,2,59,0.1191362,1.542105,1.580153,1.457627,False,True,0,0,0,0,0,0,0,0,0
37750,3776.333,1217,203,0,2556,1300,1256,3,58,0.1523505,1.674877,1.537931,2.017241,False,True,0,0,0,0,0,0,0,0,0
37800,3781.338,1199,205,0,2101,779,1322,1,71,0.1162265,1.868293,1.955224,1.704225,False,True,0,0,0,0,0,0,0,0,0
37850,3786.343,1202,213,0,2588,906,1682,0,79,0.08213309,1.896714,1.723881,2.189873,False,True,0,0,0,0,0,0,0,0,0
37900,3791.348,1208,208,0,2117,753,1364,0,62,0.1368813,1.846154,1.760274,2.048387,False,True,0,0,0,0,0,0,0,0,0
37950,3796.353,1206,209,0,2316,890,1426,0,65,0.1369577,1.842105,1.819444,1.892308,False,True,0,0,0,0,0,0,0,0,0
38000,3801.358,1228,207,0,2200,1024,1176,3,58,0.09534799,1.763285,1.765101,1.758621,False,True,0,0,0,0,0,0,0,0,0
38050,3806.363,1230,204,0,2285,849,1436,2,63,0.0915767,1.696078,1.723404,1.634921,False,True,0,0,0,0,0,0,0,0,0
38100,3811.367,1229,196,0,2159,941,1218,0,60,0.1805278,1.704082,1.683824,1.75,False,True,0,0,0,0,0,0,0,0,0
38150,3816.372,1238,182,0,1780,786,994,2,53,0.1387716,1.494506,1.403101,1.716981,False,True,0,0,0,0,0,0,0,0,0
38200,3821.377,1229,201,0,2403,950,1453,2,74,0.1179093,1.621891,1.488189,1.851351,False,True,0,0,0,0,0,0,0,0,0
38250,3826.382,1250,182,0,1723,533,1190,1,56,0.1901035,1.598901,1.5,1.821429,False,True,0,0,0,0,0,0,0,0,0
38300,3831.387,1256,192,0,2488,845,1643,0,70,0.1454529,1.875,1.745902,2.1,False,True,0,0,0,0,0,0,0,0,0
38350,3836.392,1269,195,0,1628,601,1027,0,59,0.1628248,1.815385,1.830882,1.779661,False,True,0,0,0,0,0,0,0,0,0
38400,3841.397,1280,203,0,1721,675,1046,0,61,0.1704069,1.73399,1.795775,1.590164,False,True,0,0,0,0,0,0,0,0,0
38450,3846.402,1291,195,0,2107,964,1143,1,57,0.1897531,1.584615,1.434783,1.947368,False,True,0,0,0,0,0,0,0,0,0
38500,3851.406,1272,201,0,2338,849,1489,4,67,0.1717733,1.497512,1.507463,1.477612,False,True,0,0,0,0,0,0,0,0,0
38550,3856.411,1267,199,0,2342,1103,1239,1,61,0.1728234,1.658291,1.753623,1.442623,False,True,0,0,0,0,0,0,0,0,0
38600,3861.416,1265,200,0,2414,973,1441,1,72,0.1827158,1.74,1.578125,2.027778,False,True,0,0,0,0,0,0,0,0,0
38650,3866.421,1258,198,0,2235,868,1367,2,62,0.1314689,1.606061,1.566176,1.693548,False,True,0,0,0,0,0,0,0,0,0
38700,3871.426,1286,198,0,2385,1037,1348,3,57,0.1953193,1.848485,1.602837,2.45614,False,True,0,0,0,0,0,0,0,0,0
38750,3876.431,1291,198,0,2620,978,1642,3,72,0.1948075,1.868687,1.722222,2.125,False,True,0,0,0,0,0,0,0,0,0
38800,3881.436,1279,196,0,2596,1020,1576,2,72,0.1818878,1.586735,1.540323,1.666667,False,True,0,0,0,0,0,0,0,0,0
38850,3886.441,1267,198,0,2130,637,1493,0,76,0.1684636,1.661616,1.606557,1.75,False,True,0,0,0,0,0,0,0,0,0
38900,3891.446,1287,184,0,1795,694,1101,2,48,0.1304301,1.831522,1.816176,1.875,False,True,0,0,0,0,0,0,0,0,0
38950,3896.45,1283,188,0,1742,784,958,3,56,0.1921107,1.595745,1.628788,1.517857,False,True,0,0,0,0,0,0,0,0,0
39000,3901.455,1286,184,0,1899,612,1287,1,61,0.1860147,1.472826,1.406504,1.606557,False,True,0,0,0,0,0,0,0,0,0
39050,3906.46,1292,186,0,2073,695,1378,2,65,0.1821396,1.387097,1.429752,1.307692,False,True,0,0,0,0,0,0,0,0,0
39100,3911.465,1306,174,0,1591,642,949,0,58,0.1595768,1.586207,1.517241,1.724138,False,True,0,0,0,0,0,0,0,0,0
