Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
77850,7790.249,2227,731,0,12451,5640,6811,9,397,0.01301933,6.001368,6.011976,5.992444,False,False,731,1,0,1,731
77900,7795.254,1966,774,0,11790,5823,5967,10,383,0.01140194,6.166667,6.204604,6.127937,False,False,774,1,0,1,774
77950,7800.259,1721,829,0,11012,5791,5221,9,388,0.01991968,6.851628,6.913832,6.780928,False,False,829,1,0,1,829
78000,7805.264,1500,864,0,9922,5673,4249,8,363,0.03453201,6.800926,6.788423,6.818182,False,False,864,1,0,1,864
78050,7810.269,1248,906,0,8979,5275,3704,10,364,0.02775382,7.290287,7.245388,7.357143,False,False,906,1,0,1,906
78100,7815.273,982,910,0,7150,4310,2840,5,362,0.02266957,7.162637,7.144161,7.190608,False,False,910,1,0,1,910
78150,7820.278,781,933,0,5655,3594,2061,2,328,0.02392375,7.504823,7.575207,7.375,False,False,933,1,0,1,933
78200,7825.283,596,905,0,4189,2902,1287,5,274,0.01583875,7.091712,7.180665,6.886861,False,False,905,1,0,1,905
78250,7830.288,456,868,0,3106,2302,804,2,217,0.005216292,6.626728,6.625192,6.631336,False,False,868,1,0,1,868
78300,7835.293,353,821,0,2216,1785,431,3,151,0.01099035,6.387332,6.391045,6.370861,False,False,821,1,0,1,821
78350,7840.298,280,793,0,1702,1460,242,4,132,0.008924025,6.358134,6.39183,6.189394,False,False,793,1,0,1,793
78400,7845.303,227,740,0,1273,1104,169,0,100,0.009071658,5.764865,5.726563,6.01,False,False,740,1,0,1,740
78450,7850.308,187,692,0,990,891,99,0,74,0.03296256,5.42341,5.399676,5.621622,False,False,692,1,0,1,692
78500,7855.313,141,634,0,654,580,74,2,68,0.01125264,4.922713,4.839222,5.617647,False,False,634,1,0,1,634
78550,7860.317,132,575,0,550,501,49,2,46,0.02020225,4.486957,4.485822,4.5,False,False,575,1,0,1,575
78600,7865.322,109,520,0,447,411,36,0,33,0.03543279,4.046154,4.063655,3.787879,False,False,520,1,0,1,520
78650,7870.327,101,481,0,393,368,25,1,24,0.02559546,3.746362,3.752735,3.625,False,False,481,1,0,1,481
78700,7875.332,93,435,0,302,282,20,0,22,0.01712574,3.524138,3.491525,4.136364,False,False,435,1,0,1,435
78750,7880.337,82,402,0,258,237,21,0,23,0.03708497,3.114428,3.124011,2.956522,False,False,402,1,0,1,402
78800,7885.342,69,370,0,181,166,15,0,20,0.01121167,2.972973,2.988571,2.7,False,False,370,1,0,1,370
78850,7890.347,66,336,0,186,171,15,0,20,0.02702948,2.583333,2.544304,3.2,False,False,336,1,0,1,336
78900,7895.352,65,310,0,162,156,6,0,12,0.02045019,2.529032,2.540268,2.25,False,False,310,1,0,1,310
78950,7900.356,62,274,0,128,123,5,0,9,0.04486774,2.131387,2.139623,1.888889,False,False,274,1,0,1,274
79000,7905.361,55,257,0,120,113,7,0,12,0.07336164,1.945525,1.955102,1.75,False,False,257,1,0,1,257
79050,7910.366,54,233,0,96,95,1,0,7,0.07324548,1.729614,1.743363,1.285714,False,False,233,1,0,1,233
79100,7915.371,57,218,0,106,102,4,0,7,0.02946173,1.844037,1.848341,1.714286,False,False,218,1,0,1,218
79150,7920.376,56,200,0,88,84,4,0,5,0.01984496,1.53,1.497436,2.8,False,False,200,1,0,1,200
79200,7925.381,57,185,0,60,59,1,1,7,0.05202164,1.394595,1.38764,1.571429,False,False,185,1,0,1,185
79250,7930.386,65,162,0,88,84,4,0,6,0.06803948,1.141975,1.141026,1.166667,False,False,162,1,0,1,162
79300,7935.391,77,145,0,82,81,1,0,2,0.0183486,1.282759,1.251748,3.5,False,False,145,1,0,1,145
79350,7940.396,78,129,0,91,85,6,0,5,0.0418436,1.186046,1.16129,1.8,False,False,129,1,0,1,129
79400,7945.4,83,120,0,72,65,7,0,9,0.01177855,0.9,0.8738739,1.222222,False,False,120,1,0,1,120
79450,7950.405,89,109,0,62,60,2,0,8,0.02402921,1.009174,0.9504951,1.75,False,False,109,1,0,1,109
79500,7955.41,89,100,0,66,62,4,1,3,0.04768462,1.02,1.030928,0.6666667,False,False,100,1,0,1,100
79550,7960.415,92,95,0,72,71,1,0,4,0.0826266,0.8421053,0.8021978,1.75,False,False,95,1,0,1,95
79600,7965.42,99,90,0,75,69,6,0,5,0.06235371,0.9333333,0.9411765,0.8,False,False,90,1,0,1,90
79650,7970.425,116,89,0,82,72,10,0,6,0.01542515,0.6292135,0.6506024,0.3333333,False,False,89,1,0,1,89
79700,7975.43,132,81,0,74,68,6,0,4,0.01479551,0.7901235,0.7922078,0.75,False,False,81,1,0,1,81
79750,7980.435,150,78,0,114,107,7,0,5,0.0422739,0.6923077,0.6712329,1,False,False,78,1,0,1,78
79800,7985.439,164,73,0,92,85,7,0,6,0.05484784,0.739726,0.7313433,0.8333333,False,False,73,1,0,1,73
79850,7990.444,178,69,0,100,84,16,0,8,0.00897933,0.4347826,0.4262295,0.5,False,False,69,1,0,1,69
79900,7995.449,195,63,0,109,104,5,0,4,0.05583268,0.3492064,0.3389831,0.5,False,False,63,1,0,1,63
79950,8000.454,219,57,0,92,88,4,0,3,0.08220301,0.4912281,0.5185185,0,False,False,57,1,0,1,57
80000,8005.459,244,54,0,82,77,5,0,3,0.2199021,0.5555556,0.5294118,1,False,False,54,1,0,1,54
80050,8010.464,282,51,0,143,121,22,0,5,0.2352661,0.4313726,0.4130435,0.6,False,False,51,1,0,1,51
80100,8015.469,313,50,0,121,110,11,0,7,0.1706602,0.52,0.5116279,0.5714286,False,False,50,1,0,1,50
80150,8020.474,347,46,0,114,102,12,0,7,0.1424106,0.4347826,0.3846154,0.7142857,False,False,46,1,0,1,46
80200,8025.479,389,45,0,133,96,37,0,9,0.1300084,0.4,0.3888889,0.4444444,False,False,45,1,0,1,45
80250,8030.483,441,46,0,152,123,29,1,8,0.05524429,0.3043478,0.2368421,0.625,False,False,46,1,0,1,46
80300,8035.488,503,42,0,128,101,27,1,9,0.08885363,0.3333333,0.3636364,0.2222222,False,False,42,1,0,1,42
80350,8040.493,550,37,0,141,118,23,0,10,0.1886289,0.2432432,0.2222222,0.3,False,False,37,1,0,1,37
80400,8045.498,640,35,0,178,130,48,1,8,0.1855175,0.5714286,0.5555556,0.625,False,False,35,1,0,1,35
80450,8050.503,716,32,0,159,112,47,0,8,0.0858924,0.375,0.375,0.375,False,False,32,1,0,1,32
80500,8055.508,800,30,0,210,168,42,0,5,0.01152498,0.2,0.24,0,False,False,30,1,0,1,30
80550,8060.513,875,30,0,205,148,57,0,9,0.122958,0.2,0.1428571,0.3333333,False,False,30,1,0,1,30
80600,8065.518,978,31,0,245,150,95,1,13,0.07040761,0.2580645,0.2777778,0.2307692,False,False,31,1,0,1,31
80650,8070.522,1087,30,0,248,159,89,0,10,0.09022374,0.4666667,0.5,0.4,False,False,30,1,0,1,30
80700,8075.527,1199,31,0,295,209,86,0,10,0.1248886,0.1935484,0.1904762,0.2,False,False,31,1,0,1,31
80750,8080.532,1329,28,0,257,173,84,0,9,0.1382367,0.2857143,0.3157895,0.2222222,False,False,28,1,0,1,28
80800,8085.537,1464,28,0,317,208,109,0,10,0.07753291,0.2857143,0.2777778,0.3,False,False,28,1,0,1,28
80850,8090.542,1602,29,0,328,139,189,0,16,0.1226804,0.4827586,0.4615385,0.5,False,False,29,1,0,1,29
80900,8095.547,1744,26,0,346,175,171,0,12,0.1257147,0.3846154,0.4285714,0.3333333,False,False,26,1,0,1,26
80950,8100.552,1911,28,0,404,274,130,0,10,0.09225012,0.4285714,0.3888889,0.5,False,False,28,1,0,1,28
81000,8105.557,2076,33,0,515,275,240,1,16,0.1593768,0.6363636,0.5294118,0.75,False,False,33,1,0,1,33
81050,8110.562,2265,40,0,675,279,396,1,23,0.08608129,0.4,0.5294118,0.3043478,False,False,40,1,0,1,40
81100,8115.566,2416,42,0,836,360,476,0,23,0.1806222,0.2857143,0.1578947,0.3913043,False,False,42,1,0,1,42
81150,8120.571,2592,48,0,1010,451,559,0,27,0.1649349,0.4166667,0.4761905,0.3703704,False,False,48,1,0,1,48
81200,8125.576,2784,52,0,1077,363,714,0,33,0.173863,0.6153846,0.7368421,0.5454546,False,False,52,1,0,1,52
81250,8130.581,2935,56,0,1336,567,769,1,33,0.1088102,0.5357143,0.6086956,0.4848485,False,False,56,1,0,1,56
81300,8135.586,3086,62,0,1496,503,993,1,40,0.1408799,0.7741935,0.9545454,0.675,False,False,62,1,0,1,62
81350,8140.591,3207,76,0,1862,717,1145,1,47,0.1796378,1.236842,1.310345,1.191489,False,False,76,1,0,1,76
81400,8145.596,3325,94,0,2399,797,1602,0,61,0.03045066,1.06383,1.181818,1,False,False,94,1,0,1,94
81450,8150.601,3425,105,0,2982,1384,1598,0,55,0.03123403,1.085714,1.22,0.9636363,False,False,105,1,0,1,105
81500,8155.605,3497,125,0,3375,1227,2148,2,81,0.06163167,1.52,1.727273,1.407407,False,False,125,1,0,1,125
81550,8160.61,3603,135,0,3785,1355,2430,1,91,0.07968393,1.185185,1.613636,0.978022,False,False,135,1,0,1,135
81600,8165.615,3667,152,0,4332,1580,2752,0,102,0.1081774,1.559211,1.76,1.460784,False,False,152,1,0,1,152
81650,8170.62,3693,178,0,5252,2004,3248,2,107,0.07280354,1.280899,1.169014,1.35514,False,False,178,1,0,1,178
81700,8175.625,3698,205,0,5894,2257,3637,2,127,0.1096702,1.653659,1.75641,1.590551,False,False,205,1,0,1,205
81750,8180.63,3713,229,0,6641,2502,4139,3,138,0.07897545,1.9869,1.989011,1.985507,False,False,229,1,0,1,229
81800,8185.635,3688,262,0,7352,2633,4719,5,168,0.09432721,2.347328,2.510638,2.255952,False,False,262,1,0,1,262
81850,8190.64,3631,293,0,8293,3305,4988,4,177,0.06188171,2.621161,2.689655,2.576271,False,False,293,1,0,1,293
81900,8195.627,3539,323,0,9028,3008,6020,2,213,0.06101441,2.941176,2.936364,2.943662,False,False,323,1,0,1,323
81950,8200.607,3446,369,0,9477,3402,6075,3,239,0.1026653,3.520325,3.723077,3.410042,False,False,369,1,0,1,369
82000,8205.588,3323,425,0,10931,4140,6791,6,266,0.07230227,3.583529,3.861635,3.417293,False,False,425,1,0,1,425
82050,8210.568,3192,478,0,11868,4831,7037,6,283,0.05789908,3.656904,3.635897,3.671378,False,False,478,1,0,1,478
82100,8215.549,2994,536,0,12412,4259,8153,8,345,0.05411103,4.472015,4.371728,4.527536,False,False,536,1,0,1,536
82150,8220.529,2782,615,0,13416,5334,8082,9,372,0.05306558,4.900813,4.89712,4.903226,False,False,615,1,0,1,615
82200,8225.51,2518,676,0,13422,5415,8007,7,400,0.03841659,5.507396,5.282609,5.6625,False,False,676,1,0,1,676
82250,8230.49,2284,710,0,12600,5251,7349,8,401,0.03355261,5.709859,5.614887,5.783042,False,False,710,1,0,1,710
82300,8235.471,2061,763,0,12141,5488,6653,8,423,0.05070736,6.68021,6.755882,6.619385,False,False,763,1,0,1,763
82350,8240.451,1806,814,0,11099,5510,5589,10,406,0.04764587,6.626535,6.556373,6.697044,False,False,814,1,0,1,814
82400,8245.432,1587,859,0,10736,5922,4814,6,389,0.05128042,6.991851,7.078723,6.886889,False,False,859,1,0,1,859
82450,8250.412,1333,905,0,9193,5063,4130,8,403,0.03300618,7.469613,7.374502,7.588089,False,False,905,1,0,1,905
82500,8255.393,1109,921,0,7961,5045,2916,8,340,0.01477401,7.407166,7.450947,7.332353,False,False,921,1,0,1,921
82550,8260.373,895,926,0,6523,4393,2130,5,298,0.03166567,7.232182,7.210191,7.278523,False,False,926,1,0,1,926
82600,8265.354,712,932,0,5083,3478,1605,5,287,0.02651282,7.370172,7.288372,7.554007,False,False,932,1,0,1,932
82650,8270.334,559,920,0,3809,2812,997,7,229,0.0274255,7.383696,7.413893,7.292576,False,False,920,1,0,1,920
82700,8275.314,425,889,0,2990,2310,680,4,202,0.02246336,7.105737,7.093159,7.148515,False,False,889,1,0,1,889
82750,8280.295,322,854,0,2139,1732,407,0,150,0.02159716,6.692038,6.77983,6.28,False,False,854,1,0,1,854
82800,8285.275,244,808,0,1535,1281,254,0,129,0.01372018,6.431931,6.351988,6.852713,False,False,808,1,0,1,808
82850,8290.256,196,752,0,1183,1038,145,1,87,0.0177144,5.960106,5.986466,5.758621,False,False,752,1,0,1,752
82900,8295.236,163,698,0,896,805,91,3,72,0.04385199,5.699141,5.685304,5.819445,False,False,698,1,0,1,698
82950,8300.217,112,653,0,590,531,59,1,69,0.06439225,5.344563,5.375,5.086957,False,False,653,1,0,1,653
83000,8305.197,105,602,0,480,448,32,2,36,0.06589131,4.666113,4.667844,4.638889,False,False,602,1,0,1,602
83050,8310.178,92,557,0,461,429,32,0,31,0.04213044,4.463196,4.454372,4.612903,False,False,557,1,0,1,557
83100,8315.158,79,507,0,315,299,16,0,28,0.06648327,4.157791,4.139875,4.464286,False,False,507,1,0,1,507
83150,8320.139,78,458,0,251,236,15,0,26,0.05859258,3.58952,3.613426,3.192308,False,False,458,1,0,1,458
83200,8325.119,74,414,0,280,266,14,0,24,0.05947763,3.42029,3.415385,3.5,False,False,414,1,0,1,414
83250,8330.1,69,382,0,183,173,10,0,12,0.06970242,3.10733,3.108108,3.083333,False,False,382,1,0,1,382
83300,8335.08,57,353,0,157,151,6,0,11,0.08786664,2.815864,2.818713,2.727273,False,False,353,1,0,1,353
83350,8340.061,49,321,0,116,111,5,0,14,0.0263247,2.545171,2.52443,3,False,False,321,1,0,1,321
83400,8345.041,45,287,0,88,88,0,0,6,0.004140148,2.212543,2.202847,2.666667,False,False,287,1,0,1,287
83450,8350.021,41,262,0,91,90,1,0,5,0.04869865,2.145038,2.14786,2,False,False,262,1,0,1,262
83500,8355.002,43,243,0,82,81,1,0,6,0.05831806,1.934156,1.949367,1.333333,False,False,243,1,0,1,243
83550,8359.982,47,221,0,79,70,9,0,6,0.03632265,1.746606,1.748837,1.666667,False,False,221,1,0,1,221
83600,8364.963,46,199,0,79,79,0,0,5,0.04454038,1.396985,1.412371,0.8,False,False,199,1,0,1,199
83650,8369.943,39,180,0,62,57,5,0,9,0.05929703,1.444444,1.432749,1.666667,False,False,180,1,0,1,180
83700,8374.924,44,161,0,65,63,2,0,3,0.06976891,1.304348,1.297468,1.666667,False,False,161,1,0,1,161
83750,8379.904,45,142,0,44,42,2,0,4,0.1274257,1,0.9855072,1.5,False,False,142,1,0,1,142
83800,8384.885,51,131,0,45,43,2,0,3,0.07583879,0.7328244,0.75,0,False,False,131,1,0,1,131
83850,8389.865,50,122,0,33,32,1,0,5,0.1190245,0.9672131,0.957265,1.2,False,False,122,1,0,1,122
83900,8394.846,53,113,0,45,45,0,0,3,0.09235645,1.00885,1.018182,0.6666667,False,False,113,1,0,1,113
83950,8399.826,59,103,0,51,50,1,0,3,0.007033711,1.029126,1.01,1.666667,False,False,103,1,0,1,103
84000,8404.807,62,98,0,34,32,2,0,3,0.03503086,0.7959183,0.8105263,0.3333333,False,False,98,1,0,1,98
84050,8409.787,75,92,0,45,45,0,0,2,0.02793528,0.8043478,0.8,1,False,False,92,1,0,1,92
84100,8414.768,72,87,0,54,52,2,0,3,0.0716586,0.6896552,0.702381,0.3333333,False,False,87,1,0,1,87
84150,8419.748,77,79,0,39,38,1,0,5,0.0153936,0.556962,0.5540541,0.6,False,False,79,1,0,1,79
84200,8424.729,77,74,0,49,45,4,0,7,0.03703089,0.3513514,0.3432836,0.4285714,False,False,74,1,0,1,74
84250,8429.709,86,69,0,31,30,1,0,2,0.05273778,0.6376812,0.6567164,0,False,False,69,1,0,1,69
84300,8434.689,103,60,0,40,39,1,0,1,0.1266071,0.4,0.4067796,0,False,False,60,1,0,1,60
84350,8439.67,116,56,0,63,60,3,0,3,0.1157954,0.5,0.4716981,1,False,False,56,1,0,1,56
84400,8444.65,132,52,0,55,51,4,0,3,0.09145919,0.2307692,0.244898,0,False,False,52,1,0,1,52
84450,8449.631,145,48,0,63,52,11,0,3,0.09440014,0.2083333,0.2222222,0,False,False,48,1,0,1,48
84500,8454.611,165,43,0,56,47,9,0,6,0.1462965,0.2325581,0.2432432,0.1666667,False,False,43,1,0,1,43
84550,8459.592,179,42,0,60,52,8,0,3,0.1421399,0.2857143,0.2820513,0.3333333,False,False,42,1,0,1,42
84600,8464.572,195,37,0,70,61,9,1,4,0.1081395,0.3783784,0.3636364,0.5,False,False,37,1,0,1,37
84650,8469.553,210,37,0,61,51,10,0,7,0.1735136,0.3783784,0.4,0.2857143,False,False,37,1,0,1,37
84700,8474.533,233,34,0,58,47,11,0,6,0.1707283,0.3529412,0.3214286,0.5,False,False,34,1,0,1,34
84750,8479.514,261,33,0,76,59,17,0,7,0.1193676,0.1818182,0.1923077,0.1428571,False,False,33,1,0,1,33
84800,8484.494,294,31,0,67,63,4,0,3,0.1711628,0.1935484,0.2142857,0,False,False,31,1,0,1,31
84850,8489.475,326,29,0,83,76,7,0,5,0.2710354,0.2068966,0.2083333,0.2,False,False,29,1,0,1,29
84900,8494.455,380,29,0,73,62,11,0,4,0.2479488,0.137931,0.16,0,False,False,29,1,0,1,29
84950,8499.436,417,28,0,76,70,6,0,4,0.1816811,0.1428571,0.125,0.25,False,False,28,1,0,1,28
85000,8504.416,469,30,0,109,70,39,0,8,0.1980186,0.4,0.4545455,0.25,False,False,30,1,0,1,30
85050,8509.396,528,27,0,108,71,37,0,9,0.1112678,0.2222222,0.1666667,0.3333333,False,False,27,1,0,1,27
85100,8514.377,611,23,0,127,107,20,0,5,0.1397547,0.173913,0.1111111,0.4,False,False,23,1,0,1,23
85150,8519.357,686,23,0,120,98,22,0,5,0.1008724,0.2608696,0.2222222,0.4,False,False,23,1,0,1,23
85200,8524.338,792,20,0,120,74,46,0,7,0.08739145,0.1,0.07692308,0.1428571,False,False,20,1,0,1,20
85250,8529.318,901,20,0,148,129,19,0,3,0.06994891,0.3,0.2352941,0.6666667,False,False,20,1,0,1,20
85300,8534.299,1024,19,0,144,115,29,0,4,0.06045659,0.1052632,0.06666667,0.25,False,False,19,1,0,1,19
85350,8539.279,1128,23,0,241,169,72,0,7,0.08244094,0.4347826,0.4375,0.4285714,False,False,23,1,0,1,23
85400,8544.26,1236,28,0,285,145,140,0,14,0.1866346,0.3571429,0.2857143,0.4285714,False,False,28,1,0,1,28
85450,8549.24,1369,28,0,330,217,113,1,8,0.1160632,0.5714286,0.65,0.375,False,False,28,1,0,1,28
85500,8554.221,1490,31,0,350,220,130,0,11,0.1028651,0.2580645,0.25,0.2727273,False,False,31,1,0,1,31
85550,8559.201,1639,34,0,437,292,145,0,12,0.1129371,0.2941177,0.2727273,0.3333333,False,False,34,1,0,1,34
85600,8564.182,1789,38,0,539,338,201,0,14,0.05547386,0.3157895,0.25,0.4285714,False,False,38,1,0,1,38
85650,8569.162,1923,41,0,583,345,238,3,16,0.0896486,0.3902439,0.4,0.375,False,False,41,1,0,1,41
85700,8574.143,2090,41,0,668,414,254,0,17,0.07770997,0.3902439,0.2916667,0.5294118,False,False,41,1,0,1,41
85750,8579.123,2258,38,0,702,347,355,0,19,0.1282112,0.6842105,0.6842105,0.6842105,False,False,38,1,0,1,38
85800,8584.104,2438,42,0,738,413,325,0,18,0.05913226,0.4761905,0.375,0.6111111,False,False,42,1,0,1,42
85850,8589.084,2600,48,0,962,435,527,0,26,0.1424733,0.75,0.8636364,0.6538461,False,False,48,1,0,1,48
85900,8594.064,2761,46,0,1027,349,678,1,30,0.1370326,0.5,0.375,0.5666667,False,False,46,1,0,1,46
85950,8599.045,2926,53,0,1220,623,597,0,28,0.1057352,0.4150943,0.28,0.5357143,False,False,53,1,0,1,53
86000,8604.025,3067,63,0,1536,635,901,0,39,0.03540865,0.5396826,0.4583333,0.5897436,False,False,63,1,0,1,63
86050,8609.006,3186,68,0,1723,590,1133,2,43,0.04819341,0.5294118,0.48,0.5581396,False,False,68,1,0,1,68
86100,8613.986,3313,70,0,1724,454,1270,2,49,0.09921531,0.8,1,0.7142857,False,False,70,1,0,1,70
86150,8618.967,3439,78,0,2123,726,1397,1,52,0.05694494,1.269231,1.384615,1.211538,False,False,78,1,0,1,78
86200,8623.947,3557,87,0,2454,869,1585,1,57,0.03439834,0.8505747,0.9333333,0.8070176,False,False,87,1,0,1,87
86250,8628.928,3628,101,0,2942,1022,1920,3,65,0.07088261,0.7128713,0.8055556,0.6615385,False,False,101,1,0,1,101
86300,8633.908,3683,114,0,3219,1068,2151,3,79,0.07295484,0.9122807,0.9142857,0.9113924,False,False,114,1,0,1,114
86350,8638.889,3767,128,0,3705,1221,2484,1,86,0.07576113,1.15625,1.357143,1.05814,False,False,128,1,0,1,128
86400,8643.869,3808,156,0,4610,1355,3255,5,109,0.1004289,1.666667,1.425532,1.770642,False,False,156,1,0,1,156
86450,8648.85,3843,170,0,5059,1732,3327,1,116,0.08635888,1.841177,1.888889,1.818966,False,False,170,1,0,1,170
86500,8653.83,3834,203,0,6122,2174,3948,4,127,0.03753825,1.773399,1.802632,1.755906,False,False,203,1,0,1,203
86550,8658.811,3827,236,0,6946,2485,4461,4,149,0.0743935,2.211864,1.954023,2.362416,False,False,236,1,0,1,236
86600,8663.791,3788,278,0,8253,3103,5150,2,178,0.07931571,2.532374,2.77,2.398876,False,False,278,1,0,1,278
86650,8668.771,3686,316,0,8847,3004,5843,3,211,0.0466345,2.822785,3.057143,2.706161,False,False,316,1,0,1,316
86700,8673.752,3587,356,0,9903,3413,6490,5,233,0.03322457,3.241573,3.536585,3.085837,False,False,356,1,0,1,356
86750,8678.732,3467,388,0,10280,3745,6535,6,254,0.03262873,3.407217,3.656716,3.275591,False,False,388,1,0,1,388
86800,8683.713,3319,466,0,11847,4527,7320,4,288,0.02821424,3.965665,3.797753,4.069445,False,False,466,1,0,1,466
86850,8688.693,3082,563,0,13428,4875,8553,4,357,0.0281218,4.595026,4.88835,4.42577,False,False,563,1,0,1,563
86900,8693.674,2853,662,0,14802,6471,8331,8,380,0.04315697,5.487916,5.666667,5.355263,False,False,662,1,0,1,662
86950,8698.654,2585,747,0,14937,6387,8550,9,426,0.04422564,6.034806,6.137072,5.957747,False,False,747,1,0,1,747
87000,8703.635,2311,819,0,14498,6990,7508,9,429,0.04860066,6.592185,6.817949,6.386946,False,False,819,1,0,1,819
87050,8708.615,1962,881,0,13418,6473,6945,8,456,0.03763563,6.898978,7.032941,6.774123,False,False,881,1,0,1,881
87100,8713.596,1682,926,0,12408,6155,6253,15,446,0.005472047,7.278618,7.135417,7.432735,False,False,926,1,0,1,926
87150,8718.576,1409,986,0,10816,6167,4649,7,420,0.01575781,7.801217,7.844523,7.742857,False,False,986,1,0,1,986
87200,8723.557,1160,1010,0,9039,5421,3618,13,388,0.01508517,8.086139,8.009646,8.208763,False,False,1010,1,0,1,1010
87250,8728.537,909,1014,0,7209,4633,2576,4,356,0.01845025,8.073964,8.042553,8.132023,False,False,1014,1,0,1,1014
87300,8733.518,689,984,0,5312,3560,1752,2,303,0.01886456,7.778455,7.842878,7.633663,False,False,984,1,0,1,984
87350,8738.498,538,969,0,3914,2887,1027,3,249,0.0187806,7.721362,7.801389,7.48996,False,False,969,1,0,1,969
87400,8743.479,414,944,0,2924,2245,679,4,194,0.01660071,7.399364,7.489333,7.051547,False,False,944,1,0,1,944
87450,8748.459,321,904,0,2214,1842,372,2,158,0.03484246,6.919248,6.895442,7.031646,False,False,904,1,0,1,904
87500,8753.439,260,837,0,1661,1430,231,2,123,0.03303187,6.606929,6.55042,6.934959,False,False,837,1,0,1,837
87550,8758.42,200,785,0,1267,1114,153,3,99,0.007265981,6.126115,6.088921,6.383838,False,False,785,1,0,1,785
87600,8763.4,167,736,0,1001,881,120,2,83,0.02346211,5.887228,5.869832,6.024096,False,False,736,1,0,1,736
87650,8768.381,142,687,0,758,683,75,0,66,0.02430971,5.708879,5.732689,5.484848,False,False,687,1,0,1,687
87700,8773.361,117,634,0,631,574,57,1,36,0.01751664,5.277603,5.252508,5.694445,False,False,634,1,0,1,634
87750,8778.342,104,582,0,487,462,25,1,32,0.03266095,4.962199,4.925455,5.59375,False,False,582,1,0,1,582
87800,8783.322,93,538,0,363,335,28,0,26,0.05297513,4.284387,4.269531,4.576923,False,False,538,1,0,1,538
87850,8788.303,92,489,0,317,291,26,2,21,0.05041977,3.650307,3.645299,3.761905,False,False,489,1,0,1,489
87900,8793.283,90,456,0,322,316,6,1,16,0.07688726,3.565789,3.559091,3.75,False,False,456,1,0,1,456
87950,8798.264,80,422,0,279,276,3,0,16,0.09885305,3.253555,3.261084,3.0625,False,False,422,1,0,1,422
88000,8803.244,76,384,0,242,234,8,0,12,0.09747354,2.838542,2.844086,2.666667,False,False,384,1,0,1,384
88050,8808.225,65,360,0,163,154,9,0,15,0.09669451,2.775,2.785507,2.533333,False,False,360,1,0,1,360
88100,8813.205,72,321,0,177,170,7,0,7,0.09472957,2.560748,2.55414,2.857143,False,False,321,1,0,1,321
88150,8818.186,67,282,0,146,139,7,0,11,0.07622108,2.468085,2.472325,2.363636,False,False,282,1,0,1,282
88200,8823.166,63,255,0,101,97,4,0,9,0.03536271,1.866667,1.873984,1.666667,False,False,255,1,0,1,255
88250,8828.146,69,224,0,111,107,4,0,9,0.02477285,1.839286,1.846512,1.666667,False,False,224,1,0,1,224
88300,8833.127,73,199,0,103,98,5,0,8,0.01268595,1.628141,1.602094,2.25,False,False,199,1,0,1,199
88350,8838.107,82,182,0,100,92,8,0,8,0.0550948,1.406593,1.402299,1.5,False,False,182,1,0,1,182
88400,8843.088,95,171,0,95,90,5,0,3,0.1069227,1.333333,1.309524,2.666667,False,False,171,1,0,1,171
88450,8848.068,92,163,0,104,104,0,0,5,0.1198131,1.398773,1.392405,1.6,False,False,163,1,0,1,163
88500,8853.049,100,150,0,128,119,9,0,10,0.0874161,1.146667,1.128571,1.4,False,False,150,1,0,1,150
88550,8858.029,109,135,0,103,96,7,0,8,0.07660635,0.8888889,0.8740157,1.125,False,False,135,1,0,1,135
88600,8863.01,109,132,0,128,115,13,0,9,0.05626175,1.212121,1.211382,1.222222,False,False,132,1,0,1,132
88650,8867.99,109,120,0,106,103,3,0,7,0.06563278,0.7333333,0.7168142,1,False,False,120,1,0,1,120
88700,8872.971,114,113,0,102,96,6,0,7,0.0603156,0.761062,0.7924528,0.2857143,False,False,113,1,0,1,113
88750,8877.951,124,109,0,107,93,14,0,9,0.09226637,0.8440367,0.87,0.5555556,False,False,109,1,0,1,109
88800,8882.932,131,96,0,102,90,12,0,11,0.1369957,0.5625,0.5882353,0.3636364,False,False,96,1,0,1,96
88850,8887.912,150,91,0,107,101,6,0,9,0.07232937,0.5494506,0.5609756,0.4444444,False,False,91,1,0,1,91
88900,8892.893,167,87,0,106,98,8,0,7,0.10429,0.6206896,0.5875,1,False,False,87,1,0,1,87
88950,8897.873,188,79,0,121,114,7,0,7,0.1301968,0.4810127,0.4861111,0.4285714,False,False,79,1,0,1,79
89000,8902.854,213,76,0,126,106,20,1,8,0.05742039,0.6052632,0.5294118,1.25,False,False,76,1,0,1,76
89050,8907.834,252,72,0,124,105,19,0,9,0.08735298,0.5833333,0.5873016,0.5555556,False,False,72,1,0,1,72
89100,8912.814,284,71,0,149,133,16,0,9,0.0726088,0.3661972,0.3387097,0.5555556,False,False,71,1,0,1,71
89150,8917.795,317,68,0,152,131,21,0,8,0.05359941,0.8823529,0.9166667,0.625,False,False,68,1,0,1,68
89200,8922.775,343,63,0,163,131,32,0,10,0.07022563,0.6349207,0.6226415,0.7,False,False,63,1,0,1,63
