Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
11300,1129.871,1592,223,0,2803,1273,1530,5,113,0.09220512,2.147982,2.172727,2.123894,False,False,223,1,0,1,223
11350,1134.87,1623,223,0,2730,1538,1192,1,97,0.07858712,1.946188,1.84127,2.082474,False,False,223,1,0,1,223
11400,1139.869,1661,217,0,2909,1657,1252,1,87,0.07579016,1.889401,2.046154,1.655172,False,False,217,1,0,1,217
11450,1144.868,1666,220,0,2785,1494,1291,2,97,0.00498642,2.090909,2.073171,2.113402,False,False,220,1,0,1,220
11500,1149.866,1722,235,0,3078,1537,1541,2,115,0.0450138,1.948936,1.991667,1.904348,False,False,235,1,0,1,235
11550,1154.865,1755,242,0,3259,1758,1501,3,107,0.03271705,1.913223,2.014815,1.785047,False,False,242,1,0,1,242
11600,1159.864,1747,259,0,3463,1795,1668,2,124,0.02896827,2.092664,2.066667,2.120968,False,False,259,1,0,1,259
11650,1164.863,1754,272,0,3714,1983,1731,2,133,0.01805902,2.022059,2.151079,1.887218,False,False,272,1,0,1,272
11700,1169.861,1748,280,0,3968,2212,1756,3,133,0.0486847,2.242857,2.108844,2.390977,False,False,280,1,0,1,280
11750,1174.86,1726,304,0,4076,2192,1884,2,143,0.04636799,2.611842,2.57764,2.65035,False,False,304,1,0,1,304
11800,1179.859,1722,324,0,4369,2358,2011,2,152,0.02456332,2.783951,2.686047,2.894737,False,False,324,1,0,1,324
11850,1184.858,1709,348,0,4614,2515,2099,2,158,0.01869239,2.87931,2.752632,3.031646,False,False,348,1,0,1,348
11900,1189.857,1660,378,0,5002,2958,2044,4,160,0.004210109,2.772487,2.688073,2.8875,False,False,378,1,0,1,378
11950,1194.855,1626,398,0,4892,2729,2163,2,174,0.02313554,3.211055,3.241071,3.172414,False,False,398,1,0,1,398
12000,1199.854,1556,421,0,5092,2760,2332,9,190,0.02341566,3.477435,3.497835,3.452631,False,False,421,1,0,1,421
12050,1204.853,1457,447,0,5023,2749,2274,2,207,0.02952828,3.599553,3.533333,3.676328,False,False,447,1,0,1,447
12100,1209.852,1398,443,0,4839,2842,1997,7,183,0.006800779,3.51693,3.496154,3.546448,False,False,443,1,0,1,443
12150,1214.85,1310,460,0,4622,2738,1884,1,183,0.02021038,3.939131,3.971119,3.89071,False,False,460,1,0,1,460
12200,1219.849,1220,485,0,4582,2774,1808,3,193,0.05099243,3.830928,3.842466,3.813472,False,False,485,1,0,1,485
12250,1224.848,1123,498,0,4294,2603,1691,2,195,0.08280192,4.263052,4.363036,4.107692,False,False,498,1,0,1,498
12300,1229.847,1030,519,0,4119,2562,1557,4,199,0.04271044,4.161849,4.2625,4,False,False,519,1,0,1,519
12350,1234.846,954,534,0,3707,2313,1394,3,198,0.04487231,4.631086,4.806548,4.333333,False,False,534,1,0,1,534
12400,1239.844,873,536,0,3626,2432,1194,4,170,0.06053188,4.13806,4.15847,4.094118,False,False,536,1,0,1,536
12450,1244.843,803,524,0,3150,2163,987,2,158,0.02707706,4.116412,4.081967,4.196203,False,False,524,1,0,1,524
12500,1249.842,767,506,0,3013,2229,784,5,132,0.03805759,4.130435,4.096257,4.227273,False,False,506,1,0,1,506
12550,1254.841,692,502,0,2786,2018,768,4,144,0.02156341,4.00996,4.005587,4.020833,False,False,502,1,0,1,502
12600,1259.839,647,474,0,2436,1691,745,2,130,0.05432522,3.742616,3.784884,3.630769,False,False,474,1,0,1,474
12650,1264.838,604,454,0,2134,1566,568,7,114,0.04461629,3.627753,3.6,3.710526,False,False,454,1,0,1,454
12700,1269.837,559,445,0,2024,1522,502,3,102,0.0449119,3.716854,3.810496,3.401961,False,False,445,1,0,1,445
12750,1274.836,533,426,0,1725,1352,373,1,98,0.0575911,3.375587,3.371951,3.387755,False,False,426,1,0,1,426
12800,1279.835,511,404,0,1618,1232,386,2,94,0.02902251,3.257426,3.33871,2.989362,False,False,404,1,0,1,404
12850,1284.833,491,375,0,1429,1050,379,3,88,0.0295315,3.045333,3.090592,2.897727,False,False,375,1,0,1,375
12900,1289.832,466,359,0,1258,966,292,1,78,0.04232569,3.069638,3.085409,3.01282,False,False,359,1,0,1,359
12950,1294.831,441,339,0,1133,893,240,2,69,0.04490642,3.00885,2.988889,3.086957,False,False,339,1,0,1,339
13000,1299.83,428,326,0,1102,833,269,2,83,0.08371599,2.843558,2.703704,3.253012,False,False,326,1,0,1,326
13050,1304.828,428,311,0,1099,877,222,1,61,0.0803839,2.450161,2.488,2.295082,False,False,311,1,0,1,311
13100,1309.827,418,315,0,1014,829,185,1,58,0.080745,2.485714,2.536965,2.258621,False,False,315,1,0,1,315
13150,1314.826,428,303,0,1085,855,230,1,59,0.07896627,2.468647,2.413934,2.694915,False,False,303,1,0,1,303
13200,1319.825,418,284,0,939,740,199,1,58,0.0524827,2.591549,2.685841,2.224138,False,False,284,1,0,1,284
13250,1324.824,433,266,0,897,760,137,1,38,0.07128831,1.962406,2.035088,1.526316,False,False,266,1,0,1,266
13300,1329.822,425,254,0,778,645,133,0,42,0.09101661,1.771654,1.764151,1.809524,False,False,254,1,0,1,254
13350,1334.821,424,239,0,755,636,119,0,41,0.06195663,1.974895,1.994949,1.878049,False,False,239,1,0,1,239
13400,1339.82,446,232,0,762,633,129,2,41,0.0814438,1.823276,1.769634,2.073171,False,False,232,1,0,1,232
13450,1344.819,460,219,0,746,593,153,2,38,0.02956251,1.73516,1.756906,1.631579,False,False,219,1,0,1,219
13500,1349.818,470,209,0,789,644,145,1,37,0.0522663,1.679426,1.651163,1.810811,False,False,209,1,0,1,209
13550,1354.816,482,200,0,771,591,180,0,40,0.0352575,1.645,1.6625,1.575,False,False,200,1,0,1,200
13600,1359.815,503,204,0,776,598,178,1,43,0.02678662,1.838235,1.826087,1.883721,False,False,204,1,0,1,204
13650,1364.814,514,197,0,768,592,176,1,45,0.06277855,1.771574,1.815789,1.622222,False,False,197,1,0,1,197
13700,1369.813,553,195,0,875,681,194,1,39,0.04211564,1.425641,1.410256,1.48718,False,False,195,1,0,1,195
13750,1374.811,582,196,0,913,688,225,4,46,0.06562064,1.75,1.793333,1.608696,False,False,196,1,0,1,196
13800,1379.81,595,193,0,887,662,225,1,50,0.08999843,1.393782,1.41958,1.32,False,False,193,1,0,1,193
13850,1384.809,613,182,0,849,657,192,2,41,0.09143513,1.582418,1.51773,1.804878,False,False,182,1,0,1,182
13900,1389.808,632,181,0,913,690,223,1,42,0.04339472,1.524862,1.47482,1.690476,False,False,181,1,0,1,181
13950,1394.807,676,178,0,873,636,237,2,44,0.05855028,1.426966,1.38806,1.545455,False,False,178,1,0,1,178
14000,1399.805,711,174,0,924,672,252,0,48,0.02966342,1.321839,1.365079,1.208333,False,False,174,1,0,1,174
14050,1404.804,749,178,0,1029,680,349,0,59,0.05009524,1.404494,1.378151,1.457627,False,False,178,1,0,1,178
14100,1409.803,796,173,0,1086,800,286,5,43,0.005316923,1.404624,1.346154,1.581395,False,False,173,1,0,1,173
14150,1414.802,843,170,0,1125,766,359,2,48,0.008943725,1.817647,1.745902,2,False,False,170,1,0,1,170
14200,1419.8,890,176,0,1202,888,314,2,49,0.0323757,1.511364,1.496063,1.55102,False,False,176,1,0,1,176
14250,1424.799,910,175,0,1175,781,394,2,55,0.02205786,1.668571,1.691667,1.618182,False,False,175,1,0,1,175
14300,1429.798,958,172,0,1300,839,461,0,63,0.04989911,1.372093,1.366972,1.380952,False,False,172,1,0,1,172
14350,1434.797,1014,172,0,1365,885,480,1,55,0.05940877,1.366279,1.42735,1.236364,False,False,172,1,0,1,172
14400,1439.796,1063,167,0,1373,915,458,2,55,0.06686234,1.245509,1.241071,1.254545,False,False,167,1,0,1,167
14450,1444.794,1086,165,0,1326,738,588,2,72,0.04251345,1.248485,1.236559,1.263889,False,False,165,1,0,1,165
14500,1449.793,1151,171,0,1589,920,669,4,71,0.08541486,1.48538,1.41,1.591549,False,False,171,1,0,1,171
14550,1454.792,1194,177,0,1604,932,672,3,73,0.0471641,1.40113,1.355769,1.465753,False,False,177,1,0,1,177
14600,1459.791,1253,180,0,1757,1123,634,2,67,0.03391725,1.622222,1.424779,1.955224,False,False,180,1,0,1,180
14650,1464.789,1300,178,0,1746,1073,673,0,71,0.01124098,1.505618,1.570094,1.408451,False,False,178,1,0,1,178
14700,1469.788,1326,190,0,1927,1060,867,1,84,0.02125283,1.578947,1.660377,1.47619,False,False,190,1,0,1,190
14750,1474.787,1365,210,0,2205,1144,1061,1,103,0.04825047,1.704762,1.560748,1.854369,False,False,210,1,0,1,210
14800,1479.786,1415,227,0,2467,1403,1064,5,95,0.04702514,1.744493,1.772727,1.705263,False,False,227,1,0,1,227
14850,1484.785,1431,226,0,2586,1357,1229,3,112,0.05387928,1.960177,1.964912,1.955357,False,False,226,1,0,1,226
14900,1489.783,1477,231,0,2565,1489,1076,2,103,0.06917633,1.735931,1.765625,1.699029,False,False,231,1,0,1,231
14950,1494.782,1507,240,0,2741,1662,1079,5,96,0.01994667,1.954167,2.006944,1.875,False,False,240,1,0,1,240
15000,1499.781,1543,242,0,2794,1512,1282,2,111,0.04280917,2,2.099237,1.882883,False,False,242,1,0,1,242
15050,1504.78,1573,249,0,3056,1673,1383,4,117,0.03253609,2,2.113636,1.871795,False,False,249,1,0,1,249
15100,1509.778,1597,261,0,3403,1701,1702,4,127,0.02176881,2.049809,1.992537,2.110236,False,False,261,1,0,1,261
15150,1514.777,1617,275,0,3600,2071,1529,4,115,0.08710448,2.24,2.14375,2.373913,False,False,275,1,0,1,275
15200,1519.776,1670,266,0,3380,1781,1599,1,121,0.1104848,2.135338,2.158621,2.107438,False,False,266,1,0,1,266
15250,1524.775,1646,293,0,3812,2075,1737,1,130,0.1020412,2.266212,2.269939,2.261539,False,False,293,1,0,1,293
15300,1529.774,1634,319,0,4035,2257,1778,6,141,0.1074444,2.702194,2.702247,2.702128,False,False,319,1,0,1,319
15350,1534.772,1612,314,0,3881,2095,1786,4,144,0.1064869,2.757962,2.841177,2.659722,False,False,314,1,0,1,314
15400,1539.771,1595,329,0,4049,2323,1726,5,141,0.07754067,2.641337,2.691489,2.574468,False,False,329,1,0,1,329
15450,1544.77,1563,349,0,4352,2432,1920,4,153,0.04903172,2.762178,2.821429,2.686275,False,False,349,1,0,1,349
15500,1549.769,1534,362,0,4360,2143,2217,1,179,0.03423817,2.79558,2.846995,2.743017,False,False,362,1,0,1,362
15550,1554.767,1483,383,0,4576,2479,2097,2,172,0.008653843,3.125326,2.995261,3.284884,False,False,383,1,0,1,383
15600,1559.766,1438,408,0,4572,2645,1927,1,170,0.04348396,3.289216,3.252101,3.341177,False,False,408,1,0,1,408
15650,1564.765,1358,432,0,4604,2508,2096,6,194,0.003010438,3.386574,3.289916,3.505155,False,False,432,1,0,1,432
15700,1569.764,1269,447,0,4311,2583,1728,2,180,0.011631,3.910515,4.134831,3.577778,False,False,447,1,0,1,447
15750,1574.763,1230,445,0,4292,2577,1715,1,171,0.03186728,3.676404,3.733577,3.584795,False,False,445,1,0,1,445
15800,1579.761,1172,440,0,3869,2410,1459,7,157,0.03886944,3.393182,3.325088,3.515924,False,False,440,1,0,1,440
15850,1584.76,1127,440,0,3960,2484,1476,3,162,0.03217032,3.431818,3.428058,3.438272,False,False,440,1,0,1,440
15900,1589.759,1045,447,0,3579,2295,1284,4,156,0.05500311,3.543624,3.570447,3.49359,False,False,447,1,0,1,447
15950,1594.758,985,466,0,3740,2433,1307,2,158,0.05655098,3.858369,3.915584,3.746835,False,False,466,1,0,1,466
16000,1599.756,925,454,0,3168,2053,1115,1,159,0.0737763,3.647577,3.650847,3.64151,False,False,454,1,0,1,454
16050,1604.755,886,467,0,3196,2098,1098,2,155,0.0251021,4.010706,4.025641,3.980645,False,False,467,1,0,1,467
16100,1609.754,826,479,0,3033,1997,1036,3,154,0.06104592,4.045929,4.08,3.974026,False,False,479,1,0,1,479
16150,1614.753,781,469,0,2866,2109,757,1,127,0.04307712,3.859275,3.862573,3.850394,False,False,469,1,0,1,469
16200,1619.752,727,472,0,2652,2029,623,3,118,0.06102919,3.927966,3.940678,3.889831,False,False,472,1,0,1,472
16250,1624.75,686,467,0,2538,1817,721,4,122,0.04492771,3.811563,3.684058,4.172131,False,False,467,1,0,1,467
16300,1629.749,639,460,0,2280,1687,593,3,114,0.03786485,3.680435,3.708092,3.596491,False,False,460,1,0,1,460
16350,1634.748,623,465,0,2273,1728,545,0,118,0.03487461,3.716129,3.743516,3.635593,False,False,465,1,0,1,465
16400,1639.747,581,430,0,1897,1478,419,4,101,0.03477299,3.348837,3.349544,3.346535,False,False,430,1,0,1,430
16450,1644.745,549,425,0,1814,1401,413,5,91,0.06583931,3.489412,3.48503,3.505495,False,False,425,1,0,1,425
16500,1649.744,527,417,0,1731,1316,415,1,96,0.06337053,3.189448,3.146417,3.333333,False,False,417,1,0,1,417
16550,1654.743,508,404,0,1643,1230,413,2,90,0.06707921,3.183168,3.216561,3.066667,False,False,404,1,0,1,404
16600,1659.742,473,393,0,1488,1136,352,3,87,0.04975395,3.017812,2.947712,3.264368,False,False,393,1,0,1,393
16650,1664.741,466,379,0,1398,1139,259,3,72,0.006888712,2.997361,3.081433,2.638889,False,False,379,1,0,1,379
16700,1669.739,443,361,0,1267,1020,247,2,71,0.0315541,2.99169,3.048276,2.760563,False,False,361,1,0,1,361
16750,1674.738,425,358,0,1175,939,236,0,76,0.02397481,2.759777,2.765957,2.736842,False,False,358,1,0,1,358
16800,1679.737,415,344,0,1111,899,212,1,63,0.05812202,2.822675,2.754448,3.126984,False,False,344,1,0,1,344
16850,1684.736,416,329,0,1069,876,193,1,54,0.07624169,2.668693,2.563636,3.203704,False,False,329,1,0,1,329
16900,1689.734,397,317,0,954,756,198,2,55,0.09713358,2.48265,2.458015,2.6,False,False,317,1,0,1,317
16950,1694.733,392,297,0,885,765,120,1,49,0.1129083,2.397306,2.346774,2.653061,False,False,297,1,0,1,297
17000,1699.732,386,287,0,853,712,141,2,50,0.06451029,2.146342,2.147679,2.14,False,False,287,1,0,1,287
17050,1704.731,382,285,0,826,654,172,2,50,0.0316825,2.217544,2.140425,2.58,False,False,285,1,0,1,285
17100,1709.73,394,272,0,839,711,128,0,39,0.02141054,2.169118,2.16309,2.205128,False,False,272,1,0,1,272
17150,1714.728,381,264,0,793,640,153,1,48,0.02849071,2.015152,1.99537,2.104167,False,False,264,1,0,1,264
17200,1719.727,395,255,0,800,654,146,1,40,0.02210149,1.996078,1.976744,2.1,False,False,255,1,0,1,255
17250,1724.726,404,253,0,744,599,145,0,45,0.03858793,2.284585,2.3125,2.155555,False,False,253,1,0,1,253
17300,1729.725,384,255,0,766,602,164,1,53,0.02860912,2,1.965347,2.132076,False,False,255,1,0,1,255
17350,1734.724,406,228,0,683,517,166,1,45,0.04272173,1.767544,1.699454,2.044445,False,False,228,1,0,1,228
17400,1739.722,429,216,0,761,616,145,2,35,0.0236536,1.726852,1.734807,1.685714,False,False,216,1,0,1,216
17450,1744.721,439,204,0,672,554,118,3,37,0.013285,1.544118,1.550898,1.513514,False,False,204,1,0,1,204
17500,1749.72,468,192,0,617,501,116,3,39,0.03271613,1.59375,1.594771,1.589744,False,False,192,1,0,1,192
17550,1754.719,491,180,0,710,592,118,1,28,0.07703135,1.5,1.493421,1.535714,False,False,180,1,0,1,180
17600,1759.717,514,166,0,687,561,126,1,29,0.05663713,1.228916,1.167883,1.517241,False,False,166,1,0,1,166
17650,1764.716,523,154,0,605,472,133,0,32,0.1008835,1.064935,1.057377,1.09375,False,False,154,1,0,1,154
17700,1769.715,570,148,0,716,590,126,0,24,0.09324462,1.22973,1.258065,1.083333,False,False,148,1,0,1,148
17750,1774.714,586,146,0,717,567,150,0,33,0.1089486,1.342466,1.265487,1.606061,False,False,146,1,0,1,146
17800,1779.713,622,150,0,764,600,164,0,30,0.1005607,1.293333,1.325,1.166667,False,False,150,1,0,1,150
17850,1784.711,662,143,0,697,531,166,1,30,0.1002573,1.062937,1.053097,1.1,False,False,143,1,0,1,143
17900,1789.71,701,140,0,747,564,183,1,32,0.07036998,1.242857,1.277778,1.125,False,False,140,1,0,1,140
17950,1794.709,725,141,0,766,550,216,0,36,0.1022028,1.106383,1.114286,1.083333,False,False,141,1,0,1,141
18000,1799.708,770,155,0,904,627,277,0,48,0.02927921,1.174194,1.168224,1.1875,False,False,155,1,0,1,155
18050,1804.706,815,162,0,1039,772,267,1,44,0.06693129,1.432099,1.398305,1.522727,False,False,162,1,0,1,162
18100,1809.705,865,161,0,1132,761,371,3,50,0.1179728,1.204969,1.171171,1.28,False,False,161,1,0,1,161
18150,1814.704,905,166,0,1176,810,366,3,49,0.1115682,1.481928,1.461538,1.530612,False,False,166,1,0,1,166
18200,1819.703,967,173,0,1348,931,417,1,52,0.1079402,1.433526,1.396694,1.519231,False,False,173,1,0,1,173
18250,1824.702,1002,177,0,1312,821,491,2,65,0.1110425,1.627119,1.580357,1.707692,False,False,177,1,0,1,177
18300,1829.7,1062,178,0,1579,1012,567,2,64,0.061906,1.52809,1.464912,1.640625,False,False,178,1,0,1,178
18350,1834.699,1104,167,0,1450,970,480,2,55,0.09103198,1.532934,1.473214,1.654545,False,False,167,1,0,1,167
18400,1839.698,1172,160,0,1480,988,492,0,54,0.06273545,1.2625,1.301887,1.185185,False,False,160,1,0,1,160
18450,1844.697,1211,164,0,1565,1008,557,1,58,0.05025563,1.304878,1.301887,1.310345,False,False,164,1,0,1,164
18500,1849.695,1250,168,0,1682,943,739,1,76,0.09232929,1.25,1.217391,1.289474,False,False,168,1,0,1,168
18550,1854.694,1288,182,0,1743,1065,678,0,69,0.07188771,1.593407,1.504425,1.73913,False,False,182,1,0,1,182
18600,1859.693,1330,191,0,1962,1240,722,4,70,0.03825415,1.591623,1.479339,1.785714,False,False,191,1,0,1,191
18650,1864.692,1348,208,0,2108,1264,844,1,85,0.01884795,1.913462,2.04878,1.717647,False,False,208,1,0,1,208
18700,1869.691,1368,210,0,2230,1324,906,6,88,0.01894845,1.528571,1.491803,1.579545,False,False,210,1,0,1,210
18750,1874.689,1421,215,0,2416,1298,1118,3,99,0.02441504,1.995349,2.077586,1.89899,False,False,215,1,0,1,215
18800,1879.688,1463,228,0,2570,1582,988,0,91,0.05117589,1.921053,1.79562,2.10989,False,False,228,1,0,1,228
18850,1884.687,1508,234,0,2744,1641,1103,4,89,0.02881184,1.700855,1.6,1.865169,False,False,234,1,0,1,234
18900,1889.686,1519,252,0,2907,1729,1178,2,102,0.02739212,2.190476,2.346667,1.960784,False,False,252,1,0,1,252
18950,1894.684,1530,264,0,3065,1702,1363,2,116,0.02458859,2.159091,2.094594,2.241379,False,False,264,1,0,1,264
19000,1899.683,1547,282,0,3396,1901,1495,4,117,0.01091881,2.287234,2.30303,2.264957,False,False,282,1,0,1,282
19050,1904.682,1541,297,0,3535,2008,1527,4,132,0.03041352,2.717172,2.636364,2.818182,False,False,297,1,0,1,297
19100,1909.681,1553,292,0,3559,1969,1590,2,128,0.007833425,2.342466,2.25,2.460938,False,False,292,1,0,1,292
19150,1914.68,1540,314,0,3784,2221,1563,2,124,0.02589377,2.611465,2.636842,2.572581,False,False,314,1,0,1,314
19200,1919.678,1487,335,0,3994,2170,1824,7,150,0.01480518,2.689552,2.572973,2.833333,False,False,335,1,0,1,335
19250,1924.677,1451,365,0,3997,2275,1722,3,153,0.008709083,3.090411,3.070755,3.117647,False,False,365,1,0,1,365
19300,1929.676,1397,381,0,4139,2278,1861,1,169,0.03888769,3.152231,3.117924,3.195266,False,False,381,1,0,1,381
19350,1934.675,1379,390,0,4257,2566,1691,2,157,0.07633016,3.471795,3.545064,3.363057,False,False,390,1,0,1,390
19400,1939.673,1333,403,0,4065,2345,1720,6,167,0.05149614,3.186104,3.04661,3.383234,False,False,403,1,0,1,403
19450,1944.672,1308,410,0,4276,2556,1720,2,168,0.03987927,3.343902,3.342975,3.345238,False,False,410,1,0,1,410
19500,1949.671,1277,429,0,4177,2672,1505,2,156,0.04685563,3.498835,3.479853,3.532051,False,False,429,1,0,1,429
19550,1954.67,1210,456,0,4283,2378,1905,4,199,0.04473931,3.58114,3.680934,3.452261,False,False,456,1,0,1,456
19600,1959.669,1117,479,0,4054,2542,1512,3,180,0.01683823,3.958246,3.913043,4.033333,False,False,479,1,0,1,479
19650,1964.667,1046,474,0,3810,2415,1395,6,174,0.01557462,3.909283,3.746667,4.189655,False,False,474,1,0,1,474
19700,1969.666,995,491,0,3777,2625,1152,5,151,0.01304952,3.967413,3.905882,4.10596,False,False,491,1,0,1,491
19750,1974.665,914,495,0,3430,2278,1152,4,173,0.03604047,4.266667,4.298137,4.208093,False,False,495,1,0,1,495
19800,1979.664,862,500,0,3281,2296,985,3,153,0.04985587,4.112,4.089337,4.163399,False,False,500,1,0,1,500
19850,1984.662,795,494,0,3113,2120,993,3,153,0.04784075,3.803644,3.788856,3.836601,False,False,494,1,0,1,494
19900,1989.661,753,484,0,2760,1994,766,5,128,0.05519924,4.18595,4.106741,4.40625,False,False,484,1,0,1,484
19950,1994.66,714,484,0,2708,1949,759,7,130,0.05900177,4.115703,4.146893,4.030769,False,False,484,1,0,1,484
20000,1999.659,660,456,0,2346,1703,643,3,119,0.04384865,3.732456,3.679525,3.882353,False,False,456,1,0,1,456
20050,2004.658,624,430,0,1951,1495,456,1,105,0.05195906,3.267442,3.227692,3.390476,False,False,430,1,0,1,430
20100,2009.656,601,425,0,1995,1483,512,1,105,0.0580722,3.465882,3.471875,3.447619,False,False,425,1,0,1,425
20150,2014.655,555,418,0,1806,1314,492,3,115,0.0734862,3.375598,3.40264,3.304348,False,False,418,1,0,1,418
20200,2019.654,535,394,0,1549,1216,333,4,87,0.0665338,3.34264,3.410424,3.103448,False,False,394,1,0,1,394
20250,2024.653,526,385,0,1531,1213,318,3,73,0.05077702,3.238961,3.278846,3.068493,False,False,385,1,0,1,385
20300,2029.651,477,384,0,1372,1077,295,1,80,0.04494901,3.067708,3.039474,3.175,False,False,384,1,0,1,384
20350,2034.65,466,358,0,1292,1015,277,0,69,0.06134283,3.072626,3.058824,3.130435,False,False,358,1,0,1,358
20400,2039.649,466,347,0,1229,976,253,2,66,0.03349055,2.657061,2.58363,2.969697,False,False,347,1,0,1,347
20450,2044.648,452,335,0,1172,958,214,1,64,0.04984979,2.546269,2.490775,2.78125,False,False,335,1,0,1,335
20500,2049.649,438,326,0,1096,942,154,2,47,0.05010618,2.736196,2.716846,2.851064,False,False,326,1,0,1,326
20550,2054.654,458,294,0,1013,824,189,2,44,0.03379036,2.459184,2.456,2.477273,False,False,294,1,0,1,294
20600,2059.658,434,280,0,895,708,187,1,64,0.01496443,2.278571,2.305556,2.1875,False,False,280,1,0,1,280
20650,2064.663,444,261,0,901,683,218,0,57,0.008871553,2,1.985294,2.052632,False,False,261,1,0,1,261
20700,2069.668,449,252,0,896,714,182,1,52,0.007461662,2.015873,2.08,1.769231,False,False,252,1,0,1,252
20750,2074.673,454,242,0,855,645,210,2,47,0.03181229,2.123967,2.169231,1.93617,False,False,242,1,0,1,242
20800,2079.678,456,238,0,844,649,195,0,52,0.007080234,1.823529,1.854839,1.711538,False,False,238,1,0,1,238
20850,2084.683,463,222,0,802,644,158,4,44,0.01785196,1.72973,1.702247,1.840909,False,False,222,1,0,1,222
20900,2089.688,479,204,0,804,661,143,1,31,0.06853834,1.941176,1.919075,2.064516,False,False,204,1,0,1,204
20950,2094.693,499,193,0,724,588,136,0,36,0.06836288,1.626943,1.624204,1.638889,False,False,193,1,0,1,193
