Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
11350,1134.87,22,809,0,123,119,4,0,18,0.01242054,6.160692,6.166877,5.888889,False,False,809,1,0,1,809
11400,1139.869,12,734,0,70,68,2,1,13,0.02338449,5.482289,5.475728,5.846154,False,False,734,1,0,1,734
11450,1144.868,12,660,0,48,48,0,0,5,0.03697692,4.969697,4.970993,4.8,False,False,660,1,0,1,660
11500,1149.866,12,595,0,62,62,0,0,2,0.04251248,4.645378,4.64081,6,False,False,595,1,0,1,595
11550,1154.865,12,542,0,39,38,1,0,3,0.05226977,4.191882,4.185529,5.333333,False,False,542,1,0,1,542
11600,1159.864,9,486,0,40,40,0,0,2,0.05499533,3.596708,3.605372,1.5,False,False,486,1,0,1,486
11650,1164.863,9,447,0,32,32,0,0,4,0.0644093,3.400447,3.399549,3.5,False,False,447,1,0,1,447
11700,1169.861,9,396,0,19,18,1,1,2,0.05892956,2.982323,2.982234,3,False,False,396,1,0,1,396
11750,1174.86,6,356,0,19,17,2,0,3,0.07883009,2.691011,2.696884,2,False,False,356,1,0,1,356
11800,1179.859,5,316,0,13,13,0,0,3,0.05442798,2.56962,2.565495,3,False,False,316,1,0,1,316
11850,1184.858,7,293,0,9,9,0,0,0,0.04799188,2.341297,2.341297,NaN,False,False,293,1,0,1,293
11900,1189.857,11,266,0,20,20,0,0,0,0.05823283,1.93985,1.93985,NaN,False,False,266,1,0,1,266
11950,1194.855,8,239,0,15,15,0,0,2,0.05697432,1.594142,1.599156,1,False,False,239,1,0,1,239
12000,1199.854,10,217,0,19,19,0,0,0,0.03160847,1.788018,1.788018,NaN,False,False,217,1,0,1,217
12050,1204.853,8,198,0,14,14,0,0,1,0.05688624,1.60101,1.609137,0,False,False,198,1,0,1,198
12100,1209.852,8,176,0,14,12,2,0,2,0.02686311,1.272727,1.264368,2,False,False,176,1,0,1,176
12150,1214.85,11,163,0,21,21,0,0,0,0.06293581,1.202454,1.202454,NaN,False,False,163,1,0,1,163
12200,1219.849,11,147,0,10,10,0,0,0,0.1008304,1.034014,1.034014,NaN,False,False,147,1,0,1,147
12250,1224.848,12,131,0,12,12,0,0,0,0.06567367,0.8396947,0.8396947,NaN,False,False,131,1,0,1,131
12300,1229.847,14,124,0,9,9,0,0,0,0.07095166,1.040323,1.040323,NaN,False,False,124,1,0,1,124
12350,1234.846,19,110,0,20,20,0,0,0,0.04997094,0.8909091,0.8909091,NaN,False,False,110,1,0,1,110
12400,1239.844,23,104,0,11,11,0,0,0,0.03548094,0.7884616,0.7884616,NaN,False,False,104,1,0,1,104
12450,1244.843,25,91,0,20,20,0,0,0,0.05946647,0.5934066,0.5934066,NaN,False,False,91,1,0,1,91
12500,1249.842,29,81,0,14,14,0,0,1,0.1040747,0.4444444,0.45,0,False,False,81,1,0,1,81
12550,1254.841,32,70,0,19,19,0,0,2,0.1094684,0.6285715,0.6029412,1.5,False,False,70,1,0,1,70
12600,1259.839,35,64,0,14,14,0,0,4,0.161,0.4375,0.4333333,0.5,False,False,64,1,0,1,64
12650,1264.838,35,57,0,15,15,0,0,3,0.1838033,0.3508772,0.3518519,0.3333333,False,False,57,1,0,1,57
12700,1269.837,34,52,0,17,15,2,0,2,0.2360447,0.1923077,0.2,0,False,False,52,1,0,1,52
12750,1274.836,35,43,0,10,10,0,0,3,0.2708377,0.1860465,0.175,0.3333333,False,False,43,1,0,1,43
12800,1279.835,40,39,0,10,10,0,0,1,0.1676163,0.1538462,0.1578947,0,False,False,39,1,0,1,39
12850,1284.833,46,36,0,14,14,0,0,0,0.1841492,0.2777778,0.2777778,NaN,False,False,36,1,0,1,36
12900,1289.832,51,35,0,11,11,0,0,1,0.2284767,0.6285715,0.5588235,3,False,False,35,1,0,1,35
12950,1294.831,60,33,0,12,12,0,0,1,0.1421008,0.4848485,0.4375,2,False,False,33,1,0,1,33
13000,1299.83,74,30,0,18,18,0,0,1,0.143955,0.4,0.4137931,0,False,False,30,1,0,1,30
13050,1304.828,84,28,0,23,21,2,0,2,0.0861259,0.07142857,0.03846154,0.5,False,False,28,1,0,1,28
13100,1309.827,96,28,0,19,19,0,0,0,0.1166826,0.2857143,0.2857143,NaN,False,False,28,1,0,1,28
13150,1314.826,114,25,0,14,13,1,0,1,0.06542919,0.08,0.08333334,0,False,False,25,1,0,1,25
13200,1319.825,137,21,0,17,16,1,0,1,0.09075536,0.0952381,0.05,1,False,False,21,1,0,1,21
13250,1324.824,160,20,0,32,26,6,0,2,0.06876545,0.1,0.1111111,0,False,False,20,1,0,1,20
13300,1329.822,191,19,0,26,25,1,0,2,0.1415167,0.1052632,0.05882353,0.5,False,False,19,1,0,1,19
13350,1334.821,207,17,0,35,33,2,0,1,0.240503,0.1176471,0.125,0,False,False,17,1,0,1,17
13400,1339.82,244,16,0,20,20,0,0,0,0.1717975,0,0,NaN,False,False,16,1,0,1,16
13450,1344.819,277,16,0,35,35,0,0,0,0.3098828,0,0,NaN,False,False,16,1,0,1,16
13500,1349.818,316,17,0,50,50,0,0,1,0.2948168,0.3529412,0.3125,1,False,False,17,1,0,1,17
13550,1354.816,355,15,0,27,25,2,0,3,0.252613,0.2666667,0.25,0.3333333,False,False,15,1,0,1,15
13600,1359.815,395,13,0,43,36,7,1,3,0.2409504,0,0,0,False,False,13,1,0,1,13
13650,1364.814,436,11,0,43,40,3,0,2,0.3165866,0,0,0,False,False,11,1,0,1,11
13700,1369.813,512,9,0,32,30,2,0,1,0.2888455,0,0,0,False,False,9,1,0,1,9
13750,1374.811,585,9,0,31,26,5,0,2,0.2799935,0,0,0,False,False,9,1,0,1,9
13800,1379.81,672,9,0,47,30,17,0,3,0.09646309,0,0,0,False,False,9,1,0,1,9
13850,1384.809,765,9,0,51,36,15,0,2,0.1378741,0,0,0,False,False,9,1,0,1,9
13900,1389.808,858,8,0,47,36,11,0,2,0.1776814,0.25,0.1666667,0.5,False,False,8,1,0,1,8
13950,1394.807,998,8,0,55,42,13,0,2,0.2894735,0,0,0,False,False,8,1,0,1,8
14000,1399.805,1139,6,0,57,41,16,0,2,0.3268431,0,0,0,False,False,6,1,0,1,6
14050,1404.804,1280,7,0,71,41,30,0,3,0.3499115,0.2857143,0.25,0.3333333,False,False,7,1,0,1,7
14100,1409.803,1437,6,0,59,30,29,0,2,0.3132543,0.3333333,0.5,0,False,False,6,1,0,1,6
14150,1414.802,1625,9,0,97,66,31,0,4,0.2084802,0.4444444,0.4,0.5,False,False,9,1,0,1,9
14200,1419.8,1811,11,0,137,75,62,0,5,0.1872226,0.1818182,0,0.4,False,False,11,1,0,1,11
14250,1424.799,2024,10,0,150,76,74,0,5,0.2488694,0.2,0.2,0.2,False,False,10,1,0,1,10
14300,1429.798,2240,10,0,185,52,133,0,7,0.4184339,0.4,0.6666667,0.2857143,False,False,10,1,0,1,10
14350,1434.797,2471,10,0,179,35,144,0,9,0.3648214,0.6,1,0.5555556,False,False,10,1,0,1,10
14400,1439.796,2709,12,0,248,194,54,0,3,0.2448105,0.1666667,0.1111111,0.3333333,False,False,12,1,0,1,12
14450,1444.794,2967,12,0,262,104,158,0,7,0.1746203,0.1666667,0.2,0.1428571,False,False,12,1,0,1,12
14500,1449.793,3223,13,0,350,77,273,0,10,0.1595522,0.1538462,0,0.2,False,False,13,1,0,1,13
14550,1454.792,3510,14,0,356,86,270,0,10,0.2172895,0,0,0,False,False,14,1,0,1,14
14600,1459.791,3773,19,0,538,212,326,0,11,0.08532912,0.1052632,0.125,0.09090909,False,False,19,1,0,1,19
14650,1464.789,4031,20,0,621,234,387,1,13,0.2524978,0.1,0,0.1538462,False,False,20,1,0,1,20
14700,1469.788,4241,27,0,867,358,509,1,16,0.1449261,0.2962963,0.3636364,0.25,False,False,27,1,0,1,27
14750,1474.787,4505,30,0,1120,337,783,0,21,0.06958485,0.2,0.2222222,0.1904762,False,False,30,1,0,1,30
14800,1479.786,4747,32,0,1192,181,1011,0,27,0.1478067,0.3125,0.4,0.2962963,False,False,32,1,0,1,32
14850,1484.785,4975,35,0,1296,365,931,0,25,0.07036274,0.3428572,0.5,0.28,False,False,35,1,0,1,35
14900,1489.783,5152,41,0,1641,535,1106,1,28,0.09565774,0.5365854,0.8461539,0.3928571,False,False,41,1,0,1,41
14950,1494.782,5323,48,0,2004,546,1458,1,35,0.05032362,0.8333333,0.7692308,0.8571429,False,False,48,1,0,1,48
15000,1499.781,5513,51,0,2148,602,1546,2,36,0.1659927,0.627451,0.8666667,0.5277778,False,False,51,1,0,1,51
15050,1504.78,5661,63,0,2731,569,2162,2,48,0.150708,0.7936508,0.8666667,0.7708333,False,False,63,1,0,1,63
15100,1509.778,5788,70,0,3107,637,2470,1,55,0.1914638,0.8,0.7333333,0.8181818,False,False,70,1,0,1,70
15150,1514.777,5886,79,0,3515,1230,2285,1,54,0.1143419,0.8734177,0.84,0.8888889,False,False,79,1,0,1,79
15200,1519.776,5975,92,0,4223,1060,3163,1,69,0.04882691,0.6521739,0.6956522,0.6376812,False,False,92,1,0,1,92
15250,1524.775,6045,114,0,5356,1542,3814,2,82,0.08405571,1.421053,1.53125,1.378049,False,False,114,1,0,1,114
15300,1529.774,6079,146,0,6889,2095,4794,5,101,0.04321693,1.59589,1.711111,1.544554,False,False,146,1,0,1,146
15350,1534.772,6052,184,0,8555,2789,5766,5,126,0.02035648,1.543478,1.689655,1.47619,False,False,184,1,0,1,184
15400,1539.771,6003,219,0,10106,2430,7676,1,167,0.01145795,2.178082,2.480769,2.083832,False,False,219,1,0,1,219
15450,1544.77,5959,245,0,11301,3016,8285,7,181,0.04150402,2.273469,2.015625,2.364641,False,False,245,1,0,1,245
15500,1549.769,5907,278,0,12824,3049,9775,5,210,0.05510604,2.276978,2.397059,2.238095,False,False,278,1,0,1,278
15550,1554.767,5783,322,0,14605,3485,11120,4,250,0.03908046,2.639751,2.888889,2.568,False,False,322,1,0,1,322
15600,1559.766,5697,354,0,15607,4206,11401,11,261,0.02449593,2.926554,3.139785,2.850575,False,False,354,1,0,1,354
15650,1564.765,5515,436,0,18222,5114,13108,4,316,0.04615546,3.949541,3.958333,3.946203,False,False,436,1,0,1,436
15700,1569.764,5332,502,0,20335,6237,14098,7,352,0.02886207,4.149403,4.253334,4.105114,False,False,502,1,0,1,502
15750,1574.763,5060,600,0,23401,7827,15574,9,407,0.05428176,4.81,4.994819,4.722359,False,False,600,1,0,1,600
15800,1579.761,4747,689,0,25671,7484,18187,12,494,0.03644979,5.714078,6.025641,5.591093,False,False,689,1,0,1,689
15850,1584.76,4384,778,0,26797,8226,18571,11,536,0.04152952,6.188946,6.061984,6.246269,False,False,778,1,0,1,778
15900,1589.759,3993,895,0,27760,8982,18778,15,601,0.01882838,7.099442,7.210885,7.044925,False,False,895,1,0,1,895
15950,1594.758,3564,1018,0,28140,10550,17590,22,635,0.02085074,7.985265,7.827676,8.080315,False,False,1018,1,0,1,1018
16000,1599.756,3030,1145,0,26888,10332,16556,14,713,0.01851523,9.419214,9.724537,9.234221,False,False,1145,1,0,1,1145
16050,1604.755,2527,1228,0,24334,10461,13873,15,706,0.0274128,9.708469,9.881226,9.580736,False,False,1228,1,0,1,1228
16100,1609.754,1994,1349,0,20993,9632,11361,10,723,0.03357227,10.61972,10.59265,10.64315,False,False,1349,1,0,1,1349
16150,1614.753,1497,1452,0,16928,8453,8475,10,708,0.04062399,11.53237,11.47581,11.59181,False,False,1452,1,0,1,1452
16200,1619.752,1031,1517,0,12225,7170,5055,11,620,0.02349942,11.98088,12.15719,11.72581,False,False,1517,1,0,1,1517
16250,1624.75,653,1507,0,7684,5108,2576,8,493,0.02883004,11.97611,11.99507,11.93712,False,False,1507,1,0,1,1507
16300,1629.749,430,1446,0,4884,3691,1193,2,329,0.0129369,11.47095,11.60161,11.02736,False,False,1446,1,0,1,1446
16350,1634.748,231,1379,0,2532,2048,484,2,251,0.02029188,10.82741,10.89982,10.50199,False,False,1379,1,0,1,1379
16400,1639.747,142,1287,0,1394,1176,218,1,168,0.03621327,10.06527,10.08222,9.952381,False,False,1287,1,0,1,1287
16450,1644.745,94,1205,0,850,784,66,1,84,0.04568976,9.439834,9.456735,9.214286,False,False,1205,1,0,1,1205
16500,1649.744,61,1097,0,522,503,19,0,50,0.03760451,8.573382,8.588347,8.26,False,False,1097,1,0,1,1097
16550,1654.743,35,994,0,252,241,11,0,33,0.04220122,7.751509,7.707596,9.030303,False,False,994,1,0,1,994
16600,1659.742,19,900,0,129,125,4,0,21,0.03500433,7.136667,7.142207,6.904762,False,False,900,1,0,1,900
16650,1664.741,21,815,0,121,120,1,0,8,0.04117764,6.204908,6.210657,5.625,False,False,815,1,0,1,815
16700,1669.739,12,739,0,64,61,3,0,10,0.04353717,5.778079,5.770919,6.3,False,False,739,1,0,1,739
16750,1674.738,8,663,0,43,42,1,0,6,0.0657865,5.328808,5.336378,4.5,False,False,663,1,0,1,663
16800,1679.737,7,607,0,27,27,0,0,3,0.05206834,4.736409,4.741722,3.666667,False,False,607,1,0,1,607
16850,1684.736,8,551,0,34,34,0,0,2,0.03022565,4.343013,4.344262,4,False,False,551,1,0,1,551
16900,1689.734,8,492,0,34,34,0,0,1,0.02503215,3.792683,3.782077,9,False,False,492,1,0,1,492
16950,1694.733,7,438,0,14,14,0,0,0,0.02051331,3.255708,3.255708,NaN,False,False,438,1,0,1,438
17000,1699.732,9,398,0,21,21,0,0,0,0.02071909,2.992462,2.992462,NaN,False,False,398,1,0,1,398
17050,1704.731,9,363,0,27,27,0,0,0,0.01064578,2.975207,2.975207,NaN,False,False,363,1,0,1,363
17100,1709.73,6,333,0,13,13,0,0,1,0.01623278,2.726727,2.731928,1,False,False,333,1,0,1,333
17150,1714.728,7,302,0,14,14,0,0,0,0.01621195,2.311258,2.311258,NaN,False,False,302,1,0,1,302
17200,1719.727,8,277,0,14,11,3,0,1,0.06190323,2.353791,2.355072,2,False,False,277,1,0,1,277
17250,1724.726,10,256,0,20,19,1,0,2,0.03904683,1.960938,1.972441,0.5,False,False,256,1,0,1,256
17300,1729.725,10,236,0,18,17,1,0,3,0.0386406,1.830508,1.824034,2.333333,False,False,236,1,0,1,236
17350,1734.724,12,211,0,28,28,0,0,2,0.03426909,1.706161,1.722488,0,False,False,211,1,0,1,211
17400,1739.722,10,195,0,21,21,0,0,4,0.06606754,1.435897,1.455497,0.5,False,False,195,1,0,1,195
17450,1744.721,13,182,0,18,16,2,0,2,0.05975843,1.340659,1.344444,1,False,False,182,1,0,1,182
17500,1749.72,13,164,0,15,15,0,0,1,0.09011596,1.134146,1.134969,1,False,False,164,1,0,1,164
17550,1754.719,13,150,0,17,17,0,0,1,0.07698891,1.28,1.268456,3,False,False,150,1,0,1,150
17600,1759.717,14,133,0,11,9,2,0,1,0.05477021,0.8872181,0.8863636,1,False,False,133,1,0,1,133
17650,1764.716,13,120,0,13,12,1,0,2,0.05256315,0.9333333,0.9237288,1.5,False,False,120,1,0,1,120
17700,1769.715,11,110,0,11,11,0,0,3,0.08204556,0.9636363,0.9439253,1.666667,False,False,110,1,0,1,110
17750,1774.714,13,97,0,7,7,0,0,2,0.117694,0.7010309,0.7052631,0.5,False,False,97,1,0,1,97
17800,1779.713,16,91,0,11,11,0,0,1,0.09732931,0.7032967,0.6888889,2,False,False,91,1,0,1,91
17850,1784.711,18,82,0,8,8,0,0,1,0.1291326,0.6585366,0.654321,1,False,False,82,1,0,1,82
17900,1789.71,20,74,0,10,10,0,0,1,0.2006776,0.6756757,0.6849315,0,False,False,74,1,0,1,74
17950,1794.709,21,67,0,7,7,0,0,0,0.2844462,0.6268657,0.6268657,NaN,False,False,67,1,0,1,67
18000,1799.708,21,61,0,10,9,1,0,1,0.3432395,0.4590164,0.4666667,0,False,False,61,1,0,1,61
18050,1804.706,22,56,0,10,10,0,1,2,0.3607636,0.4821429,0.4259259,2,False,False,56,1,0,1,56
18100,1809.705,21,54,0,11,9,2,0,2,0.3888832,0.2962963,0.3076923,0,False,False,54,1,0,1,54
18150,1814.704,24,51,0,9,9,0,0,0,0.3410752,0.2745098,0.2745098,NaN,False,False,51,1,0,1,51
18200,1819.703,26,49,0,7,7,0,0,0,0.3204949,0.3673469,0.3673469,NaN,False,False,49,1,0,1,49
18250,1824.702,31,44,0,9,9,0,0,0,0.2640017,0.2727273,0.2727273,NaN,False,False,44,1,0,1,44
18300,1829.7,33,39,0,5,5,0,0,0,0.1564471,0.3076923,0.3076923,NaN,False,False,39,1,0,1,39
18350,1834.699,36,37,0,14,14,0,0,1,0.05593155,0.2162162,0.2222222,0,False,False,37,1,0,1,37
18400,1839.698,40,32,0,14,13,1,0,1,0.1037867,0.125,0.1290323,0,False,False,32,1,0,1,32
18450,1844.697,46,28,0,16,16,0,0,1,0.1170043,0.2857143,0.2962963,0,False,False,28,1,0,1,28
18500,1849.695,55,28,0,14,14,0,0,2,0.1150851,0.2857143,0.2307692,1,False,False,28,1,0,1,28
18550,1854.694,61,25,0,10,10,0,0,0,0.1003672,0,0,NaN,False,False,25,1,0,1,25
18600,1859.693,63,19,0,11,11,0,0,0,0.2332381,0,0,NaN,False,False,19,1,0,1,19
18650,1864.692,68,17,0,10,8,2,0,2,0.3046464,0.1176471,0.06666667,0.5,False,False,17,1,0,1,17
18700,1869.691,84,16,0,17,15,2,0,1,0.2874884,0,0,0,False,False,16,1,0,1,16
18750,1874.689,91,16,0,9,9,0,0,2,0.2223577,0.25,0.2857143,0,False,False,16,1,0,1,16
18800,1879.688,112,16,0,16,14,2,0,1,0.09259591,0,0,0,False,False,16,1,0,1,16
18850,1884.687,124,14,0,12,12,0,0,1,0.0592169,0,0,0,False,False,14,1,0,1,14
18900,1889.686,140,11,0,10,10,0,0,2,0.1011387,0.3636364,0.3333333,0.5,False,False,11,1,0,1,11
18950,1894.684,159,9,0,7,7,0,0,1,0.1145543,0.4444444,0.375,1,False,False,9,1,0,1,9
19000,1899.683,179,9,0,21,21,0,0,0,0.1055498,0.2222222,0.2222222,NaN,False,False,9,1,0,1,9
19050,1904.682,207,9,0,11,8,3,0,1,0.1293232,0,0,0,False,False,9,1,0,1,9
19100,1909.681,236,9,0,14,14,0,0,0,0.3118795,0,0,NaN,False,False,9,1,0,1,9
19150,1914.68,265,6,0,4,4,0,0,0,0.266127,0,0,NaN,False,False,6,1,0,1,6
19200,1919.678,313,6,0,14,14,0,0,0,0.1629122,0,0,NaN,False,False,6,1,0,1,6
19250,1924.677,355,5,0,8,8,0,0,0,0.3974033,0.4,0.4,NaN,False,False,5,1,0,1,5
19300,1929.676,394,4,0,14,7,7,0,2,0.5937373,0,0,0,False,False,4,1,0,1,4
19350,1934.675,456,2,0,6,6,0,0,0,0.9968877,0,0,NaN,False,False,2,1,0,1,2
19400,1939.673,518,3,0,10,3,7,0,2,0.6940742,0,0,0,False,False,3,1,0,1,3
19450,1944.672,595,3,0,14,11,3,0,1,0.4595458,0,0,0,False,False,3,1,0,1,3
19500,1949.671,664,3,0,12,12,0,0,0,0.279806,0,0,NaN,False,False,3,1,0,1,3
19550,1954.67,756,3,0,17,17,0,0,1,0.3930682,0.6666667,1,0,False,False,3,1,0,1,3
19600,1959.669,862,3,0,28,28,0,0,0,0.2273259,0.6666667,0.6666667,NaN,False,False,3,1,0,1,3
19650,1964.667,960,4,0,29,24,5,0,1,0.3951122,0.5,0.3333333,1,False,False,4,1,0,1,4
19700,1969.666,1093,4,0,36,16,20,0,2,0.2300902,0,0,0,False,False,4,1,0,1,4
19750,1974.665,1229,3,0,24,18,6,0,1,0.5870017,0,0,0,False,False,3,1,0,1,3
19800,1979.664,1383,3,0,32,19,13,0,1,0.3892345,0,0,0,False,False,3,1,0,1,3
19850,1984.662,1545,4,0,59,9,50,0,3,0.2300295,0,0,0,False,False,4,1,0,1,4
19900,1989.661,1732,3,0,51,16,35,0,3,0.2183952,0,NaN,0,False,False,3,1,0,1,3
19950,1994.66,1944,4,0,72,26,46,0,3,0.2964329,0,0,0,False,False,4,1,0,1,4
20000,1999.659,2167,4,0,68,46,22,0,1,0.4845973,0,0,0,False,False,4,1,0,1,4
20050,2004.658,2390,5,0,119,22,97,0,4,0.1818733,0.4,0,0.5,False,False,5,1,0,1,5
20100,2009.656,2624,4,0,81,20,61,0,3,0.3365475,0,0,0,False,False,4,1,0,1,4
20150,2014.655,2858,4,0,86,44,42,0,2,0.1318078,0,0,0,False,False,4,1,0,1,4
20200,2019.654,3104,5,0,119,24,95,0,4,0.2769731,0.8,1,0.75,False,False,5,1,0,1,5
20250,2024.653,3376,5,0,124,19,105,0,4,0.3981117,0.4,1,0.25,False,False,5,1,0,1,5
20300,2029.651,3637,4,0,121,0,121,0,4,0.5104991,0.5,NaN,0.5,False,False,4,1,0,1,4
20350,2034.65,3892,3,0,93,22,71,0,2,0.9824393,0,0,0,False,False,3,1,0,1,3
20400,2039.649,4159,4,0,128,23,105,0,3,0.9386501,0,0,0,False,False,4,1,0,1,4
20450,2044.648,4431,3,0,97,0,97,0,3,0.9874908,0,NaN,0,False,False,3,1,0,1,3
20500,2049.649,4668,4,0,127,0,127,0,4,0.8833777,0.5,NaN,0.5,False,False,4,1,0,1,4
20550,2054.654,4888,6,0,230,77,153,0,4,0.3219143,0.6666667,1,0.5,False,False,6,1,0,1,6
20600,2059.658,5102,6,0,221,72,149,0,4,0.3540947,0.3333333,0.5,0.25,False,False,6,1,0,1,6
20650,2064.663,5321,7,0,282,131,151,0,4,0.6551936,0,0,0,False,False,7,1,0,1,7
20700,2069.668,5506,8,0,304,163,141,0,6,0.692809,0.25,0,0.3333333,False,False,8,1,0,1,8
20750,2074.673,5677,15,0,674,315,359,2,7,0.1682413,0.7333333,0.625,0.8571429,False,False,15,1,0,1,15
20800,2079.678,5826,20,0,946,492,454,0,10,0.1795092,0.1,0.1,0.1,False,False,20,1,0,1,20
20850,2084.683,5992,27,0,1260,405,855,2,18,0.2243548,0.1481481,0.2222222,0.1111111,False,False,27,1,0,1,27
20900,2089.688,6100,29,0,1402,282,1120,0,23,0.1776289,0.2758621,0.5,0.2173913,False,False,29,1,0,1,29
20950,2094.693,6207,28,0,1410,236,1174,0,23,0.1750242,0.07142857,0.2,0.04347826,False,False,28,1,0,1,28
21000,2099.698,6307,35,0,1733,497,1236,0,26,0.111609,0.2285714,0.2222222,0.2307692,False,False,35,1,0,1,35
21050,2104.702,6381,35,0,1835,443,1392,1,26,0.07300118,0.4571429,0.2222222,0.5384616,False,False,35,1,0,1,35
21100,2109.707,6439,46,0,2308,522,1786,1,35,0.03572203,0.9782609,1.363636,0.8571429,False,False,46,1,0,1,46
21150,2114.712,6493,63,0,3099,1131,1968,1,39,0.1159839,0.952381,0.625,1.153846,False,False,63,1,0,1,63
21200,2119.717,6500,73,0,3691,906,2785,0,55,0.09430069,0.739726,1.222222,0.5818182,False,False,73,1,0,1,73
21250,2124.722,6502,89,0,4427,779,3648,2,73,0.1176157,1.101124,1.1875,1.082192,False,False,89,1,0,1,89
21300,2129.727,6520,95,0,4878,1100,3778,2,72,0.08156522,0.5894737,0.5217391,0.6111111,False,False,95,1,0,1,95
21350,2134.732,6512,121,0,6154,1503,4651,4,92,0.1150043,1.057851,1,1.076087,False,False,121,1,0,1,121
21400,2139.737,6487,148,0,7421,2095,5326,6,104,0.1165075,1.432432,1.340909,1.471154,False,False,148,1,0,1,148
21450,2144.741,6442,181,0,9026,2666,6360,1,129,0.1245513,1.845304,1.826923,1.852713,False,False,181,1,0,1,181
21500,2149.746,6361,220,0,10917,3020,7897,5,160,0.07150453,2.131818,2.366667,2.04375,False,False,220,1,0,1,220
21550,2154.751,6252,253,0,12404,3060,9344,6,191,0.06709695,2.173913,1.887097,2.267016,False,False,253,1,0,1,253
21600,2159.756,6141,284,0,13698,4086,9612,4,202,0.07053993,2.62324,2.560976,2.648515,False,False,284,1,0,1,284
21650,2164.761,5998,346,0,15956,4802,11154,2,243,0.04993468,3.066474,3,3.09465,False,False,346,1,0,1,346
21700,2169.766,5770,432,0,19610,6086,13524,2,301,0.05714132,3.921296,4.122138,3.833887,False,False,432,1,0,1,432
21750,2174.771,5505,527,0,22606,6350,16256,6,379,0.02650168,4.457305,4.837838,4.308707,False,False,527,1,0,1,527
21800,2179.776,5204,614,0,24927,6341,18586,12,454,0.04699007,5.100977,5.06875,5.112335,False,False,614,1,0,1,614
21850,2184.781,4857,720,0,27523,7722,19801,12,515,0.03988484,5.883333,5.868293,5.88932,False,False,720,1,0,1,720
21900,2189.785,4439,834,0,28806,8928,19878,17,567,0.03773811,6.78777,6.820225,6.772487,False,False,834,1,0,1,834
21950,2194.79,4039,939,0,29590,10269,19321,14,613,0.06352157,7.774228,7.96319,7.673736,False,False,939,1,0,1,939
22000,2199.795,3518,1085,0,30007,10302,19705,14,715,0.03690971,8.818433,8.964865,8.742658,False,False,1085,1,0,1,1085
22050,2204.8,3024,1194,0,27858,10996,16862,14,724,0.032831,9.667504,10.1234,9.371547,False,False,1194,1,0,1,1194
22100,2209.805,2466,1283,0,24479,10049,14430,15,751,0.05214668,10.16602,10.29699,10.07324,False,False,1283,1,0,1,1283
22150,2214.81,1943,1356,0,20721,9528,11193,17,720,0.05161553,10.67994,10.73742,10.62917,False,False,1356,1,0,1,1356
22200,2219.815,1459,1441,0,16475,8466,8009,8,693,0.04875363,11.53574,11.71257,11.34488,False,False,1441,1,0,1,1441
22250,2224.82,1021,1458,0,11673,6820,4853,15,604,0.03652369,11.80658,11.92974,11.63245,False,False,1458,1,0,1,1458
22300,2229.824,687,1457,0,7814,5170,2644,8,481,0.04081031,11.64447,11.62193,11.69023,False,False,1457,1,0,1,1457
22350,2234.829,442,1395,0,4698,3392,1306,5,380,0.03988258,10.78925,10.79606,10.77105,False,False,1395,1,0,1,1395
22400,2239.834,291,1322,0,3016,2429,587,5,268,0.04429348,10.37519,10.3871,10.32836,False,False,1322,1,0,1,1322
22450,2244.839,183,1231,0,1795,1537,258,1,188,0.05089613,9.619009,9.64813,9.457447,False,False,1231,1,0,1,1231
22500,2249.844,126,1139,0,1127,998,129,2,125,0.03411238,8.951712,8.954635,8.928,False,False,1139,1,0,1,1139
22550,2254.849,77,1028,0,611,556,55,1,87,0.05007029,8.196498,8.262486,7.482759,False,False,1028,1,0,1,1028
22600,2259.854,56,932,0,379,363,16,0,33,0.02796543,7.135193,7.14683,6.818182,False,False,932,1,0,1,932
22650,2264.859,38,849,0,235,230,5,2,15,0.02538631,6.603063,6.564748,8.733334,False,False,849,1,0,1,849
22700,2269.864,21,776,0,116,114,2,0,18,0.0097509,5.811856,5.812665,5.777778,False,False,776,1,0,1,776
22750,2274.868,15,708,0,78,78,0,1,10,0.005931782,5.666667,5.659026,6.2,False,False,708,1,0,1,708
22800,2279.873,11,643,0,45,45,0,0,9,0.03199197,5.164852,5.159306,5.555555,False,False,643,1,0,1,643
22850,2284.878,11,582,0,41,40,1,0,4,0.02678387,4.628866,4.643599,2.5,False,False,582,1,0,1,582
