Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
86050,8609.006,1193,453,0,3405,2175,1230,4,151,0.8043638,16.76159,16.73841,16.80795,True,False,14,32.35714,3974.372,208,5
86100,8613.986,1180,468,0,3318,2187,1131,6,141,0.792434,18.29273,18.50764,17.79433,True,False,12,39,3468.667,172,4
86150,8618.967,1169,488,0,3722,2521,1201,5,142,0.7959414,17.82787,18.06647,17.24648,True,False,16,30.5,3847.125,227,7
86200,8623.947,1115,496,0,3209,2086,1123,1,159,0.8283576,18.50403,18.38576,18.75472,True,False,9,55.11111,6143.654,236,3
86250,8628.928,1089,484,0,2836,1911,925,2,146,0.8442707,18.11983,17.70414,19.08219,True,False,7,69.14286,5943.265,233,0
86300,8633.908,1068,478,0,3339,2262,1077,6,140,0.8554115,17.43515,17.2426,17.9,True,False,17,28.11765,2822.81,204,7
86350,8638.889,997,476,0,2867,1878,989,5,151,0.8299827,16.39496,16.58154,15.99338,True,False,19,25.05263,2575.839,220,7
86400,8643.869,981,453,0,2582,1696,886,2,142,0.8475062,15.71965,16.41479,14.19718,True,False,20,22.65,2822.427,247,7
86450,8648.85,982,448,0,2526,1643,883,5,141,0.8436825,17.15625,17.78502,15.78723,True,False,20,22.4,3544.94,277,10
86500,8653.83,965,437,0,1979,1353,626,2,117,0.8609499,18.53089,18.48125,18.66667,True,False,19,23,4096.842,289,11
86550,8658.811,947,452,0,2039,1473,566,1,110,0.8637022,20.5177,20.76901,19.73636,True,False,16,28.25,6634.938,339,8
86600,8663.791,927,442,0,2489,1719,770,2,119,0.8954554,17.0181,17.42105,15.92437,True,False,16,27.625,6495.109,335,8
86650,8668.771,919,434,0,2267,1607,660,3,109,0.9064783,17.15207,17.44923,16.26605,True,False,17,25.52941,3473.19,253,5
86700,8673.752,928,420,0,2414,1722,692,4,94,0.9015266,17.12143,17.2454,16.69149,True,False,15,28,3721.067,248,7
86750,8678.732,917,417,0,2092,1513,579,1,108,0.9271477,16.35492,16.47573,16.00926,True,False,21,19.85714,1406.313,126,13
86800,8683.713,898,411,0,2100,1369,731,1,112,0.8648719,17.37226,17.63545,16.66964,True,False,17,24.17647,1543.322,125,7
86850,8688.693,909,405,0,2251,1696,555,0,85,0.8421178,16.15309,16.2,15.97647,True,False,17,23.82353,1919.086,153,10
86900,8693.674,893,394,0,2153,1597,556,4,92,0.8965987,16.11421,16.2351,15.71739,True,False,15,26.26667,6783.529,333,12
86950,8698.654,912,388,0,1973,1379,594,1,95,0.8970791,17.17268,17.47099,16.25263,True,False,10,38.8,6160.56,267,1
87000,8703.635,952,379,0,2172,1561,611,0,87,0.8825988,16.8153,16.57192,17.63218,True,False,8,47.375,7125.234,264,0
87050,8708.615,962,368,0,2114,1511,603,2,90,0.8738425,16.04348,16.3777,15.01111,True,False,15,24.53333,3865.182,253,7
87100,8713.596,953,371,0,1696,1135,561,0,108,0.8121055,17.02695,17.40304,16.11111,True,False,16,23.1875,2205.652,163,9
87150,8718.576,990,351,0,1531,1201,330,0,70,0.8654006,18.51282,18.92527,16.85714,True,False,11,31.90909,3225.719,174,6
87200,8723.557,1039,331,0,1504,1126,378,1,66,0.8893936,17.69486,18.18113,15.74242,True,False,13,25.46154,1532.71,112,6
87250,8728.537,1087,318,0,1567,1080,487,3,87,0.8557044,16.36792,16.33766,16.44828,True,False,12,26.5,1137.583,101,4
87300,8733.518,1121,323,0,2007,1452,555,2,85,0.825102,15.51393,15.55882,15.38824,True,False,17,19,1005.882,98,7
87350,8738.498,1125,324,0,2012,1326,686,1,91,0.8134829,17.15123,17.59657,16.01099,True,False,22,14.72727,1057.653,139,12
87400,8743.479,1157,321,0,2012,1320,692,0,89,0.8760803,16.35514,16.5431,15.86517,True,False,19,16.89474,1171.357,134,10
87450,8748.459,1194,305,0,2117,1419,698,3,89,0.8825951,15.91475,15.94444,15.8427,True,False,13,23.46154,1912.864,130,7
87500,8753.439,1228,315,0,2477,1576,901,3,107,0.8612964,15.70476,15.87981,15.36449,True,False,14,22.5,4211.964,255,9
87550,8758.42,1216,330,0,2600,1646,954,4,111,0.8590385,16.45455,16.47945,16.40541,True,False,10,33,6625.6,275,5
87600,8763.4,1219,324,0,2611,1633,978,5,111,0.856159,16.92593,17.22066,16.36036,True,False,11,29.45455,5523.521,263,4
87650,8768.381,1223,325,0,2715,1638,1077,3,118,0.8372734,17.02462,16.93237,17.18644,True,False,13,25,4925.539,267,6
87700,8773.361,1214,335,0,3251,1974,1277,2,127,0.7091737,15.50746,15.14423,16.10236,True,False,19,17.63158,1296.338,161,6
87750,8778.342,1220,339,0,2689,1749,940,0,114,0.6776803,15.05605,14.88889,15.38597,True,False,20,16.95,1311.547,163,8
87800,8783.322,1215,346,0,2576,1540,1036,3,121,0.6401985,16.04335,16.06222,16.00826,True,False,17,20.35294,2255.052,189,8
87850,8788.303,1221,349,0,2383,1480,903,1,114,0.7646957,16.24642,16.42553,15.87719,True,False,14,24.92857,1690.638,138,4
87900,8793.283,1267,350,0,2274,1499,775,0,112,0.8316255,18.63428,18.91597,18.03572,True,False,14,25,3221.572,223,8
87950,8798.264,1307,346,0,1961,1215,746,2,113,0.8537892,18.34682,19.09442,16.80531,True,False,17,20.35294,2732.346,223,10
88000,8803.244,1311,359,0,2403,1501,902,0,122,0.8163059,19.53203,18.70464,21.13935,True,False,23,15.6087,1851.542,211,12
88050,8808.225,1357,358,0,2556,1615,941,3,109,0.7971316,16.18994,15.63052,17.46789,True,False,18,19.88889,4456.654,294,11
88100,8813.205,1342,367,0,3183,1722,1461,4,142,0.7834637,16.46321,17.12444,15.41549,True,False,19,19.31579,2549.058,227,10
88150,8818.186,1357,372,0,3609,2082,1527,7,137,0.7943322,17.31183,16.84681,18.10949,True,False,18,20.66667,2077.778,200,8
88200,8823.166,1354,393,0,3376,2109,1267,2,129,0.8385258,15.87786,15.89015,15.85271,True,False,19,20.68421,2315.269,216,9
88250,8828.146,1347,394,0,3139,1939,1200,3,136,0.8587142,14.79188,14.60465,15.14706,True,False,19,20.73684,729.8782,74,5
88300,8833.127,1364,402,0,3143,1815,1328,2,146,0.801261,16.48507,16.66016,16.17808,True,False,21,19.14286,745.0748,82,10
88350,8838.107,1359,403,0,3461,2124,1337,6,143,0.8234012,14.94541,14.86923,15.08392,True,False,18,22.38889,1158.015,113,6
88400,8843.088,1348,416,0,3645,2310,1335,3,142,0.8106692,17.17548,17.79927,15.97183,True,False,12,34.66667,1686.889,117,4
88450,8848.068,1312,427,0,3686,2254,1432,3,149,0.8151009,15.94145,16.17626,15.50336,True,False,17,25.11765,2091.986,174,6
88500,8853.049,1289,435,0,3165,1916,1249,2,162,0.7622048,16.75862,16.52747,17.14815,True,False,22,19.77273,2100.721,166,9
88550,8858.029,1303,426,0,2999,1848,1151,3,147,0.8474256,20.00235,20.20072,19.62585,True,False,17,25.05882,2498.997,159,8
88600,8863.01,1309,424,0,2833,1603,1230,4,155,0.7934222,17.83727,17.84015,17.83226,True,False,18,23.55556,2427.358,165,9
88650,8867.99,1297,414,0,3013,1841,1172,1,153,0.8075472,16.40821,16.52874,16.20261,True,False,19,21.78947,1517.219,150,10
88700,8872.971,1277,414,0,3377,2015,1362,3,156,0.7204116,15.4058,15.90698,14.57692,True,False,20,20.7,1384.81,144,8
88750,8877.951,1242,427,0,3155,1996,1159,5,157,0.6628349,16.68852,16.63333,16.78344,True,False,16,26.6875,1839.09,143,5
88800,8882.932,1239,445,0,3010,1865,1145,0,154,0.6809439,17.10112,17.00687,17.27922,True,False,13,34.23077,4792.023,255,5
88850,8887.912,1231,451,0,2912,1920,992,5,150,0.7041557,15.52328,15.63455,15.3,True,False,15,30.06667,4499.662,267,4
88900,8892.893,1253,433,0,3186,2071,1115,3,138,0.680163,22.39492,23.42373,20.19565,True,False,20,21.65,1639.128,175,8
88950,8897.873,1217,446,0,3516,2335,1181,5,134,0.7026335,16.53139,16.48077,16.64925,True,False,24,18.58333,1365.243,167,11
89000,8902.854,1169,469,0,3511,2229,1282,5,161,0.7252474,20.2452,20.01299,20.68944,True,False,17,27.58824,3864.595,256,10
89050,8907.834,1138,490,0,3482,2303,1179,4,151,0.6875611,17.82041,17.93215,17.56954,True,False,22,22.27273,2484.744,226,9
89100,8912.814,1062,468,0,3381,2244,1137,4,153,0.7209456,15.45085,15.51746,15.31373,True,False,15,31.2,3595.893,224,8
89150,8917.795,1015,489,0,3100,2112,988,5,145,0.7210635,19.13906,18.88081,19.75172,True,False,15,32.6,3458.907,189,8
89200,8922.775,991,496,0,3079,2124,955,4,144,0.7086698,18.78629,18.67614,19.05556,True,False,11,45.09091,3512.628,139,5
89250,8927.756,961,499,0,2820,2004,816,2,140,0.8093355,17.32866,17.60724,16.61429,True,False,16,31.1875,2436.527,169,5
89300,8932.736,959,493,0,2651,1921,730,3,122,0.8399228,20.33063,20.41779,20.06557,True,False,15,32.86666,3587.316,199,5
89350,8937.717,929,499,0,2609,1889,720,1,132,0.8539603,18.37275,18.41417,18.25758,True,False,17,29.35294,8778.346,401,9
89400,8942.697,914,487,0,2177,1545,632,3,126,0.8200948,20.69815,20.52632,21.19048,True,False,13,37.46154,10908.86,397,3
89450,8947.678,904,472,0,2470,1585,885,1,140,0.8197553,17.08263,17.49699,16.1,True,False,16,29.5,6090.5,326,5
89500,8952.658,874,452,0,2300,1455,845,2,138,0.7948636,15.61283,15.51592,15.83333,True,False,14,32.28571,2271.776,136,7
89550,8957.639,876,437,0,2314,1548,766,0,127,0.8363029,17.52403,17.76129,16.94488,True,False,18,24.27778,1513.312,134,7
89600,8962.619,869,427,0,2067,1405,662,0,110,0.8253373,19.72834,20.60252,17.20909,True,False,18,23.72222,1936.756,170,7
89650,8967.6,868,417,0,1762,1295,467,2,101,0.8200203,21.21823,21.52215,20.26733,True,False,12,34.75,3951.354,220,6
89700,8972.58,921,386,0,1919,1443,476,3,80,0.8718302,22.30311,22.97386,19.7375,True,False,11,35.09091,3804.81,211,4
89750,8977.561,927,379,0,1663,1167,496,1,93,0.9052604,17.77309,18.02098,17.01075,True,False,10,37.9,3806.89,203,3
89800,8982.541,949,373,0,1912,1379,533,4,95,0.9031832,16.98928,16.96403,17.06316,True,False,13,28.69231,2982.982,198,5
89850,8987.521,970,370,0,2076,1600,476,3,79,0.8611078,16.44324,16.53952,16.08861,True,False,16,23.125,2138.734,187,7
89900,8992.502,996,357,0,2030,1436,594,2,93,0.8220919,16.48739,16.38636,16.77419,True,False,19,18.78947,1075.956,117,10
89950,8997.482,1010,349,0,2284,1538,746,2,102,0.8652452,14.92264,15.00405,14.72549,True,False,16,21.8125,1190.402,110,7
90000,9002.463,1019,353,0,2464,1578,886,2,115,0.8995035,14.27762,13.86134,15.13913,True,False,15,23.53333,1028.382,120,7
90050,9007.443,1022,356,0,2122,1415,707,4,109,0.8704348,15.08708,15.07692,15.11009,True,False,14,25.42857,828.8163,93,5
90100,9012.424,1062,357,0,2465,1759,706,1,91,0.8526195,15.80392,15.69549,16.12088,True,False,19,18.78947,697.5346,93,9
90150,9017.404,1051,371,0,2734,1858,876,2,111,0.8475683,15.39353,15.52692,15.08108,True,False,20,18.55,724.0475,99,10
90200,9022.385,1023,376,0,2486,1613,873,3,121,0.8487849,14.83245,14.9451,14.59504,True,False,17,22.11765,1963.045,183,8
90250,9027.365,1034,362,0,2379,1673,706,1,112,0.8622863,14.86188,14.892,14.79464,True,False,21,17.23809,462.5624,86,6
90300,9032.346,1042,368,0,2676,1875,801,1,110,0.863614,15.27717,14.50775,17.08182,True,False,20,18.4,561.74,85,10
90350,9037.326,1028,367,0,2494,1654,840,3,120,0.8403944,14.63215,14.38866,15.13333,True,False,20,18.35,546.4275,88,11
90400,9042.307,1026,363,0,2449,1584,865,4,122,0.8069739,15.32231,15.26141,15.44262,True,False,16,22.6875,1264.59,138,6
90450,9047.287,1034,356,0,2103,1314,789,3,121,0.8118621,14.9691,15.52766,13.8843,True,False,19,18.73684,1400.194,159,10
90500,9052.268,1055,365,0,2275,1611,664,2,105,0.8221971,16.31781,16.26538,16.44762,True,False,18,20.27778,2412.645,212,11
90550,9057.248,1070,355,0,1866,1347,519,1,89,0.7812084,16.55775,16.47368,16.80899,True,False,15,23.66667,3339.156,232,7
90600,9062.229,1098,347,0,1858,1419,439,3,76,0.8146848,17.91643,18.01476,17.56579,True,False,13,26.69231,2422.828,184,3
90650,9067.209,1124,344,0,1846,1164,682,1,106,0.7796298,18.31395,18.57143,17.73585,True,False,19,18.10526,1581.147,174,6
90700,9072.189,1146,331,0,2049,1348,701,0,99,0.7871569,16.64653,16.90086,16.0505,True,False,16,20.6875,2338.215,199,5
90750,9077.17,1189,340,0,2143,1401,742,4,93,0.8396006,18.16471,18.92713,16.13979,True,False,14,24.28572,2955.918,211,6
90800,9082.15,1216,338,0,2250,1558,692,3,87,0.8390947,17.03255,17.04781,16.98851,True,False,8,42.25,5293.438,226,3
90850,9087.131,1240,339,0,1898,1221,677,5,109,0.853577,16.15634,15.42609,17.69725,True,False,22,15.40909,1149.969,151,12
90900,9092.111,1282,328,0,1915,1271,644,5,91,0.8316081,17.14939,17.17722,17.07692,True,False,16,20.5,1405.625,145,8
90950,9097.092,1307,335,0,2053,1439,614,2,93,0.8089771,18.57911,19.32645,16.63441,True,False,16,20.9375,2735.434,215,9
91000,9102.072,1367,325,0,2045,1417,628,3,92,0.8394235,21.51692,22.14163,19.93478,True,False,15,21.66667,2540.222,201,7
91050,9107.053,1411,307,0,2328,1649,679,1,83,0.7874335,16.72313,16.50893,17.3012,True,False,16,19.1875,2034.902,187,8
91100,9112.033,1441,299,0,2589,1430,1159,3,113,0.7762396,15.39799,15.40323,15.38938,True,False,13,23,1646.923,155,4
91150,9117.014,1502,312,0,2913,1645,1268,1,122,0.7536323,16.44231,17.04737,15.5,True,False,13,24,1783.692,154,5
91200,9121.994,1520,324,0,3089,1836,1253,1,120,0.7462394,15.64815,15.55392,15.80833,True,False,15,21.6,1636.507,157,4
91250,9126.975,1539,328,0,3229,1804,1425,1,127,0.7582381,14.95732,15.70149,13.77953,True,False,16,20.5,1823.5,161,5
91300,9131.955,1539,341,0,4000,2281,1719,0,140,0.7999498,15.83578,15.54229,16.25714,True,False,18,18.94444,1336.719,143,3
91350,9136.936,1520,358,0,4111,2460,1651,4,144,0.7909983,14.57542,14.91121,14.07639,True,False,15,23.86667,1033.182,100,2
91400,9141.916,1485,366,0,3486,2142,1344,1,135,0.8186243,17.89071,17.22078,19.03704,True,False,18,20.33333,1489.556,147,8
91450,9146.896,1480,396,0,3763,2335,1428,4,138,0.7602394,16.89899,17.17442,16.38406,True,False,15,26.4,1970.773,161,4
91500,9151.877,1458,414,0,4201,2481,1720,6,163,0.7849727,16.4686,16.97211,15.69325,True,False,16,25.875,4606.734,285,8
91550,9156.857,1430,426,0,3759,2219,1540,3,174,0.7554121,19.2277,19.52778,18.7931,True,False,12,35.5,9569.583,359,5
91600,9161.838,1427,419,0,3197,2057,1140,1,140,0.8035268,18.84964,19.47312,17.60714,True,False,9,46.55556,14501.58,387,4
91650,9166.818,1422,433,0,3477,2140,1337,1,140,0.8189363,17.94919,18,17.84286,True,False,11,39.36364,10612.59,364,4
91700,9171.799,1400,442,0,3476,2137,1339,6,143,0.7994887,17.02715,17.14047,16.79021,True,False,14,31.57143,3941.674,203,5
91750,9176.779,1407,433,0,3136,1943,1193,2,143,0.8241217,18.75982,19.12759,18.01399,True,False,18,24.05556,1773.386,155,8
91800,9181.76,1391,416,0,3405,2080,1325,7,141,0.7998277,16.71154,16.58182,16.96454,True,False,18,23.11111,1404.988,145,7
91850,9186.74,1343,419,0,4094,2357,1737,4,166,0.7859186,20.47494,20.6166,20.25904,True,False,18,23.27778,1680.312,167,6
91900,9191.721,1291,444,0,4297,2397,1900,2,190,0.7999675,17.00901,16.29921,17.9579,True,False,14,31.71428,3402.918,180,6
91950,9196.701,1247,448,0,4026,2394,1632,1,170,0.8530246,16.46652,15.81655,17.52941,True,False,10,44.8,6288.76,261,2
92000,9201.682,1222,466,0,3899,2507,1392,3,153,0.8110781,18.02361,17.68051,18.72549,True,False,8,58.25,21926.44,450,3
92050,9206.662,1191,474,0,2824,1820,1004,3,154,0.8478076,17.82489,18.20938,17.02597,True,False,14,33.85714,7930.694,338,7
92100,9211.643,1189,454,0,2828,1795,1033,2,140,0.820399,17.837,18.26433,16.87857,True,False,14,32.42857,5829.531,286,6
92150,9216.623,1185,446,0,3347,2154,1193,3,140,0.7893268,16.80493,17.36601,15.57857,True,False,17,26.23529,3516.415,233,8
92200,9221.604,1162,455,0,3326,2124,1202,2,161,0.8019062,17.96044,17.57143,18.67081,True,False,13,35,4615.077,226,6
92250,9226.584,1151,453,0,3114,2049,1065,3,136,0.8841572,16.33554,16.5489,15.83823,True,False,11,41.18182,5666.876,240,5
92300,9231.564,1143,458,0,3011,2066,945,6,136,0.8822297,17.08079,17.29503,16.57353,True,False,15,30.53333,2516.516,148,5
92350,9236.545,1118,456,0,3865,2472,1393,5,139,0.8750764,17.61842,17.2776,18.39568,True,False,13,35.07692,3810.84,216,5
92400,9241.525,1084,460,0,3361,2136,1225,1,154,0.8652689,16.42609,16.23203,16.81169,True,False,18,25.55556,2688.469,206,10
92450,9246.506,1078,433,0,2907,1990,917,4,132,0.8269046,19.51501,19.12292,20.40909,True,False,16,27.0625,2390.184,187,6
92500,9251.486,1049,438,0,2625,1828,797,1,128,0.857577,17.77626,18.14839,16.875,True,False,14,31.28572,2641.918,190,3
92550,9256.467,1020,434,0,2622,1765,857,2,133,0.8979473,16.37558,16.57475,15.92481,True,False,13,33.38462,4023.006,214,4
92600,9261.447,1005,438,0,2470,1608,862,2,141,0.8917612,17.40411,17.78451,16.60284,True,False,14,31.28572,3055.347,183,4
92650,9266.428,1013,426,0,2428,1565,863,2,131,0.8730148,17.26291,17.70508,16.26718,True,False,14,30.42857,4279.816,231,4
92700,9271.408,1003,405,0,2370,1575,795,2,112,0.881378,17.38025,17.67918,16.59822,True,False,18,22.5,2692.806,214,7
92750,9276.389,1025,405,0,2441,1662,779,0,114,0.8596097,19.38272,19.08935,20.13158,True,False,15,27,2951.467,209,3
92800,9281.369,1011,394,0,2287,1597,690,2,112,0.8848835,17.1269,17.05674,17.30357,True,False,17,23.17647,2169.439,194,3
92850,9286.35,1014,386,0,2150,1491,659,2,102,0.8511685,15.08549,15.42606,14.13725,True,False,17,22.70588,2152.443,195,5
92900,9291.33,1010,377,0,2166,1466,700,2,102,0.8906193,15.15385,15.65091,13.81373,True,False,17,22.17647,1984.969,186,6
92950,9296.311,1019,383,0,2426,1601,825,1,111,0.8546006,15.7389,15.79044,15.61261,True,False,18,21.27778,1098.423,127,6
93000,9301.291,1022,382,0,2177,1404,773,2,119,0.8443702,15.89529,15.73004,16.2605,True,False,18,21.22222,1373.84,148,6
93050,9306.271,1060,387,0,2445,1625,820,0,109,0.8292567,15.80362,15.86331,15.65138,True,False,20,19.35,1275.828,151,4
93100,9311.252,1079,378,0,2559,1643,916,0,113,0.854872,15.36243,15.89811,14.10619,True,False,19,19.89474,810.6205,97,4
93150,9316.232,1095,362,0,2468,1595,873,3,119,0.8324285,14.25967,14.04115,14.70588,True,False,14,25.85714,1080.122,111,3
93200,9321.213,1066,368,0,2573,1653,920,2,118,0.7893115,15.58967,15.636,15.49153,True,False,20,18.4,596.04,87,7
93250,9326.193,1059,364,0,2676,1639,1037,4,120,0.8053696,15.71429,15.91803,15.3,True,False,14,26,2075,153,2
93300,9331.174,1053,386,0,2568,1698,870,0,124,0.8331644,16.59067,17.01908,15.68548,True,False,16,24.125,1459.109,120,7
93350,9336.154,1039,394,0,2794,1815,979,1,122,0.8125249,13.08629,13.07721,13.10656,True,False,16,24.625,1451.234,133,5
93400,9341.135,1017,381,0,2522,1696,826,5,116,0.8667781,12.87139,12.68679,13.2931,True,False,11,34.63636,2200.595,148,1
93450,9346.115,1016,370,0,2458,1680,778,4,109,0.8604631,13.59459,13.71648,13.30275,True,False,17,21.76471,627.9446,66,4
93500,9351.096,1002,350,0,2233,1514,719,2,110,0.839954,13.90857,13.975,13.76364,True,False,20,17.5,793.55,115,5
93550,9356.076,1001,348,0,2107,1434,673,0,104,0.841979,16.13218,16.09836,16.21154,True,False,23,15.13043,792.7221,115,10
93600,9361.057,1021,345,0,2360,1623,737,3,96,0.8759384,15.62899,15.51004,15.9375,True,False,19,18.15789,1140.449,113,9
93650,9366.037,1009,354,0,1925,1315,610,5,108,0.8664101,16.79943,16.52846,17.41667,True,False,16,22.125,1258.984,111,4
93700,9371.018,1011,353,0,1954,1406,548,1,101,0.8714831,16.60907,16.84524,16.0198,True,False,17,20.76471,1153.239,107,4
93750,9375.998,1026,352,0,1981,1408,573,4,107,0.8890359,16.21307,16.04898,16.58879,True,False,20,17.6,772.44,100,11
93800,9380.979,1055,338,0,1761,1296,465,2,87,0.8987301,15.65089,15.70518,15.49425,True,False,16,21.125,1182.609,106,5
93850,9385.959,1079,339,0,2442,1752,690,3,93,0.8834987,17.44248,18.0122,15.93548,True,False,14,24.21428,969.3113,92,5
93900,9390.939,1089,330,0,2161,1485,676,3,104,0.9036117,15.82121,15.93363,15.57692,True,False,22,15,679.8182,90,13
93950,9395.92,1085,346,0,2330,1636,694,4,100,0.8633627,15.74856,15.85772,15.48,True,False,22,15.72727,758.6529,90,14
94000,9400.9,1084,348,0,2432,1533,899,3,111,0.8487031,14.81897,14.93249,14.57658,True,False,21,16.57143,701.483,88,10
94050,9405.881,1081,348,0,2081,1399,682,2,103,0.7741041,15.39368,15.18775,15.8835,True,False,22,15.81818,1003.967,135,15
94100,9410.861,1086,342,0,2512,1660,852,4,103,0.7985261,15.27485,15.4728,14.81553,True,False,17,20.11765,719.6332,80,9
94150,9415.842,1082,352,0,2480,1629,851,2,118,0.7678322,14.51136,14.26068,15.00847,True,False,24,14.66667,576.0555,80,15
94200,9420.822,1095,354,0,2464,1672,792,0,114,0.7610171,14.55367,14.2625,15.16667,True,False,23,15.3913,586.1512,78,14
94250,9425.803,1099,367,0,2434,1641,793,2,121,0.6667315,16.58038,16.64228,16.45455,True,False,19,19.31579,1071.584,110,9
94300,9430.783,1095,368,0,2423,1654,769,1,120,0.6462623,15.70109,16.00403,15.075,True,False,22,16.72727,1417.198,153,12
94350,9435.764,1108,369,0,1926,1303,623,1,116,0.7031057,17.5393,17.94862,16.64655,True,False,12,30.75,2202.354,157,5
94400,9440.744,1154,345,0,2075,1428,647,3,92,0.8466628,17.15942,17.64822,15.81522,True,False,13,26.53846,1884.095,142,6
94450,9445.725,1198,332,0,1644,1130,514,1,95,0.8115705,16.87349,17.4346,15.47368,True,False,13,25.53846,1564.249,136,6
94500,9450.705,1254,312,0,1868,1323,545,3,83,0.84069,14.81731,15.70306,12.37349,True,False,13,24,1731.692,126,5
94550,9455.686,1289,322,0,2266,1411,855,5,100,0.7987839,16.5,17.19369,14.96,True,False,16,20.125,1236.359,122,7
94600,9460.666,1305,332,0,2719,1764,955,3,103,0.7669032,16.52108,16.64629,16.24272,True,False,21,15.80952,804.6304,105,10
94650,9465.646,1293,346,0,3096,1985,1111,6,118,0.8209031,15.6185,15.60526,15.64407,True,False,22,15.72727,830.1074,103,10
94700,9470.627,1257,362,0,3115,1839,1276,4,138,0.7941317,16.30939,16.125,16.6087,True,False,22,16.45455,749.7934,92,8
94750,9475.607,1265,352,0,2930,1845,1085,3,120,0.7907021,15.34659,15.70259,14.65833,True,False,21,16.76191,775.5147,94,8
