Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
10300,1029.896,1050,280,0,1830,1355,475,2,68,0.778065,16.83928,17.44811,14.94118,True,False,13,21.53846,782.0947,81,4
10350,1034.894,1059,259,0,1787,1312,475,2,62,0.8394853,14.83784,14.93401,14.53226,True,False,12,21.58333,721.9097,77,4
10400,1039.893,1063,267,0,1730,1199,531,6,77,0.8325328,16.48689,16.83684,15.62338,True,False,14,19.07143,623.3521,73,2
10450,1044.892,1076,262,0,1705,1178,527,2,78,0.8146024,16.4542,16.94022,15.30769,True,False,13,20.15385,1498.13,148,3
10500,1049.891,1088,246,0,1519,1143,376,0,62,0.834114,16.43089,16.45652,16.35484,True,False,14,17.57143,1277.388,141,5
10550,1054.89,1087,223,0,1350,903,447,3,63,0.807485,17.23767,17.53125,16.49206,True,False,20,11.15,867.5275,136,11
10600,1059.888,1102,218,0,1379,854,525,0,69,0.7569173,14.90367,15.97315,12.5942,True,False,18,12.11111,861.8765,129,8
10650,1064.887,1121,211,0,1158,795,363,3,57,0.7152382,16.42654,16.88312,15.19298,True,False,16,13.1875,1291.402,151,7
10700,1069.886,1160,201,0,962,685,277,3,45,0.7598696,15.8806,16.80769,12.66667,True,False,12,16.75,1741.854,154,5
10750,1074.885,1188,194,0,1059,715,344,1,54,0.7710375,13.89175,14.42143,12.51852,True,False,17,11.41177,1051.183,140,6
10800,1079.883,1213,197,0,1394,924,470,1,61,0.7768034,13.39086,13.93382,12.18033,True,False,19,10.36842,847.2853,133,6
10850,1084.882,1244,201,0,1504,975,529,1,60,0.6630975,12.28856,12.19858,12.5,True,False,20,10.05,836.6475,135,9
10900,1089.881,1258,214,0,1739,1131,608,4,68,0.6220019,12.28505,12.76712,11.25,True,False,18,11.88889,534.4321,101,5
10950,1094.88,1262,222,0,1893,1154,739,1,80,0.6529936,13.78378,14.83803,11.9125,True,False,19,11.68421,410.3213,78,8
11000,1099.879,1237,226,0,1856,1125,731,1,84,0.6410588,14.16814,14.09155,14.29762,True,False,21,10.7619,399.5147,70,10
11050,1104.877,1245,221,0,2178,1351,827,0,82,0.6908914,13.45701,13.31655,13.69512,True,False,19,11.63158,419.7064,67,9
11100,1109.876,1244,227,0,1909,1206,703,4,83,0.6793469,14.38766,14.4375,14.3012,True,False,20,11.35,418.3275,70,8
11150,1114.875,1248,226,0,1949,1321,628,3,74,0.7674053,14.14159,14.67105,13.05405,True,False,19,11.89474,418.5152,72,7
11200,1119.874,1260,227,0,1585,969,616,2,85,0.7366289,14.15859,14.34507,13.84706,True,False,18,12.61111,533.3488,73,7
11250,1124.872,1269,214,0,1474,912,562,0,81,0.7891287,15.78505,15.84962,15.67901,True,False,13,16.46154,717.3254,83,5
11300,1129.871,1290,214,0,1572,978,594,4,73,0.7171212,15.19626,15.56738,14.47945,True,False,15,14.26667,575.5289,78,6
11350,1134.87,1319,209,0,1944,1295,649,2,68,0.7195906,14.76555,14.98582,14.30882,True,False,18,11.61111,412.6821,69,8
11400,1139.869,1332,209,0,1855,1119,736,1,82,0.7112141,13.70813,13.82677,13.52439,True,False,21,9.952381,356.6168,75,11
11450,1144.868,1346,214,0,2144,1382,762,1,82,0.6705706,14.08411,13.31061,15.32927,True,False,22,9.727273,325.1983,63,11
11500,1149.866,1349,209,0,1788,1108,680,0,81,0.7136909,13.8756,13.0625,15.16049,True,False,16,13.0625,410.1836,62,5
11550,1154.865,1346,207,0,1553,964,589,1,80,0.7238399,13.7971,13.37008,14.475,True,False,20,10.35,365.6275,65,9
11600,1159.864,1369,214,0,1598,1075,523,6,63,0.6820593,13.80374,13.84768,13.69841,True,False,19,11.26316,412.9308,70,8
11650,1164.863,1365,222,0,1832,1082,750,4,80,0.6579131,15.56306,15.47183,15.725,True,False,16,13.875,789.3594,98,7
11700,1169.861,1370,229,0,2038,1185,853,3,89,0.7889082,14.24891,13.40714,15.57303,True,False,12,19.08333,1283.743,112,5
11750,1174.86,1359,229,0,2005,1265,740,2,78,0.8004755,15.84716,15.88079,15.78205,True,False,14,16.35714,1011.658,115,5
11800,1179.859,1346,230,0,1559,1076,483,1,72,0.799673,16.49565,17.08861,15.19444,True,False,11,20.90909,1493.355,129,3
11850,1184.858,1363,236,0,1650,1048,602,2,80,0.8180658,15.95763,16.6282,14.65,True,False,13,18.15385,1242.13,119,5
11900,1189.857,1392,231,0,1428,966,462,4,73,0.8256592,17.23377,17.8924,15.80822,True,False,14,16.5,1242.964,114,8
11950,1194.855,1394,234,0,1454,951,503,4,70,0.841892,17.60684,17.71951,17.34286,True,False,17,13.76471,1047.592,113,12
12000,1199.854,1404,241,0,1726,1185,541,0,65,0.7734346,18.12448,18.03409,18.36923,True,False,18,13.38889,1007.904,112,10
12050,1204.853,1403,229,0,2027,1341,686,0,72,0.7746309,14.99563,15.50955,13.875,True,False,22,10.40909,702.5145,104,9
12100,1209.852,1381,238,0,2114,1303,811,0,89,0.7270969,13.59664,14.04698,12.8427,True,False,21,11.33333,800.7936,106,12
12150,1214.85,1392,234,0,1914,1314,600,0,72,0.7073897,13.95726,14.5,12.73611,True,False,16,14.625,603.6094,78,7
12200,1219.849,1385,233,0,1898,1224,674,3,80,0.6919374,12.63949,12.79739,12.3375,True,False,16,14.5625,454.4961,69,5
12250,1224.848,1381,235,0,2079,1366,713,1,80,0.6949146,11.95319,12.93548,10.05,True,False,20,11.75,397.3875,85,8
12300,1229.847,1375,236,0,1848,1092,756,1,87,0.7095168,12.5,13.21477,11.27586,True,False,22,10.72727,311.562,68,7
12350,1234.846,1390,233,0,1728,1012,716,1,83,0.7572437,14,15.16,11.90361,True,False,19,12.26316,325.9834,63,9
12400,1239.844,1381,239,0,1571,1025,546,2,78,0.633483,14.15481,14.60248,13.23077,True,False,21,11.38095,535.093,97,13
12450,1244.843,1388,238,0,1680,1084,596,0,74,0.5434808,15.05462,15.72561,13.56757,True,False,19,12.52632,935.1967,131,12
12500,1249.842,1396,236,0,1648,1065,583,0,75,0.6379696,17,17.6087,15.69333,True,False,18,13.11111,691.9877,108,10
12550,1254.841,1396,242,0,1822,1221,601,1,79,0.6412432,13.80165,13.96319,13.46835,True,False,16,15.125,826.4844,115,8
12600,1259.839,1395,251,0,1995,1226,769,2,80,0.6692933,15.38247,16.49123,13.0125,True,False,17,14.76471,886.0623,111,7
12650,1264.838,1379,256,0,2226,1317,909,1,88,0.6760928,14.99219,16.22619,12.63636,True,False,17,15.05882,919.9377,113,7
12700,1269.837,1348,277,0,2459,1445,1014,1,103,0.6299685,15.10108,15.7069,14.07767,True,False,24,11.54167,529.7482,91,7
12750,1274.836,1321,278,0,2418,1427,991,2,113,0.6350102,13.52518,14.1697,12.58407,True,False,21,13.2381,607.5147,87,7
12800,1279.835,1314,289,0,2279,1497,782,4,95,0.6705121,15.02076,15.35567,14.33684,True,False,24,12.04167,634.4566,94,13
12850,1284.833,1287,296,0,2279,1512,767,2,98,0.7133206,14.30405,14.88889,13.12245,True,False,23,12.86957,876.6352,115,11
12900,1289.832,1260,302,0,2148,1383,765,4,101,0.7381033,16.40729,16.02488,17.16832,True,False,20,15.1,2046.99,208,8
12950,1294.831,1251,300,0,1959,1272,687,1,92,0.7454466,17.96667,18.93269,15.78261,True,False,21,14.28571,1829.156,201,8
13000,1299.83,1255,306,0,1634,1026,608,1,98,0.7129589,18.6732,19.04808,17.87755,True,False,26,11.76923,1544.947,204,15
13050,1304.828,1272,305,0,1835,1249,586,0,88,0.7451232,15.17049,15.97696,13.18182,True,False,23,13.26087,1545.671,191,13
13100,1309.827,1262,292,0,2008,1426,582,1,74,0.7485076,16.10274,16.26147,15.63513,True,False,20,14.6,1561.14,181,8
13150,1314.826,1235,295,0,2145,1414,731,2,94,0.7938175,14.70508,14.53731,15.06383,True,False,18,16.38889,923.0154,110,9
13200,1319.825,1225,288,0,2124,1386,738,3,93,0.7868981,17.01736,16.73846,17.60215,True,False,14,20.57143,2018.816,176,5
13250,1324.824,1228,276,0,1983,1266,717,2,89,0.8660038,15.88406,15.70053,16.26966,True,False,11,25.09091,2344.264,171,4
13300,1329.822,1236,267,0,1827,1191,636,5,84,0.8875037,16.603,15.97268,17.97619,True,False,12,22.25,1843.854,160,5
13350,1334.821,1224,264,0,1728,1101,627,0,92,0.8790709,17.06818,17.25581,16.71739,True,False,9,29.33333,2163.333,156,2
13400,1339.82,1232,267,0,1766,1127,639,3,98,0.8259468,16.91386,16.70414,17.27551,True,False,15,17.8,1295.627,145,7
13450,1344.819,1249,267,0,1798,1207,591,1,82,0.8349749,16.15356,16.20541,16.03658,True,False,11,24.27273,1912.926,152,5
13500,1349.818,1267,259,0,1432,970,462,1,75,0.7755006,16.22008,16.43478,15.69333,True,False,14,18.5,1316.821,135,7
13550,1354.816,1264,274,0,1927,1288,639,1,82,0.710734,15.27737,15.55208,14.63415,True,False,11,24.90909,1913.901,153,3
13600,1359.815,1245,279,0,1788,1208,580,3,82,0.6835603,15.05376,14.77157,15.73171,True,False,14,19.92857,1542.352,149,7
13650,1364.814,1231,274,0,1895,1337,558,1,77,0.7451501,16.46715,16.51777,16.33766,True,False,14,19.57143,1112.388,111,5
13700,1369.813,1227,262,0,1555,1041,514,2,83,0.7544583,13.83588,13.82123,13.86747,True,False,19,13.78947,1281.008,152,9
13750,1374.811,1225,253,0,1725,1035,690,2,94,0.7831486,14.25296,14.49057,13.85106,True,False,17,14.88235,446.3391,76,5
13800,1379.81,1225,252,0,2203,1354,849,3,87,0.8172576,13.10317,12.94545,13.4023,True,False,17,14.82353,500.8512,68,5
13850,1384.809,1206,265,0,2138,1391,747,0,87,0.7418689,13.83019,13.24157,15.03448,True,False,18,14.72222,478.6451,74,7
13900,1389.808,1188,273,0,2134,1314,820,2,101,0.6518981,14.57875,14.18023,15.25743,True,False,17,16.05882,356.9966,64,4
13950,1394.807,1184,293,0,2152,1280,872,4,102,0.6895029,14.99659,14.90576,15.16667,True,False,18,16.27778,539.0895,88,4
14000,1399.805,1186,295,0,2128,1381,747,1,98,0.6596808,14.28136,14.69036,13.45918,True,False,22,13.40909,604.6963,107,8
14050,1404.804,1184,293,0,2272,1607,665,2,81,0.7003851,13.77816,14.37264,12.22222,True,False,14,20.92857,1027.923,104,4
14100,1409.803,1177,286,0,1874,1264,610,3,91,0.7481905,13.61539,14.25128,12.25275,True,False,16,17.875,779.1094,94,5
14150,1414.802,1169,276,0,1570,1034,536,1,82,0.7239712,15.11594,15.39691,14.45122,True,False,11,25.09091,2307.355,171,1
14200,1419.8,1170,265,0,1519,1008,511,6,74,0.7197686,17.15094,18.24084,14.33784,True,False,13,20.38461,1947.16,168,4
14250,1424.799,1185,280,0,1746,1114,632,1,92,0.8115497,15.60714,16.37234,14.04348,True,False,14,20,3295.143,226,9
14300,1429.798,1210,282,0,1726,1264,462,0,69,0.8201442,15.83688,16.5493,13.63768,True,False,15,18.8,2955.493,221,7
14350,1434.797,1221,278,0,1666,1170,496,2,76,0.8089899,16.2446,16.71782,14.98684,True,False,16,17.375,2667.484,216,8
14400,1439.796,1246,266,0,1873,1287,586,2,75,0.7358747,15.55639,15.82199,14.88,True,False,19,14,1386.316,166,10
14450,1444.794,1235,271,0,1632,1065,567,2,82,0.7486104,12.60148,13.24868,11.10976,True,False,20,13.55,1197.247,159,9
14500,1449.793,1249,277,0,2548,1825,723,1,80,0.7349832,13.15523,13.27919,12.85,True,False,15,18.46667,1645.049,165,5
14550,1454.792,1211,296,0,2467,1545,922,2,102,0.7482552,12.42568,12.62887,12.03922,True,False,20,14.8,554.76,76,7
14600,1459.791,1178,288,0,2143,1397,746,3,99,0.7153779,14.02778,13.90476,14.26263,True,False,20,14.4,540.44,78,8
14650,1464.789,1168,285,0,2122,1287,835,4,102,0.673873,15.38597,15.98361,14.31373,True,False,18,15.83333,1133.028,144,6
14700,1469.788,1174,288,0,2041,1399,642,0,89,0.6657266,18.44444,18.67839,17.92135,True,False,17,16.94118,1459.232,145,8
14750,1474.787,1170,288,0,2055,1358,697,1,87,0.6409596,14.80903,15.18408,13.94253,True,False,12,24,1438.5,104,5
14800,1479.786,1157,279,0,1809,1167,642,1,96,0.662946,15.97849,16.44809,15.08333,True,False,13,21.46154,931.3254,100,5
14850,1484.785,1144,288,0,2153,1374,779,5,97,0.6914515,17.25347,17.18325,17.39175,True,False,14,20.57143,1425.245,141,8
14900,1489.783,1124,291,0,1970,1277,693,2,97,0.7389407,15.8488,15.81443,15.91753,True,False,16,18.1875,1565.902,165,8
14950,1494.782,1123,282,0,1681,1227,454,0,71,0.7422904,15.95745,16.17536,15.30986,True,False,15,18.8,1425.893,154,5
15000,1499.781,1122,278,0,1322,925,397,0,75,0.8081626,15.53597,15.99507,14.29333,True,False,17,16.35294,3271.169,245,11
15050,1504.78,1142,267,0,1127,778,349,3,76,0.7937761,14.11985,14.29319,13.68421,True,False,17,15.70588,1347.149,120,8
15100,1509.778,1155,256,0,1568,1107,461,2,61,0.7557212,14.42969,14.84615,13.09836,True,False,16,16,960.625,117,7
15150,1514.777,1148,263,0,1854,1231,623,0,79,0.6710345,14.28897,14.25543,14.36709,True,False,14,18.78572,1232.168,102,7
15200,1519.776,1145,269,0,1938,1221,717,4,96,0.6834258,14.86617,14.24856,15.97917,True,False,14,19.21428,851.8827,101,6
15250,1524.775,1142,267,0,1684,1114,570,1,87,0.7575405,16.19476,16.35556,15.86207,True,False,14,19.07143,1505.209,142,8
15300,1529.774,1156,266,0,2123,1445,678,0,78,0.7393106,15.1579,15.35638,14.67949,True,False,14,19,1416,138,6
15350,1534.772,1157,263,0,1502,1044,458,3,81,0.7604586,16.59316,16.24176,17.38272,True,False,15,17.53333,1649.449,163,6
15400,1539.771,1174,258,0,1651,1092,559,3,75,0.7746183,14.08915,14.30601,13.56,True,False,17,15.17647,1438.145,161,10
15450,1544.77,1199,247,0,1510,1009,501,2,70,0.8174919,13.73279,13.64407,13.95714,True,False,21,11.7619,277.8957,56,11
15500,1549.769,1203,255,0,2083,1439,644,4,70,0.7556798,15.22745,15.08649,15.6,True,False,19,13.42105,556.4543,98,9
15550,1554.767,1188,252,0,1838,1226,612,3,81,0.7930371,14.12302,14.07018,14.23457,True,False,19,13.26316,511.1413,94,8
15600,1559.766,1198,253,0,2228,1552,676,3,74,0.8127324,15.97628,15.68715,16.67568,True,False,22,11.5,299.0682,61,12
15650,1564.765,1178,257,0,1933,1245,688,5,91,0.8059644,14.21012,13.87349,14.82418,True,False,22,11.68182,353.6715,60,13
15700,1569.764,1164,271,0,2036,1272,764,2,100,0.8458165,13.75646,14.22222,12.96,True,False,21,12.90476,336.1814,61,9
15750,1574.763,1155,274,0,2274,1428,846,5,98,0.8344561,13.54745,13.82955,13.04082,True,False,22,12.45455,348.4297,60,7
15800,1579.761,1131,279,0,2065,1243,822,1,103,0.7808428,12.98208,13.46591,12.15534,True,False,23,12.13043,287.3308,58,10
15850,1584.76,1119,283,0,1737,1093,644,0,99,0.8023068,13.59011,13.88587,13.0404,True,False,23,12.30435,327.1682,63,9
15900,1589.759,1107,279,0,1915,1290,625,2,93,0.7778206,13.25448,13.62366,12.51613,True,False,20,13.95,458.0475,80,8
15950,1594.758,1112,277,0,1918,1279,639,3,94,0.7727383,15.31047,15.02186,15.87234,True,False,17,16.29412,573.3841,80,5
16000,1599.756,1117,275,0,1633,1084,549,1,84,0.8146979,15.96,16,15.86905,True,False,16,17.1875,652.9023,86,4
16050,1604.755,1107,278,0,1736,1052,684,3,105,0.8420931,14.51439,14.41619,14.67619,True,False,14,19.85714,725.6938,91,4
16100,1609.754,1128,264,0,1930,1357,573,1,75,0.8251614,15.47348,16.22751,13.57333,True,False,15,17.6,413.1733,63,4
16150,1614.753,1133,266,0,1940,1339,601,0,76,0.8457053,15.04511,15.24211,14.55263,True,False,17,15.64706,539.5225,75,5
16200,1619.752,1112,268,0,1486,1010,476,0,86,0.8136914,17.23134,17.52747,16.60465,True,False,17,15.76471,677.1211,86,5
16250,1624.75,1128,266,0,1740,1106,634,2,89,0.8608542,16.83459,16.64972,17.20225,True,False,16,16.625,1809.109,174,4
16300,1629.749,1122,260,0,1693,1051,642,0,93,0.8426839,17.22308,16.79042,18,True,False,15,17.33333,1793.422,168,4
16350,1634.748,1127,258,0,1543,1024,519,1,84,0.7671205,16.42636,16.72989,15.79762,True,False,16,16.125,1689.234,168,6
16400,1639.747,1137,246,0,1036,753,283,1,64,0.8390742,16.85366,17.11539,16.10938,True,False,11,22.36364,3444.05,207,5
16450,1644.745,1134,235,0,1413,995,418,1,58,0.7161809,16.90638,17.53672,14.98276,True,False,14,16.78572,1179.74,128,6
16500,1649.744,1158,241,0,1532,1075,457,1,67,0.7210439,14.62241,14.27586,15.52239,True,False,13,18.53846,1319.633,129,6
16550,1654.743,1161,240,0,1776,1158,618,0,79,0.7279409,14.14583,13.78882,14.87342,True,False,16,15,558,84,7
16600,1659.742,1152,246,0,1741,1180,561,1,71,0.7361777,12.65041,12.26857,13.59155,True,False,16,15.375,586.9844,89,6
16650,1664.741,1128,272,0,1878,1283,595,3,84,0.7512008,11.83088,11.58511,12.38095,True,False,21,12.95238,523.9501,93,9
16700,1669.739,1120,264,0,1737,1171,566,4,74,0.7426278,11.77273,11.77368,11.77027,True,False,21,12.57143,390.7211,90,8
16750,1674.738,1130,276,0,1612,1049,563,3,91,0.7383562,12.25,12.34054,12.06593,True,False,22,12.54545,305.7025,76,8
16800,1679.737,1118,282,0,1841,1189,652,2,92,0.7554482,13.34397,13.73684,12.53261,True,False,19,14.8421,615.8172,110,5
16850,1684.736,1131,299,0,2332,1541,791,2,86,0.7291573,12.23746,12.47887,11.63953,True,False,14,21.35714,1379.515,151,3
16900,1689.734,1105,301,0,2265,1524,741,1,91,0.7344838,12.51163,12.40952,12.74725,True,False,14,21.5,861.8214,95,4
16950,1694.733,1094,305,0,2079,1284,795,3,106,0.8111814,12.39344,12.21105,12.73585,True,False,18,16.94444,719.9413,102,6
17000,1699.732,1071,302,0,2481,1502,979,5,101,0.7976204,14.91391,14.52239,15.69307,True,False,16,18.875,814.6094,105,5
17050,1704.731,1070,298,0,2137,1482,655,3,95,0.8172344,15.95302,15.24631,17.46316,True,False,16,18.625,941.4844,114,6
17100,1709.73,1047,305,0,1802,1235,567,0,88,0.8250133,16.72131,16.42396,17.45455,True,False,16,19.0625,1035.934,105,10
17150,1714.728,1035,308,0,2036,1493,543,2,85,0.8761227,15.77922,15.62332,16.18824,True,False,16,19.25,1429.938,130,9
17200,1719.727,1042,303,0,1434,1020,414,1,84,0.8849512,15.78218,16.14612,14.83333,True,False,13,23.30769,1469.136,121,5
17250,1724.726,1035,291,0,1477,1059,418,2,72,0.8699042,17.36082,17.68493,16.375,True,False,13,22.38461,2243.929,161,7
17300,1729.725,1045,289,0,1343,959,384,2,72,0.8645594,18.26298,18.64055,17.125,True,False,15,19.26667,1274.862,119,5
17350,1734.724,1052,290,0,1781,1192,589,1,83,0.8845199,16.47586,16.61836,16.12048,True,False,11,26.36364,1648.05,125,5
17400,1739.722,1053,278,0,1758,1168,590,4,74,0.9095603,16.94245,17.03431,16.68919,True,False,10,27.8,2512.76,160,4
17450,1744.721,1055,270,0,1568,1131,437,0,71,0.885538,15.27407,14.79397,16.61972,True,False,14,19.28572,830.7755,107,2
17500,1749.72,1054,272,0,1663,1102,561,2,78,0.7995896,14.50735,14.24742,15.15385,True,False,12,22.66667,1279.056,108,4
17550,1754.719,1071,269,0,1583,1099,484,0,71,0.7923473,15.15985,14.89394,15.90141,True,False,13,20.69231,1646.213,155,4
17600,1759.717,1074,263,0,1148,760,388,2,82,0.8431866,18.23574,19.05525,16.42683,True,False,14,18.78572,833.0255,85,5
17650,1764.716,1087,263,0,1790,1240,550,2,73,0.8351867,15.3308,15.48947,14.91781,True,False,17,15.47059,725.1903,101,6
17700,1769.715,1072,260,0,1670,1160,510,3,78,0.786963,14.50769,14.60989,14.26923,True,False,19,13.68421,620.3214,95,6
17750,1774.714,1079,252,0,1630,1096,534,1,73,0.7916948,13.01587,13.31844,12.27397,True,False,19,13.26316,545.5623,89,10
17800,1779.713,1094,260,0,1724,1264,460,0,77,0.7785825,13.72308,14.18033,12.63636,True,False,19,13.68421,575.0582,91,9
17850,1784.711,1104,259,0,1662,1100,562,1,80,0.8332053,15.70656,16.38548,14.1875,True,False,15,17.26667,1240.862,136,6
17900,1789.71,1113,254,0,1772,1206,566,0,73,0.8321065,14.85039,14.79006,15,True,False,21,12.09524,657.0386,96,11
17950,1794.709,1127,249,0,1458,1094,364,0,61,0.8251823,17.14056,17.57447,15.80328,True,False,22,11.31818,1125.49,157,13
18000,1799.708,1135,248,0,1476,963,513,1,67,0.7816247,16.12903,17.40331,12.68657,True,False,13,19.07692,1773.763,158,5
18050,1804.706,1147,241,0,1262,864,398,2,68,0.797281,17.37344,17.98844,15.80882,True,False,17,14.17647,1132.381,141,8
18100,1809.705,1162,238,0,1452,1012,440,2,73,0.7883456,16.15966,16.51515,15.35616,True,False,14,17,2502.714,197,9
18150,1814.704,1167,246,0,1337,949,388,4,73,0.789933,17.38618,16.75723,18.87671,True,False,15,16.4,2238.107,193,7
18200,1819.703,1188,243,0,1400,977,423,0,61,0.8220139,17.68724,17.90659,17.03279,True,False,12,20.25,3019.021,202,5
18250,1824.702,1217,236,0,1062,789,273,0,48,0.8098264,19.06356,20.1117,14.95833,True,False,12,19.66667,2932.222,199,5
18300,1829.7,1247,217,0,1199,907,292,0,41,0.861544,17.09678,17.75,14.29268,True,False,12,18.08333,2217.91,174,4
18350,1834.699,1234,219,0,1612,1073,539,4,62,0.8116096,16.99543,17.58599,15.5,True,False,13,16.84615,878.5917,87,4
18400,1839.698,1256,215,0,1647,1094,553,1,66,0.8139969,14.10698,14.66443,12.84848,True,False,16,13.4375,681.6211,86,7
18450,1844.697,1262,221,0,1741,1139,602,1,69,0.7129729,14.17647,13.96053,14.65217,True,False,18,12.27778,377.8673,74,7
18500,1849.695,1262,233,0,1849,1190,659,1,80,0.6362032,14.46352,15.18301,13.0875,True,False,21,11.09524,331.1338,72,8
18550,1854.694,1235,244,0,1874,1203,671,4,91,0.6398749,13.41393,13.55556,13.17582,True,False,26,9.384615,264.3905,70,10
18600,1859.693,1228,248,0,1931,1166,765,1,96,0.5800161,14.02823,13.76974,14.4375,True,False,21,11.80952,379.3923,71,8
18650,1864.692,1221,261,0,2068,1265,803,0,97,0.5299667,13.97701,13.90244,14.10309,True,False,16,16.3125,526.0898,71,7
18700,1869.691,1217,273,0,1827,1158,669,0,98,0.4843192,14.95971,14.94857,14.97959,True,False,16,17.0625,690.4336,80,8
18750,1874.689,1241,264,0,1876,1179,697,2,88,0.5802209,15.2197,14.9375,15.78409,True,False,14,18.85714,1449.837,145,7
18800,1879.688,1235,262,0,1658,1129,529,1,83,0.6481638,15.1145,15.57542,14.12048,True,False,17,15.41177,1083.889,136,8
18850,1884.687,1240,269,0,1631,1127,504,2,84,0.7314116,15.30855,14.98919,16.01191,True,False,16,16.8125,2983.402,228,9
18900,1889.686,1267,266,0,1769,1166,603,3,77,0.8365291,16.68797,16.65608,16.76623,True,False,14,19,3309.428,226,7
18950,1894.684,1269,250,0,1810,1138,672,3,84,0.8127964,15.824,15.89157,15.69048,True,False,16,15.625,2681.734,216,11
19000,1899.683,1275,252,0,1890,1126,764,2,90,0.8284555,16.31746,16.52469,15.94444,True,False,14,18,1653.429,146,8
19050,1904.682,1293,245,0,1762,1195,567,1,70,0.7824762,14.89796,14.16,16.74286,True,False,12,20.41667,1239.076,111,6
19100,1909.681,1292,248,0,1967,1263,704,2,83,0.7721791,14.94355,15.13333,14.56627,True,False,14,17.71428,1008.918,108,8
19150,1914.68,1293,250,0,2168,1335,833,0,94,0.7284872,15.876,15.89744,15.84043,True,False,15,16.66667,961.4222,107,8
19200,1919.678,1294,253,0,1953,1252,701,0,89,0.767524,14.52569,14.70122,14.20225,True,False,20,12.65,600.6275,90,10
