Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
10250,1024.897,1371,435,0,3400,2160,1240,3,155,0.7006422,18.51494,18.75,18.09032,True,False,22,19.77273,2247.812,224,4
10300,1029.896,1341,422,0,2614,1595,1019,3,144,0.7776326,18.5,18.72662,18.0625,True,False,12,35.16667,4938.639,260,1
10350,1034.894,1332,414,0,2525,1623,902,1,132,0.8210691,19.06763,20.37589,16.27273,True,False,19,21.78947,3110.271,249,6
10400,1039.893,1338,391,0,2440,1618,822,5,115,0.8325507,16.51407,17.3913,14.4087,True,False,14,27.92857,3821.495,241,3
10450,1044.892,1362,391,0,2334,1416,918,6,118,0.8270916,18.34271,19.49084,15.68644,True,False,16,24.4375,4624.121,285,5
10500,1049.891,1357,394,0,2634,1730,904,4,115,0.831485,16.08629,16.79928,14.35652,True,False,11,35.81818,3057.967,197,1
10550,1054.89,1374,407,0,3108,2100,1008,1,118,0.8480332,19.2801,20.24913,16.90678,True,False,15,27.13333,1441.982,134,3
10600,1059.888,1351,408,0,3043,1910,1133,3,130,0.8628882,15.07598,15.7446,13.64615,True,False,19,21.47368,1287.512,128,6
10650,1064.887,1331,409,0,2827,1751,1076,3,136,0.8816224,17.6357,17.86081,17.18382,True,False,17,24.05882,2417.114,197,8
10700,1069.886,1318,403,0,3685,2196,1489,8,148,0.8904237,16.83127,17.25882,16.09459,True,False,14,28.78572,2885.311,194,7
10750,1074.885,1258,420,0,3374,1871,1503,3,164,0.858952,18.08333,18.28906,17.7622,True,False,10,42,2779.6,138,4
10800,1079.883,1214,431,0,3613,2227,1386,2,145,0.8167897,15.05104,15.32518,14.51034,True,False,9,47.88889,11307.43,341,6
10850,1084.882,1161,438,0,3922,2402,1520,4,152,0.8084587,18.379,18.47203,18.20395,True,False,14,31.28572,7673.775,342,9
10900,1089.881,1120,447,0,3126,2113,1013,2,132,0.8352893,19.02013,19.65714,17.5,True,False,11,40.63636,4715.141,196,6
10950,1094.88,1080,453,0,2975,1951,1024,3,139,0.8117442,17.35982,17.39172,17.28777,True,False,8,56.625,6410.234,205,4
11000,1099.879,1037,446,0,3058,2075,983,3,131,0.8286206,18.29372,18.39683,18.0458,True,False,10,44.6,5414.04,244,3
11050,1104.877,996,459,0,2769,1816,953,5,139,0.782508,19.62091,19.4875,19.92806,True,False,14,32.78571,4099.454,243,3
11100,1109.876,953,449,0,1709,1173,536,2,123,0.7544683,20.10245,21.1411,17.34959,True,False,19,23.63158,2773.601,228,2
11150,1114.875,962,441,0,1809,1314,495,3,94,0.7963714,19.9093,20.63977,17.21277,True,False,21,21,2562.381,228,6
11200,1119.874,934,430,0,1849,1289,560,1,94,0.7764352,19.60465,20.42857,16.65957,True,False,15,28.66667,3145.956,221,2
11250,1124.872,944,418,0,1719,1237,482,1,89,0.7882912,18.43062,18.95745,16.48315,True,False,15,27.86667,3162.249,218,4
11300,1129.871,955,405,0,1909,1381,528,0,99,0.8656129,18.56296,18.73529,18.0303,True,False,13,31.15385,3053.515,189,5
11350,1134.87,982,388,0,1870,1340,530,1,91,0.8867146,19.39175,19.6633,18.5055,True,False,15,25.86667,2247.582,177,6
11400,1139.869,1004,378,0,1533,1047,486,1,80,0.9031366,20.08466,20.53691,18.4,True,False,11,34.36364,6914.231,291,6
11450,1144.868,1027,365,0,1568,1208,360,4,72,0.8731565,18.80822,18.7372,19.09722,True,False,11,33.18182,6365.785,280,4
11500,1149.866,1053,349,0,1206,857,349,0,84,0.8855468,21.43266,22.06415,19.44048,True,False,13,26.84615,5012.284,267,5
11550,1154.865,1100,341,0,1187,790,397,1,73,0.8660052,18.72141,19.72761,15.0274,True,False,11,31,5243.091,255,1
11600,1159.864,1146,325,0,1282,937,345,1,62,0.8819866,19.26154,19.72624,17.29032,True,False,6,54.16667,8195.472,251,1
11650,1164.863,1194,318,0,1305,1017,288,0,57,0.8943308,19.04088,19.79693,15.57895,True,False,11,28.90909,3767.537,215,4
11700,1169.861,1229,311,0,1115,751,364,0,79,0.818931,17.4791,18.03448,15.8481,True,False,13,23.92308,2967.148,205,5
11750,1174.86,1273,300,0,1400,1009,391,0,75,0.817898,16.40667,16.52,16.06667,True,False,14,21.42857,2637.816,200,8
11800,1179.859,1329,296,0,2023,1430,593,4,76,0.8353319,14.91216,15.37273,13.57895,True,False,17,17.41176,722.7128,83,10
11850,1184.858,1340,295,0,2548,1590,958,5,93,0.750112,12.27119,11.9802,12.90323,True,False,24,12.29167,410.1233,65,11
11900,1189.857,1343,293,0,2991,1834,1157,4,95,0.7818897,11.67235,11.79293,11.42105,True,False,20,14.65,454.6275,68,7
11950,1194.855,1342,301,0,2745,1797,948,2,95,0.8010032,12.18605,12.33495,11.86316,True,False,24,12.54167,248.9983,54,9
12000,1199.854,1334,297,0,2542,1565,977,3,108,0.7705584,15.68687,15.32275,16.32407,True,False,20,14.85,788.4275,128,8
12050,1204.853,1326,292,0,2072,1257,815,1,108,0.7697856,15.33562,15.6413,14.81481,True,False,18,16.22222,1033.395,130,10
12100,1209.852,1355,313,0,2225,1403,822,1,94,0.6614736,15.9393,16.12329,15.51064,True,False,21,14.90476,912.1814,133,12
12150,1214.85,1359,318,0,2980,1903,1077,3,114,0.617382,14.37736,14.37745,14.37719,True,False,20,15.9,580.59,71,8
12200,1219.849,1369,327,0,2227,1490,737,2,99,0.6870648,14.28746,14.5614,13.65657,True,False,18,18.16667,1303.361,134,10
12250,1224.848,1364,340,0,2358,1496,862,2,106,0.7566044,17.1,17.36325,16.51887,True,False,20,17,1190.8,134,8
12300,1229.847,1377,353,0,2781,1709,1072,2,123,0.8136184,16.79037,17.0087,16.38211,True,False,19,18.57895,1431.402,150,7
12350,1234.846,1407,354,0,3456,2304,1152,6,109,0.7860596,16.13842,16.09388,16.23853,True,False,21,16.85714,1364.503,152,11
12400,1239.844,1391,360,0,3377,2126,1251,4,129,0.7703114,16.07222,16.40693,15.47287,True,False,23,15.65217,1287.618,154,14
12450,1244.843,1371,367,0,3285,1981,1304,3,146,0.8200828,16.23706,16.29864,16.14384,True,False,17,21.58824,1721.536,146,10
12500,1249.842,1356,375,0,2988,1626,1362,3,151,0.8097121,15.752,15.86607,15.58278,True,False,18,20.83333,1826.472,179,10
12550,1254.841,1343,379,0,3315,2079,1236,0,139,0.81878,16.79156,16.075,18.02878,True,False,22,17.22727,1044.63,141,11
12600,1259.839,1286,389,0,3752,2124,1628,4,154,0.8076516,15.26992,14.86383,15.88961,True,False,18,21.61111,2950.793,219,10
12650,1264.838,1223,407,0,3629,2273,1356,4,151,0.8201079,14.92629,14.76563,15.19868,True,False,19,21.42105,1985.402,165,10
12700,1269.837,1182,423,0,3072,1906,1166,4,153,0.8233111,15.88889,15.64074,16.3268,True,False,19,22.26316,2350.931,180,10
12750,1274.836,1157,412,0,2683,1776,907,2,127,0.8438823,16.56553,16.45263,16.8189,True,False,16,25.75,2556.813,190,5
12800,1279.835,1152,406,0,2346,1613,733,1,121,0.8227102,16.62562,16.83158,16.1405,True,False,15,27.06667,2327.929,191,5
12850,1284.833,1177,388,0,2418,1733,685,3,100,0.8397576,16.29381,16.16319,16.67,True,False,18,21.55556,992.1358,120,6
12900,1289.832,1181,383,0,2504,1613,891,3,112,0.731779,16.56397,16.95572,15.61607,True,False,18,21.27778,1169.312,134,8
12950,1294.831,1168,392,0,3451,2118,1333,4,132,0.7489933,17.42347,17.6,17.07576,True,False,18,21.77778,1219.395,138,8
13000,1299.83,1135,390,0,3112,1921,1191,4,137,0.7595317,17.5359,17.94071,16.78832,True,False,20,19.5,1121.45,142,7
13050,1304.828,1101,400,0,3051,1848,1203,6,148,0.8071775,15.595,15.66667,15.47297,True,False,14,28.57143,4576.245,262,10
13100,1309.827,1119,390,0,3017,1940,1077,1,128,0.8147969,16.02051,16.30916,15.42969,True,False,20,19.5,1981.35,198,9
13150,1314.826,1099,392,0,2313,1459,854,4,128,0.772847,14.66071,15.20833,13.53125,True,False,24,16.33333,1718.389,203,10
13200,1319.825,1101,383,0,2615,1695,920,2,119,0.7491077,14.30809,14.7197,13.39496,True,False,30,12.76667,382.2456,78,15
13250,1324.824,1084,386,0,2621,1781,840,5,103,0.7475357,15.67876,15.89753,15.07767,True,False,27,14.2963,486.8011,88,12
13300,1329.822,1044,381,0,2695,1750,945,2,126,0.7426466,15.53806,15.63529,15.34127,True,False,15,25.4,852.7734,88,6
13350,1334.821,1024,382,0,2250,1488,762,2,125,0.8108128,15.50524,15.84047,14.816,True,False,20,19.1,727.89,86,8
13400,1339.82,1008,384,0,2030,1402,628,0,109,0.8162627,14.57813,14.42182,14.97248,True,False,15,25.6,2488.64,197,7
13450,1344.819,1012,385,0,2077,1461,616,2,100,0.8167998,17.22078,16.92281,18.07,True,False,17,22.64706,1139.758,112,8
13500,1349.818,996,375,0,2034,1415,619,2,104,0.8500388,15.352,15.08118,16.05769,True,False,17,22.05882,1117.114,111,7
13550,1354.816,992,381,0,2526,1691,835,3,113,0.8079429,16.0315,15.75746,16.68142,True,False,14,27.21428,2391.168,188,5
13600,1359.815,958,397,0,2354,1549,805,1,125,0.78824,16.21411,16.25735,16.12,True,False,20,19.85,1916.527,190,12
13650,1364.814,946,385,0,2524,1638,886,5,121,0.7884222,16.80519,16.63636,17.17355,True,False,22,17.5,849.0682,102,10
13700,1369.813,936,379,0,2026,1502,524,5,95,0.7725106,17.16623,16.99296,17.68421,True,False,19,19.94737,1104.681,105,9
13750,1374.811,946,372,0,1937,1431,506,2,94,0.8026415,17.87903,18.30576,16.61702,True,False,20,18.6,3108.54,256,10
13800,1379.81,938,366,0,1471,1014,457,2,91,0.8484794,19.98088,20.64364,17.97802,True,False,12,30.5,5030.917,260,5
13850,1384.809,969,341,0,1204,894,310,1,74,0.8885376,18.0176,18.32959,16.89189,True,False,11,31,4398.545,234,5
13900,1389.808,1003,329,0,1554,1140,414,1,72,0.8884501,16.78115,17.74708,13.33333,True,False,14,23.5,3120.25,218,7
13950,1394.807,1036,315,0,1700,1170,530,0,79,0.8814514,15.29524,15.83475,13.68354,True,False,16,19.6875,2507.965,207,8
14000,1399.805,1040,315,0,1761,1129,632,2,88,0.8958176,15.32698,15.62115,14.56818,True,False,15,21,2463.6,199,8
14050,1404.804,1057,315,0,1718,1124,594,2,92,0.9097149,16.4,16.78027,15.47826,True,False,13,24.23077,2559.408,192,5
14100,1409.803,1083,303,0,1816,1310,506,3,84,0.8765593,16.13531,16.27397,15.77381,True,False,9,33.66667,3138.889,181,2
14150,1414.802,1093,297,0,1865,1348,517,1,83,0.8854606,18.0202,18.19626,17.56627,True,False,11,27,4702,242,5
14200,1419.8,1111,303,0,2150,1448,702,4,88,0.8197515,19.90759,20.6093,18.19318,True,False,12,25.25,4631.854,249,7
14250,1424.799,1110,315,0,1935,1303,632,1,93,0.8085284,19.36508,20.16216,17.46237,True,False,18,17.5,3268.139,251,11
14300,1429.798,1123,314,0,1745,1169,576,2,83,0.8476935,17.23885,17.64502,16.10843,True,False,12,26.16667,4662.306,249,5
14350,1434.797,1159,307,0,1737,1128,609,2,84,0.8025692,17.40717,17.38117,17.47619,True,False,10,30.7,5275.81,245,4
14400,1439.796,1178,311,0,2037,1234,803,1,97,0.873081,16.91961,17.51869,15.59794,True,False,12,25.91667,5964.077,282,5
14450,1444.794,1205,309,0,2097,1354,743,0,86,0.8855599,18.14563,18.76233,16.54651,True,False,12,25.75,3432.354,208,6
14500,1449.793,1225,313,0,2331,1514,817,2,96,0.8701715,17.94888,17.85714,18.15625,True,False,13,24.07692,5681.917,285,8
14550,1454.792,1218,309,0,2116,1381,735,1,98,0.8362026,19.01618,18.75356,19.58163,True,False,17,18.17647,2619.322,220,7
14600,1459.791,1199,322,0,2523,1428,1095,3,123,0.7805365,16.91925,16.61809,17.4065,True,False,20,16.1,2529.99,233,10
14650,1464.789,1188,328,0,3027,1702,1325,2,125,0.7859431,16.91158,16.17241,18.112,True,False,13,25.23077,1984.639,129,4
14700,1469.788,1173,334,0,2519,1575,944,4,115,0.8031093,16.08683,15.94064,16.36522,True,False,14,23.85714,4149.265,254,7
14750,1474.787,1194,362,0,2927,1801,1126,5,120,0.7566853,16.33149,16.03306,16.93333,True,False,16,22.625,1667.484,145,7
14800,1479.786,1163,374,0,2960,1829,1131,0,130,0.8090144,18.35294,17.95902,19.09231,True,False,16,23.375,1886.359,148,8
14850,1484.785,1126,390,0,2481,1475,1006,3,150,0.8247528,18.41282,18.55417,18.18667,True,False,10,39,3142,156,5
14900,1489.783,1108,394,0,2533,1619,914,3,137,0.8174372,16.7665,17.26459,15.83212,True,False,11,35.81818,4629.785,229,6
14950,1494.782,1095,399,0,2868,1767,1101,0,140,0.7935808,19.38346,19.52124,19.12857,True,False,9,44.33333,5174.667,222,3
15000,1499.781,1062,397,0,2495,1578,917,0,131,0.7994464,19.3073,18.90226,20.12977,True,False,13,30.53846,3462.556,214,5
15050,1504.78,1061,396,0,2458,1446,1012,5,128,0.8006884,18.63889,18.02612,19.92188,True,False,17,23.29412,2639.149,206,11
15100,1509.778,1053,396,0,2396,1599,797,3,113,0.7115915,16.95707,17.13428,16.51328,True,False,20,19.8,2392.16,205,11
15150,1514.777,1045,394,0,2302,1629,673,9,101,0.6733894,17.97716,18.10239,17.61386,True,False,19,20.73684,2398.72,198,10
15200,1519.776,1055,396,0,1751,1253,498,3,98,0.690031,20.13131,20.25839,19.7449,True,False,19,20.84211,3670.975,257,10
15250,1524.775,1081,381,0,1989,1450,539,1,80,0.6655705,18.38058,18.94684,16.25,True,False,12,31.75,9560.354,356,3
15300,1529.774,1096,376,0,1531,1031,500,3,91,0.680418,19.33511,20.11228,16.9011,True,False,9,41.77778,9570.173,317,2
15350,1534.772,1107,368,0,2172,1486,686,2,96,0.750835,17.16848,17.22059,17.02083,True,False,13,28.30769,6332.213,302,8
15400,1539.771,1087,354,0,2416,1637,779,2,102,0.7130207,15.39266,15.99206,13.91177,True,False,16,22.125,2956.484,223,10
15450,1544.77,1080,355,0,2551,1645,906,2,107,0.6632262,16.12394,16.20161,15.94392,True,False,20,17.75,1139.387,143,8
15500,1549.769,1083,350,0,2396,1507,889,3,99,0.744129,16.64571,17.06375,15.58586,True,False,19,18.42105,1114.139,123,9
15550,1554.767,1099,351,0,2171,1418,753,2,89,0.799488,15.17949,15.57634,14.01124,True,False,19,18.47368,1098.355,125,8
15600,1559.766,1106,353,0,2126,1484,642,3,94,0.7612236,16.15014,16.49035,15.21277,True,False,19,18.57895,694.4543,84,10
15650,1564.765,1135,360,0,2074,1446,628,2,100,0.7641506,16.32222,16.89615,14.83,True,False,16,22.5,940.125,94,7
15700,1569.764,1139,352,0,2031,1306,725,2,102,0.720216,17.22159,17.628,16.22549,True,False,21,16.76191,991.3242,122,10
15750,1574.763,1158,352,0,2027,1526,501,2,84,0.7852998,17.76705,18.24254,16.25,True,False,20,17.6,1009.74,116,10
15800,1579.761,1161,336,0,2355,1604,751,0,100,0.833847,15.69643,15.84746,15.34,True,False,16,21,2028.5,160,6
15850,1584.76,1185,331,0,1897,1347,550,2,90,0.8309391,16.70997,17.03734,15.83333,True,False,12,27.58333,1809.576,127,5
15900,1589.759,1209,317,0,1940,1350,590,3,92,0.8080429,16.32808,16.70222,15.41304,True,False,13,24.38461,3261.314,217,6
15950,1594.758,1219,316,0,1952,1342,610,2,87,0.8266774,21.62025,22.1048,20.34483,True,False,14,22.57143,2889.102,209,6
16000,1599.756,1228,316,0,1936,1267,669,2,92,0.7935691,18.67405,18.58036,18.90217,True,False,14,22.57143,2748.388,204,6
16050,1604.755,1249,323,0,2162,1445,717,2,90,0.8478208,20.01858,20.57511,18.57778,True,False,14,23.07143,2890.781,209,7
16100,1609.754,1260,317,0,2405,1571,834,0,96,0.8598287,19.16404,20.17647,16.83333,True,False,14,22.64286,2919.801,209,7
16150,1614.753,1263,309,0,2008,1267,741,2,102,0.853145,17.88673,18.65701,16.32353,True,False,15,20.6,1926.24,174,4
16200,1619.752,1274,306,0,2732,1702,1030,1,108,0.8828121,15.22222,15.84848,14.07407,True,False,15,20.4,1864.773,172,5
16250,1624.75,1278,311,0,2539,1587,952,1,107,0.8732744,14.58521,15.26471,13.28972,True,False,14,22.21428,1873.168,167,5
16300,1629.749,1294,310,0,2190,1543,647,0,87,0.8485309,18.16774,18.10314,18.33333,True,False,18,17.22222,800.8395,90,8
16350,1634.748,1309,323,0,2555,1569,986,1,111,0.8412375,16.67492,16.85377,16.33333,True,False,19,17,818.1053,93,9
16400,1639.747,1281,337,0,2904,1811,1093,2,125,0.8179229,15.29377,15.2217,15.416,True,False,16,21.0625,1100.684,107,9
16450,1644.745,1283,343,0,2865,1796,1069,3,127,0.7855834,16.76093,16.55093,17.11811,True,False,19,18.05263,684.0499,86,9
16500,1649.744,1281,345,0,3142,1965,1177,2,124,0.710622,16.69565,16.52489,17,True,False,19,18.15789,681.5014,90,8
16550,1654.743,1271,361,0,2859,1815,1044,4,126,0.7042813,15.67313,15.39574,16.19048,True,False,20,18.05,629.9475,77,8
16600,1659.742,1265,361,0,2627,1785,842,4,108,0.6064341,15.6482,15.98024,14.87037,True,False,17,21.23529,1815.239,165,6
16650,1664.741,1270,379,0,2172,1410,762,3,123,0.6639311,19.09763,19.16016,18.96748,True,False,12,31.58333,3287.076,196,4
16700,1669.739,1284,369,0,1735,1172,563,5,97,0.7913404,20.65312,20.53309,20.98969,True,False,17,21.70588,4599.384,291,8
16750,1674.738,1332,366,0,2643,1738,905,2,94,0.7399291,17.1694,17.83088,15.25532,True,False,18,20.33333,4009.555,279,9
16800,1679.737,1291,385,0,3113,2034,1079,2,119,0.7755445,16.06234,16.57143,14.92437,True,False,16,24.0625,4920.184,292,8
16850,1684.736,1248,402,0,3386,2106,1280,3,137,0.7583769,18.23881,17.96981,18.75912,True,False,16,25.125,4480.234,276,6
16900,1689.734,1218,397,0,3067,1926,1141,4,131,0.8188716,15.27204,15.28195,15.25191,True,False,16,24.8125,4233.027,263,9
16950,1694.733,1169,408,0,2856,1610,1246,2,154,0.793645,15.68873,15.98819,15.19481,True,False,12,34,3747.167,210,5
17000,1699.732,1163,430,0,2812,1709,1103,1,150,0.7777584,15.6907,15.95357,15.2,True,False,17,25.29412,1508.561,139,5
17050,1704.731,1127,428,0,3321,2136,1185,5,143,0.8130013,15.69159,15.70526,15.66434,True,False,24,17.83333,1146.389,132,11
17100,1709.73,1096,423,0,3397,2202,1195,2,146,0.8119014,16.89125,16.98556,16.71233,True,False,19,22.26316,1468.194,149,4
17150,1714.728,1036,423,0,3222,2130,1092,5,135,0.8019102,16.46808,16.30903,16.80741,True,False,12,35.25,1475.354,98,2
17200,1719.727,1011,425,0,3293,2187,1106,3,135,0.7752473,17.12706,17.1069,17.17037,True,False,18,23.61111,3598.126,257,9
17250,1724.726,931,422,0,2922,1859,1063,1,147,0.7695782,17.34597,17.48,17.09524,True,False,17,24.82353,4011.086,272,5
17300,1729.725,912,416,0,1830,1323,507,1,110,0.7934265,19.36539,19.84967,18.01818,True,False,14,29.71428,4967.204,272,5
17350,1734.724,920,417,0,1838,1337,501,2,104,0.8250239,17.05755,17.0607,17.04808,True,False,14,29.78572,8012.883,351,5
17400,1739.722,940,423,0,1607,1153,454,1,119,0.7931906,19.54137,19.85855,18.73109,True,False,16,26.4375,5089.871,295,6
17450,1744.721,961,410,0,1682,1149,533,2,103,0.8466219,18.29512,18.4886,17.71845,True,False,17,24.11765,3930.81,267,7
17500,1749.72,974,402,0,1850,1230,620,2,107,0.8366821,20.14428,21.08475,17.5514,True,False,18,22.33333,3550.778,257,9
17550,1754.719,981,388,0,2021,1467,554,4,89,0.8596272,17.36082,18.22408,14.46067,True,False,13,29.84615,8934.592,357,8
17600,1759.717,978,383,0,1530,1046,484,1,99,0.8174772,19.29243,19.90845,17.52525,True,False,14,27.35714,7972.658,349,9
17650,1764.716,1030,367,0,1333,993,340,0,68,0.8722456,20.09264,20.71572,17.35294,True,False,9,40.77778,10920.62,336,3
17700,1769.715,1053,353,0,1015,732,283,2,62,0.8404154,24.3796,24.99656,21.48387,True,False,7,50.42857,11633.39,314,2
17750,1774.714,1112,336,0,955,748,207,0,51,0.8724506,17.44048,17.69825,16,True,False,9,37.33333,8411.778,296,4
17800,1779.713,1175,315,0,1136,865,271,0,48,0.820322,18.29841,18.97753,14.52083,True,False,7,45,5806.286,226,2
17850,1784.711,1231,302,0,1276,948,328,1,55,0.8494541,16.50993,16.76518,15.36364,True,False,10,30.2,1454.16,105,2
17900,1789.71,1269,300,0,1772,1161,611,1,82,0.8776713,14.97333,15.8211,12.71951,True,False,10,30,1388.2,105,3
17950,1794.709,1309,298,0,2306,1538,768,1,84,0.8525472,16.62416,16.96729,15.75,True,False,13,22.92308,822.2249,89,4
18000,1799.708,1302,320,0,3054,1787,1267,0,115,0.8541809,15.43125,15.92683,14.54783,True,False,18,17.77778,1277.617,130,11
18050,1804.706,1300,327,0,2767,1585,1182,4,134,0.8224486,17.64832,17.55959,17.77612,True,False,17,19.23529,1462.651,138,6
18100,1809.705,1297,340,0,2875,1628,1247,4,130,0.7785796,15.29118,14.97619,15.8,True,False,20,17,1672.6,162,9
18150,1814.704,1294,342,0,2840,1875,965,6,113,0.7467135,17.2807,17.41048,17.0177,True,False,19,18,2500.526,221,11
18200,1819.703,1313,325,0,2007,1327,680,2,103,0.8169647,16.24308,16.7027,15.25243,True,False,16,20.3125,2576.09,212,5
18250,1824.702,1317,327,0,1990,1285,705,4,107,0.867101,15.0948,15.02727,15.23364,True,False,15,21.8,2534.427,205,6
18300,1829.7,1331,324,0,3024,1898,1126,6,105,0.8099046,15.00617,15.15525,14.69524,True,False,15,21.6,1383.04,127,8
18350,1834.699,1345,339,0,2484,1490,994,3,127,0.7419474,17.27139,17.81132,16.37008,True,False,19,17.84211,1265.396,134,9
18400,1839.698,1343,357,0,3441,2124,1317,0,125,0.684033,15.06443,15.46983,14.312,True,False,17,21,1220.706,120,7
18450,1844.697,1309,361,0,3340,1972,1368,2,146,0.6324474,15.16066,14.87442,15.58219,True,False,21,17.19048,840.1542,112,9
18500,1849.695,1308,375,0,3515,2241,1274,4,127,0.5618098,14.96533,15.05645,14.7874,True,False,26,14.42308,1073.552,164,12
18550,1854.694,1290,393,0,2552,1516,1036,3,152,0.6591719,21.20611,21.88797,20.125,True,False,20,19.65,4245.428,302,8
18600,1859.693,1309,395,0,2680,1797,883,4,122,0.7263519,16.07089,15.94506,16.35246,True,False,19,20.78947,2404.271,211,6
18650,1864.692,1291,394,0,3306,2025,1281,6,141,0.7230292,15.27411,15.12648,15.53901,True,False,14,28.14286,3573.123,229,6
18700,1869.691,1262,407,0,3751,2271,1480,0,147,0.7168672,16.21622,16.32692,16.02041,True,False,13,31.30769,3024.982,176,5
18750,1874.689,1231,414,0,3356,2080,1276,2,132,0.7958004,17.33333,17.16312,17.69697,True,False,14,29.57143,6983.388,328,7
18800,1879.688,1224,412,0,3102,2097,1005,3,122,0.850282,16.71359,16.83793,16.41803,True,False,17,24.23529,1515.239,135,4
18850,1884.687,1207,407,0,2887,1801,1086,4,139,0.8611346,16.63636,17.3694,15.22302,True,False,20,20.35,1284.027,129,6
18900,1889.686,1173,414,0,2702,1633,1069,1,145,0.8336191,17.23672,17.12639,17.44138,True,False,14,29.57143,2389.102,149,4
18950,1894.684,1172,412,0,2347,1412,935,3,133,0.7794659,17.36165,16.82437,18.48872,True,False,15,27.46667,3095.582,211,7
19000,1899.683,1187,406,0,2127,1364,763,2,123,0.8365156,19.34483,19.5265,18.92683,True,False,13,31.23077,6887.87,315,7
19050,1904.682,1214,403,0,2112,1408,704,3,94,0.8333308,19.89082,19.8932,19.88298,True,False,13,31,6519.539,307,6
